giver,receiver,amt,time,bout_id
23,35,2,211,35.0
31,34,2,211,
31,34,2,211,35.0
5,24,2,211,
5,24,2,211,35.0
37,7,2,211,
37,7,2,211,35.0
35,21,2,211,
35,21,2,211,35.0
13,37,2,212,
13,37,2,212,35.0
37,15,2,212,
37,15,2,212,35.0
5,39,2,212,
5,39,2,212,35.0
15,11,2,212,
15,11,2,212,35.0
21,35,2,212,
21,35,2,212,35.0
24,13,2,212,
24,13,2,212,35.0
39,31,2,212,
39,31,2,212,35.0
31,42,2,212,
31,42,2,212,35.0
13,30,2,212,
13,30,2,212,35.0
35,3,2,212,
35,3,2,212,35.0
30,9,2,212,
30,9,2,212,35.0
1,8,2,212,
1,8,2,212,35.0
1,13,2,213,
1,13,2,213,35.0
13,30,2,213,
13,30,2,213,35.0
30,24,2,213,
30,24,2,213,35.0
1,13,2,213,
1,13,2,213,35.0
1,23,2,213,
1,23,2,213,35.0
23,37,2,213,
23,37,2,213,35.0
13,6,2,213,
13,6,2,213,35.0
24,35,2,213,
24,35,2,213,35.0
6,21,2,213,
6,21,2,213,35.0
35,18,2,213,
35,18,2,213,35.0
37,11,2,214,
37,11,2,214,35.0
21,35,2,214,
21,35,2,214,35.0
35,39,2,214,
35,39,2,214,35.0
18,9,2,214,
18,9,2,214,35.0
1,40,2,214,
1,40,2,214,36.0
1,37,2,214,
1,37,2,214,36.0
37,5,2,214,
37,5,2,214,36.0
39,23,2,214,
39,23,2,214,36.0
40,21,2,214,
40,21,2,214,36.0
5,24,2,214,
5,24,2,214,36.0
9,15,2,215,
9,15,2,215,36.0
21,3,2,215,
21,3,2,215,36.0
15,40,2,215,
15,40,2,215,36.0
40,37,2,215,
40,37,2,215,36.0
37,13,2,215,
37,13,2,215,36.0
1,18,2,215,
1,18,2,215,36.0
18,30,2,215,
18,30,2,215,36.0
30,5,2,215,
30,5,2,215,36.0
13,35,2,215,
13,35,2,215,36.0
5,21,2,215,
5,21,2,215,36.0
1,8,2,215,
1,8,2,215,36.0
21,6,2,215,
21,6,2,215,36.0
1,24,2,216,
1,24,2,216,36.0
6,39,2,216,
6,39,2,216,36.0
39,13,2,216,
39,13,2,216,36.0
35,37,2,216,
35,37,2,216,36.0
37,9,2,216,
37,9,2,216,36.0
13,5,2,216,
13,5,2,216,36.0
9,21,2,216,
9,21,2,216,36.0
5,30,2,217,
5,30,2,217,36.0
30,13,2,217,
30,13,2,217,36.0
13,5,2,217,
13,5,2,217,36.0
1,18,2,217,
1,18,2,217,36.0
1,11,2,217,
1,11,2,217,36.0
5,23,2,217,
5,23,2,217,36.0
18,6,2,217,
18,6,2,217,36.0
1,40,2,217,
1,40,2,217,36.0
23,31,2,218,
23,31,2,218,36.0
6,13,2,218,
6,13,2,218,36.0
40,39,2,218,
40,39,2,218,36.0
31,28,2,218,
31,28,2,218,36.0
1,21,2,218,
1,21,2,218,36.0
39,3,2,218,
39,3,2,218,36.0
21,37,2,218,
21,37,2,218,36.0
13,5,2,218,
13,5,2,218,36.0
37,15,2,218,
37,15,2,218,36.0
15,18,2,218,
15,18,2,218,36.0
18,2,2,219,
18,2,2,219,36.0
1,35,2,219,
1,35,2,219,36.0
5,15,2,219,
5,15,2,219,36.0
15,23,2,219,
15,23,2,219,36.0
35,31,2,219,
35,31,2,219,36.0
31,37,2,219,
31,37,2,219,36.0
23,40,2,219,
23,40,2,219,36.0
1,6,2,219,
1,6,2,219,36.0
40,39,2,220,
40,39,2,220,36.0
6,9,2,220,
6,9,2,220,36.0
37,31,2,220,
37,31,2,220,36.0
31,23,2,220,
31,23,2,220,36.0
1,24,2,220,
1,24,2,220,36.0
9,37,2,220,
9,37,2,220,36.0
1,5,2,220,
1,5,2,220,36.0
23,30,2,220,
23,30,2,220,36.0
39,8,2,220,
39,8,2,220,36.0
24,6,2,220,
24,6,2,220,36.0
6,13,2,220,
6,13,2,220,36.0
37,21,2,220,
37,21,2,220,36.0
21,18,2,220,
21,18,2,220,36.0
30,40,2,221,
30,40,2,221,36.0
18,37,2,221,
18,37,2,221,36.0
1,31,2,221,
1,31,2,221,36.0
5,11,2,221,
5,11,2,221,36.0
40,2,2,221,
40,2,2,221,36.0
31,5,2,221,
31,5,2,221,36.0
37,30,2,221,
37,30,2,221,36.0
1,9,2,221,
1,9,2,221,36.0
1,18,2,221,
1,18,2,221,36.0
1,24,2,221,
1,24,2,221,36.0
1,6,2,222,
1,6,2,222,36.0
1,37,2,222,
1,37,2,222,36.0
6,39,2,222,
6,39,2,222,36.0
30,23,2,222,
30,23,2,222,36.0
23,31,2,222,
23,31,2,222,36.0
31,8,2,222,
31,8,2,222,36.0
5,21,2,222,
5,21,2,222,36.0
37,13,2,222,
37,13,2,222,36.0
39,30,2,223,
39,30,2,223,36.0
30,37,2,223,
30,37,2,223,36.0
1,3,2,223,
1,3,2,223,36.0
37,40,2,223,
37,40,2,223,36.0
40,24,2,223,
40,24,2,223,36.0
24,42,2,223,
24,42,2,223,36.0
1,23,2,223,
1,23,2,223,36.0
23,15,2,223,
23,15,2,223,36.0
1,23,2,224,
1,23,2,224,36.0
1,5,2,224,
1,5,2,224,36.0
15,40,2,224,
15,40,2,224,36.0
40,31,2,224,
40,31,2,224,36.0
1,39,2,224,
1,39,2,224,36.0
1,35,2,224,
1,35,2,224,36.0
39,37,2,224,
39,37,2,224,36.0
23,6,2,225,
23,6,2,225,36.0
5,11,2,225,
5,11,2,225,36.0
6,18,2,225,
6,18,2,225,36.0
37,8,2,225,
37,8,2,225,36.0
1,40,2,226,
1,40,2,226,36.0
18,23,2,226,
18,23,2,226,36.0
40,39,2,226,
40,39,2,226,36.0
31,6,2,226,
31,6,2,226,36.0
1,18,2,226,
1,18,2,226,36.0
23,24,2,226,
23,24,2,226,36.0
6,13,2,226,
6,13,2,226,36.0
1,31,2,226,
1,31,2,226,36.0
13,30,2,226,
13,30,2,226,36.0
35,2,2,226,
35,2,2,226,36.0
24,35,2,226,
24,35,2,226,36.0
18,13,2,227,
18,13,2,227,36.0
30,40,2,227,
30,40,2,227,36.0
1,30,2,227,
1,30,2,227,36.0
30,37,2,227,
30,37,2,227,36.0
40,24,2,227,
40,24,2,227,36.0
24,5,2,227,
24,5,2,227,36.0
5,15,2,227,
5,15,2,227,36.0
15,6,2,227,
15,6,2,227,36.0
1,24,2,228,
1,24,2,228,36.0
1,21,1,228,
1,21,1,228,36.0
6,23,2,228,
6,23,2,228,36.0
1,6,2,228,
1,6,2,228,36.0
6,31,2,228,
6,31,2,228,36.0
23,39,2,228,
23,39,2,228,36.0
1,35,2,228,
1,35,2,228,36.0
21,2,1,228,
21,2,1,228,36.0
24,30,2,229,
24,30,2,229,36.0
30,9,2,229,
30,9,2,229,36.0
9,13,2,229,
9,13,2,229,36.0
39,33,2,229,
39,33,2,229,36.0
35,21,2,229,
35,21,2,229,36.0
1,37,1,229,
1,37,1,229,36.0
31,23,2,229,
31,23,2,229,37.0
13,39,2,229,
13,39,2,229,37.0
21,5,2,229,
21,5,2,229,37.0
39,9,2,230,
39,9,2,230,37.0
1,21,2,230,
1,21,2,230,37.0
9,30,2,230,
9,30,2,230,37.0
23,24,2,230,
23,24,2,230,37.0
24,18,2,230,
24,18,2,230,37.0
21,35,2,230,
21,35,2,230,37.0
35,3,2,230,
35,3,2,230,37.0
37,15,1,230,
37,15,1,230,37.0
1,23,2,230,
1,23,2,230,37.0
18,13,2,230,
18,13,2,230,37.0
13,40,2,231,
13,40,2,231,37.0
30,8,2,231,
30,8,2,231,37.0
23,31,2,231,
23,31,2,231,37.0
31,5,2,231,
31,5,2,231,37.0
1,15,2,231,
1,15,2,231,37.0
1,33,2,231,
1,33,2,231,37.0
1,37,2,231,
1,37,2,231,37.0
5,32,2,231,
5,32,2,231,37.0
15,24,2,231,
15,24,2,231,37.0
24,6,2,232,
24,6,2,232,37.0
1,5,2,232,
1,5,2,232,37.0
37,9,2,232,
37,9,2,232,37.0
15,38,1,232,
15,38,1,232,37.0
9,24,2,232,
9,24,2,232,37.0
40,18,2,232,
40,18,2,232,37.0
18,30,2,232,
18,30,2,232,37.0
24,35,2,232,
24,35,2,232,37.0
30,21,2,232,
30,21,2,232,37.0
21,31,2,232,
21,31,2,232,37.0
6,39,2,232,
6,39,2,232,37.0
39,2,2,233,
39,2,2,233,37.0
5,39,2,233,
5,39,2,233,37.0
31,18,2,233,
31,18,2,233,37.0
35,30,2,233,
35,30,2,233,37.0
39,24,2,233,
39,24,2,233,37.0
30,31,2,233,
30,31,2,233,37.0
24,21,2,233,
24,21,2,233,37.0
21,9,2,233,
21,9,2,233,37.0
18,40,2,233,
18,40,2,233,37.0
1,30,2,233,
1,30,2,233,37.0
9,15,2,233,
9,15,2,233,37.0
15,5,2,233,
15,5,2,233,37.0
5,35,2,234,
5,35,2,234,37.0
1,33,2,234,
1,33,2,234,37.0
35,5,2,234,
35,5,2,234,37.0
30,13,2,234,
30,13,2,234,37.0
1,6,2,234,
1,6,2,234,37.0
6,24,2,234,
6,24,2,234,37.0
13,18,2,234,
13,18,2,234,37.0
40,9,2,234,
40,9,2,234,37.0
24,23,2,234,
24,23,2,234,37.0
18,20,2,234,
18,20,2,234,37.0
5,40,2,234,
5,40,2,234,37.0
1,31,2,235,
1,31,2,235,37.0
9,30,2,235,
9,30,2,235,37.0
30,9,2,235,
30,9,2,235,37.0
31,14,2,235,
31,14,2,235,37.0
9,24,2,235,
9,24,2,235,37.0
24,5,2,235,
24,5,2,235,37.0
5,13,2,235,
5,13,2,235,37.0
1,2,2,235,
1,2,2,235,37.0
1,18,1,235,
1,18,1,235,37.0
13,9,2,236,
13,9,2,236,37.0
18,40,1,236,
18,40,1,236,37.0
40,32,1,236,
40,32,1,236,37.0
9,24,2,236,
9,24,2,236,37.0
24,39,2,236,
24,39,2,236,37.0
39,15,2,236,
39,15,2,236,37.0
15,30,2,236,
15,30,2,236,37.0
30,31,2,236,
30,31,2,236,37.0
1,13,2,237,
1,13,2,237,37.0
13,23,2,237,
13,23,2,237,37.0
23,37,2,237,
23,37,2,237,37.0
1,9,2,237,
1,9,2,237,37.0
1,6,1,237,
1,6,1,237,37.0
6,18,1,237,
6,18,1,237,37.0
37,39,2,237,
37,39,2,237,37.0
18,15,1,237,
18,15,1,237,37.0
39,21,2,237,
39,21,2,237,37.0
9,2,2,237,
9,2,2,237,37.0
15,37,1,238,
15,37,1,238,37.0
37,24,1,238,
37,24,1,238,37.0
24,23,1,238,
24,23,1,238,37.0
23,9,1,238,
23,9,1,238,37.0
9,5,1,238,
9,5,1,238,37.0
5,18,1,238,
5,18,1,238,37.0
18,5,1,239,
18,5,1,239,37.0
5,35,1,239,
5,35,1,239,37.0
35,6,1,239,
35,6,1,239,37.0
6,2,1,239,
6,2,1,239,37.0
1,15,2,243,
1,15,2,243,38.0
15,14,2,244,
15,14,2,244,38.0
1,13,2,244,
1,13,2,244,38.0
1,23,2,244,
1,23,2,244,38.0
13,24,2,244,
13,24,2,244,38.0
23,5,2,244,
23,5,2,244,38.0
5,13,2,244,
5,13,2,244,38.0
13,21,2,244,
13,21,2,244,38.0
1,31,2,244,
1,31,2,244,38.0
24,30,2,244,
24,30,2,244,38.0
21,39,2,244,
21,39,2,244,38.0
30,18,2,244,
30,18,2,244,38.0
18,6,2,244,
18,6,2,244,38.0
6,37,2,244,
6,37,2,244,38.0
37,30,2,245,
37,30,2,245,38.0
1,37,2,245,
1,37,2,245,38.0
31,28,2,245,
31,28,2,245,38.0
37,5,2,245,
37,5,2,245,38.0
1,21,1,245,
1,21,1,245,38.0
5,31,2,245,
5,31,2,245,38.0
39,15,2,245,
39,15,2,245,38.0
21,6,1,245,
21,6,1,245,38.0
15,24,2,246,
15,24,2,246,38.0
24,35,2,246,
24,35,2,246,38.0
30,15,2,246,
30,15,2,246,38.0
6,9,1,246,
6,9,1,246,38.0
31,14,2,246,
31,14,2,246,38.0
35,20,2,246,
35,20,2,246,38.0
9,39,1,246,
9,39,1,246,38.0
15,31,2,246,
15,31,2,246,38.0
39,13,1,246,
39,13,1,246,38.0
31,2,2,246,
31,2,2,246,38.0
13,21,1,246,
13,21,1,246,38.0
21,30,1,246,
21,30,1,246,39.0
1,18,2,246,
1,18,2,246,39.0
18,23,2,246,
18,23,2,246,39.0
1,9,2,247,
1,9,2,247,39.0
9,13,2,247,
9,13,2,247,39.0
23,18,2,247,
23,18,2,247,39.0
30,23,1,247,
30,23,1,247,39.0
23,37,1,247,
23,37,1,247,39.0
13,6,2,247,
13,6,2,247,39.0
6,40,2,247,
6,40,2,247,39.0
1,23,1,247,
1,23,1,247,39.0
40,5,2,247,
40,5,2,247,39.0
18,24,2,247,
18,24,2,247,39.0
5,21,2,247,
5,21,2,247,39.0
24,6,2,248,
24,6,2,248,39.0
37,35,1,248,
37,35,1,248,39.0
35,24,1,248,
35,24,1,248,39.0
21,18,2,248,
21,18,2,248,39.0
24,2,1,248,
24,2,1,248,39.0
18,9,2,249,
18,9,2,249,39.0
6,40,2,249,
6,40,2,249,39.0
40,13,2,249,
40,13,2,249,39.0
9,21,2,249,
9,21,2,249,39.0
21,39,2,249,
21,39,2,249,39.0
13,24,2,249,
13,24,2,249,39.0
39,30,2,249,
39,30,2,249,39.0
30,5,2,249,
30,5,2,249,39.0
24,35,2,249,
24,35,2,249,39.0
5,24,2,250,
5,24,2,250,39.0
24,6,2,250,
24,6,2,250,39.0
6,31,2,250,
6,31,2,250,39.0
31,39,2,250,
31,39,2,250,39.0
1,21,2,250,
1,21,2,250,39.0
1,37,2,250,
1,37,2,250,39.0
21,5,2,250,
21,5,2,250,39.0
1,40,2,251,
1,40,2,251,39.0
39,31,2,251,
39,31,2,251,39.0
37,6,2,251,
37,6,2,251,39.0
6,35,2,251,
6,35,2,251,39.0
40,39,2,251,
40,39,2,251,39.0
5,20,2,251,
5,20,2,251,39.0
31,15,2,251,
31,15,2,251,39.0
1,5,2,251,
1,5,2,251,39.0
5,21,2,251,
5,21,2,251,39.0
15,9,2,251,
15,9,2,251,39.0
1,37,2,251,
1,37,2,251,39.0
21,18,2,251,
21,18,2,251,39.0
35,44,2,251,
35,44,2,251,39.0
39,13,2,251,
39,13,2,251,39.0
37,30,2,251,
37,30,2,251,39.0
1,40,2,252,
1,40,2,252,40.0
30,39,2,252,
30,39,2,252,40.0
40,37,2,252,
40,37,2,252,40.0
18,6,2,252,
18,6,2,252,40.0
39,24,2,252,
39,24,2,252,40.0
37,23,2,252,
37,23,2,252,40.0
9,30,2,252,
9,30,2,252,40.0
13,18,2,253,
13,18,2,253,40.0
24,21,2,253,
24,21,2,253,40.0
18,35,2,253,
18,35,2,253,40.0
6,15,2,253,
6,15,2,253,40.0
35,24,2,253,
35,24,2,253,40.0
24,44,2,253,
24,44,2,253,40.0
1,5,1,253,
1,5,1,253,40.0
15,40,2,253,
15,40,2,253,40.0
21,2,2,253,
21,2,2,253,40.0
1,15,2,254,
1,15,2,254,40.0
40,35,2,254,
40,35,2,254,40.0
5,23,1,254,
5,23,1,254,40.0
23,21,1,254,
23,21,1,254,40.0
15,30,2,254,
15,30,2,254,40.0
35,39,2,254,
35,39,2,254,40.0
30,15,2,254,
30,15,2,254,40.0
15,5,2,254,
15,5,2,254,40.0
39,24,2,254,
39,24,2,254,40.0
1,31,2,254,
1,31,2,254,40.0
31,6,2,254,
31,6,2,254,40.0
1,9,2,255,
1,9,2,255,40.0
5,39,2,255,
5,39,2,255,40.0
9,20,2,255,
9,20,2,255,40.0
6,40,2,255,
6,40,2,255,40.0
1,5,2,255,
1,5,2,255,40.0
40,37,2,255,
40,37,2,255,40.0
21,6,1,255,
21,6,1,255,40.0
39,23,2,255,
39,23,2,255,40.0
1,30,2,255,
1,30,2,255,40.0
23,9,2,256,
23,9,2,256,40.0
24,14,2,256,
24,14,2,256,40.0
30,21,2,256,
30,21,2,256,40.0
21,30,2,256,
21,30,2,256,40.0
6,24,1,256,
6,24,1,256,40.0
24,35,1,256,
24,35,1,256,40.0
5,6,2,256,
5,6,2,256,40.0
1,18,2,256,
1,18,2,256,40.0
30,13,2,256,
30,13,2,256,40.0
6,39,2,256,
6,39,2,256,40.0
35,40,1,256,
35,40,1,256,40.0
1,39,2,257,
1,39,2,257,40.0
13,28,2,257,
13,28,2,257,40.0
1,31,2,257,
1,31,2,257,40.0
31,24,2,257,
31,24,2,257,40.0
24,37,2,257,
24,37,2,257,40.0
37,15,2,257,
37,15,2,257,40.0
15,30,2,257,
15,30,2,257,40.0
30,23,2,257,
30,23,2,257,40.0
23,5,2,258,
23,5,2,258,40.0
1,15,2,258,
1,15,2,258,40.0
15,9,2,258,
15,9,2,258,40.0
5,15,2,258,
5,15,2,258,40.0
9,31,2,258,
9,31,2,258,40.0
31,37,2,258,
31,37,2,258,40.0
39,35,2,258,
39,35,2,258,40.0
37,24,2,258,
37,24,2,258,40.0
1,30,2,258,
1,30,2,258,40.0
24,23,2,258,
24,23,2,258,40.0
30,14,2,259,
30,14,2,259,40.0
15,31,2,259,
15,31,2,259,40.0
31,5,2,259,
31,5,2,259,40.0
35,37,2,259,
35,37,2,259,40.0
5,13,2,259,
5,13,2,259,40.0
37,30,2,259,
37,30,2,259,40.0
30,44,2,259,
30,44,2,259,40.0
13,39,2,259,
13,39,2,259,40.0
39,20,2,259,
39,20,2,259,40.0
1,6,2,260,
1,6,2,260,40.0
6,24,2,260,
6,24,2,260,40.0
1,18,2,260,
1,18,2,260,40.0
18,15,2,260,
18,15,2,260,40.0
15,37,2,260,
15,37,2,260,40.0
24,39,2,260,
24,39,2,260,40.0
1,14,2,260,
1,14,2,260,40.0
1,5,2,260,
1,5,2,260,40.0
39,31,2,260,
39,31,2,260,40.0
5,23,2,260,
5,23,2,260,40.0
23,38,2,261,
23,38,2,261,40.0
1,23,2,261,
1,23,2,261,40.0
31,13,2,261,
31,13,2,261,40.0
37,21,2,261,
37,21,2,261,40.0
21,24,2,261,
21,24,2,261,41.0
23,32,2,261,
23,32,2,261,41.0
13,5,2,261,
13,5,2,261,41.0
24,37,2,261,
24,37,2,261,41.0
1,6,2,261,
1,6,2,261,41.0
1,35,2,262,
1,35,2,262,41.0
1,40,2,262,
1,40,2,262,41.0
1,31,2,262,
1,31,2,262,41.0
31,9,2,262,
31,9,2,262,41.0
5,23,2,262,
5,23,2,262,41.0
35,24,2,262,
35,24,2,262,41.0
9,31,2,262,
9,31,2,262,41.0
31,15,2,262,
31,15,2,262,41.0
24,44,2,262,
24,44,2,262,41.0
15,30,2,262,
15,30,2,262,41.0
6,13,2,262,
6,13,2,262,41.0
1,18,2,263,
1,18,2,263,41.0
1,9,2,263,
1,9,2,263,41.0
1,31,2,263,
1,31,2,263,41.0
30,21,2,263,
30,21,2,263,41.0
18,15,2,263,
18,15,2,263,41.0
40,24,2,263,
40,24,2,263,41.0
24,5,2,263,
24,5,2,263,41.0
31,6,2,263,
31,6,2,263,41.0
1,40,2,263,
1,40,2,263,41.0
13,30,2,263,
13,30,2,263,41.0
5,20,2,264,
5,20,2,264,41.0
15,37,2,264,
15,37,2,264,41.0
6,31,2,264,
6,31,2,264,41.0
40,35,2,264,
40,35,2,264,41.0
35,39,2,264,
35,39,2,264,41.0
39,28,2,264,
39,28,2,264,41.0
21,40,2,264,
21,40,2,264,41.0
31,8,2,264,
31,8,2,264,41.0
40,18,2,264,
40,18,2,264,41.0
1,18,2,264,
1,18,2,264,41.0
37,5,2,264,
37,5,2,264,41.0
18,13,2,264,
18,13,2,264,41.0
13,21,2,264,
13,21,2,264,41.0
5,35,2,265,
5,35,2,265,41.0
1,39,2,265,
1,39,2,265,41.0
18,30,2,265,
18,30,2,265,41.0
39,14,2,265,
39,14,2,265,41.0
30,9,2,265,
30,9,2,265,41.0
9,31,2,265,
9,31,2,265,41.0
35,44,2,265,
35,44,2,265,41.0
31,40,2,265,
31,40,2,265,41.0
1,13,2,265,
1,13,2,265,41.0
1,9,2,265,
1,9,2,265,41.0
9,15,2,265,
9,15,2,265,41.0
1,21,2,266,
1,21,2,266,41.0
1,9,2,266,
1,9,2,266,41.0
1,38,2,266,
1,38,2,266,41.0
15,6,2,266,
15,6,2,266,41.0
6,31,2,266,
6,31,2,266,41.0
31,39,2,266,
31,39,2,266,41.0
9,37,2,266,
9,37,2,266,41.0
39,23,2,266,
39,23,2,266,41.0
37,9,2,267,
37,9,2,267,41.0
9,37,2,267,
9,37,2,267,41.0
37,24,2,267,
37,24,2,267,41.0
21,5,2,267,
21,5,2,267,41.0
23,32,2,267,
23,32,2,267,42.0
1,35,2,267,
1,35,2,267,42.0
1,8,2,267,
1,8,2,267,42.0
1,6,1,267,
1,6,1,267,42.0
35,15,2,267,
35,15,2,267,42.0
24,21,2,267,
24,21,2,267,42.0
6,30,1,267,
6,30,1,267,42.0
15,13,2,267,
15,13,2,267,42.0
30,40,1,268,
30,40,1,268,42.0
13,24,2,268,
13,24,2,268,42.0
40,37,1,268,
40,37,1,268,42.0
21,39,2,268,
21,39,2,268,42.0
39,6,2,268,
39,6,2,268,42.0
6,15,2,268,
6,15,2,268,42.0
37,30,1,268,
37,30,1,268,42.0
15,18,2,269,
15,18,2,269,42.0
18,6,2,269,
18,6,2,269,42.0
24,40,2,269,
24,40,2,269,42.0
40,24,2,269,
40,24,2,269,42.0
1,5,2,269,
1,5,2,269,42.0
1,44,2,269,
1,44,2,269,42.0
6,39,2,269,
6,39,2,269,42.0
24,8,2,269,
24,8,2,269,42.0
1,15,1,269,
1,15,1,269,42.0
5,9,2,269,
5,9,2,269,42.0
15,37,1,269,
15,37,1,269,42.0
39,21,2,269,
39,21,2,269,42.0
21,39,2,270,
21,39,2,270,42.0
37,18,1,270,
37,18,1,270,43.0
18,13,1,270,
18,13,1,270,43.0
13,40,1,270,
13,40,1,270,43.0
40,15,1,270,
40,15,1,270,43.0
39,26,2,270,
39,26,2,270,43.0
9,6,2,270,
9,6,2,270,43.0
15,24,1,270,
15,24,1,270,43.0
24,5,1,270,
24,5,1,270,43.0
5,35,1,270,
5,35,1,270,43.0
35,39,1,271,
35,39,1,271,43.0
1,9,2,271,
1,9,2,271,43.0
6,37,2,271,
6,37,2,271,43.0
1,5,2,271,
1,5,2,271,43.0
9,38,2,271,
9,38,2,271,43.0
39,35,1,271,
39,35,1,271,43.0
1,40,2,271,
1,40,2,271,43.0
37,13,2,271,
37,13,2,271,43.0
5,31,2,271,
5,31,2,271,43.0
1,15,2,271,
1,15,2,271,43.0
40,37,2,272,
40,37,2,272,43.0
31,21,2,272,
31,21,2,272,43.0
21,30,2,272,
21,30,2,272,43.0
15,24,2,272,
15,24,2,272,43.0
30,18,2,272,
30,18,2,272,43.0
24,44,2,272,
24,44,2,272,43.0
1,6,2,272,
1,6,2,272,43.0
37,9,2,272,
37,9,2,272,43.0
18,40,2,272,
18,40,2,272,43.0
35,39,1,272,
35,39,1,272,43.0
39,5,1,272,
39,5,1,272,43.0
9,31,2,273,
9,31,2,273,43.0
31,21,2,273,
31,21,2,273,43.0
21,15,2,273,
21,15,2,273,43.0
40,13,2,273,
40,13,2,273,43.0
15,32,2,273,
15,32,2,273,43.0
13,37,2,273,
13,37,2,273,43.0
37,40,2,273,
37,40,2,273,43.0
40,35,2,273,
40,35,2,273,43.0
1,24,2,273,
1,24,2,273,43.0
1,30,2,274,
1,30,2,274,43.0
24,8,2,274,
24,8,2,274,43.0
1,24,2,274,
1,24,2,274,43.0
35,40,2,274,
35,40,2,274,43.0
24,9,2,274,
24,9,2,274,43.0
40,35,2,274,
40,35,2,274,43.0
9,5,2,274,
9,5,2,274,43.0
30,21,2,274,
30,21,2,274,43.0
21,18,2,274,
21,18,2,274,43.0
35,31,2,274,
35,31,2,274,43.0
18,39,2,274,
18,39,2,274,43.0
31,24,2,275,
31,24,2,275,43.0
1,13,2,275,
1,13,2,275,43.0
24,6,2,275,
24,6,2,275,43.0
13,35,2,275,
13,35,2,275,43.0
6,40,2,275,
6,40,2,275,43.0
1,21,2,275,
1,21,2,275,44.0
21,15,2,276,
21,15,2,276,44.0
1,8,2,276,
1,8,2,276,44.0
15,18,2,276,
15,18,2,276,44.0
35,37,2,276,
35,37,2,276,44.0
1,39,1,276,
1,39,1,276,44.0
18,21,2,276,
18,21,2,276,44.0
21,9,2,276,
21,9,2,276,44.0
9,35,2,276,
9,35,2,276,44.0
39,24,1,276,
39,24,1,276,44.0
1,38,2,277,
1,38,2,277,45.0
24,44,1,277,
24,44,1,277,45.0
37,21,2,277,
37,21,2,277,45.0
35,26,2,277,
35,26,2,277,45.0
21,6,2,277,
21,6,2,277,45.0
1,31,2,277,
1,31,2,277,45.0
31,18,2,277,
31,18,2,277,45.0
18,37,2,277,
18,37,2,277,45.0
6,39,2,277,
6,39,2,277,45.0
37,13,2,277,
37,13,2,277,45.0
13,37,2,278,
13,37,2,278,45.0
37,9,2,278,
37,9,2,278,45.0
1,35,2,278,
1,35,2,278,45.0
9,15,2,278,
9,15,2,278,45.0
35,13,2,278,
35,13,2,278,45.0
1,31,2,278,
1,31,2,278,45.0
31,21,2,278,
31,21,2,278,45.0
13,30,2,278,
13,30,2,278,45.0
21,31,2,278,
21,31,2,278,45.0
31,24,2,278,
31,24,2,278,45.0
15,18,2,279,
15,18,2,279,45.0
30,28,2,279,
30,28,2,279,45.0
18,39,2,279,
18,39,2,279,45.0
1,38,2,279,
1,38,2,279,45.0
39,30,2,279,
39,30,2,279,45.0
30,31,2,279,
30,31,2,279,45.0
31,8,2,279,
31,8,2,279,45.0
24,21,2,279,
24,21,2,279,45.0
21,15,2,279,
21,15,2,279,45.0
15,37,2,279,
15,37,2,279,45.0
37,24,2,279,
37,24,2,279,45.0
24,39,2,280,
24,39,2,280,45.0
39,15,2,280,
39,15,2,280,45.0
15,30,2,280,
15,30,2,280,45.0
30,18,2,280,
30,18,2,280,45.0
18,38,2,280,
18,38,2,280,45.0
1,26,2,282,
1,26,2,282,46.0
1,44,1,282,
1,44,1,282,46.0
1,9,2,283,
1,9,2,283,46.0
1,39,1,283,
1,39,1,283,46.0
9,6,2,283,
9,6,2,283,46.0
6,23,2,284,
6,23,2,284,46.0
39,37,1,284,
39,37,1,284,46.0
23,18,2,284,
23,18,2,284,46.0
37,5,1,284,
37,5,1,284,46.0
5,8,1,284,
5,8,1,284,46.0
1,15,2,284,
1,15,2,284,47.0
1,13,2,284,
1,13,2,284,47.0
15,35,2,284,
15,35,2,284,47.0
1,26,2,284,
1,26,2,284,47.0
13,40,2,284,
13,40,2,284,47.0
40,31,2,284,
40,31,2,284,47.0
1,38,2,284,
1,38,2,284,47.0
35,44,2,284,
35,44,2,284,47.0
18,24,2,284,
18,24,2,284,47.0
24,9,2,284,
24,9,2,284,47.0
31,28,2,284,
31,28,2,284,47.0
9,35,2,285,
9,35,2,285,47.0
35,6,2,285,
35,6,2,285,47.0
6,5,2,285,
6,5,2,285,47.0
5,15,2,285,
5,15,2,285,47.0
15,18,2,285,
15,18,2,285,47.0
18,13,2,285,
18,13,2,285,47.0
1,40,2,285,
1,40,2,285,47.0
40,31,2,286,
40,31,2,286,47.0
13,5,2,286,
13,5,2,286,47.0
31,24,2,286,
31,24,2,286,47.0
5,15,2,286,
5,15,2,286,47.0
1,18,2,286,
1,18,2,286,47.0
18,28,2,286,
18,28,2,286,47.0
24,44,2,286,
24,44,2,286,47.0
1,37,2,286,
1,37,2,286,47.0
37,39,2,286,
37,39,2,286,47.0
1,13,2,286,
1,13,2,286,47.0
39,26,2,286,
39,26,2,286,47.0
15,23,2,286,
15,23,2,286,47.0
1,38,2,286,
1,38,2,286,47.0
13,30,2,286,
13,30,2,286,47.0
30,6,2,286,
30,6,2,286,47.0
23,40,2,286,
23,40,2,286,47.0
40,18,2,287,
40,18,2,287,47.0
6,21,2,287,
6,21,2,287,47.0
