giver,receiver,amt,time,bout_id
8,16,2,249,47.0
21,3,2,250,
21,3,2,250,47.0
21,10,2,250,
21,10,2,250,47.0
10,5,2,250,
10,5,2,250,47.0
5,17,2,250,
5,17,2,250,47.0
16,12,2,250,
16,12,2,250,47.0
12,19,2,250,
12,19,2,250,47.0
21,14,2,251,
21,14,2,251,47.0
21,19,2,251,
21,19,2,251,47.0
21,16,2,251,
21,16,2,251,47.0
3,23,2,251,
3,23,2,251,47.0
16,12,2,251,
16,12,2,251,47.0
21,10,2,251,
21,10,2,251,47.0
23,4,2,251,
23,4,2,251,47.0
12,5,2,251,
12,5,2,251,47.0
4,20,2,251,
4,20,2,251,47.0
21,17,2,252,
21,17,2,252,47.0
20,3,2,252,
20,3,2,252,47.0
3,25,2,252,
3,25,2,252,47.0
5,8,2,252,
5,8,2,252,47.0
19,4,2,252,
19,4,2,252,47.0
8,16,2,252,
8,16,2,252,47.0
16,12,2,252,
16,12,2,252,47.0
4,18,2,252,
4,18,2,252,47.0
12,23,2,252,
12,23,2,252,47.0
23,1,2,253,
23,1,2,253,47.0
1,14,2,253,
1,14,2,253,47.0
21,4,2,253,
21,4,2,253,47.0
4,8,2,253,
4,8,2,253,47.0
8,13,2,253,
8,13,2,253,47.0
21,5,2,253,
21,5,2,253,47.0
13,16,2,253,
13,16,2,253,47.0
16,19,2,253,
16,19,2,253,47.0
5,8,2,254,
5,8,2,254,47.0
8,5,2,254,
8,5,2,254,47.0
21,10,2,254,
21,10,2,254,47.0
10,12,2,254,
10,12,2,254,47.0
12,17,2,254,
12,17,2,254,47.0
21,10,2,254,
21,10,2,254,47.0
19,13,2,254,
19,13,2,254,47.0
10,16,2,254,
10,16,2,254,47.0
21,4,2,254,
21,4,2,254,47.0
5,23,2,255,
5,23,2,255,47.0
4,8,2,255,
4,8,2,255,47.0
21,8,2,255,
21,8,2,255,47.0
16,19,2,255,
16,19,2,255,47.0
21,12,2,255,
21,12,2,255,47.0
13,16,2,255,
13,16,2,255,47.0
12,13,2,255,
12,13,2,255,47.0
19,12,2,256,
19,12,2,256,47.0
21,20,2,256,
21,20,2,256,47.0
20,14,2,256,
20,14,2,256,47.0
8,4,2,256,
8,4,2,256,47.0
16,20,2,256,
16,20,2,256,47.0
4,5,2,256,
4,5,2,256,47.0
12,1,2,256,
12,1,2,256,47.0
1,10,2,256,
1,10,2,256,47.0
20,3,2,256,
20,3,2,256,47.0
5,17,2,257,
5,17,2,257,47.0
10,19,2,257,
10,19,2,257,47.0
19,13,2,257,
19,13,2,257,47.0
3,24,2,257,
3,24,2,257,47.0
13,3,2,257,
13,3,2,257,47.0
3,16,2,257,
3,16,2,257,47.0
16,5,2,257,
16,5,2,257,47.0
5,4,2,257,
5,4,2,257,47.0
4,20,2,257,
4,20,2,257,47.0
20,10,2,258,
20,10,2,258,47.0
10,13,2,258,
10,13,2,258,47.0
13,12,2,258,
13,12,2,258,47.0
12,19,2,258,
12,19,2,258,47.0
19,4,2,258,
19,4,2,258,47.0
4,20,2,259,
4,20,2,259,47.0
20,4,2,259,
20,4,2,259,47.0
4,14,2,259,
4,14,2,259,47.0
21,17,2,261,
21,17,2,261,48.0
21,5,2,261,
21,5,2,261,48.0
5,13,2,261,
5,13,2,261,48.0
13,19,2,261,
13,19,2,261,48.0
19,20,2,261,
19,20,2,261,48.0
21,23,2,261,
21,23,2,261,48.0
20,13,2,262,
20,13,2,262,48.0
21,16,2,262,
21,16,2,262,48.0
23,5,2,262,
23,5,2,262,48.0
5,23,2,262,
5,23,2,262,48.0
16,12,2,262,
16,12,2,262,48.0
23,14,2,262,
23,14,2,262,48.0
12,8,2,262,
12,8,2,262,48.0
13,19,2,262,
13,19,2,262,48.0
21,3,2,262,
21,3,2,262,48.0
8,20,2,262,
8,20,2,262,48.0
3,10,2,262,
3,10,2,262,48.0
20,1,2,262,
20,1,2,262,48.0
21,18,2,263,
21,18,2,263,48.0
21,12,2,263,
21,12,2,263,48.0
19,23,2,263,
19,23,2,263,48.0
12,19,2,263,
12,19,2,263,48.0
21,4,2,263,
21,4,2,263,48.0
23,20,2,263,
23,20,2,263,48.0
19,5,2,263,
19,5,2,263,48.0
1,17,2,263,
1,17,2,263,48.0
20,8,2,263,
20,8,2,263,48.0
8,3,2,263,
8,3,2,263,48.0
5,20,2,264,
5,20,2,264,48.0
20,8,2,264,
20,8,2,264,48.0
8,23,2,264,
8,23,2,264,48.0
21,19,2,266,
21,19,2,266,48.0
19,10,2,266,
19,10,2,266,48.0
10,8,2,266,
10,8,2,266,48.0
8,1,2,266,
8,1,2,266,48.0
21,13,2,266,
21,13,2,266,48.0
13,16,2,266,
13,16,2,266,48.0
16,12,2,266,
16,12,2,266,48.0
1,23,2,266,
1,23,2,266,48.0
23,5,2,267,
23,5,2,267,48.0
5,8,2,267,
5,8,2,267,48.0
21,13,2,267,
21,13,2,267,48.0
13,17,2,267,
13,17,2,267,48.0
8,4,2,267,
8,4,2,267,48.0
4,19,2,267,
4,19,2,267,48.0
21,1,2,267,
21,1,2,267,48.0
1,16,2,267,
1,16,2,267,48.0
16,9,2,267,
16,9,2,267,48.0
21,8,2,268,
21,8,2,268,48.0
8,1,2,268,
8,1,2,268,48.0
19,16,2,268,
19,16,2,268,48.0
1,12,2,268,
1,12,2,268,48.0
16,19,2,268,
16,19,2,268,48.0
12,3,2,268,
12,3,2,268,48.0
19,14,2,268,
19,14,2,268,48.0
3,23,2,268,
3,23,2,268,48.0
23,10,2,268,
23,10,2,268,48.0
21,20,2,268,
21,20,2,268,48.0
21,1,2,269,
21,1,2,269,49.0
21,4,2,269,
21,4,2,269,49.0
21,16,1,269,
21,16,1,269,49.0
1,3,2,269,
1,3,2,269,49.0
10,5,2,269,
10,5,2,269,49.0
5,12,2,269,
5,12,2,269,49.0
12,19,2,270,
12,19,2,270,49.0
3,23,2,270,
3,23,2,270,49.0
19,10,2,270,
19,10,2,270,49.0
23,3,2,270,
23,3,2,270,49.0
10,1,2,270,
10,1,2,270,49.0
3,9,2,270,
3,9,2,270,49.0
1,8,2,270,
1,8,2,270,49.0
21,3,2,271,
21,3,2,271,49.0
8,19,2,271,
8,19,2,271,49.0
21,10,2,271,
21,10,2,271,49.0
10,12,2,271,
10,12,2,271,49.0
12,4,2,271,
12,4,2,271,49.0
21,17,2,271,
21,17,2,271,49.0
19,16,2,271,
19,16,2,271,49.0
21,5,2,271,
21,5,2,271,49.0
21,12,2,272,
21,12,2,272,49.0
5,14,2,272,
5,14,2,272,49.0
21,9,2,272,
21,9,2,272,49.0
12,19,2,272,
12,19,2,272,49.0
19,23,2,272,
19,23,2,272,50.0
21,13,2,273,
21,13,2,273,50.0
13,3,2,273,
13,3,2,273,50.0
3,8,2,273,
3,8,2,273,50.0
21,14,2,273,
21,14,2,273,50.0
8,10,2,273,
8,10,2,273,50.0
10,5,2,273,
10,5,2,273,50.0
21,1,2,273,
21,1,2,273,50.0
21,13,2,274,
21,13,2,274,50.0
21,16,2,274,
21,16,2,274,50.0
5,23,2,274,
5,23,2,274,50.0
23,10,2,274,
23,10,2,274,50.0
10,20,2,274,
10,20,2,274,50.0
20,19,2,274,
20,19,2,274,50.0
13,8,2,275,
13,8,2,275,50.0
8,13,2,275,
8,13,2,275,50.0
13,1,2,275,
13,1,2,275,50.0
19,10,2,275,
19,10,2,275,50.0
10,4,2,275,
10,4,2,275,50.0
4,20,2,275,
4,20,2,275,50.0
1,5,2,275,
1,5,2,275,50.0
5,9,2,275,
5,9,2,275,50.0
20,17,2,275,
20,17,2,275,50.0
21,3,2,278,
21,3,2,278,50.0
3,17,2,278,
3,17,2,278,50.0
21,9,2,278,
21,9,2,278,50.0
21,3,2,279,
21,3,2,279,50.0
21,8,2,279,
21,8,2,279,50.0
8,14,2,279,
8,14,2,279,50.0
3,23,2,279,
3,23,2,279,50.0
23,4,2,279,
23,4,2,279,50.0
21,10,2,279,
21,10,2,279,50.0
10,16,2,279,
10,16,2,279,50.0
21,13,2,279,
21,13,2,279,50.0
21,12,1,279,
21,12,1,279,50.0
4,1,2,279,
4,1,2,279,50.0
1,23,2,280,
1,23,2,280,50.0
12,20,1,280,
12,20,1,280,50.0
13,9,2,280,
13,9,2,280,50.0
23,12,2,280,
23,12,2,280,50.0
21,13,2,280,
21,13,2,280,50.0
16,24,2,280,
16,24,2,280,50.0
21,3,2,280,
21,3,2,280,50.0
21,9,2,281,
21,9,2,281,50.0
3,8,2,281,
3,8,2,281,50.0
21,3,2,281,
21,3,2,281,50.0
8,1,2,282,
8,1,2,282,50.0
1,20,2,282,
1,20,2,282,50.0
21,10,2,282,
21,10,2,282,50.0
10,13,2,282,
10,13,2,282,50.0
13,18,2,282,
13,18,2,282,50.0
21,4,2,282,
21,4,2,282,50.0
21,19,2,283,
21,19,2,283,50.0
19,13,2,283,
19,13,2,283,50.0
13,3,2,283,
13,3,2,283,50.0
20,12,2,283,
20,12,2,283,50.0
3,24,2,283,
3,24,2,283,50.0
21,14,1,284,
21,14,1,284,50.0
12,10,2,284,
12,10,2,284,50.0
10,23,2,284,
10,23,2,284,50.0
23,20,2,284,
23,20,2,284,50.0
20,1,2,284,
20,1,2,284,50.0
21,17,2,284,
21,17,2,284,50.0
1,19,2,284,
1,19,2,284,50.0
19,4,2,284,
19,4,2,284,50.0
21,5,2,285,
21,5,2,285,50.0
21,3,2,285,
21,3,2,285,50.0
21,1,2,285,
21,1,2,285,50.0
3,20,2,285,
3,20,2,285,50.0
21,8,2,285,
21,8,2,285,50.0
20,10,2,285,
20,10,2,285,50.0
1,24,2,286,
1,24,2,286,50.0
21,12,2,286,
21,12,2,286,50.0
21,20,1,286,
21,20,1,286,50.0
20,23,1,286,
20,23,1,286,50.0
23,5,1,286,
23,5,1,286,50.0
5,25,1,286,
5,25,1,286,50.0
12,16,2,287,
12,16,2,287,50.0
16,13,2,287,
16,13,2,287,50.0
13,8,2,287,
13,8,2,287,50.0
21,10,2,287,
21,10,2,287,50.0
10,19,2,287,
10,19,2,287,50.0
21,3,2,287,
21,3,2,287,50.0
3,18,2,287,
3,18,2,287,50.0
21,5,2,288,
21,5,2,288,50.0
19,13,2,288,
19,13,2,288,50.0
21,4,2,288,
21,4,2,288,50.0
4,17,2,288,
4,17,2,288,50.0
13,3,2,288,
13,3,2,288,50.0
3,25,2,288,
3,25,2,288,51.0
5,12,2,288,
5,12,2,288,51.0
12,16,2,288,
12,16,2,288,51.0
16,24,2,288,
16,24,2,288,51.0
21,4,2,289,
21,4,2,289,51.0
4,5,2,289,
4,5,2,289,51.0
5,3,2,289,
5,3,2,289,51.0
21,12,2,289,
21,12,2,289,51.0
12,23,2,289,
12,23,2,289,51.0
21,16,2,289,
21,16,2,289,51.0
16,19,2,289,
16,19,2,289,51.0
3,20,2,289,
3,20,2,289,51.0
21,10,2,290,
21,10,2,290,51.0
21,10,2,290,
21,10,2,290,51.0
23,18,2,290,
23,18,2,290,51.0
21,24,2,290,
21,24,2,290,51.0
19,23,2,290,
19,23,2,290,51.0
10,8,2,290,
10,8,2,290,51.0
23,3,2,290,
23,3,2,290,51.0
3,13,2,290,
3,13,2,290,51.0
13,4,2,290,
13,4,2,290,51.0
10,16,2,290,
10,16,2,290,51.0
4,23,2,291,
4,23,2,291,51.0
23,14,2,291,
23,14,2,291,51.0
8,13,2,291,
8,13,2,291,51.0
13,10,2,291,
13,10,2,291,51.0
10,20,2,291,
10,20,2,291,51.0
20,12,2,291,
20,12,2,291,51.0
12,8,2,291,
12,8,2,291,51.0
8,19,2,291,
8,19,2,291,51.0
19,3,2,291,
19,3,2,291,51.0
3,10,2,292,
3,10,2,292,51.0
21,10,2,292,
21,10,2,292,51.0
21,5,2,292,
21,5,2,292,51.0
5,4,2,292,
5,4,2,292,51.0
4,17,2,292,
4,17,2,292,51.0
10,23,2,292,
10,23,2,292,51.0
23,18,2,292,
23,18,2,292,51.0
21,12,2,292,
21,12,2,292,51.0
21,13,2,292,
21,13,2,292,51.0
21,16,2,292,
21,16,2,292,51.0
13,8,2,293,
13,8,2,293,51.0
21,20,2,293,
21,20,2,293,51.0
21,13,2,293,
21,13,2,293,51.0
12,24,2,293,
12,24,2,293,51.0
21,19,2,293,
21,19,2,293,51.0
13,1,2,293,
13,1,2,293,51.0
20,12,2,293,
20,12,2,293,51.0
8,23,2,293,
8,23,2,293,51.0
21,5,2,294,
21,5,2,294,51.0
21,10,2,294,
21,10,2,294,51.0
21,3,2,294,
21,3,2,294,51.0
3,8,2,294,
3,8,2,294,51.0
19,13,2,294,
19,13,2,294,51.0
23,22,2,294,
23,22,2,294,51.0
8,17,2,294,
8,17,2,294,51.0
13,19,2,294,
13,19,2,294,51.0
21,20,2,294,
21,20,2,294,51.0
19,1,2,295,
19,1,2,295,51.0
20,8,2,295,
20,8,2,295,51.0
8,24,2,295,
8,24,2,295,52.0
1,5,2,295,
1,5,2,295,52.0
21,3,2,295,
21,3,2,295,52.0
3,4,2,295,
3,4,2,295,52.0
4,0,2,296,
4,0,2,296,52.0
21,12,2,296,
21,12,2,296,52.0
21,16,2,296,
21,16,2,296,52.0
16,17,2,296,
16,17,2,296,52.0
12,10,2,296,
12,10,2,296,52.0
21,18,2,296,
21,18,2,296,52.0
10,13,2,296,
10,13,2,296,52.0
13,3,2,296,
13,3,2,296,52.0
21,8,2,296,
21,8,2,296,52.0
21,24,2,297,
21,24,2,297,52.0
21,20,2,297,
21,20,2,297,52.0
3,16,2,297,
3,16,2,297,52.0
20,4,2,297,
20,4,2,297,52.0
4,5,2,297,
4,5,2,297,52.0
5,10,2,297,
5,10,2,297,52.0
21,13,1,297,
21,13,1,297,52.0
10,1,2,297,
10,1,2,297,52.0
21,19,2,298,
21,19,2,298,53.0
19,3,2,298,
19,3,2,298,53.0
3,4,2,298,
3,4,2,298,53.0
21,24,1,299,
21,24,1,299,53.0
4,8,2,299,
4,8,2,299,53.0
8,5,2,299,
8,5,2,299,53.0
5,3,2,299,
5,3,2,299,53.0
3,12,2,299,
3,12,2,299,53.0
12,13,2,299,
12,13,2,299,53.0
13,14,2,299,
13,14,2,299,53.0
21,16,2,299,
21,16,2,299,53.0
16,17,2,299,
16,17,2,299,53.0
21,20,1,300,
21,20,1,300,53.0
20,23,1,300,
20,23,1,300,53.0
23,10,1,300,
23,10,1,300,53.0
10,16,1,300,
10,16,1,300,53.0
16,12,1,300,
16,12,1,300,53.0
21,5,2,301,
21,5,2,301,53.0
21,3,2,301,
21,3,2,301,53.0
21,13,2,301,
21,13,2,301,53.0
21,19,2,301,
21,19,2,301,53.0
19,4,2,301,
19,4,2,301,53.0
5,16,2,301,
5,16,2,301,53.0
21,8,2,301,
21,8,2,301,53.0
13,1,2,301,
13,1,2,301,53.0
4,13,2,301,
4,13,2,301,53.0
21,13,2,302,
21,13,2,302,53.0
13,24,2,302,
13,24,2,302,53.0
1,20,2,302,
1,20,2,302,53.0
20,12,2,302,
20,12,2,302,53.0
12,19,2,302,
12,19,2,302,53.0
19,10,2,302,
19,10,2,302,53.0
10,4,2,302,
10,4,2,302,53.0
4,20,2,303,
4,20,2,303,53.0
20,13,2,303,
20,13,2,303,53.0
13,19,2,303,
13,19,2,303,53.0
19,23,2,303,
19,23,2,303,53.0
23,3,2,303,
23,3,2,303,53.0
3,5,2,303,
3,5,2,303,53.0
5,16,2,303,
5,16,2,303,53.0
16,1,2,304,
16,1,2,304,53.0
1,8,2,304,
1,8,2,304,53.0
8,24,2,304,
8,24,2,304,54.0
21,16,2,304,
21,16,2,304,54.0
16,17,2,304,
16,17,2,304,54.0
21,12,2,304,
21,12,2,304,54.0
21,20,2,305,
21,20,2,305,54.0
21,13,2,305,
21,13,2,305,54.0
20,8,2,305,
20,8,2,305,54.0
12,10,2,305,
12,10,2,305,54.0
10,5,2,305,
10,5,2,305,54.0
8,3,2,305,
8,3,2,305,54.0
5,1,2,305,
5,1,2,305,54.0
21,4,2,305,
21,4,2,305,54.0
1,24,2,306,
1,24,2,306,54.0
21,12,2,306,
21,12,2,306,54.0
4,10,2,306,
4,10,2,306,54.0
21,20,2,306,
21,20,2,306,54.0
20,8,2,306,
20,8,2,306,54.0
21,16,2,306,
21,16,2,306,54.0
16,19,2,306,
16,19,2,306,54.0
8,1,2,306,
8,1,2,306,54.0
19,4,2,307,
19,4,2,307,54.0
4,8,2,307,
4,8,2,307,54.0
10,13,2,307,
10,13,2,307,54.0
8,10,2,307,
8,10,2,307,54.0
13,2,2,307,
13,2,2,307,54.0
21,5,2,307,
21,5,2,307,54.0
21,19,2,307,
21,19,2,307,54.0
21,3,2,307,
21,3,2,307,54.0
21,20,2,307,
21,20,2,307,54.0
10,12,2,308,
10,12,2,308,54.0
12,1,2,308,
12,1,2,308,54.0
20,8,2,308,
20,8,2,308,54.0
8,23,2,308,
8,23,2,308,54.0
5,17,2,308,
5,17,2,308,54.0
1,20,2,308,
1,20,2,308,54.0
21,8,2,309,
21,8,2,309,54.0
23,3,2,309,
23,3,2,309,54.0
21,1,2,309,
21,1,2,309,54.0
3,16,2,309,
3,16,2,309,54.0
21,23,1,309,
21,23,1,309,54.0
16,5,2,309,
16,5,2,309,54.0
8,10,2,309,
8,10,2,309,54.0
10,8,2,309,
10,8,2,309,54.0
5,24,2,310,
5,24,2,310,54.0
23,13,1,310,
23,13,1,310,54.0
13,5,1,310,
13,5,1,310,54.0
1,10,2,310,
1,10,2,310,54.0
5,4,1,310,
5,4,1,310,54.0
10,12,2,310,
10,12,2,310,54.0
12,1,2,310,
12,1,2,310,55.0
21,2,2,311,
21,2,2,311,55.0
4,3,1,311,
4,3,1,311,55.0
1,10,2,311,
1,10,2,311,55.0
10,1,2,311,
10,1,2,311,55.0
21,13,2,311,
21,13,2,311,55.0
13,18,2,311,
13,18,2,311,55.0
21,23,2,311,
21,23,2,311,55.0
1,16,2,311,
1,16,2,311,55.0
23,14,2,311,
23,14,2,311,55.0
3,5,1,311,
3,5,1,311,55.0
21,20,2,312,
21,20,2,312,55.0
20,4,2,312,
20,4,2,312,55.0
21,8,2,312,
21,8,2,312,55.0
4,12,2,312,
4,12,2,312,55.0
5,13,1,312,
5,13,1,312,55.0
13,5,1,312,
13,5,1,312,55.0
5,17,1,312,
5,17,1,312,55.0
8,19,2,312,
8,19,2,312,55.0
12,10,2,312,
12,10,2,312,55.0
10,24,2,312,
10,24,2,312,55.0
19,4,2,313,
19,4,2,313,55.0
21,19,2,313,
21,19,2,313,55.0
21,12,2,313,
21,12,2,313,55.0
4,23,2,313,
4,23,2,313,55.0
19,4,2,314,
19,4,2,314,55.0
21,16,2,314,
21,16,2,314,55.0
23,17,2,314,
23,17,2,314,55.0
21,20,2,314,
21,20,2,314,55.0
21,10,2,314,
21,10,2,314,55.0
21,19,2,314,
21,19,2,314,55.0
4,13,2,314,
4,13,2,314,55.0
19,3,2,314,
19,3,2,314,56.0
21,1,2,314,
21,1,2,314,56.0
16,2,2,315,
16,2,2,315,56.0
1,16,2,315,
1,16,2,315,56.0
21,4,2,315,
21,4,2,315,56.0
4,8,2,315,
4,8,2,315,56.0
8,1,2,315,
8,1,2,315,56.0
1,24,2,315,
1,24,2,315,56.0
16,19,2,315,
16,19,2,315,56.0
21,12,2,315,
21,12,2,315,56.0
10,3,2,316,
10,3,2,316,56.0
19,5,2,316,
19,5,2,316,56.0
21,20,2,316,
21,20,2,316,56.0
20,19,2,316,
20,19,2,316,56.0
3,17,2,316,
3,17,2,316,56.0
19,16,2,316,
19,16,2,316,56.0
16,8,2,316,
16,8,2,316,56.0
8,4,2,316,
8,4,2,316,56.0
5,1,2,316,
5,1,2,316,56.0
4,10,2,316,
4,10,2,316,56.0
10,13,2,316,
10,13,2,316,56.0
1,8,2,317,
1,8,2,317,56.0
8,3,2,317,
8,3,2,317,56.0
3,12,2,317,
3,12,2,317,56.0
12,16,2,317,
12,16,2,317,56.0
21,20,2,317,
21,20,2,317,56.0
20,23,2,317,
20,23,2,317,56.0
16,4,2,317,
16,4,2,317,56.0
4,10,2,317,
4,10,2,317,56.0
23,2,2,318,
23,2,2,318,56.0
21,3,2,318,
21,3,2,318,56.0
10,1,2,318,
10,1,2,318,56.0
3,13,2,318,
3,13,2,318,56.0
21,5,2,318,
21,5,2,318,56.0
13,17,2,318,
13,17,2,318,56.0
5,24,2,318,
5,24,2,318,56.0
21,10,2,318,
21,10,2,318,56.0
10,19,2,318,
10,19,2,318,56.0
1,12,2,319,
1,12,2,319,56.0
12,20,2,319,
12,20,2,319,56.0
20,9,2,319,
20,9,2,319,56.0
21,14,2,319,
21,14,2,319,56.0
21,8,2,319,
21,8,2,319,56.0
8,1,2,320,
8,1,2,320,56.0
21,2,1,320,
21,2,1,320,56.0
1,8,2,320,
1,8,2,320,56.0
8,5,2,320,
8,5,2,320,56.0
5,4,2,320,
5,4,2,320,56.0
21,12,2,320,
21,12,2,320,56.0
21,19,2,321,
21,19,2,321,56.0
21,1,1,321,
21,1,1,321,56.0
19,20,2,321,
19,20,2,321,56.0
1,10,1,321,
1,10,1,321,56.0
21,16,2,322,
21,16,2,322,56.0
21,4,2,322,
21,4,2,322,56.0
4,5,2,322,
4,5,2,322,56.0
21,9,2,322,
21,9,2,322,56.0
21,12,2,322,
21,12,2,322,56.0
12,13,2,322,
12,13,2,322,56.0
16,14,2,322,
16,14,2,322,56.0
13,3,2,322,
13,3,2,322,56.0
3,24,2,322,
3,24,2,322,56.0
5,1,2,323,
5,1,2,323,56.0
1,3,2,323,
1,3,2,323,56.0
3,5,2,323,
3,5,2,323,56.0
5,4,2,323,
5,4,2,323,56.0
21,16,2,323,
21,16,2,323,56.0
21,8,2,323,
21,8,2,323,56.0
16,23,2,323,
16,23,2,323,56.0
4,10,2,323,
4,10,2,323,56.0
10,13,2,323,
10,13,2,323,56.0
13,20,2,324,
13,20,2,324,56.0
8,24,2,324,
8,24,2,324,56.0
21,13,2,324,
21,13,2,324,56.0
13,9,2,324,
13,9,2,324,56.0
21,4,2,324,
21,4,2,324,56.0
21,12,2,324,
21,12,2,324,56.0
12,5,2,324,
12,5,2,324,56.0
5,19,2,324,
5,19,2,324,56.0
20,3,2,324,
20,3,2,324,56.0
3,11,2,325,
3,11,2,325,56.0
21,10,2,325,
21,10,2,325,57.0
10,5,2,325,
10,5,2,325,57.0
21,1,2,325,
21,1,2,325,57.0
5,8,2,325,
5,8,2,325,57.0
1,12,2,325,
1,12,2,325,57.0
12,20,2,325,
12,20,2,325,57.0
21,2,1,326,
21,2,1,326,57.0
8,16,2,326,
8,16,2,326,57.0
16,4,2,326,
16,4,2,326,57.0
20,23,2,326,
20,23,2,326,57.0
23,3,2,326,
23,3,2,326,57.0
3,10,2,326,
3,10,2,326,57.0
10,20,2,326,
10,20,2,326,57.0
20,23,2,327,
20,23,2,327,57.0
21,1,2,327,
21,1,2,327,57.0
23,8,2,327,
23,8,2,327,57.0
8,19,2,327,
8,19,2,327,57.0
21,16,1,327,
21,16,1,327,57.0
16,3,1,327,
16,3,1,327,57.0
3,11,1,327,
3,11,1,327,57.0
19,5,2,327,
19,5,2,327,57.0
21,20,2,328,
21,20,2,328,57.0
21,7,1,328,
21,7,1,328,57.0
1,10,2,328,
1,10,2,328,57.0
10,1,2,328,
10,1,2,328,57.0
1,2,2,328,
1,2,2,328,57.0
20,19,2,328,
20,19,2,328,57.0
19,3,2,328,
19,3,2,328,57.0
3,9,2,328,
3,9,2,328,57.0
21,12,2,328,
21,12,2,328,57.0
12,23,2,328,
12,23,2,328,57.0
21,16,2,328,
21,16,2,328,57.0
21,1,2,329,
21,1,2,329,57.0
16,13,2,329,
16,13,2,329,57.0
1,3,2,329,
1,3,2,329,57.0
3,5,2,329,
3,5,2,329,57.0
5,16,2,329,
5,16,2,329,57.0
21,2,2,330,
21,2,2,330,57.0
16,5,2,330,
16,5,2,330,57.0
5,16,2,330,
5,16,2,330,57.0
21,4,2,330,
21,4,2,330,57.0
16,12,2,330,
16,12,2,330,57.0
21,20,2,330,
21,20,2,330,57.0
20,1,2,330,
20,1,2,330,57.0
4,19,2,330,
4,19,2,330,57.0
19,23,2,330,
19,23,2,330,57.0
21,4,2,331,
21,4,2,331,57.0
12,16,2,331,
12,16,2,331,57.0
21,3,2,331,
21,3,2,331,57.0
16,10,2,331,
16,10,2,331,57.0
3,7,2,331,
3,7,2,331,57.0
4,20,2,331,
4,20,2,331,57.0
10,8,2,331,
10,8,2,331,57.0
8,5,2,331,
8,5,2,331,57.0
5,19,2,331,
5,19,2,331,57.0
20,5,2,332,
20,5,2,332,57.0
5,4,2,332,
5,4,2,332,57.0
4,16,2,332,
4,16,2,332,57.0
19,13,2,332,
19,13,2,332,57.0
21,1,1,332,
21,1,1,332,57.0
13,23,2,332,
13,23,2,332,57.0
16,19,2,332,
16,19,2,332,57.0
1,2,1,332,
1,2,1,332,57.0
19,8,2,332,
19,8,2,332,57.0
23,10,2,333,
23,10,2,333,57.0
10,6,2,333,
10,6,2,333,57.0
21,20,2,336,
21,20,2,336,57.0
21,19,2,336,
21,19,2,336,57.0
19,1,2,336,
19,1,2,336,57.0
21,16,2,336,
21,16,2,336,57.0
20,26,2,336,
20,26,2,336,57.0
1,3,2,336,
1,3,2,336,57.0
3,12,2,336,
3,12,2,336,57.0
16,10,2,336,
16,10,2,336,57.0
10,14,2,337,
10,14,2,337,57.0
12,16,2,337,
12,16,2,337,57.0
21,19,2,337,
21,19,2,337,57.0
19,7,2,337,
19,7,2,337,57.0
16,8,2,337,
16,8,2,337,57.0
8,10,2,337,
8,10,2,337,57.0
10,13,2,337,
10,13,2,337,57.0
13,3,2,337,
13,3,2,337,57.0
3,5,2,337,
3,5,2,337,57.0
5,20,2,338,
5,20,2,338,58.0
21,5,2,338,
21,5,2,338,58.0
5,12,2,338,
5,12,2,338,58.0
12,19,2,338,
12,19,2,338,58.0
21,24,2,338,
21,24,2,338,58.0
19,10,2,338,
19,10,2,338,58.0
10,2,2,338,
10,2,2,338,58.0
20,16,2,338,
20,16,2,338,58.0
21,13,2,338,
21,13,2,338,58.0
13,8,2,338,
13,8,2,338,58.0
8,3,2,338,
8,3,2,338,58.0
21,12,2,339,
21,12,2,339,58.0
3,4,2,339,
3,4,2,339,58.0
16,23,2,339,
16,23,2,339,58.0
12,20,2,339,
12,20,2,339,58.0
23,26,2,339,
23,26,2,339,58.0
21,8,2,339,
21,8,2,339,58.0
20,10,2,339,
20,10,2,339,58.0
21,3,2,339,
21,3,2,339,58.0
21,4,1,340,
21,4,1,340,58.0
4,24,1,340,
4,24,1,340,58.0
3,12,2,340,
3,12,2,340,58.0
12,13,2,340,
12,13,2,340,58.0
13,3,2,340,
13,3,2,340,58.0
3,26,2,341,
3,26,2,341,58.0
21,5,2,343,
21,5,2,343,58.0
21,26,2,343,
21,26,2,343,58.0
5,7,2,343,
5,7,2,343,58.0
21,4,2,343,
21,4,2,343,58.0
21,8,2,344,
21,8,2,344,58.0
21,10,2,344,
21,10,2,344,58.0
10,3,2,344,
10,3,2,344,58.0
3,20,2,344,
3,20,2,344,58.0
8,2,2,344,
8,2,2,344,58.0
20,14,2,344,
20,14,2,344,58.0
21,13,2,344,
21,13,2,344,58.0
13,24,2,344,
13,24,2,344,58.0
21,1,1,345,
21,1,1,345,58.0
1,16,1,345,
1,16,1,345,58.0
16,10,1,345,
16,10,1,345,58.0
10,5,1,345,
10,5,1,345,58.0
5,4,1,345,
5,4,1,345,58.0
4,8,1,345,
4,8,1,345,58.0
8,7,1,345,
8,7,1,345,58.0
21,22,2,346,
21,22,2,346,58.0
21,20,2,346,
21,20,2,346,58.0
20,3,2,346,
20,3,2,346,58.0
21,5,1,346,
21,5,1,346,58.0
21,16,2,346,
21,16,2,346,58.0
3,2,2,346,
3,2,2,346,58.0
5,10,1,346,
5,10,1,346,58.0
