giver,receiver,amt,time,bout_id
1,30,2,388,69.0
12,24,2,388,
12,24,2,388,69.0
12,14,2,388,
12,14,2,388,69.0
16,24,2,388,
16,24,2,388,69.0
30,13,2,388,
30,13,2,388,69.0
33,6,2,388,
33,6,2,388,69.0
13,23,2,388,
13,23,2,388,69.0
1,33,2,388,
1,33,2,388,69.0
33,30,2,389,
33,30,2,389,69.0
18,13,2,389,
18,13,2,389,69.0
24,31,2,389,
24,31,2,389,69.0
31,12,2,389,
31,12,2,389,69.0
12,27,2,389,
12,27,2,389,69.0
27,15,2,389,
27,15,2,389,69.0
13,18,2,389,
13,18,2,389,69.0
18,25,2,390,
18,25,2,390,69.0
30,27,2,390,
30,27,2,390,69.0
15,23,2,390,
15,23,2,390,69.0
25,5,2,390,
25,5,2,390,69.0
27,24,2,390,
27,24,2,390,69.0
1,12,2,390,
1,12,2,390,69.0
24,13,2,390,
24,13,2,390,69.0
13,30,2,391,
13,30,2,391,69.0
12,15,2,391,
12,15,2,391,69.0
15,13,2,391,
15,13,2,391,69.0
13,12,2,391,
13,12,2,391,69.0
12,18,2,391,
12,18,2,391,69.0
18,31,2,391,
18,31,2,391,70.0
1,27,2,392,
1,27,2,392,70.0
30,25,2,392,
30,25,2,392,70.0
27,24,2,392,
27,24,2,392,70.0
31,3,2,392,
31,3,2,392,70.0
1,12,2,392,
1,12,2,392,70.0
25,9,2,392,
25,9,2,392,70.0
1,15,2,392,
1,15,2,392,70.0
12,13,2,392,
12,13,2,392,70.0
1,6,2,392,
1,6,2,392,70.0
15,14,2,392,
15,14,2,392,70.0
1,18,2,393,
1,18,2,393,70.0
24,30,2,393,
24,30,2,393,70.0
13,31,2,393,
13,31,2,393,70.0
30,27,2,393,
30,27,2,393,70.0
31,0,2,393,
31,0,2,393,70.0
18,25,2,393,
18,25,2,393,70.0
1,15,2,393,
1,15,2,393,71.0
25,13,2,394,
25,13,2,394,71.0
6,23,2,394,
6,23,2,394,71.0
27,33,2,394,
27,33,2,394,71.0
1,27,2,394,
1,27,2,394,71.0
13,31,2,394,
13,31,2,394,71.0
27,30,2,394,
27,30,2,394,71.0
33,24,2,394,
33,24,2,394,71.0
24,25,2,394,
24,25,2,394,71.0
31,13,2,395,
31,13,2,395,71.0
13,9,2,395,
13,9,2,395,71.0
1,12,2,395,
1,12,2,395,71.0
1,18,2,395,
1,18,2,395,71.0
12,27,2,396,
12,27,2,396,71.0
18,13,2,396,
18,13,2,396,71.0
1,18,1,396,
1,18,1,396,71.0
27,33,2,396,
27,33,2,396,71.0
18,12,1,396,
18,12,1,396,71.0
13,5,2,396,
13,5,2,396,71.0
33,14,2,396,
33,14,2,396,71.0
12,24,1,396,
12,24,1,396,71.0
24,13,1,397,
24,13,1,397,71.0
13,25,1,397,
13,25,1,397,71.0
25,31,1,397,
25,31,1,397,71.0
31,15,1,397,
31,15,1,397,71.0
15,27,1,397,
15,27,1,397,71.0
27,30,1,397,
27,30,1,397,71.0
30,18,1,397,
30,18,1,397,71.0
18,30,1,398,
18,30,1,398,71.0
30,12,1,398,
30,12,1,398,71.0
16,33,2,398,
16,33,2,398,71.0
16,25,2,398,
16,25,2,398,71.0
16,18,2,398,
16,18,2,398,71.0
12,27,1,398,
12,27,1,398,71.0
18,5,2,398,
18,5,2,398,71.0
16,15,2,399,
16,15,2,399,71.0
16,14,2,399,
16,14,2,399,71.0
15,13,2,399,
15,13,2,399,71.0
13,31,2,399,
13,31,2,399,71.0
16,12,2,399,
16,12,2,399,71.0
