giver,receiver,amt,time,bout_id
39,25,2,101,40.0
42,56,2,101,
42,56,2,101,40.0
31,39,2,101,
31,39,2,101,40.0
25,18,2,101,
25,18,2,101,40.0
9,22,2,101,
9,22,2,101,40.0
29,31,2,101,
29,31,2,101,40.0
2,62,2,101,
2,62,2,101,40.0
42,29,2,102,
42,29,2,102,40.0
51,8,2,102,
51,8,2,102,40.0
15,8,2,102,
15,8,2,102,40.0
9,20,1,102,
9,20,1,102,40.0
59,37,2,102,
59,37,2,102,40.0
20,25,2,102,
20,25,2,102,40.0
32,71,2,102,
32,71,2,102,40.0
22,0,2,102,
22,0,2,102,40.0
15,21,2,102,
15,21,2,102,40.0
42,60,2,102,
42,60,2,102,40.0
2,41,2,102,
2,41,2,102,40.0
20,51,1,102,
20,51,1,102,40.0
25,32,2,102,
25,32,2,102,40.0
32,5,2,102,
32,5,2,102,40.0
15,22,2,102,
15,22,2,102,40.0
2,32,2,102,
2,32,2,102,40.0
51,52,1,102,
51,52,1,102,40.0
52,51,1,103,
52,51,1,103,40.0
32,12,2,103,
32,12,2,103,41.0
42,60,2,103,
42,60,2,103,41.0
2,29,2,103,
2,29,2,103,41.0
51,6,1,103,
51,6,1,103,41.0
15,29,2,103,
15,29,2,103,41.0
21,56,2,103,
21,56,2,103,41.0
31,32,2,103,
31,32,2,103,41.0
9,33,2,103,
9,33,2,103,41.0
60,62,2,103,
60,62,2,103,41.0
56,18,2,103,
56,18,2,103,41.0
48,64,2,103,
48,64,2,103,41.0
32,24,2,104,
32,24,2,104,41.0
62,25,2,104,
62,25,2,104,41.0
9,22,2,104,
9,22,2,104,41.0
64,31,2,104,
64,31,2,104,41.0
48,60,2,104,
48,60,2,104,41.0
9,39,1,104,
9,39,1,104,41.0
22,32,2,104,
22,32,2,104,41.0
29,56,2,104,
29,56,2,104,41.0
31,52,2,104,
31,52,2,104,41.0
52,45,2,104,
52,45,2,104,41.0
48,54,2,104,
48,54,2,104,41.0
32,13,2,104,
32,13,2,104,41.0
48,21,2,105,
48,21,2,105,41.0
56,12,2,105,
56,12,2,105,41.0
48,41,2,105,
48,41,2,105,41.0
48,32,2,105,
48,32,2,105,41.0
21,31,2,105,
21,31,2,105,41.0
46,51,2,105,
46,51,2,105,41.0
51,64,2,105,
51,64,2,105,41.0
32,71,2,105,
32,71,2,105,41.0
33,29,2,105,
33,29,2,105,41.0
31,20,2,105,
31,20,2,105,41.0
46,64,2,106,
46,64,2,106,42.0
64,56,2,106,
64,56,2,106,42.0
46,21,2,106,
46,21,2,106,42.0
64,22,2,106,
64,22,2,106,42.0
29,33,2,106,
29,33,2,106,42.0
56,31,2,106,
56,31,2,106,42.0
31,52,2,106,
31,52,2,106,42.0
22,51,2,106,
22,51,2,106,42.0
52,35,2,106,
52,35,2,106,42.0
51,54,2,106,
51,54,2,106,42.0
41,32,2,106,
41,32,2,106,42.0
54,39,2,106,
54,39,2,106,42.0
2,41,2,107,
2,41,2,107,42.0
46,59,2,107,
46,59,2,107,42.0
1,47,2,107,
1,47,2,107,42.0
41,56,2,107,
41,56,2,107,42.0
15,31,2,107,
15,31,2,107,42.0
59,25,2,107,
59,25,2,107,42.0
2,41,2,107,
2,41,2,107,42.0
46,20,2,107,
46,20,2,107,42.0
15,25,1,107,
15,25,1,107,42.0
56,11,2,107,
56,11,2,107,42.0
46,54,2,107,
46,54,2,107,42.0
2,29,2,107,
2,29,2,107,42.0
31,51,2,108,
31,51,2,108,42.0
1,31,1,108,
1,31,1,108,42.0
31,52,1,108,
31,52,1,108,42.0
52,24,1,108,
52,24,1,108,42.0
51,37,2,108,
51,37,2,108,42.0
47,59,2,108,
47,59,2,108,42.0
2,22,2,108,
2,22,2,108,42.0
48,32,2,108,
48,32,2,108,42.0
2,47,2,108,
2,47,2,108,42.0
32,31,2,108,
32,31,2,108,42.0
48,39,2,108,
48,39,2,108,42.0
22,62,2,108,
22,62,2,108,42.0
48,12,2,108,
48,12,2,108,42.0
48,41,2,108,
48,41,2,108,42.0
62,60,2,108,
62,60,2,108,42.0
25,64,1,108,
25,64,1,108,42.0
64,20,1,109,
64,20,1,109,42.0
46,22,2,109,
46,22,2,109,42.0
31,71,2,109,
31,71,2,109,42.0
46,56,2,109,
46,56,2,109,42.0
59,29,2,109,
59,29,2,109,42.0
46,64,2,109,
46,64,2,109,42.0
56,11,2,109,
56,11,2,109,42.0
64,62,2,109,
64,62,2,109,42.0
46,62,2,109,
46,62,2,109,42.0
42,59,2,109,
42,59,2,109,42.0
20,47,1,109,
20,47,1,109,42.0
47,21,1,109,
47,21,1,109,42.0
22,33,2,109,
22,33,2,109,42.0
42,71,2,110,
42,71,2,110,42.0
21,47,1,110,
21,47,1,110,42.0
47,54,1,110,
47,54,1,110,42.0
29,56,2,110,
29,56,2,110,43.0
56,20,2,110,
56,20,2,110,43.0
41,51,2,110,
41,51,2,110,43.0
42,18,1,110,
42,18,1,110,43.0
2,29,2,110,
2,29,2,110,43.0
15,21,2,110,
15,21,2,110,43.0
9,12,2,110,
9,12,2,110,43.0
20,22,2,110,
20,22,2,110,43.0
29,64,2,110,
29,64,2,110,43.0
64,41,2,110,
64,41,2,110,43.0
2,31,2,110,
2,31,2,110,43.0
31,33,2,111,
31,33,2,111,44.0
48,39,2,111,
48,39,2,111,44.0
9,25,2,111,
9,25,2,111,44.0
9,51,2,111,
9,51,2,111,44.0
2,39,2,111,
2,39,2,111,44.0
48,22,2,111,
48,22,2,111,44.0
21,37,2,111,
21,37,2,111,44.0
33,56,2,111,
33,56,2,111,44.0
56,29,2,111,
56,29,2,111,44.0
62,8,2,111,
62,8,2,111,44.0
46,62,2,111,
46,62,2,111,44.0
42,59,2,112,
42,59,2,112,44.0
25,11,2,112,
25,11,2,112,44.0
59,12,2,112,
59,12,2,112,44.0
22,25,2,112,
22,25,2,112,44.0
15,29,1,112,
15,29,1,112,44.0
42,62,2,112,
42,62,2,112,44.0
41,71,2,112,
41,71,2,112,44.0
39,56,2,112,
39,56,2,112,44.0
48,25,1,112,
48,25,1,112,44.0
25,64,2,112,
25,64,2,112,44.0
62,22,2,112,
62,22,2,112,44.0
56,54,2,112,
56,54,2,112,44.0
42,31,2,112,
42,31,2,112,44.0
9,33,2,112,
9,33,2,112,44.0
54,20,2,112,
54,20,2,112,44.0
22,56,2,113,
22,56,2,113,44.0
25,60,1,113,
25,60,1,113,44.0
2,54,2,113,
2,54,2,113,44.0
56,51,2,113,
56,51,2,113,44.0
51,59,2,113,
51,59,2,113,44.0
2,31,2,113,
2,31,2,113,44.0
60,25,1,113,
60,25,1,113,44.0
31,22,2,113,
31,22,2,113,44.0
59,8,2,113,
59,8,2,113,44.0
46,21,2,113,
46,21,2,113,44.0
22,47,2,113,
22,47,2,113,44.0
21,59,2,114,
21,59,2,114,44.0
9,56,2,114,
9,56,2,114,44.0
29,31,1,114,
29,31,1,114,44.0
59,33,2,114,
59,33,2,114,44.0
25,22,1,114,
25,22,1,114,44.0
54,39,2,114,
54,39,2,114,44.0
42,71,2,114,
42,71,2,114,44.0
1,64,2,114,
1,64,2,114,44.0
15,60,2,114,
15,60,2,114,44.0
22,51,1,114,
22,51,1,114,44.0
42,25,2,114,
42,25,2,114,44.0
1,29,2,114,
1,29,2,114,44.0
1,62,2,114,
1,62,2,114,44.0
51,32,1,114,
51,32,1,114,44.0
31,21,1,114,
31,21,1,114,44.0
47,37,2,114,
47,37,2,114,44.0
42,47,2,114,
42,47,2,114,44.0
1,37,2,115,
1,37,2,115,44.0
29,20,2,115,
29,20,2,115,44.0
47,29,2,115,
47,29,2,115,44.0
64,8,2,115,
64,8,2,115,44.0
32,31,1,115,
32,31,1,115,44.0
39,52,2,115,
39,52,2,115,44.0
21,12,1,115,
21,12,1,115,44.0
46,39,2,115,
46,39,2,115,44.0
62,35,2,115,
62,35,2,115,44.0
15,22,2,115,
15,22,2,115,44.0
48,60,2,115,
48,60,2,115,44.0
52,59,2,115,
52,59,2,115,44.0
33,34,2,115,
33,34,2,115,44.0
48,41,2,115,
48,41,2,115,44.0
48,51,1,115,
48,51,1,115,44.0
39,11,2,115,
39,11,2,115,44.0
41,64,2,115,
41,64,2,115,44.0
46,54,2,116,
46,54,2,116,44.0
64,41,2,116,
64,41,2,116,44.0
15,56,2,116,
15,56,2,116,44.0
42,20,2,116,
42,20,2,116,44.0
46,52,2,116,
46,52,2,116,44.0
1,54,2,116,
1,54,2,116,44.0
15,32,2,116,
15,32,2,116,44.0
46,62,2,116,
46,62,2,116,44.0
29,50,2,116,
29,50,2,116,44.0
31,64,1,116,
31,64,1,116,44.0
51,29,1,117,
51,29,1,117,44.0
25,58,2,117,
25,58,2,117,44.0
29,21,1,117,
29,21,1,117,44.0
15,31,2,117,
15,31,2,117,44.0
54,47,2,117,
54,47,2,117,44.0
62,66,2,117,
62,66,2,117,44.0
31,51,2,117,
31,51,2,117,44.0
56,39,2,117,
56,39,2,117,44.0
48,31,2,117,
48,31,2,117,44.0
48,51,2,118,
48,51,2,118,44.0
1,54,2,118,
1,54,2,118,44.0
64,13,1,118,
64,13,1,118,44.0
21,62,1,118,
21,62,1,118,44.0
20,29,2,118,
20,29,2,118,44.0
62,68,1,118,
62,68,1,118,44.0
51,19,2,118,
51,19,2,118,44.0
46,21,2,118,
46,21,2,118,44.0
42,33,2,119,
42,33,2,119,44.0
59,20,2,119,
59,20,2,119,44.0
48,39,1,119,
48,39,1,119,44.0
60,22,2,119,
60,22,2,119,44.0
29,59,2,119,
29,59,2,119,44.0
59,31,2,119,
59,31,2,119,44.0
42,47,2,119,
42,47,2,119,44.0
48,64,2,119,
48,64,2,119,44.0
54,56,2,119,
54,56,2,119,44.0
31,25,2,119,
31,25,2,119,44.0
42,51,2,120,
42,51,2,120,44.0
51,41,2,120,
51,41,2,120,44.0
46,54,2,120,
46,54,2,120,44.0
39,33,1,120,
39,33,1,120,44.0
20,62,2,120,
20,62,2,120,44.0
46,59,2,120,
46,59,2,120,44.0
62,37,2,120,
62,37,2,120,44.0
48,52,1,120,
48,52,1,120,44.0
22,20,2,120,
22,20,2,120,44.0
20,50,2,120,
20,50,2,120,44.0
59,53,2,120,
59,53,2,120,44.0
54,22,2,120,
54,22,2,120,44.0
64,32,2,120,
64,32,2,120,44.0
1,60,2,120,
1,60,2,120,44.0
42,39,2,120,
42,39,2,120,44.0
33,31,1,120,
33,31,1,120,44.0
31,21,1,120,
31,21,1,120,45.0
1,51,2,121,
1,51,2,121,45.0
21,20,1,121,
21,20,1,121,45.0
42,31,2,121,
42,31,2,121,45.0
56,59,2,121,
56,59,2,121,45.0
20,34,1,121,
20,34,1,121,45.0
39,29,2,121,
39,29,2,121,45.0
46,56,2,121,
46,56,2,121,45.0
1,39,2,121,
1,39,2,121,45.0
46,33,2,121,
46,33,2,121,45.0
56,64,2,121,
56,64,2,121,45.0
46,25,2,121,
46,25,2,121,45.0
46,71,2,121,
46,71,2,121,45.0
29,21,2,121,
29,21,2,121,45.0
48,54,2,122,
48,54,2,122,45.0
48,22,1,122,
48,22,1,122,45.0
25,29,2,122,
25,29,2,122,45.0
59,60,2,122,
59,60,2,122,45.0
21,71,2,122,
21,71,2,122,45.0
29,20,2,122,
29,20,2,122,45.0
54,19,2,122,
54,19,2,122,45.0
1,47,2,122,
1,47,2,122,45.0
60,41,2,122,
60,41,2,122,45.0
22,59,1,122,
22,59,1,122,45.0
20,25,2,122,
20,25,2,122,45.0
25,62,2,122,
25,62,2,122,45.0
62,12,2,123,
62,12,2,123,45.0
1,29,2,123,
1,29,2,123,45.0
47,32,2,123,
47,32,2,123,45.0
32,21,2,123,
32,21,2,123,45.0
59,20,1,123,
59,20,1,123,45.0
20,58,1,123,
20,58,1,123,45.0
1,31,2,123,
1,31,2,123,45.0
1,33,2,123,
1,33,2,123,45.0
1,56,2,123,
1,56,2,123,45.0
33,53,2,123,
33,53,2,123,45.0
1,59,2,123,
1,59,2,123,45.0
31,60,2,123,
31,60,2,123,45.0
60,25,2,123,
60,25,2,123,45.0
59,39,2,123,
59,39,2,123,45.0
29,54,2,123,
29,54,2,123,45.0
56,47,2,123,
56,47,2,123,45.0
21,52,2,123,
21,52,2,123,45.0
52,51,2,124,
52,51,2,124,45.0
51,31,2,124,
51,31,2,124,45.0
1,64,2,124,
1,64,2,124,45.0
31,71,2,124,
31,71,2,124,45.0
48,29,2,124,
48,29,2,124,45.0
47,33,2,124,
47,33,2,124,45.0
33,20,2,124,
33,20,2,124,45.0
20,50,2,124,
20,50,2,124,45.0
48,56,2,124,
48,56,2,124,45.0
1,31,2,124,
1,31,2,124,45.0
31,47,2,124,
31,47,2,124,45.0
56,39,2,125,
56,39,2,125,45.0
48,56,2,125,
48,56,2,125,45.0
48,33,2,125,
48,33,2,125,45.0
64,20,2,125,
64,20,2,125,45.0
29,60,2,125,
29,60,2,125,45.0
33,32,2,125,
33,32,2,125,45.0
20,35,2,125,
20,35,2,125,45.0
1,60,2,125,
1,60,2,125,45.0
39,52,2,125,
39,52,2,125,45.0
60,51,2,125,
60,51,2,125,45.0
60,59,2,125,
60,59,2,125,45.0
1,54,2,125,
1,54,2,125,45.0
1,21,2,125,
1,21,2,125,45.0
52,53,2,125,
52,53,2,125,45.0
54,29,2,125,
54,29,2,125,45.0
59,71,2,126,
59,71,2,126,45.0
1,62,2,126,
1,62,2,126,45.0
56,60,2,126,
56,60,2,126,45.0
32,56,2,126,
32,56,2,126,45.0
56,59,2,126,
56,59,2,126,45.0
60,33,2,126,
60,33,2,126,45.0
48,41,2,126,
48,41,2,126,45.0
62,39,2,126,
62,39,2,126,45.0
39,22,2,126,
39,22,2,126,45.0
48,19,2,126,
48,19,2,126,45.0
59,64,2,126,
59,64,2,126,45.0
33,47,2,126,
33,47,2,126,45.0
48,25,2,127,
48,25,2,127,45.0
48,33,2,127,
48,33,2,127,45.0
15,60,2,127,
15,60,2,127,45.0
25,62,2,127,
25,62,2,127,45.0
47,51,2,127,
47,51,2,127,45.0
51,56,2,127,
51,56,2,127,45.0
60,58,2,127,
60,58,2,127,45.0
41,39,2,127,
41,39,2,127,45.0
15,21,1,127,
15,21,1,127,45.0
56,20,2,127,
56,20,2,127,45.0
21,59,1,127,
21,59,1,127,45.0
20,52,2,127,
20,52,2,127,45.0
59,54,1,128,
59,54,1,128,45.0
1,53,2,128,
1,53,2,128,45.0
62,32,2,128,
62,32,2,128,45.0
54,51,1,128,
54,51,1,128,45.0
64,8,2,128,
64,8,2,128,45.0
52,59,2,128,
52,59,2,128,45.0
51,29,1,128,
51,29,1,128,45.0
39,34,2,128,
39,34,2,128,45.0
32,31,2,128,
32,31,2,128,45.0
1,62,2,128,
1,62,2,128,45.0
31,22,2,128,
31,22,2,128,45.0
9,25,2,129,
9,25,2,129,45.0
1,25,1,129,
1,25,1,129,45.0
25,51,2,129,
25,51,2,129,45.0
22,14,2,129,
22,14,2,129,45.0
25,56,1,129,
25,56,1,129,45.0
51,33,2,129,
51,33,2,129,45.0
59,47,2,129,
59,47,2,129,45.0
9,32,2,129,
9,32,2,129,45.0
32,31,2,129,
32,31,2,129,45.0
9,62,2,129,
9,62,2,129,45.0
56,39,1,129,
56,39,1,129,45.0
33,11,2,129,
33,11,2,129,45.0
39,56,1,130,
39,56,1,130,45.0
29,25,1,130,
29,25,1,130,45.0
9,33,2,130,
9,33,2,130,45.0
25,52,1,130,
25,52,1,130,45.0
15,22,2,130,
15,22,2,130,45.0
33,60,2,130,
33,60,2,130,45.0
47,39,2,130,
47,39,2,130,45.0
15,25,2,130,
15,25,2,130,45.0
52,54,1,130,
52,54,1,130,45.0
60,59,2,130,
60,59,2,130,45.0
39,29,2,130,
39,29,2,130,45.0
62,19,2,131,
62,19,2,131,45.0
56,20,1,131,
56,20,1,131,45.0
29,33,2,131,
29,33,2,131,45.0
54,21,1,131,
54,21,1,131,45.0
59,54,2,131,
59,54,2,131,45.0
9,56,2,131,
9,56,2,131,45.0
42,32,2,131,
42,32,2,131,45.0
62,57,2,131,
62,57,2,131,45.0
54,59,2,131,
54,59,2,131,45.0
33,11,2,131,
33,11,2,131,45.0
56,53,2,131,
56,53,2,131,45.0
20,39,1,131,
20,39,1,131,45.0
9,54,2,131,
9,54,2,131,45.0
39,31,1,131,
39,31,1,131,45.0
22,24,2,131,
22,24,2,131,45.0
21,22,1,132,
21,22,1,132,45.0
22,56,1,132,
22,56,1,132,45.0
56,33,1,132,
56,33,1,132,45.0
15,41,2,132,
15,41,2,132,45.0
15,20,2,132,
15,20,2,132,45.0
54,60,2,132,
54,60,2,132,45.0
41,47,2,132,
41,47,2,132,45.0
42,60,2,132,
42,60,2,132,45.0
9,39,2,132,
9,39,2,132,45.0
33,51,1,132,
33,51,1,132,45.0
47,52,2,132,
47,52,2,132,45.0
51,21,1,132,
51,21,1,132,45.0
60,32,2,133,
60,32,2,133,45.0
9,25,2,133,
9,25,2,133,45.0
32,59,2,133,
32,59,2,133,45.0
21,71,1,133,
21,71,1,133,45.0
25,53,2,133,
25,53,2,133,45.0
20,25,2,133,
20,25,2,133,45.0
15,22,2,133,
15,22,2,133,45.0
9,29,2,133,
9,29,2,133,45.0
22,47,2,133,
22,47,2,133,45.0
42,39,2,133,
42,39,2,133,45.0
1,54,2,133,
1,54,2,133,45.0
54,19,2,133,
54,19,2,133,45.0
47,54,2,134,
47,54,2,134,45.0
59,60,2,134,
59,60,2,134,45.0
39,33,2,134,
39,33,2,134,45.0
29,52,2,134,
29,52,2,134,45.0
52,41,2,134,
52,41,2,134,45.0
15,32,2,134,
15,32,2,134,45.0
1,29,2,134,
1,29,2,134,45.0
42,41,2,134,
42,41,2,134,45.0
29,47,2,134,
29,47,2,134,45.0
1,20,2,134,
1,20,2,134,45.0
47,21,2,134,
47,21,2,134,45.0
21,29,2,135,
21,29,2,135,45.0
9,31,2,135,
9,31,2,135,45.0
42,39,2,135,
42,39,2,135,45.0
54,52,2,135,
54,52,2,135,45.0
1,21,2,135,
1,21,2,135,45.0
21,56,2,135,
21,56,2,135,45.0
41,51,2,135,
41,51,2,135,45.0
51,47,2,135,
51,47,2,135,45.0
56,33,2,136,
56,33,2,136,45.0
52,51,2,136,
52,51,2,136,45.0
29,32,2,136,
29,32,2,136,45.0
32,53,2,136,
32,53,2,136,45.0
15,20,2,136,
15,20,2,136,45.0
1,71,2,136,
1,71,2,136,45.0
33,56,2,136,
33,56,2,136,45.0
47,25,2,136,
47,25,2,136,45.0
1,22,2,136,
1,22,2,136,45.0
51,62,2,136,
51,62,2,136,45.0
42,47,2,136,
42,47,2,136,45.0
62,36,2,136,
62,36,2,136,45.0
20,52,2,136,
20,52,2,136,45.0
15,20,1,136,
15,20,1,136,45.0
56,60,2,137,
56,60,2,137,45.0
25,59,2,137,
25,59,2,137,45.0
52,25,2,137,
52,25,2,137,45.0
59,54,2,137,
59,54,2,137,45.0
60,29,2,137,
60,29,2,137,45.0
47,33,2,137,
47,33,2,137,45.0
22,32,2,137,
22,32,2,137,45.0
15,51,2,137,
15,51,2,137,45.0
51,19,2,137,
51,19,2,137,45.0
29,52,2,137,
29,52,2,137,45.0
20,31,1,137,
20,31,1,137,45.0
1,21,2,137,
1,21,2,137,45.0
21,41,2,137,
21,41,2,137,45.0
52,56,2,137,
52,56,2,137,45.0
54,40,2,138,
54,40,2,138,45.0
33,45,2,138,
33,45,2,138,45.0
56,54,2,138,
56,54,2,138,45.0
41,20,2,138,
41,20,2,138,45.0
31,60,1,138,
31,60,1,138,45.0
20,59,2,138,
20,59,2,138,45.0
32,30,2,138,
32,30,2,138,45.0
1,25,2,138,
1,25,2,138,45.0
54,52,2,138,
54,52,2,138,45.0
59,56,2,138,
59,56,2,138,45.0
60,51,1,139,
60,51,1,139,45.0
1,21,2,139,
1,21,2,139,45.0
25,47,2,139,
25,47,2,139,45.0
39,71,2,139,
39,71,2,139,45.0
51,32,1,139,
51,32,1,139,45.0
32,57,1,139,
32,57,1,139,45.0
52,39,2,139,
52,39,2,139,45.0
21,59,2,139,
21,59,2,139,45.0
39,29,2,139,
39,29,2,139,45.0
15,52,2,139,
15,52,2,139,45.0
1,60,2,139,
1,60,2,139,45.0
29,31,2,139,
29,31,2,139,45.0
59,22,2,139,
59,22,2,139,45.0
15,25,1,140,
15,25,1,140,45.0
2,56,2,140,
2,56,2,140,45.0
60,51,2,140,
60,51,2,140,45.0
1,60,2,140,
1,60,2,140,45.0
2,29,2,140,
2,29,2,140,45.0
51,62,2,140,
51,62,2,140,45.0
1,59,2,140,
1,59,2,140,45.0
62,45,2,140,
62,45,2,140,45.0
59,33,2,140,
59,33,2,140,45.0
56,40,2,141,
56,40,2,141,45.0
9,56,2,141,
9,56,2,141,45.0
2,21,1,141,
2,21,1,141,45.0
1,20,2,141,
1,20,2,141,45.0
56,54,2,141,
56,54,2,141,45.0
46,25,2,141,
46,25,2,141,45.0
46,39,2,141,
46,39,2,141,45.0
54,17,2,141,
54,17,2,141,45.0
9,56,1,141,
9,56,1,141,45.0
42,60,2,142,
42,60,2,142,45.0
33,27,2,142,
33,27,2,142,46.0
2,41,2,142,
2,41,2,142,46.0
1,60,2,142,
1,60,2,142,46.0
60,62,2,142,
60,62,2,142,46.0
62,30,2,142,
62,30,2,142,46.0
1,29,2,142,
1,29,2,142,46.0
41,59,2,142,
41,59,2,142,46.0
59,31,2,142,
59,31,2,142,46.0
60,51,2,142,
60,51,2,142,46.0
42,32,2,142,
42,32,2,142,46.0
32,19,2,142,
32,19,2,142,46.0
1,64,2,143,
1,64,2,143,46.0
29,33,2,143,
29,33,2,143,46.0
31,22,2,143,
31,22,2,143,46.0
51,57,2,143,
51,57,2,143,46.0
46,51,2,143,
46,51,2,143,46.0
42,41,2,143,
42,41,2,143,46.0
42,40,2,143,
42,40,2,143,46.0
2,21,1,143,
2,21,1,143,46.0
9,56,2,143,
9,56,2,143,46.0
9,51,2,143,
9,51,2,143,46.0
33,29,2,143,
33,29,2,143,46.0
9,52,2,143,
9,52,2,143,46.0
46,31,2,143,
46,31,2,143,46.0
22,32,2,143,
22,32,2,143,46.0
21,54,1,143,
21,54,1,143,46.0
32,11,2,143,
32,11,2,143,46.0
9,21,2,144,
9,21,2,144,46.0
2,41,2,144,
2,41,2,144,46.0
41,20,2,144,
41,20,2,144,46.0
42,59,2,144,
42,59,2,144,46.0
20,27,2,144,
20,27,2,144,47.0
31,47,2,144,
31,47,2,144,47.0
2,60,2,144,
2,60,2,144,47.0
2,32,2,144,
2,32,2,144,47.0
29,22,2,144,
29,22,2,144,47.0
42,33,1,144,
42,33,1,144,47.0
60,56,2,145,
60,56,2,145,47.0
9,41,2,145,
9,41,2,145,47.0
32,66,2,145,
32,66,2,145,47.0
41,59,2,145,
41,59,2,145,47.0
1,39,2,145,
1,39,2,145,47.0
2,27,2,145,
2,27,2,145,47.0
51,32,2,145,
51,32,2,145,47.0
47,62,2,145,
47,62,2,145,47.0
62,11,2,145,
62,11,2,145,47.0
59,29,2,145,
59,29,2,145,47.0
29,64,2,145,
29,64,2,145,47.0
32,30,2,146,
32,30,2,146,47.0
1,40,2,146,
1,40,2,146,47.0
42,47,2,146,
42,47,2,146,47.0
39,17,2,146,
39,17,2,146,47.0
64,25,2,146,
64,25,2,146,47.0
42,51,2,146,
42,51,2,146,47.0
51,33,2,146,
51,33,2,146,47.0
9,29,2,146,
9,29,2,146,47.0
29,20,2,146,
29,20,2,146,47.0
20,31,2,146,
20,31,2,146,47.0
25,52,2,146,
25,52,2,146,47.0
41,57,2,146,
41,57,2,146,47.0
52,22,2,146,
52,22,2,146,47.0
48,64,2,146,
48,64,2,146,47.0
42,33,2,146,
42,33,2,146,47.0
48,39,2,146,
48,39,2,146,47.0
9,29,2,146,
9,29,2,146,47.0
33,59,2,146,
33,59,2,146,47.0
22,21,2,147,
22,21,2,147,47.0
15,22,2,147,
15,22,2,147,47.0
42,56,2,147,
42,56,2,147,47.0
22,32,2,147,
22,32,2,147,47.0
1,59,2,147,
1,59,2,147,47.0
33,20,2,147,
33,20,2,147,47.0
32,33,2,147,
32,33,2,147,47.0
48,21,1,147,
48,21,1,147,47.0
15,22,2,147,
15,22,2,147,47.0
9,52,2,147,
9,52,2,147,47.0
59,66,2,147,
59,66,2,147,47.0
9,41,2,147,
9,41,2,147,47.0
42,25,2,148,
42,25,2,148,47.0
15,22,1,148,
15,22,1,148,47.0
33,32,2,148,
33,32,2,148,47.0
56,51,2,148,
56,51,2,148,47.0
22,33,1,148,
22,33,1,148,47.0
25,64,2,148,
25,64,2,148,47.0
2,60,2,148,
2,60,2,148,47.0
41,17,2,148,
41,17,2,148,47.0
2,60,2,149,
2,60,2,149,47.0
1,33,2,149,
1,33,2,149,47.0
60,59,2,149,
60,59,2,149,47.0
64,56,2,149,
64,56,2,149,47.0
42,52,2,149,
42,52,2,149,47.0
42,29,1,149,
42,29,1,149,47.0
33,64,2,149,
33,64,2,149,47.0
52,31,2,149,
52,31,2,149,47.0
9,40,2,149,
9,40,2,149,47.0
56,52,2,149,
56,52,2,149,47.0
29,41,1,149,
29,41,1,149,47.0
59,32,2,150,
59,32,2,150,47.0
51,56,2,150,
51,56,2,150,48.0
2,25,2,150,
2,25,2,150,48.0
52,59,2,150,
52,59,2,150,48.0
41,30,1,150,
41,30,1,150,48.0
56,20,2,150,
56,20,2,150,48.0
31,39,2,150,
31,39,2,150,48.0
9,62,2,150,
9,62,2,150,48.0
39,6,2,150,
39,6,2,150,48.0
21,33,1,150,
21,33,1,150,48.0
2,60,2,150,
2,60,2,150,48.0
42,31,2,150,
42,31,2,150,48.0
32,52,2,150,
32,52,2,150,48.0
25,47,2,150,
25,47,2,150,48.0
9,25,1,150,
9,25,1,150,48.0
64,41,2,151,
64,41,2,151,48.0
47,57,2,151,
47,57,2,151,48.0
41,17,2,151,
41,17,2,151,48.0
33,29,1,151,
33,29,1,151,48.0
42,64,2,151,
42,64,2,151,48.0
25,54,1,151,
25,54,1,151,48.0
2,22,2,151,
2,22,2,151,48.0
42,60,2,152,
42,60,2,152,48.0
60,33,2,152,
60,33,2,152,48.0
9,20,2,152,
9,20,2,152,48.0
52,47,2,152,
52,47,2,152,48.0
42,56,2,152,
42,56,2,152,48.0
54,39,1,152,
54,39,1,152,48.0
64,11,2,152,
64,11,2,152,48.0
39,51,1,152,
39,51,1,152,48.0
47,34,2,152,
47,34,2,152,48.0
20,40,2,153,
20,40,2,153,48.0
9,22,2,153,
9,22,2,153,48.0
20,64,2,153,
20,64,2,153,48.0
56,32,2,153,
56,32,2,153,48.0
15,25,2,153,
15,25,2,153,48.0
25,17,2,153,
25,17,2,153,48.0
42,21,2,153,
42,21,2,153,48.0
42,29,2,153,
42,29,2,153,48.0
9,39,2,153,
9,39,2,153,48.0
64,50,2,153,
64,50,2,153,48.0
39,31,2,153,
39,31,2,153,48.0
21,60,2,153,
21,60,2,153,48.0
32,64,2,154,
32,64,2,154,48.0
15,54,1,154,
15,54,1,154,48.0
9,29,2,154,
9,29,2,154,48.0
9,39,2,154,
9,39,2,154,48.0
60,66,2,154,
60,66,2,154,48.0
54,60,1,154,
54,60,1,154,48.0
29,32,2,154,
29,32,2,154,49.0
32,59,2,154,
32,59,2,154,49.0
64,52,2,154,
64,52,2,154,49.0
39,51,2,154,
39,51,2,154,49.0
59,54,2,154,
59,54,2,154,49.0
52,34,2,154,
52,34,2,154,49.0
1,25,2,154,
1,25,2,154,49.0
54,32,2,155,
54,32,2,155,49.0
42,25,2,155,
42,25,2,155,49.0
9,32,2,155,
9,32,2,155,49.0
32,39,2,155,
32,39,2,155,49.0
60,64,1,155,
60,64,1,155,49.0
39,33,2,155,
39,33,2,155,49.0
42,17,2,156,
42,17,2,156,49.0
64,51,1,156,
64,51,1,156,49.0
42,52,2,156,
42,52,2,156,49.0
