giver,receiver,amt,time,bout_id
21,9,2,1,
21,9,2,1,1.0
21,14,2,1,
21,14,2,1,1.0
21,16,2,1,
21,16,2,1,1.0
16,23,2,1,
16,23,2,1,1.0
21,4,2,1,
21,4,2,1,1.0
21,17,2,1,
21,17,2,1,1.0
21,20,2,1,
21,20,2,1,1.0
21,24,2,3,
21,24,2,3,2.0
21,14,2,3,
21,14,2,3,2.0
21,23,1,3,
21,23,1,3,2.0
12,25,2,3,
12,25,2,3,4.0
12,11,2,3,
12,11,2,3,4.0
21,18,2,4,
21,18,2,4,4.0
21,19,1,4,
21,19,1,4,4.0
12,3,2,4,
12,3,2,4,4.0
3,5,2,4,
3,5,2,4,4.0
12,20,2,4,
12,20,2,4,4.0
5,15,2,4,
5,15,2,4,4.0
12,10,2,4,
12,10,2,4,4.0
12,17,2,4,
12,17,2,4,4.0
20,16,2,4,
20,16,2,4,4.0
16,20,2,4,
16,20,2,4,4.0
20,4,2,4,
20,4,2,4,4.0
12,3,2,5,
12,3,2,5,5.0
3,26,2,5,
3,26,2,5,5.0
12,16,2,5,
12,16,2,5,5.0
12,19,1,6,
12,19,1,6,6.0
21,17,2,6,
21,17,2,6,6.0
21,18,1,6,
21,18,1,6,6.0
16,24,2,6,
16,24,2,6,6.0
12,23,2,6,
12,23,2,6,7.0
12,5,2,6,
12,5,2,6,7.0
12,10,1,6,
12,10,1,6,7.0
5,4,2,6,
5,4,2,6,7.0
21,25,2,6,
21,25,2,6,8.0
21,15,2,7,
21,15,2,7,8.0
21,1,2,7,
21,1,2,7,8.0
21,3,2,7,
21,3,2,7,8.0
3,5,2,7,
3,5,2,7,9.0
21,0,2,7,
21,0,2,7,9.0
21,19,2,8,
21,19,2,8,9.0
12,16,2,8,
12,16,2,8,9.0
5,26,2,8,
5,26,2,8,9.0
12,23,1,8,
12,23,1,8,9.0
16,25,2,8,
16,25,2,8,9.0
21,4,2,8,
21,4,2,8,9.0
12,20,2,9,
12,20,2,9,9.0
21,18,1,9,
21,18,1,9,9.0
21,5,2,10,
21,5,2,10,9.0
12,26,2,10,
12,26,2,10,9.0
21,10,2,10,
21,10,2,10,9.0
21,3,2,10,
21,3,2,10,9.0
5,17,2,10,
5,17,2,10,9.0
21,17,2,11,
21,17,2,11,9.0
12,25,2,11,
12,25,2,11,9.0
12,20,2,11,
12,20,2,11,9.0
12,5,2,11,
12,5,2,11,9.0
20,3,2,11,
20,3,2,11,9.0
3,24,2,11,
3,24,2,11,9.0
21,16,2,11,
21,16,2,11,9.0
16,4,2,11,
16,4,2,11,9.0
12,1,2,11,
12,1,2,11,9.0
21,18,2,12,
21,18,2,12,10.0
12,23,2,12,
12,23,2,12,11.0
21,20,2,12,
21,20,2,12,11.0
21,10,2,12,
21,10,2,12,11.0
21,14,2,12,
21,14,2,12,11.0
21,18,2,13,
21,18,2,13,11.0
20,8,2,13,
20,8,2,13,11.0
12,16,2,13,
12,16,2,13,11.0
16,4,2,13,
16,4,2,13,11.0
12,19,2,13,
12,19,2,13,11.0
21,16,2,14,
21,16,2,14,11.0
12,20,2,14,
12,20,2,14,11.0
12,3,2,14,
12,3,2,14,11.0
20,24,2,14,
20,24,2,14,12.0
3,9,2,14,
3,9,2,14,12.0
16,25,2,14,
16,25,2,14,12.0
12,16,2,15,
12,16,2,15,12.0
16,3,2,15,
16,3,2,15,12.0
21,3,2,15,
21,3,2,15,12.0
12,26,1,15,
12,26,1,15,12.0
3,18,2,15,
3,18,2,15,12.0
21,23,2,15,
21,23,2,15,12.0
3,4,2,15,
3,4,2,15,12.0
21,17,2,15,
21,17,2,15,12.0
21,20,2,16,
21,20,2,16,12.0
20,5,2,16,
20,5,2,16,12.0
21,25,2,16,
21,25,2,16,12.0
21,1,2,16,
21,1,2,16,12.0
12,19,2,16,
12,19,2,16,12.0
12,24,2,16,
12,24,2,16,12.0
12,16,1,16,
12,16,1,16,13.0
21,3,2,17,
21,3,2,17,13.0
16,4,1,17,
16,4,1,17,13.0
21,17,2,17,
21,17,2,17,13.0
21,23,1,17,
21,23,1,17,13.0
12,8,2,18,
12,8,2,18,13.0
12,3,2,18,
12,3,2,18,13.0
12,1,1,18,
12,1,1,18,13.0
3,5,2,18,
3,5,2,18,13.0
5,16,2,18,
5,16,2,18,13.0
16,25,2,19,
16,25,2,19,14.0
21,20,2,19,
21,20,2,19,14.0
21,3,2,19,
21,3,2,19,14.0
21,26,2,19,
21,26,2,19,14.0
12,18,2,19,
12,18,2,19,15.0
12,24,2,20,
12,24,2,20,15.0
21,11,2,20,
21,11,2,20,15.0
12,17,2,20,
12,17,2,20,15.0
12,1,2,20,
12,1,2,20,15.0
21,16,2,20,
21,16,2,20,15.0
16,23,2,21,
16,23,2,21,16.0
21,3,2,21,
21,3,2,21,16.0
21,26,2,21,
21,26,2,21,16.0
3,16,2,21,
3,16,2,21,16.0
21,18,2,22,
21,18,2,22,17.0
12,4,2,22,
12,4,2,22,17.0
12,25,2,22,
12,25,2,22,17.0
12,4,2,22,
12,4,2,22,17.0
12,5,2,23,
12,5,2,23,17.0
12,3,2,23,
12,3,2,23,17.0
3,23,2,23,
3,23,2,23,17.0
5,1,2,23,
5,1,2,23,17.0
21,17,2,23,
21,17,2,23,18.0
12,24,2,23,
12,24,2,23,18.0
12,20,2,23,
12,20,2,23,18.0
20,11,2,24,
20,11,2,24,18.0
21,26,2,24,
21,26,2,24,19.0
12,5,2,24,
12,5,2,24,19.0
21,18,2,24,
21,18,2,24,19.0
21,25,2,25,
21,25,2,25,19.0
21,18,2,25,
21,18,2,25,19.0
12,20,2,25,
12,20,2,25,19.0
20,5,2,25,
20,5,2,25,19.0
12,1,2,25,
12,1,2,25,19.0
5,2,2,25,
5,2,2,25,19.0
2,4,2,25,
2,4,2,25,19.0
21,3,2,25,
21,3,2,25,19.0
12,17,2,25,
12,17,2,25,19.0
3,1,2,26,
3,1,2,26,19.0
12,20,2,26,
12,20,2,26,20.0
12,5,2,26,
12,5,2,26,20.0
21,3,2,27,
21,3,2,27,20.0
21,16,2,27,
21,16,2,27,20.0
16,17,2,27,
16,17,2,27,20.0
20,25,2,27,
20,25,2,27,20.0
5,26,2,27,
5,26,2,27,20.0
12,24,2,27,
12,24,2,27,20.0
3,5,2,27,
3,5,2,27,20.0
21,2,1,27,
21,2,1,27,20.0
12,5,2,27,
12,5,2,27,20.0
12,4,2,28,
12,4,2,28,20.0
5,1,2,28,
5,1,2,28,20.0
12,18,2,28,
12,18,2,28,20.0
21,16,2,28,
21,16,2,28,20.0
16,20,2,28,
16,20,2,28,20.0
20,16,2,29,
20,16,2,29,20.0
12,4,2,29,
12,4,2,29,20.0
21,5,2,29,
21,5,2,29,20.0
21,20,2,29,
21,20,2,29,20.0
12,8,2,29,
12,8,2,29,20.0
12,2,2,29,
12,2,2,29,20.0
20,26,2,29,
20,26,2,29,20.0
2,1,2,30,
2,1,2,30,20.0
21,2,2,30,
21,2,2,30,20.0
12,25,2,30,
12,25,2,30,20.0
21,20,2,30,
21,20,2,30,20.0
12,17,2,30,
12,17,2,30,20.0
20,3,2,30,
20,3,2,30,20.0
3,26,2,31,
3,26,2,31,20.0
2,18,2,31,
2,18,2,31,20.0
21,5,2,31,
21,5,2,31,21.0
21,19,2,31,
21,19,2,31,21.0
5,1,2,32,
5,1,2,32,21.0
21,25,2,32,
21,25,2,32,21.0
21,2,2,32,
21,2,2,32,21.0
2,5,2,32,
2,5,2,32,21.0
5,20,2,32,
5,20,2,32,21.0
12,2,2,33,
12,2,2,33,22.0
12,20,2,33,
12,20,2,33,22.0
21,1,2,33,
21,1,2,33,22.0
20,26,2,33,
20,26,2,33,22.0
12,17,2,33,
12,17,2,33,22.0
21,16,2,33,
21,16,2,33,22.0
12,18,2,34,
12,18,2,34,22.0
21,25,1,34,
21,25,1,34,22.0
2,24,2,34,
2,24,2,34,22.0
16,5,2,34,
16,5,2,34,22.0
21,20,2,34,
21,20,2,34,22.0
5,8,2,34,
5,8,2,34,22.0
20,17,2,35,
20,17,2,35,22.0
12,3,2,35,
12,3,2,35,22.0
21,16,2,35,
21,16,2,35,22.0
12,16,1,35,
12,16,1,35,22.0
21,26,2,35,
21,26,2,35,22.0
3,1,2,35,
3,1,2,35,22.0
21,20,2,35,
21,20,2,35,22.0
21,3,2,35,
21,3,2,35,22.0
3,6,2,35,
3,6,2,35,22.0
6,5,2,36,
6,5,2,36,22.0
21,18,2,36,
21,18,2,36,22.0
5,3,2,36,
5,3,2,36,22.0
3,19,2,37,
3,19,2,37,22.0
16,6,2,37,
16,6,2,37,22.0
21,25,2,37,
21,25,2,37,22.0
16,5,1,37,
16,5,1,37,22.0
21,1,2,37,
21,1,2,37,22.0
6,2,2,37,
6,2,2,37,22.0
5,3,1,37,
5,3,1,37,22.0
3,16,1,37,
3,16,1,37,22.0
2,20,2,38,
2,20,2,38,22.0
21,2,2,38,
21,2,2,38,22.0
21,18,2,38,
21,18,2,38,22.0
12,24,2,38,
12,24,2,38,22.0
20,3,2,38,
20,3,2,38,22.0
2,26,2,38,
2,26,2,38,22.0
3,10,2,38,
3,10,2,38,22.0
21,16,2,39,
21,16,2,39,22.0
16,3,2,39,
16,3,2,39,22.0
12,1,2,39,
12,1,2,39,22.0
3,17,2,39,
3,17,2,39,22.0
21,6,1,39,
21,6,1,39,22.0
6,20,1,39,
6,20,1,39,22.0
20,5,1,39,
20,5,1,39,22.0
12,2,1,39,
12,2,1,39,22.0
2,3,1,40,
2,3,1,40,22.0
21,18,2,40,
21,18,2,40,22.0
12,16,2,40,
12,16,2,40,22.0
21,5,2,40,
21,5,2,40,22.0
12,6,2,40,
12,6,2,40,22.0
3,0,1,40,
3,0,1,40,22.0
21,3,2,41,
21,3,2,41,22.0
12,17,1,41,
12,17,1,41,22.0
3,26,2,41,
3,26,2,41,22.0
21,25,2,41,
21,25,2,41,22.0
12,20,2,41,
12,20,2,41,22.0
21,24,2,41,
21,24,2,41,22.0
16,0,2,42,
16,0,2,42,22.0
12,3,2,42,
12,3,2,42,22.0
12,2,2,42,
12,2,2,42,22.0
21,5,1,42,
21,5,1,42,22.0
3,8,2,43,
3,8,2,43,22.0
12,25,2,43,
12,25,2,43,22.0
2,26,2,43,
2,26,2,43,22.0
12,6,2,43,
12,6,2,43,23.0
12,2,2,44,
12,2,2,44,23.0
21,2,2,44,
21,2,2,44,23.0
21,3,2,44,
21,3,2,44,23.0
3,18,2,44,
3,18,2,44,23.0
2,20,2,44,
2,20,2,44,23.0
12,5,2,44,
12,5,2,44,23.0
21,0,2,44,
21,0,2,44,23.0
20,1,2,44,
20,1,2,44,23.0
21,24,2,45,
21,24,2,45,23.0
12,16,2,45,
12,16,2,45,23.0
12,18,2,45,
12,18,2,45,23.0
16,23,2,45,
16,23,2,45,23.0
12,25,2,45,
12,25,2,45,23.0
21,26,2,45,
21,26,2,45,23.0
21,20,2,45,
21,20,2,45,23.0
21,6,1,45,
21,6,1,45,23.0
6,19,1,45,
6,19,1,45,23.0
20,5,2,46,
20,5,2,46,23.0
5,1,2,46,
5,1,2,46,23.0
21,20,2,46,
21,20,2,46,23.0
21,3,2,46,
21,3,2,46,23.0
21,8,2,47,
21,8,2,47,23.0
3,0,2,47,
3,0,2,47,23.0
12,5,2,47,
12,5,2,47,23.0
12,17,2,47,
12,17,2,47,23.0
21,26,2,47,
21,26,2,47,23.0
21,18,2,47,
21,18,2,47,23.0
21,8,2,48,
21,8,2,48,23.0
12,6,2,48,
12,6,2,48,23.0
12,3,2,48,
12,3,2,48,23.0
5,1,2,48,
5,1,2,48,23.0
3,23,2,48,
3,23,2,48,23.0
12,25,2,48,
12,25,2,48,23.0
12,5,2,48,
12,5,2,48,23.0
5,19,2,48,
5,19,2,48,23.0
21,20,2,49,
21,20,2,49,23.0
12,26,2,49,
12,26,2,49,23.0
20,2,2,49,
20,2,2,49,23.0
21,3,2,49,
21,3,2,49,23.0
21,16,2,49,
21,16,2,49,23.0
12,26,2,49,
12,26,2,49,23.0
21,20,2,50,
21,20,2,50,23.0
16,22,2,50,
16,22,2,50,23.0
3,25,2,50,
3,25,2,50,23.0
12,16,1,50,
12,16,1,50,23.0
16,19,1,50,
16,19,1,50,23.0
2,3,2,50,
2,3,2,50,23.0
3,18,2,50,
3,18,2,50,23.0
21,5,2,50,
21,5,2,50,23.0
5,6,2,50,
5,6,2,50,23.0
21,23,2,50,
21,23,2,50,23.0
20,8,2,51,
20,8,2,51,23.0
21,3,2,51,
21,3,2,51,23.0
21,16,2,51,
21,16,2,51,23.0
12,20,2,51,
12,20,2,51,24.0
16,24,2,51,
16,24,2,51,24.0
21,2,2,52,
21,2,2,52,25.0
21,1,2,52,
21,1,2,52,25.0
20,25,2,52,
20,25,2,52,25.0
21,18,2,52,
21,18,2,52,25.0
12,20,2,52,
12,20,2,52,25.0
2,0,2,52,
2,0,2,52,25.0
12,23,2,53,
12,23,2,53,25.0
21,24,2,53,
21,24,2,53,25.0
21,2,2,53,
21,2,2,53,25.0
20,3,2,53,
20,3,2,53,25.0
12,16,2,53,
12,16,2,53,25.0
21,25,2,54,
21,25,2,54,26.0
3,23,2,54,
3,23,2,54,26.0
21,18,2,54,
21,18,2,54,26.0
12,1,2,55,
12,1,2,55,26.0
21,25,2,55,
21,25,2,55,26.0
12,20,2,55,
12,20,2,55,26.0
2,3,2,55,
2,3,2,55,26.0
12,5,2,55,
12,5,2,55,26.0
12,8,2,55,
12,8,2,55,26.0
3,2,2,55,
3,2,2,55,26.0
21,3,2,56,
21,3,2,56,26.0
2,26,2,56,
2,26,2,56,26.0
5,2,2,56,
5,2,2,56,26.0
21,13,2,56,
21,13,2,56,26.0
12,1,2,56,
12,1,2,56,26.0
13,5,2,56,
13,5,2,56,26.0
21,6,2,57,
21,6,2,57,26.0
21,18,2,57,
21,18,2,57,26.0
6,26,2,58,
6,26,2,58,26.0
21,0,2,58,
21,0,2,58,26.0
12,13,2,58,
12,13,2,58,26.0
12,20,2,58,
12,20,2,58,26.0
21,6,2,58,
21,6,2,58,26.0
21,20,2,58,
21,20,2,58,26.0
20,8,2,59,
20,8,2,59,27.0
12,13,2,59,
12,13,2,59,27.0
13,25,2,59,
13,25,2,59,27.0
12,3,2,60,
12,3,2,60,27.0
12,18,2,60,
12,18,2,60,27.0
3,16,2,60,
3,16,2,60,27.0
12,5,2,60,
12,5,2,60,27.0
12,13,2,60,
12,13,2,60,27.0
12,20,2,60,
12,20,2,60,27.0
20,25,2,61,
20,25,2,61,27.0
16,20,2,61,
16,20,2,61,27.0
20,8,2,61,
20,8,2,61,27.0
12,16,2,62,
12,16,2,62,27.0
12,3,2,62,
12,3,2,62,27.0
12,8,2,62,
12,8,2,62,27.0
12,20,2,62,
12,20,2,62,27.0
16,13,2,62,
16,13,2,62,27.0
3,18,2,62,
3,18,2,62,27.0
12,17,2,62,
12,17,2,62,27.0
12,16,2,63,
12,16,2,63,27.0
20,26,2,63,
20,26,2,63,27.0
16,5,2,63,
16,5,2,63,27.0
13,25,2,63,
13,25,2,63,27.0
12,6,2,63,
12,6,2,63,27.0
5,23,2,63,
5,23,2,63,27.0
12,13,2,63,
12,13,2,63,27.0
13,20,2,64,
13,20,2,64,27.0
6,3,2,64,
6,3,2,64,27.0
12,17,2,64,
12,17,2,64,27.0
12,6,2,64,
12,6,2,64,27.0
20,5,2,64,
20,5,2,64,27.0
5,18,2,64,
5,18,2,64,27.0
12,8,2,64,
12,8,2,64,27.0
3,16,2,64,
3,16,2,64,27.0
6,5,2,65,
6,5,2,65,27.0
16,25,2,65,
16,25,2,65,27.0
5,3,2,65,
5,3,2,65,27.0
3,16,2,65,
3,16,2,65,27.0
16,20,2,66,
16,20,2,66,28.0
12,16,2,66,
12,16,2,66,28.0
20,8,2,66,
20,8,2,66,28.0
12,3,2,66,
12,3,2,66,28.0
12,13,1,66,
12,13,1,66,28.0
13,4,1,66,
13,4,1,66,28.0
16,5,2,66,
16,5,2,66,28.0
3,26,2,66,
3,26,2,66,29.0
5,6,2,66,
5,6,2,66,29.0
12,23,2,66,
12,23,2,66,29.0
12,20,2,67,
12,20,2,67,29.0
20,5,2,67,
20,5,2,67,29.0
5,17,2,67,
5,17,2,67,29.0
12,3,2,67,
12,3,2,67,29.0
3,16,2,67,
3,16,2,67,29.0
12,20,2,67,
12,20,2,67,29.0
20,18,2,68,
20,18,2,68,29.0
16,3,2,68,
16,3,2,68,29.0
12,13,2,68,
12,13,2,68,29.0
13,2,2,68,
13,2,2,68,29.0
12,20,2,68,
12,20,2,68,29.0
2,5,2,68,
2,5,2,68,29.0
20,8,2,68,
20,8,2,68,29.0
3,16,2,68,
3,16,2,68,29.0
5,23,2,69,
5,23,2,69,29.0
12,20,2,69,
12,20,2,69,29.0
12,3,2,69,
12,3,2,69,29.0
12,17,2,69,
12,17,2,69,29.0
20,25,2,70,
20,25,2,70,29.0
12,2,2,70,
12,2,2,70,29.0
2,20,2,70,
2,20,2,70,29.0
20,18,2,70,
20,18,2,70,29.0
12,6,2,70,
12,6,2,70,30.0
12,5,2,70,
12,5,2,70,30.0
6,26,2,71,
6,26,2,71,30.0
5,2,2,71,
5,2,2,71,30.0
2,22,2,71,
2,22,2,71,30.0
12,6,2,71,
12,6,2,71,30.0
12,20,2,71,
12,20,2,71,30.0
20,23,2,71,
20,23,2,71,30.0
21,16,2,71,
21,16,2,71,31.0
12,5,2,71,
12,5,2,71,31.0
5,25,2,72,
5,25,2,72,31.0
12,2,2,72,
12,2,2,72,31.0
12,20,1,72,
12,20,1,72,31.0
21,3,2,72,
21,3,2,72,31.0
16,8,2,72,
16,8,2,72,31.0
21,17,2,72,
21,17,2,72,31.0
20,5,1,72,
20,5,1,72,31.0
3,18,2,72,
3,18,2,72,31.0
12,16,2,72,
12,16,2,72,31.0
5,3,1,73,
5,3,1,73,31.0
21,6,2,73,
21,6,2,73,31.0
12,23,2,73,
12,23,2,73,31.0
16,13,2,73,
16,13,2,73,31.0
13,1,2,73,
13,1,2,73,31.0
6,26,2,73,
6,26,2,73,31.0
12,22,2,73,
12,22,2,73,31.0
2,16,2,73,
2,16,2,73,31.0
21,8,2,74,
21,8,2,74,31.0
12,22,2,74,
12,22,2,74,31.0
12,26,2,74,
12,26,2,74,31.0
12,17,2,74,
12,17,2,74,31.0
16,24,2,74,
16,24,2,74,31.0
12,23,2,75,
12,23,2,75,31.0
12,2,2,75,
12,2,2,75,31.0
12,26,2,76,
12,26,2,76,31.0
12,5,2,76,
12,5,2,76,31.0
5,25,2,76,
5,25,2,76,31.0
2,18,2,76,
2,18,2,76,31.0
12,8,2,76,
12,8,2,76,31.0
12,3,2,77,
12,3,2,77,32.0
12,13,2,77,
12,13,2,77,32.0
12,17,2,77,
12,17,2,77,32.0
12,16,2,77,
12,16,2,77,32.0
3,20,2,77,
3,20,2,77,32.0
13,15,2,77,
13,15,2,77,32.0
16,1,2,77,
16,1,2,77,32.0
20,2,2,77,
20,2,2,77,32.0
2,23,2,78,
2,23,2,78,32.0
21,5,2,78,
21,5,2,78,32.0
5,3,2,78,
5,3,2,78,32.0
12,8,2,79,
12,8,2,79,32.0
3,17,2,79,
3,17,2,79,32.0
12,8,2,79,
12,8,2,79,32.0
12,6,2,79,
12,6,2,79,32.0
12,20,2,79,
12,20,2,79,32.0
21,23,2,79,
21,23,2,79,32.0
12,2,2,79,
12,2,2,79,32.0
2,1,2,79,
2,1,2,79,32.0
21,3,2,79,
21,3,2,79,32.0
3,18,2,80,
3,18,2,80,32.0
21,25,2,80,
21,25,2,80,32.0
20,3,2,80,
20,3,2,80,32.0
3,26,2,80,
3,26,2,80,32.0
12,20,2,80,
12,20,2,80,33.0
12,17,1,81,
12,17,1,81,33.0
20,1,2,81,
20,1,2,81,33.0
12,5,2,81,
12,5,2,81,34.0
5,2,2,81,
5,2,2,81,34.0
12,3,2,81,
12,3,2,81,34.0
12,22,2,82,
12,22,2,82,34.0
21,16,2,82,
21,16,2,82,34.0
16,25,2,82,
16,25,2,82,34.0
21,20,2,82,
21,20,2,82,34.0
12,6,2,83,
12,6,2,83,34.0
20,5,2,83,
20,5,2,83,34.0
21,8,1,83,
21,8,1,83,34.0
5,18,2,83,
5,18,2,83,34.0
6,22,2,83,
6,22,2,83,34.0
21,17,2,85,
21,17,2,85,34.0
21,18,1,85,
21,18,1,85,34.0
21,25,2,85,
21,25,2,85,35.0
21,2,1,85,
21,2,1,85,35.0
2,5,1,85,
2,5,1,85,35.0
5,8,1,86,
5,8,1,86,35.0
21,20,2,87,
21,20,2,87,35.0
20,18,2,87,
20,18,2,87,35.0
21,3,2,87,
21,3,2,87,35.0
21,16,1,87,
21,16,1,87,35.0
3,2,2,87,
3,2,2,87,35.0
2,26,2,87,
2,26,2,87,35.0
16,5,1,87,
16,5,1,87,35.0
5,6,1,87,
5,6,1,87,35.0
6,1,1,87,
6,1,1,87,35.0
21,8,2,88,
21,8,2,88,36.0
21,6,2,88,
21,6,2,88,36.0
6,16,2,88,
6,16,2,88,36.0
21,2,2,88,
21,2,2,88,36.0
21,26,2,88,
21,26,2,88,36.0
2,20,2,88,
2,20,2,88,36.0
21,1,2,93,
21,1,2,93,36.0
21,6,1,93,
21,6,1,93,36.0
6,2,1,93,
6,2,1,93,36.0
21,6,2,94,
21,6,2,94,37.0
6,17,2,94,
6,17,2,94,37.0
2,15,1,94,
2,15,1,94,37.0
21,3,2,94,
21,3,2,94,37.0
21,8,1,94,
21,8,1,94,37.0
3,2,2,95,
3,2,2,95,37.0
21,16,2,95,
21,16,2,95,37.0
21,1,2,95,
21,1,2,95,37.0
21,20,2,95,
21,20,2,95,37.0
16,6,2,96,
16,6,2,96,37.0
20,5,2,96,
20,5,2,96,37.0
21,25,2,96,
21,25,2,96,37.0
21,20,2,96,
21,20,2,96,37.0
6,8,2,96,
6,8,2,96,37.0
20,15,2,97,
20,15,2,97,37.0
21,6,2,97,
21,6,2,97,37.0
6,7,2,97,
6,7,2,97,37.0
7,2,2,98,
7,2,2,98,37.0
2,5,2,98,
2,5,2,98,37.0
5,1,2,98,
5,1,2,98,37.0
21,17,2,99,
21,17,2,99,37.0
21,18,1,99,
21,18,1,99,37.0
21,5,2,99,
21,5,2,99,37.0
5,7,2,99,
5,7,2,99,37.0
21,20,2,99,
21,20,2,99,37.0
21,6,2,100,
21,6,2,100,37.0
6,5,2,100,
6,5,2,100,37.0
7,2,2,100,
7,2,2,100,37.0
21,16,2,100,
21,16,2,100,37.0
16,7,2,100,
16,7,2,100,37.0
21,6,2,101,
21,6,2,101,37.0
6,13,2,102,
6,13,2,102,37.0
21,1,1,102,
21,1,1,102,37.0
13,7,2,102,
13,7,2,102,37.0
21,17,2,102,
21,17,2,102,38.0
21,8,2,102,
21,8,2,102,38.0
7,22,2,102,
7,22,2,102,38.0
21,20,2,102,
21,20,2,102,38.0
21,16,2,102,
21,16,2,102,38.0
16,19,2,102,
16,19,2,102,38.0
20,7,2,103,
20,7,2,103,38.0
21,6,2,103,
21,6,2,103,38.0
21,2,2,103,
21,2,2,103,38.0
2,20,2,104,
2,20,2,104,38.0
6,13,2,104,
6,13,2,104,38.0
7,22,2,104,
7,22,2,104,38.0
20,16,2,104,
20,16,2,104,38.0
21,5,2,104,
21,5,2,104,38.0
5,18,2,104,
5,18,2,104,38.0
16,7,2,104,
16,7,2,104,38.0
7,17,2,105,
7,17,2,105,38.0
21,5,2,105,
21,5,2,105,38.0
5,15,2,105,
5,15,2,105,38.0
13,7,2,105,
13,7,2,105,38.0
7,20,2,105,
7,20,2,105,38.0
20,2,2,105,
20,2,2,105,38.0
2,16,2,105,
2,16,2,105,38.0
16,1,2,105,
16,1,2,105,38.0
12,15,2,111,
12,15,2,111,38.0
12,7,2,111,
12,7,2,111,38.0
7,22,2,111,
7,22,2,111,38.0
12,8,2,111,
12,8,2,111,38.0
12,5,2,111,
12,5,2,111,38.0
12,2,2,111,
12,2,2,111,38.0
5,3,2,111,
5,3,2,111,38.0
3,16,2,111,
3,16,2,111,38.0
12,7,2,112,
12,7,2,112,38.0
7,1,2,112,
7,1,2,112,38.0
2,6,2,112,
2,6,2,112,38.0
6,5,2,112,
6,5,2,112,39.0
21,2,2,113,
21,2,2,113,39.0
21,15,2,113,
21,15,2,113,39.0
21,15,2,113,
21,15,2,113,39.0
12,20,1,113,
12,20,1,113,39.0
20,7,1,113,
20,7,1,113,39.0
12,1,2,114,
12,1,2,114,39.0
2,3,2,114,
2,3,2,114,39.0
21,6,2,114,
21,6,2,114,39.0
21,5,2,114,
21,5,2,114,39.0
6,22,2,114,
6,22,2,114,39.0
3,20,2,114,
3,20,2,114,39.0
5,13,2,114,
5,13,2,114,39.0
21,16,2,114,
21,16,2,114,39.0
16,2,2,115,
16,2,2,115,39.0
21,13,2,115,
21,13,2,115,39.0
7,18,1,115,
7,18,1,115,39.0
12,3,1,115,
12,3,1,115,39.0
21,7,2,115,
21,7,2,115,39.0
3,1,1,116,
3,1,1,116,39.0
2,6,2,116,
2,6,2,116,39.0
6,20,2,116,
6,20,2,116,39.0
13,3,2,116,
13,3,2,116,39.0
21,16,2,116,
21,16,2,116,39.0
7,17,2,116,
7,17,2,116,39.0
3,5,2,116,
3,5,2,116,39.0
12,2,2,116,
12,2,2,116,39.0
12,13,2,116,
12,13,2,116,39.0
21,2,2,116,
21,2,2,116,39.0
12,6,1,117,
12,6,1,117,39.0
16,8,2,117,
16,8,2,117,39.0
20,18,2,117,
20,18,2,117,39.0
21,3,2,117,
21,3,2,117,39.0
3,22,2,117,
3,22,2,117,39.0
21,13,2,118,
21,13,2,118,39.0
6,5,1,118,
6,5,1,118,39.0
21,1,2,119,
21,1,2,119,39.0
21,16,1,119,
21,16,1,119,39.0
16,6,1,119,
16,6,1,119,39.0
6,7,1,119,
6,7,1,119,39.0
5,3,1,119,
5,3,1,119,39.0
7,20,1,119,
7,20,1,119,39.0
13,2,2,119,
13,2,2,119,39.0
2,5,2,119,
2,5,2,119,39.0
20,8,1,119,
20,8,1,119,39.0
5,7,2,120,
5,7,2,120,39.0
7,22,2,120,
7,22,2,120,39.0
3,13,1,120,
3,13,1,120,39.0
13,3,1,120,
13,3,1,120,39.0
3,16,1,121,
3,16,1,121,39.0
16,13,1,121,
16,13,1,121,39.0
13,7,1,121,
13,7,1,121,39.0
7,2,1,121,
7,2,1,121,39.0
2,3,1,121,
2,3,1,121,39.0
21,6,2,121,
21,6,2,121,39.0
3,15,1,121,
3,15,1,121,39.0
21,3,2,122,
21,3,2,122,39.0
21,2,1,122,
21,2,1,122,39.0
2,20,1,122,
2,20,1,122,39.0
6,16,2,122,
6,16,2,122,39.0
20,5,1,122,
20,5,1,122,39.0
16,6,2,122,
16,6,2,122,39.0
21,22,2,123,
21,22,2,123,39.0
21,20,2,123,
21,20,2,123,39.0
21,7,2,123,
21,7,2,123,40.0
21,1,2,123,
21,1,2,123,40.0
20,13,2,123,
20,13,2,123,40.0
21,6,2,124,
21,6,2,124,40.0
7,16,2,124,
7,16,2,124,40.0
12,1,2,124,
12,1,2,124,40.0
6,20,2,124,
6,20,2,124,40.0
13,7,2,124,
13,7,2,124,40.0
20,5,2,124,
20,5,2,124,40.0
12,13,2,124,
12,13,2,124,40.0
12,15,2,125,
12,15,2,125,40.0
13,3,2,125,
13,3,2,125,40.0
3,13,2,125,
3,13,2,125,40.0
12,6,2,125,
12,6,2,125,40.0
12,3,2,126,
12,3,2,126,40.0
6,2,2,126,
6,2,2,126,40.0
2,20,2,126,
2,20,2,126,40.0
13,7,2,126,
13,7,2,126,40.0
7,13,2,126,
7,13,2,126,40.0
20,15,2,127,
20,15,2,127,40.0
13,20,2,127,
13,20,2,127,40.0
12,5,2,127,
12,5,2,127,40.0
5,13,2,127,
5,13,2,127,40.0
12,2,2,127,
