giver,receiver,amt,time,bout_id
21,26,2,242,
21,26,2,242,52.0
6,31,2,242,
6,31,2,242,52.0
35,7,2,242,
35,7,2,242,52.0
37,33,2,242,
37,33,2,242,52.0
7,18,2,243,
7,18,2,243,52.0
22,9,2,243,
22,9,2,243,52.0
1,35,2,243,
1,35,2,243,52.0
14,15,2,243,
14,15,2,243,53.0
40,29,2,243,
40,29,2,243,53.0
1,28,2,243,
1,28,2,243,53.0
18,42,2,243,
18,42,2,243,53.0
23,6,2,244,
23,6,2,244,53.0
40,20,2,244,
40,20,2,244,53.0
23,18,2,244,
23,18,2,244,53.0
23,21,1,244,
23,21,1,244,53.0
28,44,2,244,
28,44,2,244,53.0
18,34,2,244,
18,34,2,244,53.0
40,31,2,244,
40,31,2,244,53.0
31,29,2,245,
31,29,2,245,53.0
42,15,2,245,
42,15,2,245,53.0
15,7,2,245,
15,7,2,245,53.0
1,6,2,245,
1,6,2,245,53.0
40,22,2,245,
40,22,2,245,53.0
40,26,2,245,
40,26,2,245,53.0
1,28,2,245,
1,28,2,245,53.0
22,14,2,245,
22,14,2,245,53.0
6,21,2,245,
6,21,2,245,53.0
14,44,2,246,
14,44,2,246,53.0
21,14,2,246,
21,14,2,246,53.0
28,42,2,246,
28,42,2,246,53.0
14,21,2,246,
14,21,2,246,54.0
42,9,2,246,
42,9,2,246,54.0
40,28,2,246,
40,28,2,246,54.0
40,18,2,246,
40,18,2,246,54.0
18,22,2,247,
18,22,2,247,54.0
22,31,2,247,
22,31,2,247,54.0
31,7,2,247,
31,7,2,247,54.0
40,15,2,247,
40,15,2,247,54.0
1,34,2,247,
1,34,2,247,54.0
1,41,2,247,
1,41,2,247,54.0
7,42,2,247,
7,42,2,247,54.0
1,35,2,247,
1,35,2,247,54.0
21,20,2,247,
21,20,2,247,54.0
40,6,2,247,
40,6,2,247,54.0
35,28,2,248,
35,28,2,248,54.0
40,31,2,248,
40,31,2,248,54.0
1,19,2,248,
1,19,2,248,54.0
42,35,2,248,
42,35,2,248,54.0
28,14,2,248,
28,14,2,248,54.0
30,42,2,248,
30,42,2,248,54.0
35,7,2,248,
35,7,2,248,54.0
30,42,2,249,
30,42,2,249,54.0
6,28,2,249,
6,28,2,249,54.0
40,28,2,249,
40,28,2,249,54.0
14,20,2,249,
14,20,2,249,54.0
30,15,2,249,
30,15,2,249,54.0
30,21,2,249,
30,21,2,249,54.0
30,18,2,249,
30,18,2,249,54.0
1,22,2,249,
1,22,2,249,54.0
1,14,2,249,
1,14,2,249,54.0
22,19,2,250,
22,19,2,250,54.0
1,14,2,250,
1,14,2,250,54.0
14,9,2,250,
14,9,2,250,54.0
18,31,2,250,
18,31,2,250,54.0
42,26,2,250,
42,26,2,250,54.0
30,18,2,250,
30,18,2,250,54.0
1,42,2,250,
1,42,2,250,54.0
30,22,1,250,
30,22,1,250,54.0
28,21,2,251,
28,21,2,251,54.0
1,6,2,251,
1,6,2,251,54.0
21,41,2,251,
21,41,2,251,54.0
22,34,1,251,
22,34,1,251,54.0
6,28,2,251,
6,28,2,251,54.0
1,35,2,251,
1,35,2,251,54.0
35,14,2,251,
35,14,2,251,54.0
14,7,2,251,
14,7,2,251,54.0
7,22,2,251,
7,22,2,251,54.0
30,9,2,252,
30,9,2,252,54.0
28,21,2,252,
28,21,2,252,54.0
21,42,2,252,
21,42,2,252,54.0
42,14,2,252,
42,14,2,252,54.0
22,20,2,252,
22,20,2,252,54.0
30,31,2,252,
30,31,2,252,55.0
30,35,2,252,
30,35,2,252,55.0
31,15,2,252,
31,15,2,252,55.0
14,7,2,252,
14,7,2,252,55.0
15,17,2,252,
15,17,2,252,55.0
7,26,2,252,
7,26,2,252,55.0
30,18,2,252,
30,18,2,252,55.0
1,28,2,252,
1,28,2,252,55.0
28,42,2,253,
28,42,2,253,55.0
35,14,2,253,
35,14,2,253,55.0
42,6,2,253,
42,6,2,253,55.0
14,34,2,253,
14,34,2,253,55.0
26,28,2,253,
26,28,2,253,55.0
18,15,2,253,
18,15,2,253,55.0
1,9,1,254,
1,9,1,254,55.0
15,18,2,254,
15,18,2,254,55.0
23,21,2,254,
23,21,2,254,55.0
23,6,2,254,
23,6,2,254,55.0
6,15,2,254,
6,15,2,254,55.0
30,35,2,254,
30,35,2,254,55.0
18,17,2,254,
18,17,2,254,55.0
30,19,2,254,
30,19,2,254,55.0
21,14,2,254,
21,14,2,254,55.0
35,31,2,254,
35,31,2,254,55.0
30,22,1,254,
30,22,1,254,55.0
1,20,2,255,
1,20,2,255,55.0
23,21,2,255,
23,21,2,255,55.0
21,6,2,255,
21,6,2,255,55.0
23,28,2,255,
23,28,2,255,55.0
1,18,2,255,
1,18,2,255,55.0
1,7,2,255,
1,7,2,255,55.0
30,34,2,256,
30,34,2,256,55.0
23,26,2,256,
23,26,2,256,55.0
26,28,2,256,
26,28,2,256,55.0
7,14,2,256,
7,14,2,256,55.0
28,7,2,256,
28,7,2,256,55.0
6,22,2,256,
6,22,2,256,56.0
7,6,2,256,
7,6,2,256,56.0
1,35,2,256,
1,35,2,256,56.0
35,15,2,256,
35,15,2,256,56.0
23,7,2,257,
23,7,2,257,56.0
22,37,2,257,
22,37,2,257,56.0
30,17,2,257,
30,17,2,257,56.0
37,22,2,257,
37,22,2,257,56.0
23,34,1,257,
23,34,1,257,56.0
30,18,2,257,
30,18,2,257,56.0
22,21,2,257,
22,21,2,257,56.0
18,35,2,257,
18,35,2,257,56.0
7,42,2,257,
7,42,2,257,56.0
30,9,2,257,
30,9,2,257,56.0
35,31,2,257,
35,31,2,257,56.0
31,26,2,257,
31,26,2,257,56.0
30,34,2,258,
30,34,2,258,56.0
30,27,2,258,
30,27,2,258,56.0
26,37,2,258,
26,37,2,258,56.0
37,7,2,258,
37,7,2,258,56.0
42,35,2,258,
42,35,2,258,56.0
1,42,2,258,
1,42,2,258,56.0
1,18,2,258,
1,18,2,258,56.0
1,9,2,258,
1,9,2,258,56.0
18,28,2,258,
18,28,2,258,56.0
7,31,2,259,
7,31,2,259,56.0
1,14,2,259,
1,14,2,259,56.0
35,15,2,259,
35,15,2,259,56.0
30,22,2,259,
30,22,2,259,56.0
1,21,2,259,
1,21,2,259,56.0
30,6,2,259,
30,6,2,259,56.0
22,35,2,259,
22,35,2,259,56.0
6,22,2,259,
6,22,2,259,56.0
14,6,2,260,
14,6,2,260,56.0
31,26,2,260,
31,26,2,260,56.0
35,9,2,260,
35,9,2,260,56.0
15,14,2,260,
15,14,2,260,56.0
14,34,2,260,
14,34,2,260,56.0
26,42,2,260,
26,42,2,260,56.0
42,35,2,260,
42,35,2,260,56.0
30,37,2,261,
30,37,2,261,56.0
35,18,2,261,
35,18,2,261,56.0
30,22,2,261,
30,22,2,261,56.0
18,31,2,261,
18,31,2,261,56.0
22,14,2,261,
22,14,2,261,56.0
37,17,2,261,
37,17,2,261,56.0
31,35,2,261,
31,35,2,261,56.0
14,42,2,261,
14,42,2,261,56.0
30,15,2,261,
30,15,2,261,56.0
30,20,2,262,
30,20,2,262,56.0
15,18,2,262,
15,18,2,262,56.0
35,15,2,262,
35,15,2,262,56.0
15,35,2,262,
15,35,2,262,56.0
30,34,1,262,
30,34,1,262,56.0
18,26,2,262,
18,26,2,262,56.0
35,14,2,262,
35,14,2,262,57.0
30,6,2,262,
30,6,2,262,57.0
30,27,2,262,
30,27,2,262,57.0
6,31,2,262,
6,31,2,262,58.0
26,7,2,262,
26,7,2,262,58.0
14,22,2,262,
14,22,2,262,58.0
30,37,1,262,
30,37,1,262,58.0
22,9,2,263,
22,9,2,263,58.0
40,6,2,263,
40,6,2,263,58.0
40,35,2,263,
40,35,2,263,58.0
1,22,2,263,
1,22,2,263,59.0
1,15,2,263,
1,15,2,263,59.0
6,42,2,263,
6,42,2,263,59.0
22,26,2,263,
22,26,2,263,59.0
35,18,2,263,
35,18,2,263,59.0
1,31,1,264,
1,31,1,264,59.0
15,17,2,264,
15,17,2,264,59.0
26,34,2,264,
26,34,2,264,59.0
42,7,2,264,
42,7,2,264,60.0
31,6,1,264,
31,6,1,264,60.0
1,37,2,264,
1,37,2,264,60.0
18,35,2,264,
18,35,2,264,60.0
6,20,1,264,
6,20,1,264,60.0
1,14,1,264,
1,14,1,264,60.0
40,31,1,264,
40,31,1,264,60.0
14,21,1,265,
14,21,1,265,60.0
30,15,2,265,
30,15,2,265,60.0
37,26,2,265,
37,26,2,265,60.0
21,42,1,265,
21,42,1,265,60.0
30,18,2,265,
30,18,2,265,60.0
18,6,2,265,
18,6,2,265,60.0
6,22,2,265,
6,22,2,265,60.0
42,37,1,265,
42,37,1,265,60.0
37,18,1,266,
37,18,1,266,60.0
15,41,2,266,
15,41,2,266,60.0
35,17,2,266,
35,17,2,266,60.0
30,20,1,266,
30,20,1,266,60.0
26,37,2,266,
26,37,2,266,60.0
1,14,2,266,
1,14,2,266,60.0
30,22,2,267,
30,22,2,267,60.0
37,6,2,267,
37,6,2,267,60.0
22,15,2,267,
22,15,2,267,60.0
23,22,2,267,
23,22,2,267,60.0
6,7,2,267,
6,7,2,267,60.0
7,21,2,267,
7,21,2,267,60.0
1,9,2,267,
1,9,2,267,60.0
15,35,2,267,
15,35,2,267,60.0
1,31,2,267,
1,31,2,267,60.0
31,44,2,268,
31,44,2,268,60.0
35,7,2,268,
35,7,2,268,60.0
1,15,2,268,
1,15,2,268,60.0
7,31,2,268,
7,31,2,268,60.0
15,41,2,268,
15,41,2,268,60.0
1,31,2,268,
1,31,2,268,60.0
23,37,2,268,
23,37,2,268,60.0
30,28,2,268,
30,28,2,268,60.0
28,42,2,268,
28,42,2,268,60.0
30,15,2,269,
30,15,2,269,60.0
15,35,2,269,
15,35,2,269,60.0
35,6,2,269,
35,6,2,269,60.0
31,22,2,269,
31,22,2,269,60.0
37,21,2,269,
37,21,2,269,60.0
22,17,2,269,
22,17,2,269,60.0
23,28,2,269,
23,28,2,269,60.0
23,20,2,269,
23,20,2,269,60.0
30,7,2,269,
30,7,2,269,60.0
6,37,2,269,
6,37,2,269,60.0
30,35,2,270,
30,35,2,270,60.0
23,26,2,270,
23,26,2,270,60.0
30,31,2,270,
30,31,2,270,60.0
31,42,2,270,
31,42,2,270,60.0
21,22,2,270,
21,22,2,270,60.0
26,21,2,270,
26,21,2,270,60.0
22,6,2,270,
22,6,2,270,60.0
23,14,2,270,
23,14,2,270,61.0
14,9,2,270,
14,9,2,270,61.0
21,18,2,271,
21,18,2,271,61.0
30,14,2,271,
30,14,2,271,61.0
23,17,2,271,
23,17,2,271,61.0
18,20,2,271,
18,20,2,271,61.0
23,26,2,271,
23,26,2,271,61.0
14,15,2,271,
14,15,2,271,61.0
6,7,2,271,
6,7,2,271,61.0
26,21,2,271,
26,21,2,271,61.0
23,6,2,271,
23,6,2,271,61.0
21,37,2,271,
21,37,2,271,61.0
30,28,2,271,
30,28,2,271,61.0
30,7,1,271,
30,7,1,271,61.0
23,21,2,272,
23,21,2,272,61.0
6,35,2,272,
6,35,2,272,62.0
1,14,2,272,
1,14,2,272,62.0
7,31,1,272,
7,31,1,272,62.0
21,9,2,272,
21,9,2,272,62.0
35,26,2,272,
35,26,2,272,62.0
31,20,1,273,
31,20,1,273,62.0
23,35,2,273,
23,35,2,273,62.0
35,7,2,273,
35,7,2,273,62.0
23,6,2,273,
23,6,2,273,62.0
6,28,2,273,
6,28,2,273,62.0
1,26,1,273,
1,26,1,273,62.0
7,15,2,273,
7,15,2,273,62.0
23,37,2,273,
23,37,2,273,62.0
23,7,2,273,
23,7,2,273,62.0
26,22,1,274,
26,22,1,274,62.0
23,18,2,274,
23,18,2,274,62.0
18,21,2,274,
18,21,2,274,63.0
23,26,2,274,
23,26,2,274,63.0
23,37,2,275,
23,37,2,275,63.0
37,14,2,275,
37,14,2,275,63.0
40,31,2,275,
40,31,2,275,63.0
30,28,2,275,
30,28,2,275,63.0
1,42,2,275,
1,42,2,275,63.0
23,21,1,275,
23,21,1,275,63.0
1,9,2,275,
1,9,2,275,63.0
1,31,1,276,
1,31,1,276,63.0
28,18,2,276,
28,18,2,276,63.0
42,26,2,276,
42,26,2,276,63.0
40,28,1,276,
40,28,1,276,63.0
26,35,2,276,
26,35,2,276,63.0
31,2,2,276,
31,2,2,276,63.0
18,22,2,276,
18,22,2,276,63.0
30,42,2,276,
30,42,2,276,63.0
30,35,1,276,
30,35,1,276,63.0
31,7,1,277,
31,7,1,277,63.0
7,18,1,277,
7,18,1,277,63.0
18,37,1,277,
18,37,1,277,63.0
35,15,1,277,
35,15,1,277,63.0
37,31,1,277,
37,31,1,277,63.0
31,38,1,277,
31,38,1,277,63.0
15,21,1,277,
15,21,1,277,63.0
21,26,1,277,
21,26,1,277,63.0
26,42,1,278,
26,42,1,278,63.0
42,20,1,278,
42,20,1,278,63.0
23,14,2,278,
23,14,2,278,63.0
23,15,2,278,
23,15,2,278,63.0
23,26,2,278,
23,26,2,278,63.0
15,21,2,279,
15,21,2,279,63.0
23,15,2,279,
23,15,2,279,63.0
14,9,2,279,
14,9,2,279,63.0
15,37,2,279,
15,37,2,279,63.0
21,7,2,279,
21,7,2,279,63.0
26,14,2,279,
26,14,2,279,63.0
37,28,2,279,
37,28,2,279,63.0
40,35,2,279,
40,35,2,279,63.0
7,42,2,279,
7,42,2,279,63.0
30,26,2,279,
30,26,2,279,63.0
35,18,2,279,
35,18,2,279,63.0
40,6,1,280,
40,6,1,280,64.0
23,15,2,280,
23,15,2,280,64.0
30,20,2,280,
30,20,2,280,64.0
15,37,2,281,
15,37,2,281,65.0
42,35,2,281,
42,35,2,281,65.0
23,18,2,281,
23,18,2,281,65.0
30,37,2,281,
30,37,2,281,65.0
30,22,2,281,
30,22,2,281,65.0
37,14,2,281,
37,14,2,281,65.0
23,28,2,281,
23,28,2,281,65.0
23,7,2,281,
23,7,2,281,65.0
37,21,2,281,
37,21,2,281,65.0
40,14,2,282,
40,14,2,282,65.0
23,9,2,282,
23,9,2,282,65.0
14,15,2,282,
14,15,2,282,65.0
35,42,2,282,
35,42,2,282,65.0
21,35,2,282,
21,35,2,282,65.0
30,21,2,282,
30,21,2,282,65.0
23,9,2,282,
23,9,2,282,65.0
22,17,2,282,
22,17,2,282,65.0
35,37,2,282,
35,37,2,282,65.0
14,6,2,282,
14,6,2,282,66.0
40,37,1,283,
40,37,1,283,66.0
30,26,2,283,
30,26,2,283,66.0
26,7,2,283,
26,7,2,283,66.0
21,28,2,283,
21,28,2,283,66.0
7,20,2,283,
7,20,2,283,66.0
6,35,2,283,
6,35,2,283,66.0
37,22,2,284,
37,22,2,284,66.0
28,42,2,284,
28,42,2,284,66.0
37,15,1,284,
37,15,1,284,66.0
35,37,2,284,
35,37,2,284,66.0
22,2,2,284,
22,2,2,284,66.0
30,7,2,284,
30,7,2,284,66.0
42,26,2,284,
42,26,2,284,66.0
30,21,2,284,
30,21,2,284,66.0
21,31,2,284,
21,31,2,284,66.0
7,21,2,284,
7,21,2,284,66.0
30,37,2,285,
30,37,2,285,66.0
21,14,2,285,
21,14,2,285,66.0
14,20,2,285,
14,20,2,285,66.0
30,28,2,285,
30,28,2,285,66.0
28,17,2,285,
28,17,2,285,66.0
37,35,2,285,
37,35,2,285,66.0
31,34,2,286,
31,34,2,286,66.0
26,22,2,286,
26,22,2,286,66.0
40,37,2,286,
40,37,2,286,66.0
40,15,2,286,
40,15,2,286,66.0
37,2,2,286,
37,2,2,286,66.0
23,6,2,286,
23,6,2,286,66.0
15,7,2,286,
15,7,2,286,66.0
6,26,2,286,
6,26,2,286,66.0
26,9,2,286,
26,9,2,286,66.0
22,26,2,287,
22,26,2,287,66.0
26,18,2,287,
26,18,2,287,66.0
30,28,2,287,
30,28,2,287,66.0
23,14,2,287,
23,14,2,287,66.0
30,15,2,287,
30,15,2,287,66.0
30,35,2,287,
30,35,2,287,66.0
14,43,2,287,
14,43,2,287,66.0
7,20,2,287,
7,20,2,287,66.0
40,21,2,287,
40,21,2,287,66.0
40,28,2,288,
40,28,2,288,66.0
40,14,2,288,
40,14,2,288,66.0
30,37,2,288,
30,37,2,288,66.0
21,26,2,288,
21,26,2,288,66.0
26,22,2,288,
26,22,2,288,66.0
30,42,2,288,
30,42,2,288,66.0
23,21,1,288,
23,21,1,288,66.0
21,31,1,289,
21,31,1,289,66.0
14,28,2,289,
14,28,2,289,66.0
31,7,1,289,
31,7,1,289,66.0
37,18,2,289,
37,18,2,289,66.0
22,26,2,289,
22,26,2,289,66.0
18,35,2,289,
18,35,2,289,66.0
26,37,2,289,
26,37,2,289,66.0
28,6,2,289,
28,6,2,289,66.0
37,20,2,289,
37,20,2,289,66.0
23,22,2,289,
23,22,2,289,66.0
22,2,2,289,
22,2,2,289,66.0
40,15,2,289,
40,15,2,289,66.0
15,18,2,290,
15,18,2,290,66.0
23,22,2,290,
23,22,2,290,66.0
40,15,2,290,
40,15,2,290,66.0
35,31,2,290,
35,31,2,290,66.0
22,14,2,290,
22,14,2,290,66.0
31,17,2,290,
31,17,2,290,66.0
40,22,2,290,
40,22,2,290,66.0
6,9,2,290,
6,9,2,290,66.0
40,7,2,290,
40,7,2,290,66.0
14,21,2,290,
14,21,2,290,66.0
15,28,2,290,
15,28,2,290,66.0
30,35,2,290,
30,35,2,290,66.0
18,37,2,290,
18,37,2,290,66.0
30,15,2,291,
30,15,2,291,66.0
30,26,2,291,
30,26,2,291,66.0
15,20,2,291,
15,20,2,291,66.0
22,31,2,291,
22,31,2,291,66.0
31,6,2,291,
31,6,2,291,66.0
23,18,2,291,
23,18,2,291,66.0
21,2,2,291,
21,2,2,291,66.0
23,22,2,291,
23,22,2,291,66.0
40,6,2,291,
40,6,2,291,66.0
30,28,2,292,
30,28,2,292,66.0
30,26,2,292,
30,26,2,292,66.0
26,17,2,292,
26,17,2,292,66.0
6,43,2,292,
6,43,2,292,66.0
22,21,2,292,
22,21,2,292,66.0
28,35,2,292,
28,35,2,292,66.0
23,7,2,292,
23,7,2,292,66.0
1,22,2,292,
1,22,2,292,66.0
30,31,2,293,
30,31,2,293,66.0
7,42,2,293,
7,42,2,293,66.0
31,14,2,293,
31,14,2,293,66.0
1,7,1,293,
1,7,1,293,66.0
23,20,2,293,
23,20,2,293,66.0
14,6,2,293,
14,6,2,293,66.0
42,37,2,293,
42,37,2,293,66.0
23,18,2,293,
23,18,2,293,66.0
18,15,2,293,
18,15,2,293,66.0
6,2,2,293,
6,2,2,293,66.0
15,20,2,294,
15,20,2,294,66.0
30,17,2,294,
30,17,2,294,66.0
23,31,2,294,
23,31,2,294,66.0
37,15,2,294,
37,15,2,294,66.0
23,28,2,294,
23,28,2,294,66.0
30,42,2,294,
30,42,2,294,66.0
28,35,2,294,
28,35,2,294,66.0
23,21,2,294,
23,21,2,294,66.0
23,42,2,295,
23,42,2,295,66.0
30,42,1,295,
30,42,1,295,66.0
30,22,2,295,
30,22,2,295,66.0
22,14,2,295,
22,14,2,295,66.0
42,7,2,295,
42,7,2,295,66.0
15,26,2,295,
15,26,2,295,66.0
26,21,2,296,
26,21,2,296,66.0
7,6,2,296,
7,6,2,296,66.0
6,15,2,296,
6,15,2,296,66.0
42,35,1,296,
42,35,1,296,66.0
35,7,1,296,
35,7,1,296,66.0
21,26,2,296,
21,26,2,296,66.0
15,28,2,296,
15,28,2,296,66.0
28,42,2,296,
28,42,2,296,66.0
30,7,2,296,
30,7,2,296,66.0
30,18,1,296,
30,18,1,296,66.0
7,6,2,297,
7,6,2,297,66.0
42,22,2,297,
42,22,2,297,66.0
7,17,1,297,
7,17,1,297,66.0
26,35,2,297,
26,35,2,297,66.0
35,31,2,297,
35,31,2,297,66.0
40,20,2,297,
40,20,2,297,66.0
1,37,2,297,
1,37,2,297,66.0
40,21,2,297,
40,21,2,297,66.0
37,35,2,298,
37,35,2,298,66.0
30,7,2,298,
30,7,2,298,66.0
35,42,2,298,
35,42,2,298,66.0
1,18,2,298,
1,18,2,298,66.0
40,37,2,298,
40,37,2,298,66.0
40,35,2,298,
40,35,2,298,66.0
7,26,2,298,
7,26,2,298,66.0
1,7,2,299,
1,7,2,299,66.0
35,31,2,299,
35,31,2,299,66.0
22,6,2,299,
22,6,2,299,66.0
30,37,2,299,
30,37,2,299,66.0
1,6,2,299,
1,6,2,299,66.0
30,14,1,299,
30,14,1,299,66.0
31,22,2,299,
31,22,2,299,66.0
22,20,2,299,
22,20,2,299,66.0
37,35,2,300,
37,35,2,300,66.0
7,17,2,300,
7,17,2,300,66.0
37,28,2,300,
37,28,2,300,66.0
6,22,2,300,
6,22,2,300,66.0
6,42,2,300,
6,42,2,300,66.0
22,6,2,300,
22,6,2,300,66.0
1,42,2,300,
1,42,2,300,66.0
30,28,2,301,
30,28,2,301,66.0
30,15,2,301,
30,15,2,301,66.0
15,26,2,301,
15,26,2,301,66.0
30,31,2,301,
30,31,2,301,66.0
26,7,2,301,
26,7,2,301,66.0
31,13,2,302,
31,13,2,302,66.0
6,15,2,302,
6,15,2,302,66.0
30,26,2,302,
30,26,2,302,66.0
26,37,2,302,
26,37,2,302,66.0
37,2,2,302,
37,2,2,302,66.0
7,22,2,302,
7,22,2,302,66.0
30,20,2,302,
30,20,2,302,66.0
30,14,2,302,
30,14,2,302,66.0
15,26,2,302,
15,26,2,302,66.0
14,37,2,303,
14,37,2,303,66.0
37,42,2,303,
37,42,2,303,66.0
22,18,2,303,
22,18,2,303,66.0
42,21,2,303,
42,21,2,303,66.0
18,14,2,303,
18,14,2,303,66.0
21,17,2,303,
21,17,2,303,66.0
14,22,2,303,
14,22,2,303,66.0
30,18,2,304,
30,18,2,304,67.0
30,42,2,304,
30,42,2,304,67.0
42,14,2,304,
42,14,2,304,67.0
14,37,2,304,
14,37,2,304,67.0
30,13,2,304,
30,13,2,304,67.0
37,21,2,304,
37,21,2,304,67.0
21,31,2,304,
21,31,2,304,67.0
31,35,2,304,
31,35,2,304,67.0
35,6,2,304,
35,6,2,304,67.0
6,20,2,305,
6,20,2,305,67.0
30,21,2,305,
30,21,2,305,67.0
18,7,2,305,
18,7,2,305,67.0
23,37,2,305,
23,37,2,305,67.0
7,2,2,305,
7,2,2,305,67.0
21,31,2,305,
21,31,2,305,67.0
23,28,2,305,
23,28,2,305,67.0
37,18,2,305,
37,18,2,305,67.0
22,34,2,305,
22,34,2,305,67.0
18,26,2,305,
18,26,2,305,67.0
30,6,2,305,
30,6,2,305,67.0
6,14,2,305,
6,14,2,305,67.0
23,21,2,306,
23,21,2,306,67.0
21,22,2,306,
21,22,2,306,67.0
14,18,2,306,
14,18,2,306,67.0
30,20,2,306,
30,20,2,306,67.0
18,15,2,306,
18,15,2,306,67.0
22,19,2,306,
22,19,2,306,67.0
15,42,2,306,
15,42,2,306,67.0
42,14,2,306,
42,14,2,306,67.0
28,35,2,306,
28,35,2,306,67.0
23,6,2,306,
23,6,2,306,67.0
30,6,2,307,
30,6,2,307,67.0
30,42,2,307,
30,42,2,307,67.0
14,7,2,307,
14,7,2,307,67.0
23,18,2,307,
23,18,2,307,67.0
42,14,2,307,
42,14,2,307,67.0
18,37,2,307,
18,37,2,307,67.0
23,15,2,307,
23,15,2,307,67.0
7,21,2,307,
7,21,2,307,67.0
14,20,2,308,
14,20,2,308,67.0
37,18,2,308,
37,18,2,308,67.0
23,31,2,308,
23,31,2,308,67.0
30,7,2,308,
30,7,2,308,67.0
18,28,2,308,
18,28,2,308,67.0
28,37,2,308,
28,37,2,308,67.0
23,42,2,308,
23,42,2,308,67.0
23,21,2,308,
23,21,2,308,67.0
37,14,2,308,
37,14,2,308,67.0
1,6,2,309,
1,6,2,309,67.0
1,37,2,309,
1,37,2,309,67.0
30,15,2,309,
30,15,2,309,67.0
7,18,2,309,
7,18,2,309,67.0
18,28,2,309,
18,28,2,309,67.0
30,20,2,309,
30,20,2,309,67.0
28,13,2,309,
28,13,2,309,67.0
30,2,2,309,
30,2,2,309,67.0
30,26,2,309,
30,26,2,309,67.0
23,31,2,310,
23,31,2,310,67.0
37,14,2,310,
37,14,2,310,67.0
1,21,2,310,
1,21,2,310,67.0
31,18,2,310,
31,18,2,310,67.0
1,37,2,310,
1,37,2,310,67.0
37,6,2,310,
37,6,2,310,67.0
6,2,2,311,
6,2,2,311,67.0
1,6,2,311,
1,6,2,311,67.0
6,28,2,311,
6,28,2,311,67.0
23,15,2,311,
23,15,2,311,67.0
14,42,2,311,
14,42,2,311,67.0
30,22,2,311,
30,22,2,311,67.0
15,7,2,311,
15,7,2,311,67.0
30,31,2,312,
30,31,2,312,67.0
28,6,2,312,
28,6,2,312,67.0
23,21,2,312,
23,21,2,312,67.0
7,20,2,312,
7,20,2,312,67.0
30,6,1,312,
30,6,1,312,67.0
23,15,2,312,
23,15,2,312,67.0
1,6,2,312,
1,6,2,312,67.0
15,7,2,312,
15,7,2,312,67.0
23,20,2,313,
23,20,2,313,67.0
7,35,2,313,
7,35,2,313,67.0
23,7,2,313,
23,7,2,313,67.0
31,15,2,313,
31,15,2,313,67.0
23,18,2,313,
23,18,2,313,67.0
18,26,2,313,
18,26,2,313,67.0
35,8,2,313,
35,8,2,313,67.0
1,22,1,313,
1,22,1,313,67.0
40,18,2,313,
40,18,2,313,67.0
6,31,2,313,
6,31,2,313,67.0
18,34,2,313,
18,34,2,313,67.0
40,14,1,313,
40,14,1,313,67.0
26,37,2,314,
26,37,2,314,67.0
14,2,1,314,
14,2,1,314,67.0
40,18,2,314,
40,18,2,314,67.0
31,26,2,314,
31,26,2,314,67.0
18,42,2,314,
18,42,2,314,67.0
42,39,2,314,
42,39,2,314,67.0
37,31,2,314,
37,31,2,314,67.0
26,14,2,314,
26,14,2,314,67.0
23,31,2,315,
23,31,2,315,67.0
15,37,2,315,
15,37,2,315,67.0
31,20,2,315,
31,20,2,315,67.0
31,22,2,315,
31,22,2,315,67.0
14,6,2,315,
14,6,2,315,67.0
40,6,2,315,
40,6,2,315,67.0
6,15,2,315,
6,15,2,315,67.0
40,26,1,315,
40,26,1,315,67.0
22,35,2,316,
22,35,2,316,67.0
26,14,1,316,
26,14,1,316,67.0
40,31,2,316,
40,31,2,316,67.0
23,26,2,316,
23,26,2,316,67.0
6,2,2,316,
6,2,2,316,67.0
14,8,1,316,
14,8,1,316,67.0
37,22,2,316,
37,22,2,316,67.0
22,18,2,316,
22,18,2,316,67.0
18,7,2,317,
18,7,2,317,67.0
23,14,2,317,
23,14,2,317,67.0
40,42,1,317,
40,42,1,317,67.0
42,26,1,317,
42,26,1,317,67.0
31,36,2,317,
31,36,2,317,67.0
14,20,2,317,
14,20,2,317,67.0
23,15,2,317,
23,15,2,317,67.0
26,21,1,317,
26,21,1,317,67.0
15,37,2,317,
15,37,2,317,67.0
21,42,1,318,
21,42,1,318,67.0
42,14,1,318,
42,14,1,318,67.0
14,21,1,318,
14,21,1,318,67.0
40,15,2,318,
40,15,2,318,67.0
21,35,1,318,
21,35,1,318,67.0
35,26,1,318,
35,26,1,318,67.0
26,31,1,318,
26,31,1,318,67.0
31,6,1,318,
31,6,1,318,67.0
15,22,2,319,
15,22,2,319,67.0
23,28,2,319,
23,28,2,319,67.0
6,20,1,319,
6,20,1,319,67.0
40,14,2,319,
40,14,2,319,67.0
28,21,2,319,
28,21,2,319,67.0
21,42,2,319,
21,42,2,319,67.0
23,20,2,319,
23,20,2,319,67.0
40,6,2,319,
40,6,2,319,67.0
40,7,2,319,
40,7,2,319,67.0
22,28,2,320,
22,28,2,320,67.0
14,18,2,320,
14,18,2,320,67.0
18,9,2,320,
18,9,2,320,67.0
28,15,2,320,
28,15,2,320,67.0
23,35,1,320,
23,35,1,320,67.0
35,22,1,320,
35,22,1,320,67.0
15,21,2,320,
15,21,2,320,67.0
22,35,1,320,
22,35,1,320,67.0
6,31,2,320,
6,31,2,320,67.0
21,14,2,320,
