giver,receiver,amt,time,bout_id
16,10,2,206,
16,10,2,206,44.0
16,4,2,207,
16,4,2,207,44.0
16,12,2,207,
16,12,2,207,44.0
4,6,2,207,
4,6,2,207,44.0
16,10,2,207,
16,10,2,207,44.0
12,5,2,208,
12,5,2,208,44.0
16,4,2,208,
16,4,2,208,44.0
10,12,2,208,
10,12,2,208,44.0
4,10,2,208,
4,10,2,208,44.0
10,7,2,208,
10,7,2,208,44.0
16,4,2,208,
16,4,2,208,44.0
12,9,2,208,
12,9,2,208,44.0
16,12,2,209,
16,12,2,209,45.0
12,20,2,209,
12,20,2,209,45.0
16,5,2,210,
16,5,2,210,45.0
16,10,2,210,
16,10,2,210,45.0
16,4,2,210,
16,4,2,210,45.0
16,9,2,210,
16,9,2,210,45.0
4,6,2,210,
4,6,2,210,45.0
10,7,2,211,
10,7,2,211,45.0
7,12,2,211,
7,12,2,211,45.0
16,20,2,212,
16,20,2,212,45.0
9,4,2,212,
9,4,2,212,45.0
12,10,2,212,
12,10,2,212,45.0
16,6,2,213,
16,6,2,213,45.0
16,6,2,213,
16,6,2,213,45.0
16,9,2,213,
16,9,2,213,45.0
9,7,2,213,
9,7,2,213,45.0
7,9,2,214,
7,9,2,214,45.0
16,5,2,214,
16,5,2,214,45.0
9,7,2,214,
9,7,2,214,45.0
7,20,2,214,
7,20,2,214,45.0
16,10,2,214,
16,10,2,214,45.0
16,11,1,215,
16,11,1,215,45.0
11,4,1,215,
11,4,1,215,45.0
10,7,2,215,
10,7,2,215,45.0
4,12,1,215,
4,12,1,215,45.0
7,11,2,216,
7,11,2,216,46.0
12,9,1,216,
12,9,1,216,46.0
11,7,2,216,
11,7,2,216,46.0
9,4,1,216,
9,4,1,216,46.0
16,7,2,216,
16,7,2,216,46.0
16,5,2,216,
16,5,2,216,46.0
7,11,2,217,
7,11,2,217,46.0
16,10,2,217,
16,10,2,217,46.0
10,13,2,218,
10,13,2,218,46.0
16,12,2,218,
16,12,2,218,46.0
12,5,2,218,
12,5,2,218,46.0
16,9,2,218,
16,9,2,218,46.0
11,8,2,219,
11,8,2,219,46.0
16,7,2,219,
16,7,2,219,46.0
7,6,2,219,
7,6,2,219,46.0
16,11,2,219,
16,11,2,219,46.0
16,12,2,220,
16,12,2,220,46.0
12,10,2,220,
12,10,2,220,46.0
11,20,2,220,
11,20,2,220,46.0
16,7,2,220,
16,7,2,220,46.0
16,5,2,220,
16,5,2,220,46.0
10,4,2,220,
10,4,2,220,46.0
7,9,2,220,
7,9,2,220,46.0
16,10,2,221,
16,10,2,221,46.0
16,9,2,222,
16,9,2,222,46.0
9,4,2,222,
9,4,2,222,46.0
10,6,2,222,
10,6,2,222,46.0
4,13,2,222,
4,13,2,222,46.0
16,12,2,222,
16,12,2,222,46.0
16,5,2,222,
16,5,2,222,46.0
12,10,2,222,
12,10,2,222,46.0
10,7,2,223,
10,7,2,223,46.0
7,10,2,223,
7,10,2,223,46.0
10,11,2,223,
10,11,2,223,46.0
11,7,2,224,
11,7,2,224,46.0
7,4,2,224,
7,4,2,224,46.0
4,10,2,224,
4,10,2,224,46.0
10,20,2,224,
10,20,2,224,46.0
16,9,2,224,
16,9,2,224,46.0
16,12,2,224,
16,12,2,224,46.0
12,13,2,224,
12,13,2,224,46.0
16,20,2,225,
16,20,2,225,46.0
9,4,2,225,
9,4,2,225,46.0
16,5,2,225,
16,5,2,225,46.0
4,9,2,225,
4,9,2,225,46.0
9,12,2,225,
9,12,2,225,46.0
12,10,2,226,
12,10,2,226,46.0
10,11,2,226,
10,11,2,226,46.0
16,9,2,226,
16,9,2,226,47.0
11,4,2,226,
11,4,2,226,47.0
9,10,2,227,
9,10,2,227,47.0
10,9,2,227,
10,9,2,227,47.0
16,12,2,227,
16,12,2,227,47.0
12,11,2,228,
12,11,2,228,47.0
16,6,1,228,
16,6,1,228,47.0
11,12,2,228,
11,12,2,228,47.0
16,10,2,228,
16,10,2,228,47.0
10,5,2,229,
10,5,2,229,47.0
12,10,2,229,
12,10,2,229,47.0
16,11,2,229,
16,11,2,229,47.0
16,4,1,229,
16,4,1,229,47.0
10,20,2,230,
10,20,2,230,47.0
11,12,2,230,
11,12,2,230,47.0
12,10,2,230,
12,10,2,230,47.0
10,9,2,230,
10,9,2,230,47.0
9,11,2,230,
9,11,2,230,47.0
16,10,2,261,
16,10,2,261,48.0
10,12,2,261,
10,12,2,261,48.0
12,15,2,261,
12,15,2,261,48.0
16,0,2,261,
16,0,2,261,48.0
16,11,1,261,
16,11,1,261,48.0
11,9,1,261,
11,9,1,261,49.0
16,6,2,261,
16,6,2,261,49.0
16,8,2,261,
16,8,2,261,49.0
9,7,1,261,
9,7,1,261,49.0
16,10,2,262,
16,10,2,262,49.0
16,4,2,262,
16,4,2,262,49.0
10,11,2,262,
10,11,2,262,49.0
16,10,2,262,
16,10,2,262,49.0
7,9,1,262,
7,9,1,262,49.0
16,15,2,263,
16,15,2,263,49.0
4,7,2,263,
4,7,2,263,49.0
11,6,2,263,
11,6,2,263,49.0
9,11,1,263,
9,11,1,263,49.0
10,12,2,264,
10,12,2,264,49.0
11,9,1,264,
11,9,1,264,49.0
9,1,1,264,
9,1,1,264,49.0
7,14,2,264,
7,14,2,264,49.0
12,9,2,265,
12,9,2,265,49.0
9,11,2,265,
9,11,2,265,49.0
11,10,2,265,
11,10,2,265,49.0
10,0,2,265,
10,0,2,265,49.0
16,11,2,269,
16,11,2,269,49.0
11,12,2,269,
11,12,2,269,49.0
16,10,2,270,
16,10,2,270,49.0
16,7,2,270,
16,7,2,270,49.0
16,0,2,270,
16,0,2,270,49.0
10,11,2,270,
10,11,2,270,49.0
7,1,2,270,
7,1,2,270,49.0
11,9,2,270,
11,9,2,270,49.0
9,15,2,270,
9,15,2,270,49.0
16,7,2,273,
16,7,2,273,50.0
16,10,2,273,
16,10,2,273,50.0
7,9,2,274,
7,9,2,274,50.0
10,12,2,274,
10,12,2,274,50.0
12,7,2,274,
12,7,2,274,50.0
16,11,1,274,
16,11,1,274,50.0
11,15,1,274,
11,15,1,274,50.0
9,10,2,274,
9,10,2,274,50.0
7,0,2,274,
7,0,2,274,50.0
16,1,2,274,
16,1,2,274,50.0
10,12,2,275,
10,12,2,275,50.0
16,4,2,275,
16,4,2,275,50.0
16,7,2,275,
16,7,2,275,50.0
4,11,2,275,
4,11,2,275,50.0
12,10,2,275,
12,10,2,275,50.0
11,4,2,276,
11,4,2,276,50.0
16,9,2,276,
16,9,2,276,50.0
7,1,2,276,
7,1,2,276,50.0
9,0,2,276,
9,0,2,276,50.0
16,9,2,277,
16,9,2,277,50.0
16,11,2,277,
16,11,2,277,50.0
11,12,2,277,
11,12,2,277,50.0
12,7,2,277,
12,7,2,277,50.0
9,11,2,277,
9,11,2,277,50.0
11,10,2,277,
11,10,2,277,50.0
10,19,2,277,
10,19,2,277,50.0
16,8,2,281,
16,8,2,281,50.0
16,0,2,282,
16,0,2,282,50.0
16,4,2,282,
16,4,2,282,50.0
16,12,2,282,
16,12,2,282,50.0
12,15,2,282,
12,15,2,282,50.0
4,10,2,282,
4,10,2,282,50.0
10,7,2,282,
10,7,2,282,50.0
7,9,2,283,
7,9,2,283,50.0
9,10,2,283,
9,10,2,283,50.0
10,7,2,283,
10,7,2,283,50.0
7,1,2,283,
7,1,2,283,50.0
16,19,2,284,
16,19,2,284,51.0
16,4,1,285,
16,4,1,285,51.0
4,15,1,285,
4,15,1,285,51.0
16,9,2,285,
16,9,2,285,51.0
9,0,2,285,
9,0,2,285,51.0
16,11,2,285,
16,11,2,285,51.0
11,12,2,286,
11,12,2,286,51.0
12,19,2,286,
12,19,2,286,51.0
16,7,2,286,
16,7,2,286,51.0
16,11,2,286,
16,11,2,286,51.0
11,9,2,286,
11,9,2,286,51.0
9,4,2,286,
9,4,2,286,52.0
4,1,2,287,
4,1,2,287,52.0
16,0,2,287,
16,0,2,287,52.0
16,9,2,287,
16,9,2,287,52.0
16,11,2,287,
16,11,2,287,52.0
16,19,2,288,
16,19,2,288,52.0
16,19,2,288,
16,19,2,288,52.0
16,7,2,288,
16,7,2,288,52.0
9,10,2,288,
9,10,2,288,52.0
11,9,2,288,
11,9,2,288,52.0
7,8,2,289,
7,8,2,289,52.0
9,11,2,289,
9,11,2,289,52.0
11,9,2,289,
11,9,2,289,52.0
9,4,2,289,
9,4,2,289,52.0
16,7,2,289,
16,7,2,289,53.0
4,12,2,289,
4,12,2,289,53.0
12,1,2,289,
12,1,2,289,53.0
7,11,2,290,
7,11,2,290,53.0
16,15,2,290,
16,15,2,290,53.0
16,0,2,290,
16,0,2,290,53.0
11,7,2,290,
11,7,2,290,53.0
16,4,2,290,
16,4,2,290,53.0
4,12,2,290,
4,12,2,290,53.0
16,10,2,291,
16,10,2,291,54.0
10,0,2,291,
10,0,2,291,54.0
7,8,2,291,
7,8,2,291,54.0
16,11,2,291,
16,11,2,291,54.0
12,9,2,291,
12,9,2,291,54.0
11,7,2,292,
11,7,2,292,54.0
7,11,2,292,
7,11,2,292,54.0
11,19,2,293,
11,19,2,293,54.0
16,7,2,293,
16,7,2,293,54.0
7,10,2,293,
7,10,2,293,54.0
10,11,2,293,
10,11,2,293,54.0
16,4,2,293,
16,4,2,293,54.0
16,15,2,293,
16,15,2,293,54.0
11,1,2,293,
11,1,2,293,54.0
4,7,2,294,
4,7,2,294,54.0
7,8,2,294,
7,8,2,294,54.0
16,7,2,298,
16,7,2,298,55.0
7,10,2,298,
7,10,2,298,55.0
10,15,2,298,
10,15,2,298,55.0
16,9,2,298,
16,9,2,298,55.0
9,0,2,298,
9,0,2,298,55.0
16,12,1,299,
16,12,1,299,55.0
12,9,1,299,
12,9,1,299,55.0
9,19,1,299,
9,19,1,299,55.0
16,1,2,300,
16,1,2,300,55.0
16,10,2,300,
16,10,2,300,55.0
10,11,2,301,
10,11,2,301,55.0
11,0,2,301,
11,0,2,301,55.0
16,9,1,301,
16,9,1,301,55.0
9,7,1,301,
9,7,1,301,55.0
16,10,2,301,
16,10,2,301,55.0
16,14,2,302,
16,14,2,302,55.0
10,4,2,302,
10,4,2,302,55.0
4,19,2,302,
4,19,2,302,55.0
16,1,2,302,
16,1,2,302,55.0
16,11,2,302,
16,11,2,302,55.0
16,9,2,302,
16,9,2,302,55.0
9,4,2,303,
9,4,2,303,55.0
4,9,2,303,
4,9,2,303,55.0
16,11,2,303,
16,11,2,303,55.0
9,7,2,303,
9,7,2,303,55.0
7,12,2,304,
7,12,2,304,55.0
12,4,2,304,
12,4,2,304,55.0
11,18,2,304,
11,18,2,304,55.0
11,10,2,304,
11,10,2,304,55.0
10,7,2,304,
10,7,2,304,55.0
7,10,2,305,
7,10,2,305,55.0
10,12,2,305,
10,12,2,305,55.0
4,1,2,305,
4,1,2,305,55.0
12,19,2,305,
12,19,2,305,55.0
16,10,2,315,
16,10,2,315,56.0
16,9,2,315,
16,9,2,315,56.0
16,11,2,315,
16,11,2,315,56.0
9,3,2,315,
9,3,2,315,56.0
10,9,2,316,
10,9,2,316,56.0
16,10,2,316,
16,10,2,316,56.0
16,12,2,316,
16,12,2,316,56.0
9,4,2,316,
9,4,2,316,56.0
12,6,2,317,
12,6,2,317,56.0
4,7,2,317,
4,7,2,317,56.0
11,17,2,317,
11,17,2,317,56.0
7,4,2,317,
7,4,2,317,56.0
10,15,2,317,
10,15,2,317,56.0
16,14,2,318,
16,14,2,318,57.0
16,7,2,319,
16,7,2,319,57.0
7,9,2,319,
7,9,2,319,57.0
9,12,2,319,
9,12,2,319,57.0
16,9,1,320,
16,9,1,320,57.0
9,15,1,321,
9,15,1,321,57.0
16,10,2,337,
16,10,2,337,57.0
16,10,2,337,
16,10,2,337,57.0
10,7,2,337,
10,7,2,337,57.0
10,11,2,337,
10,11,2,337,57.0
16,9,2,337,
16,9,2,337,57.0
9,4,2,338,
9,4,2,338,57.0
7,12,2,338,
7,12,2,338,57.0
16,9,2,338,
16,9,2,338,57.0
4,10,2,338,
4,10,2,338,57.0
12,15,2,338,
12,15,2,338,57.0
16,7,2,339,
16,7,2,339,57.0
16,11,2,339,
16,11,2,339,57.0
7,9,2,339,
7,9,2,339,57.0
9,7,2,340,
9,7,2,340,57.0
7,9,2,340,
7,9,2,340,57.0
9,15,2,340,
9,15,2,340,57.0
16,18,2,343,
16,18,2,343,58.0
16,19,2,343,
16,19,2,343,58.0
16,12,1,344,
16,12,1,344,58.0
16,11,2,344,
16,11,2,344,59.0
11,9,2,345,
11,9,2,345,59.0
16,3,2,345,
16,3,2,345,59.0
16,4,1,345,
16,4,1,345,59.0
4,11,1,345,
4,11,1,345,59.0
11,19,1,345,
11,19,1,345,59.0
9,7,2,345,
9,7,2,345,59.0
7,9,2,346,
7,9,2,346,59.0
9,7,2,346,
9,7,2,346,59.0
7,18,2,346,
7,18,2,346,59.0
16,9,2,349,
16,9,2,349,59.0
16,3,1,350,
16,3,1,350,59.0
9,7,2,350,
9,7,2,350,59.0
7,12,2,350,
7,12,2,350,59.0
12,18,2,350,
12,18,2,350,59.0
16,4,2,350,
16,4,2,350,59.0
16,10,2,350,
16,10,2,350,59.0
4,9,2,351,
4,9,2,351,59.0
9,11,2,351,
9,11,2,351,59.0
10,7,2,351,
10,7,2,351,59.0
16,1,2,351,
16,1,2,351,59.0
16,18,2,352,
16,18,2,352,59.0
11,9,2,352,
11,9,2,352,59.0
7,11,2,352,
7,11,2,352,59.0
11,10,2,352,
11,10,2,352,59.0
9,19,2,354,
9,19,2,354,59.0
16,4,2,360,
16,4,2,360,60.0
16,18,2,360,
16,18,2,360,60.0
4,7,2,360,
4,7,2,360,60.0
7,12,2,360,
7,12,2,360,60.0
12,9,2,360,
12,9,2,360,60.0
16,19,1,361,
16,19,1,361,60.0
9,12,2,361,
9,12,2,361,60.0
12,10,2,361,
12,10,2,361,60.0
16,7,2,361,
16,7,2,361,61.0
16,12,2,362,
16,12,2,362,61.0
16,11,1,362,
16,11,1,362,61.0
11,4,1,362,
11,4,1,362,61.0
12,9,2,362,
12,9,2,362,61.0
4,19,1,363,
4,19,1,363,61.0
16,10,2,364,
16,10,2,364,61.0
16,4,2,364,
16,4,2,364,61.0
16,9,2,364,
16,9,2,364,61.0
9,18,2,364,
9,18,2,364,61.0
16,10,2,365,
16,10,2,365,61.0
10,9,2,365,
10,9,2,365,61.0
10,19,2,365,
10,19,2,365,61.0
16,10,2,365,
16,10,2,365,61.0
10,7,2,365,
10,7,2,365,61.0
7,12,2,365,
7,12,2,365,61.0
9,11,2,366,
9,11,2,366,61.0
16,7,2,366,
16,7,2,366,61.0
12,4,2,366,
12,4,2,366,61.0
11,18,2,367,
11,18,2,367,61.0
4,9,2,367,
4,9,2,367,61.0
9,11,2,367,
9,11,2,367,61.0
11,19,2,368,
11,19,2,368,61.0
16,18,2,370,
16,18,2,370,61.0
16,10,2,371,
16,10,2,371,61.0
10,12,2,371,
10,12,2,371,61.0
16,19,1,371,
16,19,1,371,61.0
12,7,2,371,
12,7,2,371,61.0
16,9,2,371,
16,9,2,371,62.0
16,4,2,372,
16,4,2,372,62.0
4,10,2,372,
4,10,2,372,62.0
16,11,2,372,
16,11,2,372,62.0
11,12,2,372,
11,12,2,372,62.0
16,9,2,373,
16,9,2,373,62.0
16,11,2,373,
16,11,2,373,62.0
11,7,2,373,
11,7,2,373,62.0
7,4,2,373,
7,4,2,373,62.0
4,11,2,373,
4,11,2,373,62.0
16,10,2,378,
16,10,2,378,62.0
10,4,2,378,
10,4,2,378,62.0
4,7,2,378,
4,7,2,378,62.0
16,12,2,379,
16,12,2,379,62.0
12,4,2,379,
12,4,2,379,62.0
7,9,2,379,
7,9,2,379,62.0
4,18,2,379,
4,18,2,379,62.0
16,10,2,379,
16,10,2,379,62.0
16,11,2,379,
16,11,2,379,62.0
9,7,2,379,
9,7,2,379,62.0
10,12,2,380,
10,12,2,380,62.0
11,5,2,380,
11,5,2,380,62.0
7,19,2,380,
7,19,2,380,62.0
12,10,2,380,
12,10,2,380,62.0
16,7,2,380,
16,7,2,380,62.0
10,9,2,380,
10,9,2,380,62.0
7,4,2,380,
7,4,2,380,62.0
4,11,2,381,
4,11,2,381,62.0
11,7,2,381,
11,7,2,381,62.0
7,12,2,381,
7,12,2,381,62.0
12,10,2,381,
12,10,2,381,62.0
9,12,2,382,
9,12,2,382,62.0
12,4,2,383,
12,4,2,383,62.0
4,10,2,383,
4,10,2,383,62.0
10,9,2,383,
10,9,2,383,62.0
9,12,2,383,
9,12,2,383,62.0
12,10,2,384,
12,10,2,384,62.0
10,9,2,384,
10,9,2,384,62.0
9,7,2,384,
9,7,2,384,62.0
7,18,2,384,
7,18,2,384,62.0
16,4,2,396,
16,4,2,396,63.0
16,7,2,396,
16,7,2,396,63.0
16,18,1,396,
16,18,1,396,63.0
4,13,2,397,
4,13,2,397,63.0
16,9,2,397,
16,9,2,397,64.0
16,4,2,398,
16,4,2,398,64.0
16,7,2,398,
16,7,2,398,64.0
16,18,2,398,
16,18,2,398,64.0
7,10,2,398,
7,10,2,398,64.0
16,10,2,399,
16,10,2,399,64.0
10,12,2,399,
10,12,2,399,64.0
12,7,2,399,
12,7,2,399,64.0
