giver,receiver,amt,time,bout_id
14,0,2,1,
14,0,2,1,1.0
14,8,2,1,
14,8,2,1,1.0
14,10,2,1,
14,10,2,1,1.0
0,11,2,1,
0,11,2,1,1.0
14,20,2,1,
14,20,2,1,1.0
14,21,2,1,
14,21,2,1,1.0
21,17,2,1,
21,17,2,1,1.0
17,2,2,1,
17,2,2,1,1.0
22,6,2,2,
22,6,2,2,2.0
22,17,2,2,
22,17,2,2,2.0
17,16,2,2,
17,16,2,2,3.0
14,23,2,2,
14,23,2,2,3.0
22,19,2,2,
22,19,2,2,3.0
22,4,2,3,
22,4,2,3,3.0
16,25,2,3,
16,25,2,3,3.0
14,2,1,3,
14,2,1,3,3.0
22,21,2,3,
22,21,2,3,4.0
22,18,2,3,
22,18,2,3,4.0
22,11,2,3,
22,11,2,3,4.0
22,20,2,3,
22,20,2,3,5.0
14,3,2,3,
14,3,2,3,5.0
14,5,1,3,
14,5,1,3,5.0
14,0,2,4,
14,0,2,4,6.0
14,23,2,4,
14,23,2,4,6.0
22,5,2,4,
22,5,2,4,6.0
14,16,2,4,
14,16,2,4,6.0
14,17,2,4,
14,17,2,4,6.0
17,1,2,4,
17,1,2,4,6.0
5,24,2,4,
5,24,2,4,6.0
0,11,2,5,
0,11,2,5,6.0
5,9,1,5,
5,9,1,5,6.0
14,23,2,5,
14,23,2,5,6.0
22,21,2,5,
22,21,2,5,6.0
21,10,2,5,
21,10,2,5,7.0
22,5,2,5,
22,5,2,5,7.0
22,4,2,5,
22,4,2,5,7.0
5,20,2,6,
5,20,2,6,7.0
22,2,2,6,
22,2,2,6,7.0
22,19,2,6,
22,19,2,6,7.0
22,0,2,6,
22,0,2,6,7.0
22,0,2,6,
22,0,2,6,7.0
0,5,2,6,
0,5,2,6,7.0
22,3,2,7,
22,3,2,7,7.0
22,17,2,7,
22,17,2,7,7.0
17,21,2,7,
17,21,2,7,7.0
5,17,2,7,
5,17,2,7,7.0
17,23,2,7,
17,23,2,7,7.0
21,10,2,7,
21,10,2,7,7.0
14,2,2,8,
14,2,2,8,8.0
14,18,2,8,
14,18,2,8,8.0
14,0,1,8,
14,0,1,8,8.0
0,17,1,8,
0,17,1,8,8.0
17,5,1,9,
17,5,1,9,8.0
14,24,2,9,
14,24,2,9,9.0
14,10,1,9,
14,10,1,9,9.0
5,16,1,9,
5,16,1,9,9.0
14,18,2,10,
14,18,2,10,9.0
14,0,2,10,
14,0,2,10,9.0
14,5,1,10,
14,5,1,10,9.0
0,3,2,10,
0,3,2,10,9.0
5,10,1,11,
5,10,1,11,9.0
14,23,2,11,
14,23,2,11,10.0
14,24,1,11,
14,24,1,11,10.0
14,2,2,12,
14,2,2,12,11.0
14,5,2,13,
14,5,2,13,11.0
14,21,1,13,
14,21,1,13,11.0
21,18,1,13,
21,18,1,13,11.0
14,0,2,14,
14,0,2,14,12.0
14,20,2,15,
14,20,2,15,12.0
14,24,2,15,
14,24,2,15,12.0
14,3,2,15,
14,3,2,15,12.0
14,10,2,15,
14,10,2,15,12.0
14,23,2,15,
14,23,2,15,12.0
22,17,2,17,
22,17,2,17,13.0
17,25,2,17,
17,25,2,17,13.0
22,17,2,17,
22,17,2,17,13.0
22,0,1,17,
22,0,1,17,13.0
17,24,2,17,
17,24,2,17,13.0
14,5,2,17,
14,5,2,17,13.0
0,21,1,18,
0,21,1,18,13.0
14,16,1,18,
14,16,1,18,13.0
16,20,1,18,
16,20,1,18,13.0
21,0,1,18,
21,0,1,18,13.0
5,19,2,18,
5,19,2,18,14.0
22,17,2,18,
22,17,2,18,14.0
17,16,2,19,
17,16,2,19,14.0
16,18,2,19,
16,18,2,19,14.0
14,5,2,19,
14,5,2,19,14.0
14,17,2,19,
14,17,2,19,14.0
22,21,2,19,
22,21,2,19,14.0
21,23,2,19,
21,23,2,19,14.0
14,21,1,19,
14,21,1,19,14.0
17,10,2,20,
17,10,2,20,14.0
22,25,1,20,
22,25,1,20,14.0
21,17,1,20,
21,17,1,20,14.0
14,18,2,21,
14,18,2,21,14.0
17,7,1,21,
17,7,1,21,14.0
14,10,2,21,
14,10,2,21,14.0
14,16,1,21,
14,16,1,21,14.0
16,2,1,21,
16,2,1,21,14.0
14,25,2,22,
14,25,2,22,14.0
14,0,1,22,
14,0,1,22,14.0
14,18,2,23,
14,18,2,23,14.0
14,1,2,24,
14,1,2,24,14.0
14,0,2,24,
14,0,2,24,14.0
0,5,2,24,
0,5,2,24,14.0
5,24,2,24,
5,24,2,24,14.0
14,17,2,24,
14,17,2,24,14.0
17,21,2,24,
17,21,2,24,14.0
21,6,2,24,
21,6,2,24,14.0
14,17,2,25,
14,17,2,25,14.0
17,16,2,25,
17,16,2,25,14.0
16,18,2,25,
16,18,2,25,14.0
14,17,2,26,
14,17,2,26,14.0
14,16,2,26,
14,16,2,26,14.0
17,5,2,26,
17,5,2,26,14.0
16,2,2,26,
16,2,2,26,14.0
5,1,2,26,
5,1,2,26,14.0
14,3,1,26,
14,3,1,26,14.0
14,6,2,27,
14,6,2,27,15.0
14,0,2,27,
14,0,2,27,15.0
0,16,2,27,
0,16,2,27,15.0
14,17,2,27,
14,17,2,27,15.0
16,21,2,27,
16,21,2,27,15.0
17,5,2,27,
17,5,2,27,15.0
14,0,2,28,
14,0,2,28,15.0
0,2,2,28,
0,2,2,28,15.0
14,9,2,28,
14,9,2,28,15.0
21,16,2,28,
21,16,2,28,15.0
16,1,2,28,
16,1,2,28,15.0
14,3,2,29,
14,3,2,29,16.0
14,2,2,29,
14,2,2,29,16.0
14,21,2,29,
14,21,2,29,16.0
21,24,2,29,
21,24,2,29,16.0
14,5,2,29,
14,5,2,29,16.0
5,0,2,29,
5,0,2,29,16.0
0,25,2,29,
0,25,2,29,16.0
14,17,2,30,
14,17,2,30,16.0
17,21,2,30,
17,21,2,30,16.0
21,23,2,30,
21,23,2,30,16.0
14,5,2,30,
14,5,2,30,16.0
14,0,2,30,
14,0,2,30,16.0
5,6,2,30,
5,6,2,30,16.0
14,9,2,30,
14,9,2,30,16.0
14,18,2,30,
14,18,2,30,16.0
14,16,2,31,
14,16,2,31,16.0
14,5,1,31,
14,5,1,31,16.0
5,24,1,32,
5,24,1,32,16.0
14,1,2,32,
14,1,2,32,16.0
14,2,1,32,
14,2,1,32,16.0
14,9,2,33,
14,9,2,33,17.0
14,16,2,33,
14,16,2,33,17.0
14,6,2,33,
14,6,2,33,17.0
14,5,2,34,
14,5,2,34,17.0
16,0,2,34,
16,0,2,34,17.0
0,16,2,34,
0,16,2,34,17.0
5,2,2,34,
5,2,2,34,18.0
16,21,2,34,
16,21,2,34,18.0
21,24,2,34,
21,24,2,34,18.0
14,12,2,35,
14,12,2,35,18.0
14,3,1,35,
14,3,1,35,18.0
12,21,2,35,
12,21,2,35,18.0
21,5,2,35,
21,5,2,35,18.0
5,18,2,35,
5,18,2,35,18.0
14,9,2,36,
14,9,2,36,18.0
14,24,1,36,
14,24,1,36,18.0
22,5,2,36,
22,5,2,36,18.0
5,21,2,36,
5,21,2,36,18.0
21,16,2,36,
21,16,2,36,18.0
22,1,2,36,
22,1,2,36,18.0
22,2,2,36,
22,2,2,36,18.0
22,12,2,36,
22,12,2,36,18.0
16,17,2,36,
16,17,2,36,18.0
17,0,2,36,
17,0,2,36,18.0
12,20,2,37,
12,20,2,37,19.0
0,5,2,37,
0,5,2,37,19.0
5,16,2,37,
5,16,2,37,20.0
16,21,2,37,
16,21,2,37,20.0
21,6,2,37,
21,6,2,37,20.0
14,6,2,37,
14,6,2,37,20.0
22,17,2,38,
22,17,2,38,20.0
14,24,2,38,
14,24,2,38,20.0
22,23,2,38,
22,23,2,38,20.0
17,0,2,38,
17,0,2,38,20.0
22,21,2,38,
22,21,2,38,20.0
22,9,2,38,
22,9,2,38,20.0
22,1,2,38,
22,1,2,38,20.0
22,12,2,38,
22,12,2,38,20.0
14,3,2,39,
14,3,2,39,20.0
14,16,2,39,
14,16,2,39,20.0
14,17,2,39,
14,17,2,39,20.0
22,2,2,39,
22,2,2,39,20.0
14,15,2,39,
14,15,2,39,20.0
22,20,2,40,
22,20,2,40,20.0
14,24,2,40,
14,24,2,40,20.0
22,16,1,40,
22,16,1,40,20.0
15,21,2,40,
15,21,2,40,20.0
17,12,2,40,
17,12,2,40,20.0
12,15,2,40,
12,15,2,40,20.0
22,23,2,41,
22,23,2,41,21.0
14,17,2,41,
14,17,2,41,21.0
15,12,2,41,
15,12,2,41,21.0
16,9,1,41,
16,9,1,41,21.0
17,15,2,41,
17,15,2,41,21.0
12,13,2,41,
12,13,2,41,21.0
15,16,2,41,
15,16,2,41,21.0
13,1,2,41,
13,1,2,41,21.0
16,2,2,41,
16,2,2,41,21.0
14,23,2,41,
14,23,2,41,21.0
22,0,2,41,
22,0,2,41,21.0
0,24,2,42,
0,24,2,42,21.0
22,21,1,42,
22,21,1,42,21.0
14,15,2,42,
14,15,2,42,21.0
15,17,2,42,
15,17,2,42,21.0
17,12,2,42,
17,12,2,42,21.0
12,0,2,42,
12,0,2,42,21.0
0,12,2,43,
0,12,2,43,21.0
12,17,2,43,
12,17,2,43,21.0
21,5,1,43,
21,5,1,43,21.0
5,16,1,43,
5,16,1,43,21.0
17,15,2,43,
17,15,2,43,21.0
14,16,2,43,
14,16,2,43,21.0
14,21,2,43,
14,21,2,43,21.0
21,23,2,43,
21,23,2,43,21.0
16,1,2,44,
16,1,2,44,21.0
22,21,2,44,
22,21,2,44,21.0
14,2,2,44,
14,2,2,44,21.0
14,5,2,44,
14,5,2,44,21.0
14,13,2,44,
14,13,2,44,21.0
5,0,2,44,
5,0,2,44,21.0
22,17,1,44,
22,17,1,44,21.0
14,20,2,45,
14,20,2,45,21.0
0,12,2,45,
0,12,2,45,21.0
12,0,2,45,
12,0,2,45,21.0
0,23,2,45,
0,23,2,45,21.0
22,5,2,46,
22,5,2,46,21.0
5,0,2,46,
5,0,2,46,21.0
14,2,2,46,
14,2,2,46,21.0
0,16,2,46,
0,16,2,46,21.0
14,17,2,46,
14,17,2,46,21.0
22,12,2,46,
22,12,2,46,21.0
14,0,2,47,
14,0,2,47,21.0
16,3,2,47,
16,3,2,47,21.0
22,0,1,47,
22,0,1,47,21.0
12,16,2,47,
12,16,2,47,21.0
16,24,2,47,
16,24,2,47,21.0
14,18,2,47,
14,18,2,47,21.0
0,5,2,47,
0,5,2,47,21.0
5,15,2,47,
5,15,2,47,21.0
0,1,1,47,
0,1,1,47,21.0
14,21,2,47,
14,21,2,47,21.0
17,12,2,47,
17,12,2,47,21.0
21,23,2,47,
21,23,2,47,21.0
12,20,2,48,
12,20,2,48,21.0
14,13,2,48,
14,13,2,48,21.0
15,0,2,48,
15,0,2,48,21.0
0,21,2,48,
0,21,2,48,21.0
21,19,2,48,
21,19,2,48,21.0
22,5,2,52,
22,5,2,52,22.0
22,1,2,52,
22,1,2,52,22.0
22,18,2,52,
22,18,2,52,22.0
22,21,2,52,
22,21,2,52,22.0
21,2,2,52,
21,2,2,52,22.0
5,16,2,52,
5,16,2,52,22.0
16,5,2,53,
16,5,2,53,22.0
5,21,2,53,
5,21,2,53,22.0
21,15,2,53,
21,15,2,53,22.0
22,0,2,53,
22,0,2,53,22.0
22,12,1,53,
22,12,1,53,22.0
12,16,1,53,
12,16,1,53,22.0
0,17,2,54,
0,17,2,54,22.0
17,5,2,54,
17,5,2,54,22.0
5,12,2,54,
5,12,2,54,22.0
16,1,1,54,
16,1,1,54,22.0
12,20,2,54,
12,20,2,54,23.0
14,2,2,54,
14,2,2,54,23.0
22,0,2,54,
22,0,2,54,24.0
0,13,2,54,
0,13,2,54,24.0
14,21,1,54,
14,21,1,54,24.0
13,17,2,55,
13,17,2,55,24.0
14,0,2,55,
14,0,2,55,25.0
0,13,2,55,
0,13,2,55,25.0
13,5,2,55,
13,5,2,55,25.0
22,18,2,55,
22,18,2,55,25.0
5,24,2,56,
5,24,2,56,25.0
17,16,2,56,
17,16,2,56,25.0
22,18,2,56,
22,18,2,56,25.0
22,21,2,56,
22,21,2,56,25.0
16,5,2,56,
16,5,2,56,25.0
22,15,2,56,
22,15,2,56,25.0
22,0,2,56,
22,0,2,56,25.0
14,13,1,56,
14,13,1,56,25.0
15,20,2,56,
15,20,2,56,25.0
22,17,2,56,
22,17,2,56,25.0
22,18,1,57,
22,18,1,57,25.0
21,16,2,57,
21,16,2,57,25.0
0,1,2,57,
0,1,2,57,25.0
5,12,2,57,
5,12,2,57,25.0
17,5,2,57,
17,5,2,57,25.0
5,17,2,58,
5,17,2,58,25.0
17,13,2,58,
17,13,2,58,25.0
13,2,2,58,
13,2,2,58,25.0
22,15,2,60,
22,15,2,60,25.0
15,5,2,60,
15,5,2,60,25.0
22,24,2,60,
22,24,2,60,25.0
22,0,2,60,
22,0,2,60,25.0
5,2,2,60,
5,2,2,60,25.0
22,1,2,60,
22,1,2,60,25.0
0,21,2,60,
0,21,2,60,25.0
21,16,2,61,
21,16,2,61,25.0
16,0,2,61,
16,0,2,61,25.0
0,12,2,61,
0,12,2,61,25.0
12,15,2,61,
12,15,2,61,25.0
15,13,2,61,
15,13,2,61,25.0
22,5,2,61,
22,5,2,61,25.0
22,2,1,62,
22,2,1,62,25.0
13,20,2,62,
13,20,2,62,25.0
22,12,2,62,
22,12,2,62,25.0
12,5,2,63,
12,5,2,63,25.0
5,1,2,63,
5,1,2,63,25.0
22,12,2,63,
22,12,2,63,25.0
12,21,2,63,
12,21,2,63,25.0
21,0,2,63,
21,0,2,63,25.0
22,17,2,63,
22,17,2,63,25.0
17,15,2,64,
17,15,2,64,25.0
15,17,2,64,
15,17,2,64,25.0
17,20,2,64,
17,20,2,64,25.0
22,12,2,64,
22,12,2,64,25.0
12,24,2,64,
12,24,2,64,25.0
14,5,2,64,
14,5,2,64,25.0
5,17,2,65,
5,17,2,65,25.0
14,12,2,65,
14,12,2,65,25.0
22,1,2,65,
22,1,2,65,25.0
17,15,2,65,
17,15,2,65,25.0
14,9,1,65,
14,9,1,65,25.0
15,2,2,65,
15,2,2,65,25.0
12,16,2,65,
12,16,2,65,25.0
22,21,2,65,
22,21,2,65,25.0
22,1,2,65,
22,1,2,65,25.0
21,18,2,65,
21,18,2,65,25.0
16,0,2,65,
16,0,2,65,25.0
0,13,2,65,
0,13,2,65,25.0
13,21,2,66,
13,21,2,66,25.0
21,24,2,66,
21,24,2,66,25.0
14,15,2,66,
14,15,2,66,25.0
22,20,2,66,
22,20,2,66,25.0
14,17,2,66,
14,17,2,66,26.0
22,13,2,66,
22,13,2,66,26.0
17,12,2,66,
17,12,2,66,26.0
12,18,2,67,
12,18,2,67,26.0
14,5,2,67,
14,5,2,67,26.0
14,17,2,67,
14,17,2,67,26.0
13,9,2,68,
13,9,2,68,26.0
22,2,2,68,
22,2,2,68,26.0
14,1,2,68,
14,1,2,68,26.0
22,12,2,68,
22,12,2,68,26.0
22,15,2,68,
22,15,2,68,26.0
15,13,2,68,
15,13,2,68,26.0
22,1,2,69,
22,1,2,69,26.0
22,20,2,69,
22,20,2,69,26.0
12,21,2,69,
12,21,2,69,26.0
21,5,2,69,
21,5,2,69,26.0
22,16,2,69,
22,16,2,69,26.0
22,24,2,69,
22,24,2,69,26.0
22,0,2,69,
22,0,2,69,26.0
16,21,2,70,
16,21,2,70,26.0
21,2,2,70,
21,2,2,70,26.0
14,16,2,70,
14,16,2,70,26.0
14,9,1,71,
14,9,1,71,27.0
22,9,2,71,
22,9,2,71,27.0
16,0,2,71,
16,0,2,71,27.0
0,5,2,71,
0,5,2,71,27.0
5,15,2,71,
5,15,2,71,27.0
22,12,1,71,
22,12,1,71,27.0
12,13,1,71,
12,13,1,71,27.0
13,20,1,71,
13,20,1,71,27.0
15,17,2,71,
15,17,2,71,27.0
17,24,2,71,
17,24,2,71,27.0
14,12,2,72,
14,12,2,72,28.0
12,17,2,72,
12,17,2,72,29.0
14,0,2,72,
14,0,2,72,29.0
17,16,2,72,
17,16,2,72,29.0
14,12,2,72,
14,12,2,72,29.0
12,2,2,72,
12,2,2,72,29.0
0,5,2,72,
0,5,2,72,29.0
5,21,2,72,
5,21,2,72,29.0
21,15,2,73,
21,15,2,73,29.0
22,20,2,73,
22,20,2,73,29.0
16,4,2,73,
16,4,2,73,29.0
14,17,2,73,
14,17,2,73,29.0
22,9,2,74,
22,9,2,74,29.0
14,5,2,74,
14,5,2,74,29.0
5,16,2,74,
5,16,2,74,29.0
22,12,1,74,
22,12,1,74,29.0
12,21,1,74,
12,21,1,74,29.0
21,1,1,74,
21,1,1,74,29.0
16,0,2,74,
16,0,2,74,29.0
14,2,2,75,
14,2,2,75,29.0
14,21,2,75,
14,21,2,75,30.0
14,16,2,75,
14,16,2,75,30.0
21,20,2,75,
21,20,2,75,30.0
14,13,2,75,
14,13,2,75,30.0
13,15,2,75,
13,15,2,75,30.0
22,17,2,75,
22,17,2,75,30.0
14,12,2,76,
14,12,2,76,30.0
12,5,2,76,
12,5,2,76,30.0
15,13,2,76,
15,13,2,76,30.0
13,21,2,76,
13,21,2,76,30.0
5,15,2,76,
5,15,2,76,30.0
17,1,2,76,
17,1,2,76,30.0
22,9,2,77,
22,9,2,77,30.0
21,0,2,77,
21,0,2,77,30.0
0,7,2,77,
0,7,2,77,30.0
22,16,2,77,
22,16,2,77,30.0
16,17,2,77,
16,17,2,77,30.0
14,4,2,77,
14,4,2,77,30.0
14,9,2,77,
14,9,2,77,30.0
22,12,2,77,
22,12,2,77,30.0
14,20,2,78,
14,20,2,78,30.0
14,5,2,78,
14,5,2,78,30.0
5,13,2,78,
5,13,2,78,30.0
12,2,2,78,
12,2,2,78,30.0
22,5,2,78,
22,5,2,78,31.0
13,0,2,78,
13,0,2,78,31.0
0,26,2,78,
0,26,2,78,31.0
22,9,2,79,
22,9,2,79,31.0
22,0,2,79,
22,0,2,79,31.0
5,10,2,79,
5,10,2,79,31.0
0,17,2,79,
0,17,2,79,31.0
17,0,2,80,
17,0,2,80,31.0
0,12,2,80,
0,12,2,80,31.0
22,17,2,80,
22,17,2,80,31.0
22,5,2,80,
22,5,2,80,31.0
5,13,2,80,
5,13,2,80,31.0
17,16,2,80,
17,16,2,80,31.0
12,7,2,80,
12,7,2,80,31.0
22,15,2,80,
22,15,2,80,31.0
13,17,2,81,
13,17,2,81,31.0
15,9,2,81,
15,9,2,81,31.0
16,26,2,81,
16,26,2,81,31.0
17,21,2,81,
17,21,2,81,31.0
22,4,2,81,
22,4,2,81,31.0
22,15,2,81,
22,15,2,81,31.0
15,5,2,81,
15,5,2,81,31.0
21,16,2,81,
21,16,2,81,31.0
5,0,2,81,
5,0,2,81,31.0
0,12,2,81,
0,12,2,81,31.0
22,2,2,82,
22,2,2,82,31.0
12,21,2,82,
12,21,2,82,31.0
21,15,2,82,
21,15,2,82,31.0
22,10,2,82,
22,10,2,82,31.0
22,10,2,82,
22,10,2,82,31.0
14,0,2,82,
14,0,2,82,31.0
0,5,2,83,
0,5,2,83,31.0
22,0,2,83,
22,0,2,83,31.0
14,21,1,83,
14,21,1,83,31.0
5,12,2,83,
5,12,2,83,31.0
0,16,2,83,
0,16,2,83,31.0
14,9,2,83,
14,9,2,83,31.0
21,17,1,83,
21,17,1,83,31.0
16,4,2,83,
16,4,2,83,31.0
22,26,2,83,
22,26,2,83,31.0
12,7,2,83,
12,7,2,83,31.0
22,21,2,84,
22,21,2,84,31.0
14,13,2,84,
14,13,2,84,31.0
21,16,2,84,
21,16,2,84,31.0
13,24,2,84,
13,24,2,84,31.0
22,24,2,84,
22,24,2,84,31.0
14,7,1,84,
14,7,1,84,31.0
22,5,2,85,
22,5,2,85,31.0
22,12,2,85,
22,12,2,85,31.0
22,26,2,85,
22,26,2,85,31.0
12,4,2,85,
12,4,2,85,31.0
5,13,2,85,
5,13,2,85,31.0
22,15,2,85,
22,15,2,85,31.0
15,17,2,86,
15,17,2,86,31.0
13,16,2,86,
13,16,2,86,31.0
22,12,1,86,
22,12,1,86,31.0
22,21,2,86,
22,21,2,86,31.0
22,0,2,86,
22,0,2,86,31.0
0,2,2,86,
0,2,2,86,31.0
17,15,2,86,
17,15,2,86,31.0
12,5,1,87,
12,5,1,87,31.0
5,0,1,87,
5,0,1,87,31.0
22,12,2,87,
22,12,2,87,31.0
14,16,2,87,
14,16,2,87,31.0
22,24,2,87,
22,24,2,87,31.0
14,9,2,87,
14,9,2,87,31.0
16,17,2,87,
16,17,2,87,31.0
12,4,2,88,
12,4,2,88,31.0
21,20,2,88,
21,20,2,88,31.0
14,26,2,88,
14,26,2,88,31.0
14,16,2,88,
14,16,2,88,31.0
17,13,2,88,
17,13,2,88,31.0
13,12,2,88,
13,12,2,88,31.0
16,2,2,88,
16,2,2,88,31.0
12,21,2,88,
12,21,2,88,31.0
21,7,2,88,
21,7,2,88,31.0
14,13,2,89,
14,13,2,89,31.0
14,16,1,90,
14,16,1,90,31.0
13,0,2,90,
13,0,2,90,31.0
16,21,1,90,
16,21,1,90,31.0
0,5,2,90,
0,5,2,90,31.0
21,26,1,90,
21,26,1,90,31.0
5,13,2,90,
5,13,2,90,31.0
14,9,2,91,
14,9,2,91,31.0
14,20,2,91,
14,20,2,91,31.0
13,0,2,91,
13,0,2,91,31.0
14,12,2,91,
14,12,2,91,31.0
14,21,2,91,
14,21,2,91,31.0
0,16,2,91,
0,16,2,91,31.0
12,15,2,91,
12,15,2,91,31.0
16,17,2,91,
16,17,2,91,31.0
17,2,2,91,
17,2,2,91,31.0
21,24,2,91,
21,24,2,91,31.0
15,5,2,92,
15,5,2,92,31.0
5,16,2,92,
5,16,2,92,31.0
16,17,2,92,
16,17,2,92,31.0
17,4,2,92,
17,4,2,92,31.0
14,5,2,93,
14,5,2,93,31.0
14,17,2,93,
14,17,2,93,31.0
17,0,2,93,
17,0,2,93,31.0
14,15,1,93,
14,15,1,93,31.0
0,16,2,93,
0,16,2,93,31.0
16,21,2,93,
16,21,2,93,31.0
5,12,2,93,
5,12,2,93,31.0
12,0,2,94,
12,0,2,94,31.0
22,5,2,94,
22,5,2,94,31.0
5,17,2,94,
5,17,2,94,31.0
15,9,1,94,
15,9,1,94,31.0
17,13,2,94,
17,13,2,94,31.0
22,12,2,94,
22,12,2,94,31.0
0,16,2,95,
0,16,2,95,31.0
12,5,2,95,
12,5,2,95,31.0
16,15,2,95,
16,15,2,95,31.0
22,17,2,95,
22,17,2,95,31.0
17,16,2,96,
17,16,2,96,31.0
16,0,2,96,
16,0,2,96,31.0
5,17,2,96,
5,17,2,96,31.0
22,21,2,96,
22,21,2,96,31.0
21,12,2,96,
21,12,2,96,31.0
22,2,2,96,
22,2,2,96,31.0
17,5,2,96,
17,5,2,96,31.0
0,4,2,96,
0,4,2,96,31.0
5,16,2,97,
5,16,2,97,31.0
16,17,2,97,
16,17,2,97,31.0
22,2,2,97,
22,2,2,97,31.0
17,5,2,97,
17,5,2,97,31.0
5,21,2,97,
5,21,2,97,31.0
21,13,2,98,
21,13,2,98,31.0
13,7,2,98,
13,7,2,98,31.0
14,0,2,99,
14,0,2,99,31.0
0,21,2,99,
0,21,2,99,31.0
21,16,2,99,
21,16,2,99,31.0
16,13,2,99,
16,13,2,99,31.0
14,12,2,99,
14,12,2,99,31.0
12,17,2,99,
12,17,2,99,31.0
14,20,1,100,
14,20,1,100,31.0
17,16,2,100,
17,16,2,100,31.0
13,17,2,100,
13,17,2,100,31.0
17,0,2,100,
17,0,2,100,31.0
0,15,2,100,
0,15,2,100,31.0
15,4,2,100,
15,4,2,100,31.0
16,13,2,101,
16,13,2,101,31.0
13,0,2,101,
13,0,2,101,31.0
0,17,2,101,
0,17,2,101,31.0
17,7,2,101,
17,7,2,101,32.0
14,5,2,101,
14,5,2,101,32.0
14,15,2,101,
14,15,2,101,32.0
15,21,2,101,
15,21,2,101,32.0
5,17,2,102,
5,17,2,102,32.0
17,5,2,102,
17,5,2,102,32.0
14,5,2,102,
14,5,2,102,32.0
14,4,2,102,
14,4,2,102,32.0
14,0,2,102,
14,0,2,102,32.0
14,16,2,102,
14,16,2,102,32.0
16,2,2,102,
16,2,2,102,32.0
14,15,2,102,
14,15,2,102,32.0
14,17,2,103,
14,17,2,103,32.0
15,12,2,103,
15,12,2,103,32.0
12,13,2,103,
12,13,2,103,32.0
13,24,2,103,
13,24,2,103,32.0
5,20,2,104,
5,20,2,104,32.0
17,0,2,104,
17,0,2,104,32.0
5,4,2,104,
5,4,2,104,32.0
0,13,2,104,
0,13,2,104,32.0
14,17,2,104,
14,17,2,104,32.0
13,10,2,104,
13,10,2,104,32.0
14,15,1,104,
14,15,1,104,32.0
17,5,2,104,
17,5,2,104,32.0
15,21,1,104,
15,21,1,104,32.0
5,15,2,105,
5,15,2,105,32.0
15,2,2,105,
15,2,2,105,32.0
21,16,1,105,
21,16,1,105,32.0
16,13,1,105,
16,13,1,105,32.0
13,5,1,105,
13,5,1,105,32.0
5,0,1,105,
5,0,1,105,32.0
0,24,1,105,
0,24,1,105,32.0
14,21,2,105,
14,21,2,105,32.0
21,17,2,106,
21,17,2,106,32.0
17,0,2,106,
17,0,2,106,32.0
0,20,2,106,
0,20,2,106,32.0
14,15,2,106,
14,15,2,106,32.0
14,4,2,106,
14,4,2,106,32.0
14,12,2,106,
14,12,2,106,32.0
15,21,2,106,
15,21,2,106,32.0
14,5,2,106,
14,5,2,106,32.0
5,10,2,106,
5,10,2,106,32.0
12,13,2,106,
12,13,2,106,32.0
13,15,2,107,
13,15,2,107,32.0
14,2,2,107,
14,2,2,107,33.0
15,12,2,107,
15,12,2,107,33.0
21,16,2,107,
21,16,2,107,33.0
12,0,2,107,
12,0,2,107,33.0
0,24,2,107,
0,24,2,107,33.0
14,13,2,107,
14,13,2,107,33.0
14,5,2,107,
14,5,2,107,33.0
16,21,2,108,
16,21,2,108,33.0
21,17,2,108,
21,17,2,108,33.0
17,12,2,108,
17,12,2,108,33.0
13,16,2,108,
13,16,2,108,33.0
5,4,2,109,
5,4,2,109,33.0
12,17,2,109,
12,17,2,109,33.0
