giver,receiver,amt,time,bout_id
53,11,2,200,
53,11,2,200,53.0
22,6,2,200,
22,6,2,200,53.0
17,27,2,200,
17,27,2,200,53.0
11,26,2,200,
11,26,2,200,53.0
30,63,2,200,
30,63,2,200,53.0
51,30,2,200,
51,30,2,200,53.0
34,57,2,200,
34,57,2,200,53.0
68,19,2,200,
68,19,2,200,53.0
30,34,2,200,
30,34,2,200,53.0
6,35,2,200,
6,35,2,200,53.0
51,62,2,200,
51,62,2,200,53.0
9,22,2,200,
9,22,2,200,53.0
62,44,2,200,
62,44,2,200,53.0
51,2,2,200,
51,2,2,200,53.0
45,68,2,200,
45,68,2,200,53.0
22,16,2,200,
22,16,2,200,53.0
51,6,2,201,
51,6,2,201,53.0
45,50,2,201,
45,50,2,201,53.0
19,28,2,201,
19,28,2,201,53.0
28,30,2,201,
28,30,2,201,53.0
46,75,2,201,
46,75,2,201,53.0
75,29,2,201,
75,29,2,201,53.0
49,50,2,201,
49,50,2,201,53.0
34,55,2,201,
34,55,2,201,53.0
51,48,2,201,
51,48,2,201,53.0
6,53,2,201,
6,53,2,201,53.0
51,62,2,201,
51,62,2,201,53.0
9,0,2,201,
9,0,2,201,53.0
45,46,2,201,
45,46,2,201,53.0
53,19,2,202,
53,19,2,202,53.0
9,68,2,202,
9,68,2,202,53.0
19,75,2,202,
19,75,2,202,53.0
55,17,2,202,
55,17,2,202,53.0
45,53,2,202,
45,53,2,202,53.0
49,19,2,202,
49,19,2,202,53.0
29,12,2,202,
29,12,2,202,53.0
68,59,2,202,
68,59,2,202,53.0
75,11,2,202,
75,11,2,202,53.0
51,44,2,202,
51,44,2,202,53.0
9,63,1,202,
9,63,1,202,53.0
19,55,2,202,
19,55,2,202,53.0
46,57,2,202,
46,57,2,202,53.0
48,46,2,202,
48,46,2,202,53.0
63,36,1,202,
63,36,1,202,53.0
44,22,2,202,
44,22,2,202,53.0
57,35,2,202,
57,35,2,202,53.0
46,28,2,202,
46,28,2,202,53.0
11,13,2,203,
11,13,2,203,53.0
17,44,2,203,
17,44,2,203,53.0
55,52,2,203,
55,52,2,203,53.0
45,57,2,203,
45,57,2,203,53.0
28,2,2,203,
28,2,2,203,53.0
52,63,2,203,
52,63,2,203,53.0
2,48,2,203,
2,48,2,203,53.0
44,68,2,203,
44,68,2,203,53.0
53,46,2,203,
53,46,2,203,53.0
36,53,1,203,
36,53,1,203,53.0
49,29,2,203,
49,29,2,203,53.0
48,55,2,203,
48,55,2,203,53.0
29,11,2,203,
29,11,2,203,53.0
63,36,2,203,
63,36,2,203,53.0
45,64,2,203,
45,64,2,203,53.0
57,30,2,203,
57,30,2,203,53.0
36,75,2,203,
36,75,2,203,53.0
11,26,2,203,
11,26,2,203,53.0
68,44,2,204,
68,44,2,204,53.0
45,30,2,204,
45,30,2,204,53.0
35,17,2,204,
35,17,2,204,53.0
44,19,2,204,
44,19,2,204,53.0
19,63,2,204,
19,63,2,204,53.0
51,36,2,204,
51,36,2,204,53.0
49,62,2,204,
49,62,2,204,53.0
17,57,2,204,
17,57,2,204,53.0
63,29,2,204,
63,29,2,204,53.0
51,12,2,204,
51,12,2,204,53.0
49,55,2,204,
49,55,2,204,53.0
30,52,2,204,
30,52,2,204,53.0
29,2,2,205,
29,2,2,205,53.0
51,0,2,205,
51,0,2,205,53.0
52,35,2,205,
52,35,2,205,53.0
57,75,2,205,
57,75,2,205,53.0
2,59,2,205,
2,59,2,205,53.0
59,28,2,205,
59,28,2,205,53.0
75,27,2,205,
75,27,2,205,53.0
51,57,2,205,
51,57,2,205,53.0
28,34,2,205,
28,34,2,205,53.0
62,53,2,205,
62,53,2,205,53.0
35,11,2,205,
35,11,2,205,53.0
34,17,2,205,
34,17,2,205,53.0
17,59,2,206,
17,59,2,206,53.0
49,68,2,206,
49,68,2,206,53.0
49,64,1,206,
49,64,1,206,53.0
53,55,2,206,
53,55,2,206,53.0
68,16,2,206,
68,16,2,206,53.0
64,63,1,206,
64,63,1,206,53.0
55,44,2,206,
55,44,2,206,53.0
51,29,2,206,
51,29,2,206,53.0
16,2,2,206,
16,2,2,206,53.0
44,28,2,206,
44,28,2,206,53.0
51,36,2,206,
51,36,2,206,53.0
36,53,2,206,
36,53,2,206,53.0
29,35,2,206,
29,35,2,206,53.0
35,75,2,206,
35,75,2,206,53.0
63,30,1,206,
63,30,1,206,53.0
28,64,2,207,
28,64,2,207,53.0
59,48,2,207,
59,48,2,207,53.0
57,27,2,207,
57,27,2,207,53.0
75,52,2,207,
75,52,2,207,53.0
52,59,2,207,
52,59,2,207,53.0
2,68,2,207,
2,68,2,207,53.0
68,35,2,207,
68,35,2,207,53.0
51,44,1,207,
51,44,1,207,53.0
44,12,1,207,
44,12,1,207,53.0
48,6,2,207,
48,6,2,207,53.0
35,57,2,207,
35,57,2,207,53.0
6,46,2,207,
6,46,2,207,53.0
46,75,2,207,
46,75,2,207,53.0
57,2,2,207,
57,2,2,207,53.0
2,28,2,207,
2,28,2,207,53.0
64,55,2,208,
64,55,2,208,53.0
75,46,2,208,
75,46,2,208,53.0
49,62,2,208,
49,62,2,208,53.0
51,16,2,208,
51,16,2,208,53.0
49,44,2,208,
49,44,2,208,53.0
49,30,2,208,
49,30,2,208,53.0
44,68,2,208,
44,68,2,208,53.0
51,29,2,208,
51,29,2,208,53.0
29,36,2,208,
29,36,2,208,53.0
68,57,2,208,
68,57,2,208,53.0
62,29,2,208,
62,29,2,208,53.0
57,0,2,208,
57,0,2,208,53.0
16,50,2,208,
16,50,2,208,53.0
30,48,2,208,
30,48,2,208,53.0
49,17,2,208,
49,17,2,208,53.0
36,35,2,208,
36,35,2,208,53.0
46,62,2,209,
46,62,2,209,53.0
55,11,2,209,
55,11,2,209,53.0
59,68,2,209,
59,68,2,209,53.0
51,34,2,209,
51,34,2,209,53.0
62,2,2,209,
62,2,2,209,53.0
35,36,2,209,
35,36,2,209,53.0
2,53,2,209,
2,53,2,209,53.0
49,57,2,209,
49,57,2,209,53.0
49,6,2,209,
49,6,2,209,53.0
68,55,2,209,
68,55,2,209,53.0
55,19,2,209,
55,19,2,209,53.0
53,44,2,209,
53,44,2,209,53.0
11,28,2,209,
11,28,2,209,53.0
44,75,2,209,
44,75,2,209,53.0
19,35,2,209,
19,35,2,209,53.0
51,11,2,209,
51,11,2,209,53.0
34,22,2,209,
34,22,2,209,53.0
28,30,2,209,
28,30,2,209,53.0
51,52,2,210,
51,52,2,210,53.0
22,34,2,210,
22,34,2,210,53.0
34,12,2,210,
34,12,2,210,53.0
30,46,2,210,
30,46,2,210,53.0
49,16,2,210,
49,16,2,210,53.0
52,64,2,210,
52,64,2,210,53.0
64,62,2,210,
64,62,2,210,53.0
62,2,2,210,
62,2,2,210,53.0
49,0,1,210,
49,0,1,210,53.0
2,28,2,210,
2,28,2,210,53.0
28,59,2,210,
28,59,2,210,53.0
57,55,2,210,
57,55,2,210,53.0
55,53,2,210,
55,53,2,210,53.0
59,17,2,210,
59,17,2,210,53.0
16,68,2,211,
16,68,2,211,53.0
53,34,2,211,
53,34,2,211,53.0
68,50,2,211,
68,50,2,211,53.0
46,6,2,211,
46,6,2,211,53.0
34,19,2,211,
34,19,2,211,53.0
6,52,2,211,
6,52,2,211,53.0
19,75,2,211,
19,75,2,211,53.0
75,64,2,211,
75,64,2,211,53.0
52,57,2,211,
52,57,2,211,53.0
49,36,2,211,
49,36,2,211,53.0
36,48,2,211,
36,48,2,211,53.0
49,59,2,211,
49,59,2,211,53.0
57,27,2,211,
57,27,2,211,53.0
48,16,2,211,
48,16,2,211,53.0
49,62,2,211,
49,62,2,211,53.0
62,28,2,211,
62,28,2,211,53.0
28,35,2,212,
28,35,2,212,53.0
23,30,2,212,
23,30,2,212,53.0
23,57,1,212,
23,57,1,212,53.0
57,6,1,212,
57,6,1,212,53.0
49,19,2,212,
49,19,2,212,53.0
59,34,2,212,
59,34,2,212,53.0
16,46,2,212,
16,46,2,212,53.0
19,11,2,212,
19,11,2,212,53.0
64,62,2,212,
64,62,2,212,53.0
30,75,2,212,
30,75,2,212,53.0
11,16,2,212,
11,16,2,212,53.0
34,28,2,212,
34,28,2,212,53.0
16,44,2,212,
16,44,2,212,53.0
46,55,2,212,
46,55,2,212,53.0
62,17,2,213,
62,17,2,213,53.0
75,62,2,213,
75,62,2,213,53.0
49,59,2,213,
49,59,2,213,53.0
35,63,2,213,
35,63,2,213,53.0
55,48,2,213,
55,48,2,213,53.0
63,52,2,213,
63,52,2,213,53.0
59,19,2,213,
59,19,2,213,53.0
17,11,2,213,
17,11,2,213,53.0
44,32,2,213,
44,32,2,213,53.0
19,30,2,213,
19,30,2,213,53.0
6,75,1,213,
6,75,1,213,53.0
28,26,2,213,
28,26,2,213,53.0
11,22,2,213,
11,22,2,213,53.0
62,57,2,213,
62,57,2,213,54.0
49,44,2,214,
49,44,2,214,54.0
75,64,1,214,
75,64,1,214,54.0
23,46,2,214,
23,46,2,214,54.0
46,11,2,214,
46,11,2,214,54.0
22,59,2,214,
22,59,2,214,54.0
23,53,2,214,
23,53,2,214,54.0
57,22,2,214,
57,22,2,214,54.0
30,28,2,214,
30,28,2,214,54.0
11,6,2,214,
11,6,2,214,54.0
44,68,2,214,
44,68,2,214,54.0
6,35,2,214,
6,35,2,214,54.0
35,13,2,214,
35,13,2,214,54.0
53,67,2,214,
53,67,2,214,54.0
49,62,2,214,
49,62,2,214,54.0
49,63,2,214,
49,63,2,214,54.0
68,19,2,214,
68,19,2,214,54.0
19,55,2,214,
19,55,2,214,54.0
62,34,2,215,
62,34,2,215,54.0
34,6,2,215,
34,6,2,215,54.0
63,44,2,215,
63,44,2,215,54.0
6,35,2,215,
6,35,2,215,54.0
23,11,2,215,
23,11,2,215,54.0
59,63,2,215,
59,63,2,215,54.0
22,68,2,215,
22,68,2,215,54.0
11,2,2,215,
11,2,2,215,54.0
63,36,2,215,
63,36,2,215,54.0
44,52,2,215,
44,52,2,215,54.0
52,62,2,215,
52,62,2,215,54.0
68,22,2,215,
68,22,2,215,54.0
49,68,1,215,
49,68,1,215,54.0
2,29,2,215,
2,29,2,215,54.0
29,55,2,216,
29,55,2,216,54.0
36,44,2,216,
36,44,2,216,54.0
35,63,2,216,
35,63,2,216,54.0
22,13,2,216,
22,13,2,216,54.0
23,28,2,216,
23,28,2,216,54.0
55,16,2,216,
55,16,2,216,54.0
16,50,2,216,
16,50,2,216,54.0
63,2,2,216,
63,2,2,216,54.0
44,32,2,216,
44,32,2,216,54.0
68,34,1,216,
68,34,1,216,54.0
62,30,2,216,
62,30,2,216,54.0
30,75,2,216,
30,75,2,216,54.0
75,29,2,216,
75,29,2,216,54.0
2,53,2,216,
2,53,2,216,54.0
29,35,2,216,
29,35,2,216,54.0
34,11,1,216,
34,11,1,216,54.0
53,64,2,216,
53,64,2,216,54.0
64,62,2,216,
64,62,2,216,54.0
11,57,1,216,
11,57,1,216,54.0
28,64,2,217,
28,64,2,217,54.0
35,26,2,217,
35,26,2,217,54.0
62,17,2,217,
62,17,2,217,54.0
17,34,2,217,
17,34,2,217,54.0
57,29,1,217,
57,29,1,217,54.0
34,57,2,217,
34,57,2,217,54.0
29,63,1,217,
29,63,1,217,54.0
23,35,2,217,
23,35,2,217,54.0
63,46,1,217,
63,46,1,217,54.0
45,11,2,217,
45,11,2,217,54.0
45,52,1,217,
45,52,1,217,54.0
64,48,2,218,
64,48,2,218,54.0
52,34,1,218,
52,34,1,218,54.0
11,75,2,218,
11,75,2,218,54.0
46,11,1,218,
46,11,1,218,54.0
23,11,2,218,
23,11,2,218,54.0
34,32,1,218,
34,32,1,218,54.0
23,22,1,218,
23,22,1,218,54.0
45,29,2,218,
45,29,2,218,55.0
9,55,2,218,
9,55,2,218,55.0
75,63,2,218,
75,63,2,218,55.0
29,44,2,218,
29,44,2,218,55.0
63,2,2,218,
63,2,2,218,55.0
2,6,2,218,
2,6,2,218,55.0
22,50,1,218,
22,50,1,218,55.0
6,17,2,218,
6,17,2,218,55.0
45,30,2,219,
45,30,2,219,55.0
44,0,2,219,
44,0,2,219,55.0
11,53,2,219,
11,53,2,219,55.0
30,52,2,219,
30,52,2,219,55.0
53,55,2,219,
53,55,2,219,55.0
48,15,2,219,
48,15,2,219,55.0
52,44,2,219,
52,44,2,219,55.0
9,34,2,219,
9,34,2,219,55.0
55,29,2,219,
55,29,2,219,55.0
34,64,2,219,
34,64,2,219,55.0
64,59,2,219,
64,59,2,219,55.0
9,28,2,219,
9,28,2,219,55.0
59,36,2,219,
59,36,2,219,55.0
29,19,2,219,
29,19,2,219,55.0
23,16,2,219,
23,16,2,219,55.0
23,30,1,220,
23,30,1,220,55.0
19,35,2,220,
19,35,2,220,55.0
36,68,2,220,
36,68,2,220,55.0
30,64,1,220,
30,64,1,220,55.0
44,13,2,220,
44,13,2,220,55.0
45,64,2,220,
45,64,2,220,55.0
23,29,2,220,
23,29,2,220,55.0
64,44,2,220,
64,44,2,220,55.0
44,53,2,220,
44,53,2,220,55.0
23,62,2,220,
23,62,2,220,55.0
64,2,1,220,
64,2,1,220,55.0
9,57,2,220,
9,57,2,220,55.0
2,17,1,220,
2,17,1,220,55.0
62,59,2,220,
62,59,2,220,55.0
17,27,1,221,
17,27,1,221,55.0
29,28,2,221,
29,28,2,221,55.0
35,19,2,221,
35,19,2,221,55.0
9,57,2,221,
9,57,2,221,55.0
19,29,2,221,
19,29,2,221,55.0
53,35,2,221,
53,35,2,221,55.0
45,6,2,221,
45,6,2,221,55.0
28,55,2,221,
28,55,2,221,55.0
23,30,1,221,
23,30,1,221,55.0
55,63,2,221,
55,63,2,221,55.0
63,2,2,221,
63,2,2,221,55.0
29,50,2,221,
29,50,2,221,55.0
57,55,2,222,
57,55,2,222,55.0
30,17,1,222,
30,17,1,222,55.0
6,16,2,222,
6,16,2,222,55.0
45,68,2,222,
45,68,2,222,55.0
16,44,2,222,
16,44,2,222,55.0
45,29,2,222,
45,29,2,222,55.0
55,34,2,222,
55,34,2,222,55.0
44,48,2,222,
44,48,2,222,55.0
34,36,2,222,
34,36,2,222,55.0
68,11,2,222,
68,11,2,222,55.0
29,46,2,222,
29,46,2,222,55.0
17,62,1,222,
17,62,1,222,55.0
48,6,2,222,
48,6,2,222,55.0
36,59,2,222,
36,59,2,222,55.0
62,19,1,222,
62,19,1,222,55.0
46,22,2,223,
46,22,2,223,55.0
22,44,2,223,
22,44,2,223,55.0
11,75,2,223,
11,75,2,223,55.0
75,68,2,223,
75,68,2,223,55.0
45,36,2,223,
45,36,2,223,55.0
36,50,2,223,
36,50,2,223,55.0
59,35,2,223,
59,35,2,223,55.0
23,55,2,223,
23,55,2,223,55.0
6,28,2,223,
6,28,2,223,55.0
28,57,2,223,
28,57,2,223,55.0
23,64,2,223,
23,64,2,223,55.0
44,53,2,223,
44,53,2,223,55.0
64,48,2,223,
64,48,2,223,55.0
35,13,2,223,
35,13,2,223,55.0
57,32,2,223,
57,32,2,223,55.0
48,46,2,224,
48,46,2,224,55.0
53,63,2,224,
53,63,2,224,55.0
63,2,2,224,
63,2,2,224,55.0
23,16,1,224,
23,16,1,224,55.0
45,44,2,224,
45,44,2,224,55.0
2,36,2,224,
2,36,2,224,55.0
16,11,1,224,
16,11,1,224,55.0
44,52,2,224,
44,52,2,224,55.0
11,55,1,224,
11,55,1,224,55.0
46,17,2,224,
46,17,2,224,55.0
55,27,1,224,
55,27,1,224,55.0
45,28,1,224,
45,28,1,224,55.0
52,48,2,224,
52,48,2,224,55.0
51,22,2,225,
51,22,2,225,55.0
28,57,1,225,
28,57,1,225,55.0
22,11,2,225,
22,11,2,225,55.0
17,46,2,225,
17,46,2,225,55.0
23,35,2,225,
23,35,2,225,55.0
36,22,2,225,
36,22,2,225,55.0
51,75,2,225,
51,75,2,225,55.0
51,64,1,225,
51,64,1,225,55.0
64,30,1,225,
64,30,1,225,55.0
75,6,2,225,
75,6,2,225,55.0
9,59,2,225,
9,59,2,225,55.0
48,67,2,225,
48,67,2,225,55.0
11,34,2,225,
11,34,2,225,55.0
59,19,2,225,
59,19,2,225,55.0
9,44,2,225,
9,44,2,225,55.0
9,55,1,225,
9,55,1,225,55.0
35,36,2,226,
35,36,2,226,55.0
36,2,2,226,
36,2,2,226,55.0
23,35,2,226,
23,35,2,226,55.0
57,31,1,226,
57,31,1,226,55.0
46,17,2,226,
46,17,2,226,55.0
22,25,2,226,
22,25,2,226,55.0
23,36,2,226,
23,36,2,226,55.0
2,53,2,226,
2,53,2,226,55.0
35,28,2,226,
35,28,2,226,55.0
6,68,2,226,
6,68,2,226,55.0
44,6,2,226,
44,6,2,226,55.0
28,32,2,226,
28,32,2,226,56.0
6,44,2,226,
6,44,2,226,56.0
17,16,2,226,
17,16,2,226,56.0
23,63,2,226,
23,63,2,226,56.0
16,75,2,226,
16,75,2,226,56.0
23,2,2,227,
23,2,2,227,56.0
36,6,2,227,
36,6,2,227,56.0
75,28,2,227,
75,28,2,227,56.0
49,35,2,227,
49,35,2,227,56.0
63,64,2,227,
63,64,2,227,56.0
55,16,1,227,
55,16,1,227,56.0
68,36,2,227,
68,36,2,227,56.0
64,13,2,227,
64,13,2,227,56.0
35,22,2,227,
35,22,2,227,56.0
9,55,2,227,
9,55,2,227,56.0
28,57,2,227,
28,57,2,227,56.0
16,62,1,227,
16,62,1,227,56.0
57,26,2,227,
57,26,2,227,56.0
51,55,2,227,
51,55,2,227,56.0
51,46,1,227,
51,46,1,227,56.0
6,68,2,227,
6,68,2,227,57.0
36,59,2,228,
36,59,2,228,57.0
49,28,1,228,
49,28,1,228,57.0
55,48,2,228,
55,48,2,228,57.0
23,11,2,228,
23,11,2,228,57.0
28,75,1,228,
28,75,1,228,57.0
75,6,1,228,
75,6,1,228,57.0
59,36,2,228,
59,36,2,228,57.0
23,11,2,228,
23,11,2,228,57.0
45,16,2,228,
45,16,2,228,57.0
6,64,1,228,
6,64,1,228,57.0
11,30,2,228,
11,30,2,228,57.0
48,63,2,228,
48,63,2,228,57.0
51,29,2,228,
51,29,2,228,57.0
49,34,2,228,
49,34,2,228,57.0
49,17,2,228,
49,17,2,228,57.0
51,52,1,228,
51,52,1,228,57.0
9,52,2,228,
9,52,2,228,57.0
63,32,2,229,
63,32,2,229,57.0
45,59,2,229,
45,59,2,229,57.0
11,55,2,229,
11,55,2,229,57.0
49,28,2,229,
49,28,2,229,57.0
23,19,2,229,
23,19,2,229,57.0
9,13,2,229,
9,13,2,229,57.0
29,48,2,229,
29,48,2,229,57.0
55,15,2,230,
55,15,2,230,57.0
49,11,2,230,
49,11,2,230,57.0
51,62,2,230,
51,62,2,230,57.0
9,6,2,230,
9,6,2,230,57.0
19,35,2,230,
19,35,2,230,57.0
51,30,2,230,
51,30,2,230,57.0
52,19,1,230,
52,19,1,230,57.0
30,57,2,230,
30,57,2,230,57.0
57,27,2,230,
57,27,2,230,57.0
19,46,1,230,
19,46,1,230,57.0
23,29,2,230,
23,29,2,230,57.0
45,6,1,230,
45,6,1,230,57.0
6,75,2,230,
6,75,2,230,57.0
29,34,2,230,
29,34,2,230,57.0
34,44,2,230,
34,44,2,230,57.0
35,17,2,230,
35,17,2,230,57.0
46,53,1,231,
46,53,1,231,57.0
9,13,2,231,
9,13,2,231,57.0
23,48,2,231,
23,48,2,231,57.0
51,32,2,231,
51,32,2,231,57.0
11,2,2,231,
11,2,2,231,57.0
75,55,2,231,
75,55,2,231,57.0
48,35,2,231,
48,35,2,231,57.0
44,34,2,231,
44,34,2,231,57.0
53,68,1,231,
53,68,1,231,57.0
2,11,2,231,
2,11,2,231,57.0
49,36,2,231,
49,36,2,231,57.0
36,16,2,231,
36,16,2,231,57.0
34,28,2,231,
34,28,2,231,57.0
11,64,2,231,
11,64,2,231,57.0
51,16,2,231,
51,16,2,231,57.0
9,44,2,231,
9,44,2,231,57.0
23,19,2,231,
23,19,2,231,58.0
23,75,2,231,
23,75,2,231,58.0
19,2,2,232,
19,2,2,232,58.0
51,48,2,232,
51,48,2,232,58.0
49,34,2,232,
49,34,2,232,58.0
35,19,2,232,
35,19,2,232,58.0
49,6,2,232,
49,6,2,232,58.0
48,53,2,232,
48,53,2,232,58.0
68,29,1,232,
68,29,1,232,58.0
34,63,2,232,
34,63,2,232,58.0
49,59,2,232,
49,59,2,232,58.0
2,46,2,232,
2,46,2,232,58.0
23,30,2,232,
23,30,2,232,58.0
46,57,2,232,
46,57,2,232,58.0
6,15,2,232,
6,15,2,232,58.0
23,30,2,232,
23,30,2,232,58.0
30,36,2,232,
30,36,2,232,58.0
64,68,2,232,
64,68,2,232,58.0
53,6,2,232,
53,6,2,232,58.0
51,35,2,232,
51,35,2,232,58.0
59,17,2,233,
59,17,2,233,58.0
57,27,2,233,
57,27,2,233,58.0
19,2,2,233,
19,2,2,233,58.0
17,19,2,233,
17,19,2,233,58.0
2,22,2,233,
2,22,2,233,58.0
9,53,2,233,
9,53,2,233,58.0
51,52,1,233,
51,52,1,233,58.0
49,11,2,233,
49,11,2,233,58.0
29,75,1,233,
29,75,1,233,58.0
51,59,2,233,
51,59,2,233,58.0
51,64,2,233,
51,64,2,233,58.0
52,44,1,234,
52,44,1,234,58.0
64,68,2,234,
64,68,2,234,58.0
16,29,2,234,
16,29,2,234,58.0
19,48,2,234,
19,48,2,234,58.0
11,36,2,234,
11,36,2,234,58.0
68,63,2,234,
68,63,2,234,58.0
75,46,1,234,
75,46,1,234,58.0
44,30,1,234,
44,30,1,234,58.0
49,16,2,234,
49,16,2,234,58.0
51,2,2,234,
51,2,2,234,58.0
63,52,2,234,
63,52,2,234,58.0
51,19,2,234,
51,19,2,234,58.0
46,75,1,234,
46,75,1,234,58.0
48,64,2,234,
48,64,2,234,58.0
64,35,2,234,
64,35,2,234,58.0
9,63,2,234,
9,63,2,234,58.0
51,28,2,234,
51,28,2,234,58.0
49,53,2,234,
49,53,2,234,58.0
49,13,1,234,
49,13,1,234,58.0
9,17,2,235,
9,17,2,235,58.0
17,64,2,235,
17,64,2,235,58.0
30,68,1,235,
30,68,1,235,58.0
35,59,2,235,
35,59,2,235,58.0
51,28,2,235,
51,28,2,235,58.0
64,62,2,235,
64,62,2,235,58.0
75,22,1,235,
75,22,1,235,58.0
68,44,1,235,
68,44,1,235,58.0
62,46,2,235,
62,46,2,235,58.0
49,48,2,235,
49,48,2,235,58.0
46,29,2,236,
46,29,2,236,58.0
22,57,1,236,
22,57,1,236,58.0
28,30,2,236,
28,30,2,236,58.0
57,27,1,236,
57,27,1,236,58.0
30,17,2,236,
30,17,2,236,58.0
49,16,2,236,
49,16,2,236,58.0
49,36,1,236,
49,36,1,236,58.0
29,68,2,236,
29,68,2,236,58.0
68,6,2,236,
68,6,2,236,58.0
6,55,2,236,
6,55,2,236,58.0
17,75,2,236,
17,75,2,236,58.0
55,53,2,236,
55,53,2,236,58.0
53,63,2,237,
53,63,2,237,58.0
63,62,2,237,
63,62,2,237,58.0
16,48,2,237,
16,48,2,237,58.0
48,6,2,237,
48,6,2,237,58.0
6,34,2,237,
6,34,2,237,58.0
34,11,2,237,
34,11,2,237,58.0
62,16,2,237,
62,16,2,237,58.0
16,53,2,237,
16,53,2,237,58.0
11,68,2,237,
11,68,2,237,58.0
68,30,2,237,
68,30,2,237,58.0
53,35,2,237,
53,35,2,237,58.0
23,28,2,237,
23,28,2,237,58.0
28,44,2,237,
28,44,2,237,58.0
23,53,1,238,
23,53,1,238,58.0
35,32,2,238,
35,32,2,238,58.0
30,35,2,238,
30,35,2,238,58.0
53,11,1,238,
53,11,1,238,58.0
11,57,1,238,
11,57,1,238,58.0
44,62,2,238,
44,62,2,238,58.0
57,19,1,238,
57,19,1,238,58.0
19,29,1,238,
19,29,1,238,58.0
35,44,2,238,
35,44,2,238,58.0
62,30,2,238,
62,30,2,238,58.0
30,68,2,238,
30,68,2,238,58.0
29,52,1,238,
29,52,1,238,58.0
68,17,2,238,
68,17,2,238,58.0
44,48,2,238,
44,48,2,238,58.0
17,75,2,238,
17,75,2,238,58.0
75,36,2,238,
75,36,2,238,58.0
36,46,2,238,
36,46,2,238,58.0
52,59,1,239,
52,59,1,239,58.0
46,34,2,239,
46,34,2,239,58.0
34,19,2,239,
34,19,2,239,58.0
48,28,2,239,
48,28,2,239,58.0
51,16,2,239,
51,16,2,239,58.0
28,2,2,239,
28,2,2,239,58.0
2,25,2,239,
2,25,2,239,58.0
19,17,2,239,
19,17,2,239,58.0
23,19,2,239,
23,19,2,239,58.0
16,55,2,239,
16,55,2,239,58.0
23,29,1,239,
23,29,1,239,58.0
19,11,2,239,
19,11,2,239,58.0
55,35,2,239,
55,35,2,239,58.0
29,68,1,239,
29,68,1,239,58.0
11,29,2,240,
11,29,2,240,58.0
68,28,1,240,
68,28,1,240,58.0
29,55,2,240,
29,55,2,240,58.0
51,75,1,240,
51,75,1,240,58.0
28,46,1,240,
28,46,1,240,58.0
75,30,1,240,
75,30,1,240,58.0
35,62,2,240,
35,62,2,240,58.0
46,52,1,240,
46,52,1,240,58.0
52,63,1,240,
52,63,1,240,58.0
30,36,1,240,
30,36,1,240,58.0
55,68,2,240,
55,68,2,240,58.0
62,19,2,240,
62,19,2,240,58.0
9,6,2,240,
9,6,2,240,58.0
9,57,2,240,
9,57,2,240,58.0
45,64,2,240,
45,64,2,240,58.0
45,53,1,240,
45,53,1,240,58.0
23,59,2,241,
23,59,2,241,58.0
59,12,2,241,
59,12,2,241,58.0
64,55,2,241,
64,55,2,241,58.0
63,52,1,241,
63,52,1,241,58.0
19,62,2,241,
19,62,2,241,58.0
52,22,1,241,
52,22,1,241,58.0
17,63,2,241,
17,63,2,241,58.0
68,46,2,241,
68,46,2,241,58.0
22,16,1,241,
22,16,1,241,58.0
16,32,1,241,
16,32,1,241,58.0
63,28,2,241,
63,28,2,241,58.0
55,11,2,241,
55,11,2,241,58.0
36,44,1,241,
36,44,1,241,58.0
23,29,1,241,
23,29,1,241,58.0
11,68,2,241,
11,68,2,241,58.0
29,17,1,241,
29,17,1,241,58.0
68,30,2,242,
68,30,2,242,58.0
30,29,2,242,
30,29,2,242,58.0
62,35,2,242,
62,35,2,242,58.0
17,2,1,242,
17,2,1,242,58.0
9,44,2,242,
9,44,2,242,58.0
29,64,2,242,
29,64,2,242,58.0
64,62,2,242,
64,62,2,242,58.0
44,57,2,242,
44,57,2,242,58.0
45,55,2,242,
45,55,2,242,58.0
57,13,2,242,
57,13,2,242,58.0
45,36,2,242,
45,36,2,242,58.0
23,63,2,242,
23,63,2,242,58.0
2,24,1,242,
2,24,1,242,58.0
55,11,2,243,
55,11,2,243,58.0
62,75,2,243,
62,75,2,243,58.0
35,32,2,243,
35,32,2,243,58.0
28,16,2,243,
28,16,2,243,58.0
23,29,2,243,
23,29,2,243,58.0
11,57,2,243,
11,57,2,243,58.0
57,44,2,243,
57,44,2,243,58.0
16,28,2,243,
16,28,2,243,58.0
9,64,2,243,
9,64,2,243,58.0
9,30,1,243,
9,30,1,243,58.0
28,22,2,243,
28,22,2,243,58.0
45,55,1,243,
45,55,1,243,58.0
29,48,2,243,
29,48,2,243,58.0
64,19,2,243,
64,19,2,243,58.0
23,46,2,243,
23,46,2,243,58.0
23,68,2,243,
23,68,2,243,58.0
23,13,2,243,
23,13,2,243,58.0
22,28,2,244,
22,28,2,244,58.0
19,62,2,244,
19,62,2,244,58.0
30,52,1,244,
30,52,1,244,58.0
46,2,2,244,
46,2,2,244,58.0
9,34,2,244,
9,34,2,244,58.0
68,53,2,244,
68,53,2,244,58.0
23,35,2,244,
23,35,2,244,58.0
34,30,2,244,
34,30,2,244,58.0
2,17,2,244,
2,17,2,244,58.0
53,34,2,244,
53,34,2,244,58.0
45,11,2,244,
45,11,2,244,58.0
45,16,2,244,
45,16,2,244,58.0
17,64,2,244,
