giver,receiver,amt,time,bout_id
9,2,1,201,
9,2,1,201,52.0
42,60,2,202,
42,60,2,202,52.0
60,64,2,202,
60,64,2,202,52.0
2,52,1,202,
2,52,1,202,52.0
64,12,2,202,
64,12,2,202,52.0
12,51,2,202,
12,51,2,202,52.0
52,22,1,202,
52,22,1,202,52.0
1,8,2,202,
1,8,2,202,52.0
8,67,2,202,
8,67,2,202,52.0
51,59,2,202,
51,59,2,202,52.0
67,32,2,202,
67,32,2,202,52.0
1,34,2,202,
1,34,2,202,52.0
46,41,2,202,
46,41,2,202,52.0
46,2,2,202,
46,2,2,202,52.0
32,8,2,203,
32,8,2,203,52.0
2,60,2,203,
2,60,2,203,52.0
1,64,2,203,
1,64,2,203,52.0
46,7,2,203,
46,7,2,203,52.0
60,32,2,203,
60,32,2,203,52.0
32,12,2,203,
32,12,2,203,52.0
12,67,2,203,
12,67,2,203,52.0
64,44,2,203,
64,44,2,203,52.0
67,23,2,203,
67,23,2,203,52.0
59,28,2,203,
59,28,2,203,52.0
46,21,2,203,
46,21,2,203,52.0
7,9,2,203,
7,9,2,203,52.0
1,42,2,203,
1,42,2,203,52.0
9,61,2,203,
9,61,2,203,52.0
23,20,2,203,
23,20,2,203,52.0
22,29,1,203,
22,29,1,203,52.0
20,52,2,203,
20,52,2,203,52.0
8,12,2,204,
8,12,2,204,52.0
52,51,2,204,
52,51,2,204,52.0
12,2,2,204,
12,2,2,204,52.0
51,16,2,204,
51,16,2,204,52.0
34,50,2,204,
34,50,2,204,52.0
21,14,2,204,
21,14,2,204,52.0
16,52,2,204,
16,52,2,204,52.0
46,70,2,204,
46,70,2,204,52.0
70,64,2,204,
70,64,2,204,52.0
46,67,2,204,
46,67,2,204,52.0
61,49,2,204,
61,49,2,204,52.0
41,4,2,204,
41,4,2,204,52.0
42,45,2,204,
42,45,2,204,52.0
52,32,2,204,
52,32,2,204,52.0
2,71,2,204,
2,71,2,204,52.0
45,7,2,204,
45,7,2,204,52.0
49,3,2,204,
49,3,2,204,52.0
15,23,2,204,
15,23,2,204,52.0
7,5,2,204,
7,5,2,204,53.0
1,22,2,204,
1,22,2,204,53.0
22,57,2,205,
22,57,2,205,53.0
64,22,2,205,
64,22,2,205,53.0
46,52,2,205,
46,52,2,205,53.0
52,34,2,205,
52,34,2,205,53.0
48,52,2,205,
48,52,2,205,53.0
22,49,2,205,
22,49,2,205,53.0
46,12,2,205,
46,12,2,205,53.0
15,42,2,205,
15,42,2,205,53.0
49,55,2,205,
49,55,2,205,53.0
1,70,2,205,
1,70,2,205,53.0
1,2,2,205,
1,2,2,205,53.0
15,61,2,205,
15,61,2,205,53.0
46,20,2,205,
46,20,2,205,53.0
34,16,2,206,
34,16,2,206,53.0
20,34,2,206,
20,34,2,206,53.0
61,32,2,206,
61,32,2,206,53.0
2,20,2,206,
2,20,2,206,53.0
16,5,2,206,
16,5,2,206,53.0
15,7,2,206,
15,7,2,206,53.0
48,23,2,206,
48,23,2,206,53.0
70,49,2,206,
70,49,2,206,53.0
49,14,2,206,
49,14,2,206,53.0
7,70,2,206,
7,70,2,206,53.0
20,67,2,206,
20,67,2,206,53.0
1,9,2,206,
1,9,2,206,53.0
9,52,2,206,
9,52,2,206,53.0
48,16,2,206,
48,16,2,206,53.0
70,29,2,207,
70,29,2,207,53.0
34,8,2,207,
34,8,2,207,53.0
48,9,2,207,
48,9,2,207,53.0
15,52,2,207,
15,52,2,207,53.0
52,60,2,207,
52,60,2,207,53.0
1,44,2,207,
1,44,2,207,53.0
46,52,2,207,
46,52,2,207,53.0
67,20,2,207,
67,20,2,207,53.0
15,70,2,207,
15,70,2,207,53.0
60,49,2,207,
60,49,2,207,53.0
52,59,2,207,
52,59,2,207,53.0
8,34,2,207,
8,34,2,207,53.0
52,64,2,207,
52,64,2,207,53.0
70,51,2,207,
70,51,2,207,53.0
64,22,2,207,
64,22,2,207,53.0
51,41,2,207,
51,41,2,207,53.0
34,52,2,207,
34,52,2,207,53.0
52,8,2,208,
52,8,2,208,53.0
22,23,2,208,
22,23,2,208,53.0
8,34,2,208,
8,34,2,208,53.0
23,60,2,208,
23,60,2,208,53.0
46,52,2,208,
46,52,2,208,53.0
1,45,2,208,
1,45,2,208,53.0
59,21,2,208,
59,21,2,208,53.0
49,51,2,208,
49,51,2,208,53.0
21,22,2,208,
21,22,2,208,53.0
1,4,2,208,
1,4,2,208,53.0
46,60,2,208,
46,60,2,208,53.0
51,2,2,208,
51,2,2,208,53.0
52,42,2,208,
52,42,2,208,53.0
22,53,2,208,
22,53,2,208,53.0
2,7,2,208,
2,7,2,208,53.0
1,61,2,208,
1,61,2,208,53.0
41,64,2,208,
41,64,2,208,53.0
7,49,2,208,
7,49,2,208,53.0
45,70,2,208,
45,70,2,208,53.0
60,12,2,208,
60,12,2,208,53.0
70,52,2,209,
70,52,2,209,53.0
49,23,2,209,
49,23,2,209,53.0
64,21,2,209,
64,21,2,209,53.0
21,14,2,209,
21,14,2,209,53.0
52,49,2,209,
52,49,2,209,53.0
1,2,2,209,
1,2,2,209,53.0
15,23,2,209,
15,23,2,209,53.0
60,16,2,209,
60,16,2,209,53.0
1,8,2,209,
1,8,2,209,53.0
23,67,2,209,
23,67,2,209,53.0
15,45,2,209,
15,45,2,209,53.0
23,55,2,209,
23,55,2,209,53.0
67,21,2,210,
67,21,2,210,53.0
8,51,2,210,
8,51,2,210,53.0
15,49,2,210,
15,49,2,210,53.0
51,9,2,210,
51,9,2,210,53.0
1,4,2,210,
1,4,2,210,53.0
49,59,2,210,
49,59,2,210,53.0
16,41,2,210,
16,41,2,210,53.0
1,12,2,210,
1,12,2,210,53.0
15,8,2,210,
15,8,2,210,53.0
45,22,2,210,
45,22,2,210,53.0
59,5,2,210,
59,5,2,210,53.0
2,7,2,210,
2,7,2,210,53.0
12,67,2,210,
12,67,2,210,53.0
7,52,2,210,
7,52,2,210,53.0
52,70,2,210,
52,70,2,210,53.0
41,61,2,210,
41,61,2,210,53.0
61,16,2,210,
61,16,2,210,53.0
9,20,2,210,
9,20,2,210,53.0
21,71,2,210,
21,71,2,210,53.0
8,61,2,211,
8,61,2,211,53.0
1,21,2,211,
1,21,2,211,53.0
70,12,2,211,
70,12,2,211,53.0
1,64,2,211,
1,64,2,211,53.0
21,34,2,211,
21,34,2,211,53.0
1,41,2,211,
1,41,2,211,53.0
12,59,2,211,
12,59,2,211,53.0
34,55,2,211,
34,55,2,211,53.0
64,32,2,211,
64,32,2,211,53.0
61,49,2,211,
61,49,2,211,53.0
1,61,2,211,
1,61,2,211,53.0
61,23,2,211,
61,23,2,211,53.0
59,52,2,211,
59,52,2,211,53.0
22,42,2,211,
22,42,2,211,53.0
23,8,2,211,
23,8,2,211,53.0
42,7,2,211,
42,7,2,211,53.0
7,51,2,211,
7,51,2,211,53.0
51,34,2,212,
51,34,2,212,53.0
8,61,2,212,
8,61,2,212,53.0
49,14,2,212,
49,14,2,212,53.0
1,16,2,212,
1,16,2,212,53.0
34,45,2,212,
34,45,2,212,53.0
15,8,2,212,
15,8,2,212,53.0
16,70,2,212,
16,70,2,212,53.0
45,59,2,212,
45,59,2,212,54.0
41,42,2,212,
41,42,2,212,54.0
42,44,2,212,
42,44,2,212,54.0
15,41,1,212,
15,41,1,212,54.0
61,12,2,212,
61,12,2,212,54.0
52,57,2,212,
52,57,2,212,54.0
12,49,2,213,
12,49,2,213,54.0
49,23,2,213,
49,23,2,213,54.0
70,52,2,213,
70,52,2,213,54.0
41,42,1,213,
41,42,1,213,54.0
32,45,2,213,
32,45,2,213,54.0
42,20,1,213,
42,20,1,213,54.0
20,7,1,213,
20,7,1,213,54.0
1,23,2,213,
1,23,2,213,54.0
8,67,2,213,
8,67,2,213,54.0
23,34,2,213,
23,34,2,213,54.0
34,5,2,213,
34,5,2,213,54.0
46,12,2,213,
46,12,2,213,54.0
45,61,2,213,
45,61,2,213,54.0
46,4,2,213,
46,4,2,213,54.0
46,60,2,213,
46,60,2,213,54.0
1,41,2,213,
1,41,2,213,54.0
12,16,2,214,
12,16,2,214,54.0
7,59,1,214,
7,59,1,214,54.0
15,52,2,214,
15,52,2,214,54.0
1,7,2,214,
1,7,2,214,54.0
16,8,2,214,
16,8,2,214,54.0
15,34,2,214,
15,34,2,214,54.0
15,64,2,214,
15,64,2,214,54.0
8,22,2,214,
8,22,2,214,54.0
46,42,2,214,
46,42,2,214,54.0
7,45,2,214,
7,45,2,214,54.0
42,21,2,214,
42,21,2,214,54.0
21,42,2,214,
21,42,2,214,54.0
15,7,2,214,
15,7,2,214,54.0
64,12,2,214,
64,12,2,214,54.0
52,53,2,214,
52,53,2,214,54.0
22,20,2,214,
22,20,2,214,54.0
12,29,2,214,
12,29,2,214,54.0
15,70,2,215,
15,70,2,215,55.0
59,49,1,215,
59,49,1,215,55.0
45,9,2,215,
45,9,2,215,55.0
48,51,2,215,
48,51,2,215,55.0
1,45,2,215,
1,45,2,215,55.0
49,44,1,215,
49,44,1,215,55.0
41,8,2,215,
41,8,2,215,55.0
9,16,2,215,
9,16,2,215,56.0
46,9,2,215,
46,9,2,215,56.0
48,8,2,215,
48,8,2,215,56.0
1,22,2,215,
1,22,2,215,56.0
22,21,2,215,
22,21,2,215,56.0
51,60,2,215,
51,60,2,215,56.0
15,16,2,215,
15,16,2,215,56.0
45,32,2,215,
45,32,2,215,56.0
9,59,2,215,
9,59,2,215,56.0
32,23,2,215,
32,23,2,215,56.0
21,12,2,215,
21,12,2,215,56.0
7,4,2,215,
7,4,2,215,56.0
1,45,2,216,
1,45,2,216,56.0
60,52,2,216,
60,52,2,216,56.0
16,7,2,216,
16,7,2,216,56.0
1,12,2,216,
1,12,2,216,56.0
48,9,1,216,
48,9,1,216,56.0
12,49,2,216,
12,49,2,216,56.0
9,22,1,216,
9,22,1,216,56.0
42,36,2,216,
42,36,2,216,56.0
45,32,2,216,
45,32,2,216,56.0
49,23,2,217,
49,23,2,217,56.0
7,51,2,217,
7,51,2,217,56.0
1,60,2,217,
1,60,2,217,56.0
8,21,2,217,
8,21,2,217,56.0
23,45,2,217,
23,45,2,217,56.0
52,41,2,217,
52,41,2,217,56.0
41,14,2,217,
41,14,2,217,56.0
51,4,2,217,
51,4,2,217,56.0
60,16,2,217,
60,16,2,217,56.0
22,20,1,217,
22,20,1,217,56.0
21,2,2,217,
21,2,2,217,56.0
45,34,2,217,
45,34,2,217,56.0
34,11,2,217,
34,11,2,217,56.0
2,8,2,217,
2,8,2,217,56.0
1,51,2,217,
1,51,2,217,56.0
8,5,2,218,
8,5,2,218,56.0
20,60,1,218,
20,60,1,218,56.0
60,70,1,218,
60,70,1,218,56.0
1,9,2,218,
1,9,2,218,56.0
16,52,2,218,
16,52,2,218,56.0
9,2,2,218,
9,2,2,218,56.0
2,21,2,218,
2,21,2,218,56.0
70,20,1,218,
70,20,1,218,56.0
52,22,2,218,
52,22,2,218,56.0
1,44,2,218,
1,44,2,218,56.0
22,23,2,218,
22,23,2,218,56.0
20,49,1,218,
20,49,1,218,56.0
49,22,1,219,
49,22,1,219,56.0
1,52,2,219,
1,52,2,219,56.0
15,49,2,219,
15,49,2,219,56.0
22,67,1,219,
22,67,1,219,56.0
15,41,2,219,
15,41,2,219,56.0
52,64,2,219,
52,64,2,219,56.0
41,16,2,219,
41,16,2,219,56.0
67,32,1,219,
67,32,1,219,56.0
1,61,2,219,
1,61,2,219,56.0
16,7,2,219,
16,7,2,219,56.0
49,59,2,219,
49,59,2,219,56.0
59,34,2,219,
59,34,2,219,56.0
15,2,2,219,
15,2,2,219,56.0
32,45,1,219,
32,45,1,219,56.0
1,2,2,220,
1,2,2,220,56.0
34,28,2,220,
34,28,2,220,56.0
61,9,2,220,
61,9,2,220,56.0
7,11,2,220,
7,11,2,220,56.0
1,67,2,220,
1,67,2,220,56.0
15,51,2,220,
15,51,2,220,56.0
45,70,1,220,
45,70,1,220,56.0
67,16,2,220,
67,16,2,220,56.0
9,44,2,220,
9,44,2,220,56.0
1,32,2,220,
1,32,2,220,56.0
51,49,2,220,
51,49,2,220,56.0
64,4,2,220,
64,4,2,220,56.0
32,52,2,220,
32,52,2,220,56.0
52,8,2,220,
52,8,2,220,56.0
8,33,2,220,
8,33,2,220,56.0
70,60,1,220,
70,60,1,220,56.0
2,23,2,220,
2,23,2,220,56.0
49,45,2,220,
49,45,2,220,56.0
60,51,1,220,
60,51,1,220,56.0
51,64,1,221,
51,64,1,221,56.0
16,22,2,221,
16,22,2,221,56.0
45,32,2,221,
45,32,2,221,56.0
32,52,2,221,
32,52,2,221,57.0
1,7,2,221,
1,7,2,221,57.0
1,70,1,221,
1,70,1,221,57.0
52,41,2,221,
52,41,2,221,57.0
70,60,1,221,
70,60,1,221,57.0
7,42,2,221,
7,42,2,221,57.0
64,49,1,221,
64,49,1,221,57.0
60,20,1,221,
60,20,1,221,57.0
49,45,1,221,
49,45,1,221,57.0
22,12,2,221,
22,12,2,221,57.0
45,16,1,221,
45,16,1,221,57.0
20,51,1,221,
20,51,1,221,57.0
42,3,2,221,
42,3,2,221,57.0
51,34,1,221,
51,34,1,221,57.0
41,2,2,221,
41,2,2,221,57.0
2,51,2,222,
2,51,2,222,57.0
51,64,2,222,
51,64,2,222,57.0
12,9,2,222,
12,9,2,222,57.0
9,70,2,222,
9,70,2,222,57.0
70,22,2,222,
70,22,2,222,57.0
64,21,2,222,
64,21,2,222,57.0
34,33,1,222,
34,33,1,222,57.0
21,61,2,222,
21,61,2,222,57.0
61,67,2,222,
61,67,2,222,57.0
67,4,2,222,
67,4,2,222,57.0
22,23,2,222,
22,23,2,222,57.0
23,49,2,222,
23,49,2,222,57.0
49,12,2,222,
49,12,2,222,57.0
12,41,2,222,
12,41,2,222,57.0
41,45,2,222,
41,45,2,222,57.0
45,32,2,222,
45,32,2,222,57.0
1,67,2,223,
1,67,2,223,57.0
1,12,2,223,
1,12,2,223,57.0
12,41,2,223,
12,41,2,223,57.0
1,51,2,223,
1,51,2,223,57.0
48,16,2,223,
48,16,2,223,57.0
51,60,2,223,
51,60,2,223,57.0
67,2,2,223,
67,2,2,223,57.0
41,7,2,223,
41,7,2,223,57.0
60,59,2,223,
60,59,2,223,57.0
1,64,2,223,
1,64,2,223,57.0
59,45,2,223,
59,45,2,223,58.0
48,20,1,223,
48,20,1,223,58.0
16,23,2,223,
16,23,2,223,58.0
2,22,2,223,
2,22,2,223,59.0
15,16,2,224,
15,16,2,224,59.0
23,52,2,224,
23,52,2,224,59.0
22,9,2,224,
22,9,2,224,59.0
20,12,1,224,
20,12,1,224,59.0
12,70,1,224,
12,70,1,224,59.0
16,21,2,224,
16,21,2,224,59.0
1,2,2,224,
1,2,2,224,59.0
2,59,2,224,
2,59,2,224,59.0
70,5,1,224,
70,5,1,224,59.0
21,49,2,224,
21,49,2,224,59.0
15,60,2,224,
15,60,2,224,59.0
49,61,2,225,
49,61,2,225,59.0
48,32,2,225,
48,32,2,225,59.0
1,2,1,225,
1,2,1,225,59.0
61,20,2,225,
61,20,2,225,59.0
32,7,2,225,
32,7,2,225,59.0
20,22,2,225,
20,22,2,225,59.0
48,49,2,225,
48,49,2,225,59.0
48,20,2,225,
48,20,2,225,59.0
20,51,2,225,
20,51,2,225,59.0
48,16,2,225,
48,16,2,225,59.0
15,70,2,225,
15,70,2,225,59.0
16,21,2,225,
16,21,2,225,59.0
59,42,2,225,
59,42,2,225,59.0
52,41,2,225,
52,41,2,225,59.0
70,44,2,225,
70,44,2,225,59.0
15,23,2,225,
15,23,2,225,59.0
49,64,2,225,
49,64,2,225,59.0
48,12,2,226,
48,12,2,226,59.0
51,8,2,226,
51,8,2,226,59.0
8,14,2,226,
8,14,2,226,59.0
15,52,2,226,
15,52,2,226,59.0
22,45,2,226,
22,45,2,226,59.0
21,60,2,226,
21,60,2,226,59.0
60,49,2,226,
60,49,2,226,59.0
45,2,2,226,
45,2,2,226,59.0
2,5,2,226,
2,5,2,226,59.0
52,67,2,226,
52,67,2,226,59.0
49,61,2,226,
49,61,2,226,59.0
12,34,2,226,
12,34,2,226,59.0
61,21,2,226,
61,21,2,226,59.0
21,70,2,226,
21,70,2,226,59.0
67,20,2,227,
67,20,2,227,59.0
70,16,2,227,
70,16,2,227,59.0
20,67,2,227,
20,67,2,227,59.0
67,12,2,227,
67,12,2,227,59.0
16,64,2,227,
16,64,2,227,59.0
12,23,2,227,
12,23,2,227,59.0
23,2,2,227,
23,2,2,227,59.0
48,70,2,227,
48,70,2,227,59.0
70,22,2,227,
70,22,2,227,59.0
22,70,2,227,
22,70,2,227,59.0
2,49,2,227,
2,49,2,227,59.0
64,7,2,227,
64,7,2,227,59.0
70,61,2,227,
70,61,2,227,59.0
61,4,2,227,
61,4,2,227,59.0
48,45,2,227,
48,45,2,227,59.0
45,21,2,227,
45,21,2,227,59.0
46,60,2,228,
46,60,2,228,59.0
60,11,2,228,
60,11,2,228,59.0
15,59,2,228,
15,59,2,228,59.0
15,20,2,228,
15,20,2,228,59.0
21,23,2,228,
21,23,2,228,59.0
15,9,1,228,
15,9,1,228,59.0
48,67,2,228,
48,67,2,228,59.0
7,32,2,228,
7,32,2,228,59.0
20,51,2,228,
20,51,2,228,59.0
9,12,1,228,
9,12,1,228,59.0
32,21,2,228,
32,21,2,228,59.0
23,5,2,228,
23,5,2,228,59.0
12,34,1,228,
12,34,1,228,59.0
51,64,2,228,
51,64,2,228,59.0
48,42,2,228,
48,42,2,228,59.0
21,7,2,228,
21,7,2,228,59.0
1,45,2,228,
1,45,2,228,59.0
48,2,2,228,
48,2,2,228,59.0
1,67,2,229,
1,67,2,229,60.0
46,21,2,229,
46,21,2,229,60.0
21,70,2,229,
21,70,2,229,60.0
45,41,2,229,
45,41,2,229,60.0
1,55,1,229,
1,55,1,229,60.0
41,49,2,229,
41,49,2,229,60.0
15,21,2,229,
15,21,2,229,60.0
48,23,2,229,
48,23,2,229,60.0
46,4,1,229,
46,4,1,229,60.0
48,60,1,229,
48,60,1,229,60.0
21,20,2,229,
21,20,2,229,60.0
20,61,2,229,
20,61,2,229,60.0
61,14,2,230,
61,14,2,230,60.0
49,44,2,230,
49,44,2,230,60.0
15,41,1,230,
15,41,1,230,60.0
70,16,2,230,
70,16,2,230,60.0
1,51,2,230,
1,51,2,230,60.0
60,2,1,230,
60,2,1,230,60.0
2,5,1,230,
2,5,1,230,60.0
41,61,1,230,
41,61,1,230,61.0
1,21,1,230,
1,21,1,230,61.0
21,49,1,230,
21,49,1,230,61.0
16,52,2,230,
16,52,2,230,61.0
52,34,2,230,
52,34,2,230,61.0
34,8,2,230,
34,8,2,230,61.0
46,64,2,230,
46,64,2,230,61.0
8,70,2,230,
8,70,2,230,61.0
64,12,2,230,
64,12,2,230,61.0
23,34,2,231,
23,34,2,231,61.0
70,67,2,231,
70,67,2,231,61.0
67,41,2,231,
67,41,2,231,61.0
46,32,2,231,
46,32,2,231,61.0
32,52,2,231,
32,52,2,231,61.0
61,70,1,231,
61,70,1,231,61.0
15,20,2,231,
15,20,2,231,61.0
12,22,2,231,
12,22,2,231,61.0
52,16,2,231,
52,16,2,231,62.0
48,2,2,231,
48,2,2,231,62.0
70,42,1,231,
70,42,1,231,62.0
2,9,2,231,
2,9,2,231,62.0
49,29,1,232,
49,29,1,232,62.0
34,21,2,232,
34,21,2,232,62.0
51,49,2,232,
51,49,2,232,62.0
42,60,1,232,
42,60,1,232,62.0
1,67,2,232,
1,67,2,232,62.0
15,52,2,232,
15,52,2,232,62.0
52,8,2,232,
52,8,2,232,62.0
48,70,2,232,
48,70,2,232,62.0
1,70,2,232,
1,70,2,232,62.0
1,7,2,232,
1,7,2,232,62.0
46,12,1,232,
46,12,1,232,62.0
20,51,2,232,
20,51,2,232,62.0
41,2,2,232,
41,2,2,232,62.0
51,20,2,232,
51,20,2,232,62.0
22,61,2,232,
22,61,2,232,62.0
48,21,1,233,
48,21,1,233,62.0
46,34,2,233,
46,34,2,233,62.0
21,51,2,233,
21,51,2,233,62.0
60,9,1,233,
60,9,1,233,62.0
46,42,1,233,
46,42,1,233,62.0
61,63,2,233,
61,63,2,233,62.0
70,60,2,233,
70,60,2,233,62.0
51,21,2,234,
51,21,2,234,62.0
67,14,2,234,
67,14,2,234,62.0
15,32,2,234,
15,32,2,234,62.0
12,67,1,234,
12,67,1,234,62.0
32,45,2,234,
32,45,2,234,62.0
67,61,1,234,
67,61,1,234,62.0
15,49,2,234,
15,49,2,234,62.0
9,16,1,234,
9,16,1,234,62.0
46,9,2,234,
46,9,2,234,62.0
61,34,1,234,
61,34,1,234,62.0
15,8,2,234,
15,8,2,234,62.0
1,8,2,234,
1,8,2,234,62.0
15,59,2,234,
15,59,2,234,62.0
1,70,2,235,
1,70,2,235,62.0
16,67,1,235,
16,67,1,235,62.0
49,4,2,235,
49,4,2,235,62.0
9,64,2,235,
9,64,2,235,62.0
67,52,1,235,
67,52,1,235,62.0
46,12,2,235,
46,12,2,235,62.0
46,23,1,235,
46,23,1,235,62.0
70,50,2,235,
70,50,2,235,62.0
64,32,2,235,
64,32,2,235,62.0
32,42,2,235,
32,42,2,235,62.0
23,9,1,235,
23,9,1,235,62.0
15,16,2,235,
15,16,2,235,62.0
42,61,2,235,
42,61,2,235,62.0
15,2,2,235,
15,2,2,235,62.0
16,70,2,236,
16,70,2,236,62.0
15,45,2,236,
15,45,2,236,62.0
45,16,2,236,
45,16,2,236,62.0
16,19,2,236,
16,19,2,236,62.0
70,20,2,236,
70,20,2,236,62.0
46,23,2,236,
46,23,2,236,62.0
23,67,2,236,
23,67,2,236,62.0
46,21,2,236,
46,21,2,236,62.0
52,51,1,236,
52,51,1,236,62.0
51,59,1,236,
51,59,1,236,62.0
20,63,2,236,
20,63,2,236,62.0
8,22,2,236,
8,22,2,236,62.0
59,34,1,236,
59,34,1,236,62.0
15,60,2,236,
15,60,2,236,62.0
67,64,2,237,
67,64,2,237,63.0
64,2,2,237,
64,2,2,237,63.0
21,32,2,237,
21,32,2,237,63.0
34,50,1,237,
34,50,1,237,63.0
15,52,2,237,
15,52,2,237,63.0
46,70,2,237,
46,70,2,237,63.0
60,41,2,237,
60,41,2,237,63.0
41,60,2,237,
41,60,2,237,63.0
70,61,2,237,
70,61,2,237,63.0
46,21,2,237,
46,21,2,237,63.0
60,34,2,237,
60,34,2,237,63.0
61,28,2,237,
61,28,2,237,63.0
21,67,2,237,
21,67,2,237,63.0
48,51,2,237,
48,51,2,237,63.0
67,20,2,237,
67,20,2,237,63.0
2,42,2,238,
2,42,2,238,63.0
42,60,2,238,
42,60,2,238,63.0
15,8,2,238,
15,8,2,238,63.0
15,23,2,238,
15,23,2,238,63.0
15,9,2,238,
15,9,2,238,63.0
20,4,2,238,
20,4,2,238,63.0
60,16,2,238,
60,16,2,238,63.0
48,61,1,238,
48,61,1,238,63.0
15,7,2,238,
15,7,2,238,63.0
32,21,2,238,
32,21,2,238,63.0
16,29,2,238,
16,29,2,238,63.0
23,64,2,238,
23,64,2,238,63.0
46,64,2,238,
46,64,2,238,63.0
48,2,2,238,
48,2,2,238,63.0
34,67,2,239,
34,67,2,239,63.0
67,12,2,239,
67,12,2,239,63.0
46,22,2,239,
46,22,2,239,63.0
12,50,2,239,
12,50,2,239,63.0
64,51,2,239,
64,51,2,239,63.0
64,60,2,239,
64,60,2,239,63.0
21,63,2,239,
21,63,2,239,63.0
15,60,2,239,
15,60,2,239,63.0
61,32,1,239,
61,32,1,239,63.0
46,42,2,239,
46,42,2,239,63.0
32,45,1,239,
32,45,1,239,63.0
45,20,1,239,
45,20,1,239,63.0
42,23,2,239,
42,23,2,239,63.0
48,22,1,239,
48,22,1,239,63.0
60,34,2,239,
60,34,2,239,63.0
51,61,2,239,
51,61,2,239,63.0
46,41,2,239,
46,41,2,239,63.0
22,59,2,239,
22,59,2,239,63.0
46,21,2,239,
46,21,2,239,63.0
59,64,2,240,
59,64,2,240,63.0
64,45,2,240,
64,45,2,240,63.0
45,4,2,240,
45,4,2,240,63.0
60,59,2,240,
60,59,2,240,63.0
59,70,2,240,
59,70,2,240,63.0
41,42,2,240,
41,42,2,240,63.0
46,29,2,240,
46,29,2,240,63.0
23,12,2,240,
23,12,2,240,64.0
34,2,2,240,
34,2,2,240,64.0
42,41,2,241,
42,41,2,241,64.0
46,20,2,241,
46,20,2,241,64.0
70,52,2,241,
70,52,2,241,64.0
41,16,2,241,
41,16,2,241,64.0
12,60,2,241,
12,60,2,241,64.0
20,8,2,241,
20,8,2,241,64.0
2,9,2,241,
2,9,2,241,64.0
46,42,2,241,
46,42,2,241,64.0
46,32,1,241,
46,32,1,241,64.0
9,64,2,241,
9,64,2,241,64.0
60,67,2,241,
60,67,2,241,64.0
16,59,2,241,
16,59,2,241,64.0
64,70,2,241,
64,70,2,241,64.0
32,50,1,241,
32,50,1,241,64.0
59,34,2,241,
59,34,2,241,64.0
52,7,2,241,
52,7,2,241,64.0
15,52,2,242,
15,52,2,242,64.0
67,12,2,242,
67,12,2,242,64.0
52,61,2,242,
52,61,2,242,64.0
12,28,2,242,
12,28,2,242,64.0
42,9,2,242,
42,9,2,242,64.0
8,22,2,242,
8,22,2,242,64.0
34,23,2,242,
34,23,2,242,64.0
61,34,2,242,
61,34,2,242,64.0
15,23,2,242,
15,23,2,242,64.0
9,20,2,242,
9,20,2,242,64.0
34,45,2,242,
34,45,2,242,64.0
45,32,2,242,
45,32,2,242,64.0
7,33,2,242,
7,33,2,242,64.0
1,42,2,242,
1,42,2,242,64.0
42,63,2,242,
42,63,2,242,64.0
32,52,2,243,
32,52,2,243,64.0
22,64,2,243,
22,64,2,243,64.0
20,2,2,243,
20,2,2,243,64.0
52,42,2,243,
52,42,2,243,64.0
64,34,2,243,
64,34,2,243,64.0
34,45,2,243,
34,45,2,243,64.0
42,59,2,243,
42,59,2,243,64.0
59,7,2,243,
59,7,2,243,64.0
45,9,2,243,
45,9,2,243,64.0
15,32,2,243,
15,32,2,243,64.0
32,67,2,243,
32,67,2,243,64.0
1,21,2,243,
1,21,2,243,64.0
15,32,2,243,
15,32,2,243,64.0
7,12,2,243,
7,12,2,243,64.0
2,70,2,243,
2,70,2,243,64.0
23,41,2,243,
23,41,2,243,64.0
67,16,2,243,
67,16,2,243,64.0
21,33,2,244,
21,33,2,244,64.0
41,60,2,244,
41,60,2,244,64.0
70,41,2,244,
70,41,2,244,64.0
9,7,2,244,
9,7,2,244,64.0
60,20,2,244,
60,20,2,244,64.0
41,2,2,244,
41,2,2,244,64.0
32,63,2,244,
32,63,2,244,64.0
2,9,2,244,
2,9,2,244,64.0
9,51,2,244,
9,51,2,244,64.0
51,34,2,244,
51,34,2,244,64.0
1,50,2,244,
1,50,2,244,64.0
34,23,2,244,
34,23,2,244,64.0
1,41,2,244,
1,41,2,244,64.0
7,42,2,244,
7,42,2,244,64.0
1,21,2,244,
1,21,2,244,64.0
1,52,2,244,
1,52,2,244,64.0
23,4,2,244,
23,4,2,244,64.0
52,64,2,245,
52,64,2,245,64.0
21,60,2,245,
21,60,2,245,64.0
20,8,2,245,
20,8,2,245,64.0
64,51,2,245,
64,51,2,245,64.0
60,61,2,245,
60,61,2,245,64.0
41,28,2,245,
41,28,2,245,64.0
61,70,2,245,
61,70,2,245,64.0
42,32,2,245,
42,32,2,245,64.0
8,23,2,245,
8,23,2,245,64.0
1,52,2,245,
1,52,2,245,64.0
15,34,2,245,
15,34,2,245,64.0
1,22,2,245,
1,22,2,245,64.0
51,59,2,245,
51,59,2,245,64.0
32,12,2,246,
32,12,2,246,64.0
1,41,2,246,
1,41,2,246,64.0
22,8,2,246,
22,8,2,246,64.0
41,45,2,246,
41,45,2,246,64.0
34,51,2,246,
34,51,2,246,64.0
8,20,2,246,
8,20,2,246,64.0
20,60,2,246,
