giver,receiver,amt,time,bout_id
1,19,2,70,
1,19,2,70,34.0
11,46,2,70,
11,46,2,70,34.0
1,29,2,70,
1,29,2,70,34.0
11,28,2,70,
11,28,2,70,34.0
43,40,2,70,
43,40,2,70,34.0
19,45,2,71,
19,45,2,71,34.0
46,24,2,71,
46,24,2,71,34.0
11,38,2,71,
11,38,2,71,34.0
23,36,2,71,
23,36,2,71,34.0
38,23,2,71,
38,23,2,71,34.0
15,19,2,71,
15,19,2,71,34.0
25,16,2,71,
25,16,2,71,34.0
23,13,2,71,
23,13,2,71,34.0
24,8,2,71,
24,8,2,71,34.0
19,25,2,71,
19,25,2,71,34.0
1,38,2,71,
1,38,2,71,34.0
16,14,2,71,
16,14,2,71,34.0
11,33,2,71,
11,33,2,71,34.0
43,27,2,71,
43,27,2,71,34.0
11,33,2,72,
11,33,2,72,34.0
38,46,2,72,
38,46,2,72,34.0
13,22,2,72,
13,22,2,72,34.0
33,26,2,72,
33,26,2,72,34.0
46,29,2,72,
46,29,2,72,34.0
43,25,2,72,
43,25,2,72,34.0
29,19,2,72,
29,19,2,72,34.0
1,37,2,72,
1,37,2,72,34.0
19,4,2,72,
19,4,2,72,34.0
43,38,2,72,
43,38,2,72,34.0
43,15,2,72,
43,15,2,72,34.0
25,23,2,72,
25,23,2,72,34.0
11,16,2,73,
11,16,2,73,34.0
11,28,2,73,
11,28,2,73,34.0
1,14,2,73,
1,14,2,73,34.0
1,29,2,73,
1,29,2,73,34.0
16,25,2,73,
16,25,2,73,34.0
29,8,2,73,
29,8,2,73,34.0
43,46,2,73,
43,46,2,73,34.0
46,40,2,73,
46,40,2,73,34.0
1,22,2,74,
1,22,2,74,34.0
1,33,2,74,
1,33,2,74,34.0
43,37,2,74,
43,37,2,74,34.0
33,15,2,74,
33,15,2,74,34.0
25,24,2,74,
25,24,2,74,34.0
24,28,2,74,
24,28,2,74,34.0
28,19,2,74,
28,19,2,74,34.0
1,23,2,74,
1,23,2,74,34.0
15,38,2,74,
15,38,2,74,34.0
19,2,2,74,
19,2,2,74,34.0
38,16,2,74,
38,16,2,74,34.0
43,38,2,75,
43,38,2,75,34.0
43,36,2,75,
43,36,2,75,34.0
1,28,2,75,
1,28,2,75,34.0
38,15,2,75,
38,15,2,75,34.0
28,26,2,75,
28,26,2,75,34.0
1,14,1,75,
1,14,1,75,34.0
2,19,2,75,
2,19,2,75,34.0
15,40,2,75,
15,40,2,75,34.0
40,4,2,75,
40,4,2,75,34.0
16,33,2,75,
16,33,2,75,34.0
33,13,2,75,
33,13,2,75,34.0
13,10,2,75,
13,10,2,75,34.0
10,29,2,75,
10,29,2,75,34.0
1,8,2,75,
1,8,2,75,35.0
19,45,2,75,
19,45,2,75,36.0
1,15,2,76,
1,15,2,76,36.0
43,46,2,76,
43,46,2,76,36.0
29,10,2,76,
29,10,2,76,36.0
1,38,2,76,
1,38,2,76,36.0
46,13,2,76,
46,13,2,76,36.0
43,2,2,76,
43,2,2,76,36.0
38,19,2,76,
38,19,2,76,36.0
1,38,2,76,
1,38,2,76,36.0
13,25,2,76,
13,25,2,76,36.0
43,24,2,76,
43,24,2,76,36.0
24,28,2,76,
24,28,2,76,36.0
43,24,2,77,
43,24,2,77,36.0
10,46,2,77,
10,46,2,77,36.0
24,45,2,77,
24,45,2,77,36.0
1,10,2,77,
1,10,2,77,36.0
46,14,2,77,
46,14,2,77,36.0
38,27,2,77,
38,27,2,77,36.0
2,8,2,77,
2,8,2,77,36.0
10,23,2,77,
10,23,2,77,36.0
23,33,2,77,
23,33,2,77,36.0
19,29,2,77,
19,29,2,77,36.0
33,16,2,77,
33,16,2,77,36.0
1,19,2,77,
1,19,2,77,36.0
29,38,2,78,
29,38,2,78,36.0
43,2,2,78,
43,2,2,78,36.0
38,40,2,78,
38,40,2,78,36.0
19,13,2,78,
19,13,2,78,36.0
40,15,2,78,
40,15,2,78,36.0
1,33,2,78,
1,33,2,78,36.0
2,37,2,78,
2,37,2,78,36.0
1,19,2,78,
1,19,2,78,36.0
1,27,2,78,
1,27,2,78,36.0
43,23,2,78,
43,23,2,78,36.0
13,29,2,78,
13,29,2,78,36.0
43,8,2,78,
43,8,2,78,36.0
43,38,2,79,
43,38,2,79,36.0
15,28,2,79,
15,28,2,79,36.0
23,22,2,79,
23,22,2,79,36.0
43,14,2,79,
43,14,2,79,36.0
29,10,2,79,
29,10,2,79,36.0
28,29,2,79,
28,29,2,79,36.0
19,26,2,79,
19,26,2,79,36.0
43,24,2,79,
43,24,2,79,36.0
24,19,2,79,
24,19,2,79,36.0
19,40,2,79,
19,40,2,79,36.0
10,45,2,79,
10,45,2,79,36.0
38,28,2,80,
38,28,2,80,36.0
11,38,2,80,
11,38,2,80,36.0
28,2,2,80,
28,2,2,80,36.0
11,23,2,80,
11,23,2,80,36.0
11,13,2,80,
11,13,2,80,36.0
23,4,2,80,
23,4,2,80,36.0
11,10,2,80,
11,10,2,80,36.0
38,15,2,80,
38,15,2,80,36.0
11,25,2,81,
11,25,2,81,36.0
25,8,2,81,
25,8,2,81,36.0
43,19,2,81,
43,19,2,81,36.0
43,16,2,81,
43,16,2,81,36.0
10,26,2,81,
10,26,2,81,36.0
19,24,2,81,
19,24,2,81,36.0
24,40,2,81,
24,40,2,81,36.0
43,27,2,81,
43,27,2,81,36.0
11,46,2,81,
11,46,2,81,36.0
43,13,2,82,
43,13,2,82,36.0
40,37,2,82,
40,37,2,82,36.0
13,40,2,82,
13,40,2,82,36.0
46,34,2,82,
46,34,2,82,36.0
40,4,2,82,
40,4,2,82,36.0
43,13,2,82,
43,13,2,82,36.0
11,24,2,82,
11,24,2,82,36.0
43,25,2,82,
43,25,2,82,36.0
24,10,2,83,
24,10,2,83,36.0
10,27,2,83,
10,27,2,83,36.0
11,24,2,83,
11,24,2,83,36.0
11,29,2,83,
11,29,2,83,36.0
24,45,2,83,
24,45,2,83,36.0
29,28,2,83,
29,28,2,83,36.0
43,26,2,83,
43,26,2,83,36.0
28,38,2,83,
28,38,2,83,36.0
43,46,1,83,
43,46,1,83,36.0
38,14,2,83,
38,14,2,83,36.0
1,33,2,83,
1,33,2,83,36.0
1,15,2,83,
1,15,2,83,36.0
46,19,1,84,
46,19,1,84,36.0
15,28,2,84,
15,28,2,84,36.0
28,10,2,84,
28,10,2,84,36.0
11,13,2,84,
11,13,2,84,36.0
1,29,2,84,
1,29,2,84,36.0
29,4,2,84,
29,4,2,84,36.0
1,23,2,84,
1,23,2,84,36.0
11,25,1,84,
11,25,1,84,36.0
10,2,2,84,
10,2,2,84,36.0
43,8,2,84,
43,8,2,84,36.0
23,24,2,84,
23,24,2,84,36.0
19,26,1,85,
19,26,1,85,36.0
13,45,2,85,
13,45,2,85,36.0
43,27,2,85,
43,27,2,85,36.0
25,40,1,85,
25,40,1,85,36.0
24,14,2,85,
24,14,2,85,36.0
43,38,2,85,
43,38,2,85,36.0
43,15,2,85,
43,15,2,85,36.0
40,33,1,85,
40,33,1,85,36.0
1,19,2,85,
1,19,2,85,36.0
1,10,2,85,
1,10,2,85,36.0
38,13,2,85,
38,13,2,85,36.0
43,25,2,86,
43,25,2,86,36.0
11,16,2,86,
11,16,2,86,36.0
10,40,2,86,
10,40,2,86,36.0
43,46,2,86,
43,46,2,86,36.0
13,24,2,86,
13,24,2,86,36.0
1,2,1,86,
1,2,1,86,36.0
15,29,2,86,
15,29,2,86,36.0
24,10,2,86,
24,10,2,86,36.0
1,28,2,86,
1,28,2,86,37.0
11,38,2,86,
11,38,2,86,37.0
29,8,2,86,
29,8,2,86,37.0
46,18,2,87,
46,18,2,87,37.0
2,15,1,87,
2,15,1,87,37.0
28,24,2,87,
28,24,2,87,37.0
25,13,2,87,
25,13,2,87,37.0
13,37,2,87,
13,37,2,87,37.0
1,14,2,87,
1,14,2,87,37.0
1,33,1,87,
1,33,1,87,37.0
40,46,2,87,
40,46,2,87,37.0
43,2,2,87,
43,2,2,87,37.0
11,16,2,87,
11,16,2,87,37.0
16,17,2,87,
16,17,2,87,37.0
2,26,2,87,
2,26,2,87,37.0
11,17,2,87,
11,17,2,87,37.0
15,29,1,87,
15,29,1,87,37.0
43,33,2,88,
43,33,2,88,37.0
29,2,1,88,
29,2,1,88,37.0
2,10,1,88,
2,10,1,88,37.0
24,35,2,88,
24,35,2,88,37.0
10,8,1,88,
10,8,1,88,37.0
43,40,2,88,
43,40,2,88,37.0
17,45,2,88,
17,45,2,88,37.0
43,29,2,88,
43,29,2,88,37.0
29,27,2,88,
29,27,2,88,37.0
40,25,2,88,
40,25,2,88,37.0
43,37,2,88,
43,37,2,88,37.0
43,38,2,88,
43,38,2,88,37.0
38,15,2,88,
38,15,2,88,37.0
33,46,2,89,
33,46,2,89,37.0
46,28,2,89,
46,28,2,89,37.0
28,40,2,89,
28,40,2,89,37.0
15,24,2,89,
15,24,2,89,37.0
40,15,2,89,
40,15,2,89,37.0
25,29,2,89,
25,29,2,89,37.0
29,26,2,89,
29,26,2,89,38.0
24,14,2,89,
24,14,2,89,38.0
15,17,2,89,
15,17,2,89,38.0
17,16,2,90,
17,16,2,90,38.0
16,17,2,90,
16,17,2,90,38.0
17,8,2,90,
17,8,2,90,38.0
43,10,2,90,
43,10,2,90,38.0
10,37,2,90,
10,37,2,90,38.0
43,24,2,90,
43,24,2,90,38.0
43,13,2,90,
43,13,2,90,38.0
43,23,2,90,
43,23,2,90,38.0
24,15,2,90,
24,15,2,90,38.0
23,45,2,90,
23,45,2,90,38.0
43,35,2,90,
43,35,2,90,38.0
15,28,2,91,
15,28,2,91,38.0
43,16,2,91,
43,16,2,91,38.0
16,19,2,91,
16,19,2,91,38.0
28,33,2,91,
28,33,2,91,38.0
13,17,2,91,
13,17,2,91,38.0
33,25,2,91,
33,25,2,91,38.0
25,46,2,91,
25,46,2,91,38.0
17,29,2,91,
17,29,2,91,38.0
19,4,2,91,
19,4,2,91,38.0
43,2,2,91,
43,2,2,91,38.0
29,38,2,91,
29,38,2,91,38.0
46,26,2,92,
46,26,2,92,38.0
38,33,2,92,
38,33,2,92,38.0
43,26,2,92,
43,26,2,92,38.0
33,27,2,92,
33,27,2,92,38.0
43,13,1,92,
43,13,1,92,38.0
13,36,1,92,
13,36,1,92,38.0
2,19,2,92,
2,19,2,92,38.0
19,16,2,92,
19,16,2,92,38.0
16,10,2,92,
16,10,2,92,38.0
10,24,2,92,
10,24,2,92,38.0
24,9,2,92,
24,9,2,92,38.0
9,17,2,92,
9,17,2,92,38.0
17,25,2,92,
17,25,2,92,38.0
25,28,2,92,
25,28,2,92,38.0
28,40,2,92,
28,40,2,92,38.0
40,15,2,92,
40,15,2,92,38.0
15,9,2,93,
15,9,2,93,38.0
9,24,2,93,
9,24,2,93,38.0
24,17,2,93,
24,17,2,93,38.0
17,29,2,93,
17,29,2,93,38.0
29,23,2,93,
29,23,2,93,38.0
23,13,2,93,
23,13,2,93,38.0
13,2,2,93,
13,2,2,93,38.0
2,46,2,93,
2,46,2,93,38.0
46,15,2,93,
46,15,2,93,38.0
15,40,2,93,
15,40,2,93,38.0
40,28,2,93,
40,28,2,93,38.0
28,19,2,93,
28,19,2,93,39.0
19,24,2,94,
19,24,2,94,39.0
43,46,2,94,
43,46,2,94,39.0
43,38,2,94,
43,38,2,94,39.0
38,19,2,94,
38,19,2,94,39.0
46,9,2,94,
46,9,2,94,39.0
43,38,2,94,
43,38,2,94,39.0
9,14,2,94,
9,14,2,94,39.0
38,16,2,94,
38,16,2,94,39.0
19,45,2,94,
19,45,2,94,39.0
43,40,2,94,
43,40,2,94,39.0
43,29,2,94,
43,29,2,94,39.0
40,25,2,94,
40,25,2,94,39.0
24,17,2,94,
24,17,2,94,39.0
17,27,2,94,
17,27,2,94,39.0
29,15,2,95,
29,15,2,95,39.0
25,26,2,95,
25,26,2,95,39.0
11,29,2,95,
11,29,2,95,39.0
43,2,2,95,
43,2,2,95,39.0
15,18,2,95,
15,18,2,95,39.0
43,23,2,95,
43,23,2,95,40.0
29,33,2,95,
29,33,2,95,40.0
43,17,1,95,
43,17,1,95,40.0
33,28,2,95,
33,28,2,95,40.0
2,9,2,95,
2,9,2,95,40.0
11,38,2,95,
11,38,2,95,40.0
11,25,1,95,
11,25,1,95,40.0
38,46,2,95,
38,46,2,95,40.0
28,10,2,95,
28,10,2,95,40.0
46,19,2,96,
46,19,2,96,40.0
19,29,2,96,
19,29,2,96,40.0
29,46,2,96,
29,46,2,96,40.0
9,28,2,96,
9,28,2,96,40.0
28,33,2,96,
28,33,2,96,40.0
43,40,2,97,
43,40,2,97,40.0
40,14,2,97,
40,14,2,97,40.0
33,25,2,97,
33,25,2,97,40.0
46,15,2,97,
46,15,2,97,40.0
15,2,2,97,
15,2,2,97,40.0
43,9,1,97,
43,9,1,97,40.0
2,10,2,97,
2,10,2,97,40.0
9,46,1,97,
9,46,1,97,40.0
25,23,2,97,
25,23,2,97,40.0
23,29,2,97,
23,29,2,97,40.0
46,16,1,97,
46,16,1,97,40.0
10,24,2,98,
10,24,2,98,40.0
16,26,1,98,
16,26,1,98,40.0
29,16,2,98,
29,16,2,98,40.0
16,19,2,98,
16,19,2,98,40.0
24,9,2,98,
24,9,2,98,40.0
9,2,2,98,
9,2,2,98,40.0
19,25,2,98,
19,25,2,98,40.0
25,29,2,98,
25,29,2,98,40.0
2,23,2,98,
2,23,2,98,40.0
29,10,2,98,
29,10,2,98,40.0
23,27,2,98,
23,27,2,98,40.0
10,16,2,99,
10,16,2,99,40.0
16,28,2,99,
16,28,2,99,40.0
28,24,2,99,
28,24,2,99,40.0
24,19,2,99,
24,19,2,99,40.0
19,9,2,99,
19,9,2,99,40.0
9,33,2,99,
9,33,2,99,40.0
33,25,2,99,
33,25,2,99,40.0
25,15,2,99,
25,15,2,99,40.0
15,40,2,99,
15,40,2,99,40.0
43,2,2,99,
43,2,2,99,40.0
43,17,2,99,
43,17,2,99,40.0
40,10,2,99,
40,10,2,99,40.0
2,46,2,99,
2,46,2,99,40.0
46,15,2,100,
46,15,2,100,40.0
43,23,2,100,
43,23,2,100,40.0
23,24,2,100,
23,24,2,100,40.0
10,9,2,100,
10,9,2,100,40.0
24,46,2,100,
24,46,2,100,40.0
43,27,2,100,
43,27,2,100,40.0
43,2,2,100,
43,2,2,100,40.0
15,19,2,100,
15,19,2,100,40.0
19,29,2,100,
19,29,2,100,40.0
17,40,2,100,
17,40,2,100,40.0
40,23,2,100,
40,23,2,100,40.0
2,38,2,101,
2,38,2,101,40.0
38,2,2,101,
38,2,2,101,40.0
46,15,2,101,
46,15,2,101,40.0
43,24,2,101,
43,24,2,101,40.0
23,26,2,101,
23,26,2,101,40.0
24,17,2,101,
24,17,2,101,40.0
15,14,2,101,
15,14,2,101,40.0
29,10,2,101,
29,10,2,101,40.0
10,19,2,102,
10,19,2,102,40.0
17,33,2,102,
17,33,2,102,40.0
19,29,2,102,
19,29,2,102,40.0
2,46,2,102,
2,46,2,102,40.0
29,28,2,102,
29,28,2,102,40.0
43,15,2,102,
43,15,2,102,40.0
46,10,2,102,
46,10,2,102,40.0
28,40,2,102,
28,40,2,102,40.0
33,24,2,102,
33,24,2,102,40.0
9,18,2,102,
9,18,2,102,40.0
10,34,2,102,
10,34,2,102,40.0
40,22,2,102,
40,22,2,102,40.0
43,17,2,103,
43,17,2,103,40.0
15,40,2,103,
15,40,2,103,40.0
40,9,2,103,
40,9,2,103,40.0
17,19,2,103,
17,19,2,103,40.0
24,2,2,103,
24,2,2,103,40.0
43,10,2,103,
43,10,2,103,40.0
9,15,2,103,
9,15,2,103,40.0
43,23,2,103,
43,23,2,103,40.0
23,29,2,103,
23,29,2,103,40.0
15,28,2,103,
15,28,2,103,40.0
29,33,2,103,
29,33,2,103,40.0
2,24,2,103,
2,24,2,103,40.0
28,46,2,104,
28,46,2,104,40.0
24,13,2,104,
24,13,2,104,40.0
43,29,2,104,
43,29,2,104,40.0
43,25,2,104,
43,25,2,104,40.0
46,23,2,104,
46,23,2,104,40.0
23,2,2,104,
23,2,2,104,40.0
25,24,2,104,
25,24,2,104,40.0
2,28,2,104,
2,28,2,104,40.0
28,9,2,104,
28,9,2,104,40.0
29,15,2,104,
29,15,2,104,40.0
24,16,2,105,
24,16,2,105,40.0
13,10,2,105,
13,10,2,105,40.0
10,22,2,105,
10,22,2,105,40.0
16,40,2,105,
16,40,2,105,40.0
40,26,2,105,
40,26,2,105,40.0
43,29,2,105,
43,29,2,105,40.0
29,19,2,105,
29,19,2,105,40.0
43,33,2,105,
43,33,2,105,40.0
9,28,2,105,
9,28,2,105,40.0
33,18,2,105,
33,18,2,105,40.0
43,9,2,105,
43,9,2,105,40.0
9,38,2,106,
9,38,2,106,40.0
38,23,2,106,
38,23,2,106,40.0
23,2,2,106,
23,2,2,106,40.0
2,27,2,106,
2,27,2,106,41.0
19,9,2,106,
19,9,2,106,41.0
15,46,2,106,
15,46,2,106,41.0
1,40,2,106,
1,40,2,106,41.0
28,29,2,106,
28,29,2,106,41.0
29,14,2,106,
29,14,2,106,41.0
1,17,2,106,
1,17,2,106,41.0
1,10,2,106,
1,10,2,106,41.0
46,25,2,106,
46,25,2,106,41.0
40,15,2,106,
40,15,2,106,41.0
10,33,2,106,
10,33,2,106,41.0
15,16,2,106,
15,16,2,106,41.0
17,28,2,106,
17,28,2,106,41.0
43,14,2,107,
43,14,2,107,41.0
1,23,2,107,
1,23,2,107,41.0
43,24,2,107,
43,24,2,107,41.0
28,26,2,107,
28,26,2,107,41.0
23,17,2,107,
23,17,2,107,41.0
1,15,2,107,
1,15,2,107,41.0
43,10,2,107,
43,10,2,107,41.0
43,38,2,107,
43,38,2,107,41.0
17,2,2,107,
17,2,2,107,41.0
2,9,2,108,
2,9,2,108,41.0
10,23,2,108,
10,23,2,108,41.0
43,10,2,108,
43,10,2,108,41.0
23,17,2,108,
23,17,2,108,41.0
1,13,2,108,
1,13,2,108,41.0
17,40,2,108,
17,40,2,108,41.0
13,29,2,108,
13,29,2,108,41.0
10,19,2,108,
10,19,2,108,42.0
19,33,2,108,
19,33,2,108,42.0
33,45,2,109,
33,45,2,109,42.0
1,46,2,109,
1,46,2,109,42.0
43,23,2,109,
43,23,2,109,42.0
43,17,2,109,
43,17,2,109,42.0
40,38,2,109,
40,38,2,109,42.0
38,10,2,109,
38,10,2,109,42.0
43,40,2,109,
43,40,2,109,42.0
46,19,2,109,
46,19,2,109,42.0
40,2,2,109,
40,2,2,109,42.0
2,15,2,109,
2,15,2,109,42.0
19,33,2,109,
19,33,2,109,42.0
1,25,2,109,
1,25,2,109,42.0
33,34,2,109,
33,34,2,109,42.0
23,38,2,110,
23,38,2,110,42.0
25,23,2,110,
25,23,2,110,42.0
23,2,2,110,
23,2,2,110,42.0
43,25,2,110,
43,25,2,110,42.0
10,24,2,110,
10,24,2,110,42.0
25,40,2,110,
25,40,2,110,42.0
1,19,2,110,
1,19,2,110,42.0
43,16,2,110,
43,16,2,110,42.0
38,33,2,110,
38,33,2,110,42.0
19,13,2,110,
19,13,2,110,42.0
43,10,2,110,
43,10,2,110,42.0
33,30,2,110,
33,30,2,110,42.0
13,9,2,110,
13,9,2,110,42.0
16,29,2,110,
16,29,2,110,42.0
9,27,2,110,
9,27,2,110,42.0
24,13,2,111,
24,13,2,111,42.0
13,33,2,111,
13,33,2,111,42.0
29,28,2,111,
29,28,2,111,42.0
33,22,2,111,
33,22,2,111,42.0
1,23,2,111,
1,23,2,111,42.0
28,14,2,111,
28,14,2,111,42.0
1,16,2,111,
1,16,2,111,42.0
16,10,2,111,
16,10,2,111,42.0
1,13,2,112,
1,13,2,112,42.0
13,33,2,112,
13,33,2,112,42.0
33,9,2,112,
33,9,2,112,42.0
9,25,2,112,
9,25,2,112,42.0
25,19,2,112,
25,19,2,112,42.0
19,15,2,112,
19,15,2,112,42.0
43,40,2,112,
43,40,2,112,42.0
1,46,2,112,
1,46,2,112,42.0
43,23,2,112,
43,23,2,112,42.0
46,30,2,112,
46,30,2,112,42.0
40,2,2,112,
40,2,2,112,42.0
43,24,2,112,
43,24,2,112,42.0
1,46,2,113,
1,46,2,113,42.0
2,45,2,113,
2,45,2,113,42.0
1,19,2,113,
1,19,2,113,42.0
23,9,2,113,
23,9,2,113,42.0
24,27,2,113,
24,27,2,113,42.0
1,40,2,113,
1,40,2,113,42.0
1,29,2,113,
1,29,2,113,42.0
29,33,2,113,
29,33,2,113,42.0
33,16,2,113,
33,16,2,113,42.0
46,10,2,113,
46,10,2,113,42.0
19,14,2,113,
19,14,2,113,42.0
43,24,2,114,
43,24,2,114,42.0
9,15,2,114,
9,15,2,114,42.0
16,17,2,114,
16,17,2,114,42.0
24,26,2,114,
24,26,2,114,42.0
17,34,2,114,
17,34,2,114,42.0
15,30,2,114,
15,30,2,114,42.0
11,29,2,114,
11,29,2,114,42.0
10,21,2,114,
10,21,2,114,42.0
1,33,2,114,
1,33,2,114,42.0
43,19,1,114,
43,19,1,114,42.0
19,46,1,114,
19,46,1,114,42.0
29,9,2,114,
29,9,2,114,42.0
9,10,2,114,
9,10,2,114,42.0
11,19,2,115,
11,19,2,115,42.0
19,15,2,115,
19,15,2,115,42.0
11,23,2,115,
11,23,2,115,42.0
23,24,2,115,
23,24,2,115,42.0
10,25,2,115,
10,25,2,115,42.0
25,40,2,115,
25,40,2,115,42.0
15,10,2,115,
15,10,2,115,42.0
40,2,2,115,
40,2,2,115,42.0
10,17,2,115,
10,17,2,115,42.0
11,9,2,116,
11,9,2,116,42.0
1,28,2,116,
1,28,2,116,42.0
24,45,2,116,
24,45,2,116,42.0
9,23,2,116,
9,23,2,116,42.0
1,19,2,116,
1,19,2,116,42.0
1,16,2,116,
1,16,2,116,42.0
16,26,2,116,
16,26,2,116,42.0
11,10,2,116,
11,10,2,116,42.0
1,14,2,116,
1,14,2,116,42.0
10,15,2,116,
10,15,2,116,42.0
23,2,2,117,
23,2,2,117,42.0
11,13,1,117,
11,13,1,117,42.0
1,28,2,117,
1,28,2,117,42.0
1,23,2,117,
1,23,2,117,42.0
15,17,2,117,
15,17,2,117,42.0
2,34,2,117,
2,34,2,117,42.0
11,40,2,117,
11,40,2,117,42.0
17,9,2,117,
17,9,2,117,42.0
23,10,2,117,
23,10,2,117,42.0
40,38,2,117,
40,38,2,117,42.0
28,15,2,117,
28,15,2,117,42.0
11,46,1,117,
11,46,1,117,42.0
38,19,2,118,
38,19,2,118,42.0
19,29,2,118,
19,29,2,118,42.0
10,40,2,118,
10,40,2,118,42.0
43,2,2,118,
43,2,2,118,42.0
40,28,2,118,
40,28,2,118,42.0
2,17,2,118,
2,17,2,118,42.0
11,23,2,118,
11,23,2,118,42.0
1,23,2,118,
1,23,2,118,42.0
29,26,2,118,
29,26,2,118,42.0
17,10,2,118,
17,10,2,118,42.0
11,25,2,118,
11,25,2,118,42.0
25,15,2,119,
25,15,2,119,42.0
23,9,2,119,
23,9,2,119,42.0
15,13,2,119,
15,13,2,119,42.0
1,23,2,119,
1,23,2,119,42.0
13,17,2,119,
13,17,2,119,42.0
43,16,2,119,
43,16,2,119,42.0
9,24,2,119,
9,24,2,119,42.0
10,2,2,119,
10,2,2,119,42.0
2,38,2,119,
2,38,2,119,42.0
11,19,2,119,
11,19,2,119,42.0
1,33,2,119,
1,33,2,119,42.0
19,15,2,120,
19,15,2,120,42.0
17,22,2,120,
17,22,2,120,42.0
38,40,2,120,
38,40,2,120,42.0
43,17,2,120,
43,17,2,120,42.0
40,34,2,120,
40,34,2,120,42.0
24,30,2,120,
24,30,2,120,42.0
1,13,2,120,
1,13,2,120,42.0
17,14,2,120,
17,14,2,120,42.0
15,24,2,120,
15,24,2,120,42.0
11,19,2,120,
11,19,2,120,42.0
43,28,2,120,
43,28,2,120,42.0
24,10,2,120,
24,10,2,120,42.0
43,45,2,120,
43,45,2,120,42.0
23,24,2,121,
23,24,2,121,42.0
28,17,2,121,
28,17,2,121,42.0
1,2,2,121,
1,2,2,121,42.0
1,17,2,121,
1,17,2,121,42.0
2,16,2,121,
2,16,2,121,42.0
33,46,2,121,
33,46,2,121,42.0
43,33,2,121,
43,33,2,121,42.0
16,25,2,121,
16,25,2,121,42.0
17,9,2,121,
17,9,2,121,42.0
46,21,2,121,
46,21,2,121,42.0
11,30,2,121,
11,30,2,121,42.0
13,32,2,121,
13,32,2,121,42.0
33,28,2,122,
33,28,2,122,42.0
9,13,2,122,
9,13,2,122,42.0
13,35,2,122,
13,35,2,122,42.0
43,16,2,122,
43,16,2,122,42.0
17,45,2,122,
17,45,2,122,42.0
43,2,2,122,
43,2,2,122,42.0
1,33,1,122,
1,33,1,122,42.0
2,40,2,122,
2,40,2,122,42.0
43,46,2,122,
43,46,2,122,42.0
16,23,2,122,
16,23,2,122,42.0
43,15,2,122,
43,15,2,122,42.0
43,17,2,122,
43,17,2,122,42.0
17,29,2,122,
17,29,2,122,42.0
46,9,2,122,
46,9,2,122,42.0
23,26,2,123,
23,26,2,123,42.0
43,33,2,123,
43,33,2,123,42.0
33,30,2,123,
33,30,2,123,42.0
11,46,2,123,
11,46,2,123,42.0
29,17,2,123,
29,17,2,123,42.0
11,2,2,123,
11,2,2,123,42.0
17,23,2,123,
17,23,2,123,42.0
2,25,2,123,
2,25,2,123,42.0
23,13,2,123,
23,13,2,123,42.0
25,19,2,123,
25,19,2,123,42.0
40,22,2,123,
40,22,2,123,42.0
11,16,2,123,
11,16,2,123,42.0
19,24,2,123,
19,24,2,123,42.0
16,10,2,123,
16,10,2,123,42.0
46,38,2,123,
46,38,2,123,42.0
13,32,2,124,
13,32,2,124,42.0
10,17,2,124,
10,17,2,124,42.0
11,25,2,124,
11,25,2,124,42.0
11,10,2,124,
11,10,2,124,42.0
25,16,2,124,
25,16,2,124,42.0
43,28,2,124,
43,28,2,124,42.0
38,19,2,124,
38,19,2,124,42.0
43,14,1,124,
43,14,1,124,42.0
11,46,1,124,
11,46,1,124,42.0
19,40,2,124,
19,40,2,124,42.0
16,13,2,124,
16,13,2,124,42.0
17,34,2,124,
17,34,2,124,42.0
13,38,2,125,
13,38,2,125,42.0
40,21,2,125,
40,21,2,125,42.0
11,19,2,125,
11,19,2,125,42.0
46,23,1,125,
46,23,1,125,42.0
11,25,2,125,
11,25,2,125,42.0
11,16,2,125,
11,16,2,125,42.0
38,40,2,125,
38,40,2,125,42.0
40,35,2,125,
40,35,2,125,42.0
19,24,2,125,
19,24,2,125,42.0
24,9,2,125,
24,9,2,125,42.0
9,29,2,125,
9,29,2,125,42.0
16,33,2,125,
16,33,2,125,42.0
11,22,2,125,
11,22,2,125,42.0
33,24,2,126,
33,24,2,126,42.0
24,30,2,126,
24,30,2,126,42.0
23,33,1,126,
23,33,1,126,42.0
33,26,1,126,
33,26,1,126,42.0
11,17,2,126,
11,17,2,126,42.0
10,40,2,126,
10,40,2,126,42.0
40,16,2,126,
40,16,2,126,42.0
11,9,2,126,
11,9,2,126,42.0
17,10,2,126,
17,10,2,126,43.0
11,28,2,126,
11,28,2,126,43.0
11,28,2,127,
11,28,2,127,43.0
16,25,2,127,
16,25,2,127,43.0
11,29,2,127,
11,29,2,127,43.0
29,13,2,127,
29,13,2,127,43.0
1,15,2,127,
1,15,2,127,43.0
11,17,2,127,
11,17,2,127,43.0
1,35,2,127,
1,35,2,127,43.0
28,23,2,127,
28,23,2,127,43.0
13,34,2,127,
13,34,2,127,43.0
1,26,2,128,
1,26,2,128,43.0
1,16,2,128,
1,16,2,128,43.0
17,13,2,128,
17,13,2,128,43.0
13,17,2,128,
13,17,2,128,43.0
1,10,2,128,
1,10,2,128,43.0
16,38,2,128,
16,38,2,128,43.0
17,24,2,128,
17,24,2,128,43.0
25,30,2,128,
25,30,2,128,43.0
38,9,2,128,
38,9,2,128,43.0
24,2,2,128,
