giver,receiver,amt,time,bout_id
22,2,2,119,35.0
67,25,2,119,
67,25,2,119,35.0
64,24,2,119,
64,24,2,119,35.0
15,4,1,119,
15,4,1,119,35.0
4,21,1,119,
4,21,1,119,35.0
34,71,2,119,
34,71,2,119,35.0
2,62,2,119,
2,62,2,119,35.0
62,70,2,119,
62,70,2,119,35.0
71,12,2,119,
71,12,2,119,35.0
12,9,2,119,
12,9,2,119,35.0
35,50,2,119,
35,50,2,119,35.0
70,38,2,120,
70,38,2,120,35.0
38,48,2,120,
38,48,2,120,35.0
48,39,2,120,
48,39,2,120,35.0
50,34,2,120,
50,34,2,120,35.0
34,4,2,120,
34,4,2,120,35.0
39,68,2,120,
39,68,2,120,35.0
4,49,2,120,
4,49,2,120,35.0
49,36,2,120,
49,36,2,120,36.0
68,22,2,120,
68,22,2,120,36.0
22,42,2,120,
22,42,2,120,36.0
15,28,2,120,
15,28,2,120,36.0
36,35,2,120,
36,35,2,120,36.0
35,16,2,120,
35,16,2,120,36.0
28,29,2,120,
28,29,2,120,36.0
16,20,2,120,
16,20,2,120,36.0
29,41,2,120,
29,41,2,120,36.0
42,71,2,120,
42,71,2,120,36.0
15,9,2,121,
15,9,2,121,36.0
9,62,2,121,
9,62,2,121,36.0
15,21,2,121,
15,21,2,121,36.0
41,67,2,121,
41,67,2,121,36.0
67,70,2,121,
67,70,2,121,36.0
70,38,2,121,
70,38,2,121,36.0
21,49,2,121,
21,49,2,121,36.0
62,35,2,121,
62,35,2,121,36.0
35,22,2,121,
35,22,2,121,36.0
38,23,2,121,
38,23,2,121,36.0
23,61,2,121,
23,61,2,121,36.0
49,46,2,121,
49,46,2,121,36.0
15,47,2,121,
15,47,2,121,36.0
61,42,2,121,
61,42,2,121,36.0
47,48,2,121,
47,48,2,121,36.0
42,39,2,121,
42,39,2,121,36.0
22,4,2,121,
22,4,2,121,36.0
71,29,2,121,
71,29,2,121,36.0
48,50,2,121,
48,50,2,121,36.0
29,71,2,121,
29,71,2,121,36.0
50,28,2,121,
50,28,2,121,36.0
15,3,2,121,
15,3,2,121,36.0
39,68,2,121,
39,68,2,121,36.0
46,12,2,121,
46,12,2,121,36.0
15,29,2,121,
15,29,2,121,36.0
12,41,2,122,
12,41,2,122,36.0
28,32,2,122,
28,32,2,122,36.0
29,42,2,122,
29,42,2,122,36.0
42,9,2,122,
42,9,2,122,36.0
41,39,2,122,
41,39,2,122,36.0
71,48,2,122,
71,48,2,122,36.0
32,46,2,122,
32,46,2,122,36.0
46,35,2,122,
46,35,2,122,36.0
48,61,2,122,
48,61,2,122,36.0
39,20,2,122,
39,20,2,122,36.0
68,2,2,122,
68,2,2,122,36.0
20,12,2,122,
20,12,2,122,36.0
61,62,2,122,
61,62,2,122,36.0
62,28,2,122,
62,28,2,122,36.0
2,23,2,122,
2,23,2,122,36.0
23,16,2,123,
23,16,2,123,36.0
35,20,2,123,
35,20,2,123,36.0
20,62,2,123,
20,62,2,123,36.0
62,38,2,123,
62,38,2,123,36.0
38,42,2,123,
38,42,2,123,36.0
28,68,2,123,
28,68,2,123,36.0
12,39,2,123,
12,39,2,123,36.0
68,41,2,123,
68,41,2,123,36.0
41,29,2,123,
41,29,2,123,36.0
42,23,2,123,
42,23,2,123,36.0
9,32,2,123,
9,32,2,123,36.0
32,9,2,123,
32,9,2,123,36.0
9,46,2,123,
9,46,2,123,36.0
16,49,2,123,
16,49,2,123,36.0
49,70,2,123,
49,70,2,123,36.0
23,48,2,123,
23,48,2,123,36.0
70,22,2,123,
70,22,2,123,36.0
15,2,2,123,
15,2,2,123,36.0
15,68,2,124,
15,68,2,124,36.0
48,59,2,124,
48,59,2,124,36.0
59,27,2,124,
59,27,2,124,36.0
39,42,2,124,
39,42,2,124,36.0
46,34,2,124,
46,34,2,124,36.0
22,52,2,124,
22,52,2,124,36.0
52,70,2,124,
52,70,2,124,36.0
29,47,2,124,
29,47,2,124,36.0
2,71,2,124,
2,71,2,124,36.0
34,64,2,124,
34,64,2,124,36.0
42,38,2,124,
42,38,2,124,36.0
15,48,2,124,
15,48,2,124,36.0
48,35,2,124,
48,35,2,124,36.0
68,36,2,124,
68,36,2,124,36.0
70,23,2,124,
70,23,2,124,36.0
64,20,2,124,
64,20,2,124,36.0
38,28,2,124,
38,28,2,124,36.0
35,46,2,124,
35,46,2,124,36.0
71,12,2,124,
71,12,2,124,36.0
12,3,2,124,
12,3,2,124,36.0
28,2,2,124,
28,2,2,124,36.0
3,21,2,124,
3,21,2,124,36.0
2,39,2,125,
2,39,2,125,36.0
20,12,2,125,
20,12,2,125,36.0
39,70,2,125,
39,70,2,125,36.0
36,64,2,125,
36,64,2,125,36.0
70,3,2,125,
70,3,2,125,36.0
21,48,2,125,
21,48,2,125,36.0
15,16,2,125,
15,16,2,125,36.0
64,50,2,125,
64,50,2,125,36.0
15,68,2,125,
15,68,2,125,36.0
50,59,2,125,
50,59,2,125,36.0
59,0,2,125,
59,0,2,125,36.0
12,42,2,125,
12,42,2,125,36.0
42,20,2,125,
42,20,2,125,36.0
47,21,2,125,
47,21,2,125,36.0
48,36,2,125,
48,36,2,125,36.0
68,38,2,125,
68,38,2,125,36.0
38,67,2,125,
38,67,2,125,36.0
46,29,2,125,
46,29,2,125,36.0
23,35,2,125,
23,35,2,125,36.0
15,22,2,126,
15,22,2,126,36.0
16,68,2,126,
16,68,2,126,36.0
3,9,2,126,
3,9,2,126,36.0
22,47,2,126,
22,47,2,126,36.0
35,23,2,126,
35,23,2,126,36.0
29,32,2,126,
29,32,2,126,36.0
67,27,2,126,
67,27,2,126,36.0
15,52,2,126,
15,52,2,126,36.0
32,70,2,126,
32,70,2,126,36.0
9,29,2,126,
9,29,2,126,36.0
15,41,2,126,
15,41,2,126,36.0
15,42,2,126,
15,42,2,126,36.0
68,3,2,126,
68,3,2,126,36.0
3,61,2,126,
3,61,2,126,36.0
23,49,2,126,
23,49,2,126,36.0
15,28,2,126,
15,28,2,126,36.0
61,67,2,126,
61,67,2,126,36.0
42,50,2,126,
42,50,2,126,36.0
52,35,2,126,
52,35,2,126,36.0
49,2,2,126,
49,2,2,126,36.0
28,46,2,126,
28,46,2,126,36.0
70,48,2,127,
70,48,2,127,36.0
15,3,2,127,
15,3,2,127,36.0
2,20,2,127,
2,20,2,127,36.0
29,12,2,127,
29,12,2,127,36.0
20,70,2,127,
20,70,2,127,36.0
35,52,2,127,
35,52,2,127,36.0
46,36,2,127,
46,36,2,127,36.0
48,2,2,127,
48,2,2,127,36.0
47,71,2,127,
47,71,2,127,36.0
36,61,2,127,
36,61,2,127,36.0
70,32,2,127,
70,32,2,127,36.0
32,68,2,127,
32,68,2,127,36.0
3,28,2,127,
3,28,2,127,36.0
28,22,2,127,
28,22,2,127,36.0
68,21,2,127,
68,21,2,127,36.0
21,38,2,127,
21,38,2,127,36.0
12,4,2,127,
12,4,2,127,36.0
22,16,2,127,
22,16,2,127,36.0
71,35,2,127,
71,35,2,127,37.0
52,23,2,127,
52,23,2,127,37.0
61,46,2,127,
61,46,2,127,37.0
35,48,2,128,
35,48,2,128,37.0
15,48,2,128,
15,48,2,128,37.0
48,52,2,128,
48,52,2,128,37.0
23,6,2,128,
23,6,2,128,37.0
16,36,2,128,
16,36,2,128,37.0
4,3,2,128,
4,3,2,128,37.0
3,32,2,128,
3,32,2,128,37.0
38,59,2,128,
38,59,2,128,37.0
48,42,2,128,
48,42,2,128,37.0
59,27,2,128,
59,27,2,128,37.0
46,47,2,128,
46,47,2,128,37.0
36,9,2,128,
36,9,2,128,37.0
52,71,2,128,
52,71,2,128,37.0
32,70,2,128,
32,70,2,128,37.0
47,46,2,128,
47,46,2,128,37.0
70,29,2,128,
70,29,2,128,37.0
46,64,2,128,
46,64,2,128,37.0
29,61,2,128,
29,61,2,128,37.0
71,49,2,128,
71,49,2,128,37.0
64,28,2,128,
64,28,2,128,37.0
9,16,2,128,
9,16,2,128,37.0
61,4,2,128,
61,4,2,128,37.0
15,21,2,128,
15,21,2,128,37.0
42,68,2,128,
42,68,2,128,37.0
49,62,2,129,
49,62,2,129,37.0
62,48,2,129,
62,48,2,129,37.0
28,12,2,129,
28,12,2,129,37.0
16,34,2,129,
16,34,2,129,37.0
48,32,2,129,
48,32,2,129,37.0
2,71,2,129,
2,71,2,129,37.0
71,9,2,129,
71,9,2,129,37.0
12,70,2,129,
12,70,2,129,37.0
32,42,2,129,
32,42,2,129,37.0
70,28,2,129,
70,28,2,129,37.0
21,20,2,129,
21,20,2,129,37.0
68,67,2,129,
68,67,2,129,37.0
28,38,2,129,
28,38,2,129,37.0
4,35,2,129,
4,35,2,129,37.0
35,47,2,129,
35,47,2,129,37.0
1,39,2,129,
1,39,2,129,37.0
67,31,2,129,
67,31,2,129,37.0
42,70,2,130,
42,70,2,130,37.0
34,4,2,130,
34,4,2,130,37.0
15,23,2,130,
15,23,2,130,37.0
20,71,2,130,
20,71,2,130,37.0
15,20,2,130,
15,20,2,130,37.0
4,32,2,130,
4,32,2,130,37.0
39,64,2,130,
39,64,2,130,37.0
15,46,2,130,
15,46,2,130,37.0
64,61,2,130,
64,61,2,130,37.0
70,35,2,130,
70,35,2,130,37.0
47,29,2,130,
47,29,2,130,37.0
38,50,2,130,
38,50,2,130,37.0
35,12,2,130,
35,12,2,130,37.0
50,68,2,130,
50,68,2,130,37.0
29,47,2,130,
29,47,2,130,37.0
68,49,2,130,
68,49,2,130,37.0
61,3,2,130,
61,3,2,130,37.0
20,38,2,130,
20,38,2,130,37.0
46,62,2,130,
46,62,2,130,37.0
1,46,2,130,
1,46,2,130,37.0
47,42,2,130,
47,42,2,130,37.0
1,2,2,130,
1,2,2,130,37.0
1,47,2,130,
1,47,2,130,37.0
9,59,2,130,
9,59,2,130,37.0
12,52,2,130,
12,52,2,130,37.0
46,16,2,130,
46,16,2,130,37.0
49,36,2,131,
49,36,2,131,37.0
23,35,2,131,
23,35,2,131,37.0
3,12,2,131,
3,12,2,131,37.0
59,27,2,131,
59,27,2,131,37.0
62,9,2,131,
62,9,2,131,37.0
52,20,2,131,
52,20,2,131,37.0
16,3,2,131,
16,3,2,131,37.0
9,21,2,131,
9,21,2,131,37.0
71,62,2,131,
71,62,2,131,37.0
21,67,2,131,
21,67,2,131,37.0
67,59,2,131,
67,59,2,131,37.0
36,16,2,131,
36,16,2,131,37.0
42,50,2,131,
42,50,2,131,37.0
3,61,2,131,
3,61,2,131,37.0
2,52,2,131,
2,52,2,131,37.0
50,10,2,131,
50,10,2,131,37.0
20,28,2,131,
20,28,2,131,37.0
12,46,2,132,
12,46,2,132,37.0
16,36,2,132,
16,36,2,132,37.0
28,29,2,132,
28,29,2,132,37.0
46,28,2,132,
46,28,2,132,37.0
62,42,2,132,
62,42,2,132,37.0
35,21,2,132,
35,21,2,132,37.0
28,62,2,132,
28,62,2,132,37.0
29,68,2,132,
29,68,2,132,38.0
59,63,2,132,
59,63,2,132,38.0
62,4,2,132,
62,4,2,132,38.0
68,35,2,132,
68,35,2,132,38.0
35,41,2,132,
35,41,2,132,38.0
42,64,2,132,
42,64,2,132,38.0
36,32,2,132,
36,32,2,132,38.0
4,3,2,132,
4,3,2,132,38.0
15,71,2,133,
15,71,2,133,38.0
64,23,2,133,
64,23,2,133,38.0
32,16,2,133,
32,16,2,133,38.0
16,2,2,133,
16,2,2,133,38.0
23,35,2,133,
23,35,2,133,38.0
2,47,2,133,
2,47,2,133,38.0
71,9,2,133,
71,9,2,133,38.0
35,68,2,133,
35,68,2,133,38.0
9,46,2,133,
9,46,2,133,38.0
68,27,2,133,
68,27,2,133,38.0
15,48,2,133,
15,48,2,133,38.0
48,39,2,133,
48,39,2,133,38.0
15,32,2,133,
15,32,2,133,38.0
15,29,2,134,
15,29,2,134,38.0
39,62,2,134,
39,62,2,134,38.0
15,52,2,134,
15,52,2,134,38.0
47,59,2,134,
47,59,2,134,38.0
59,35,2,134,
59,35,2,134,38.0
62,71,2,134,
62,71,2,134,38.0
46,67,2,134,
46,67,2,134,38.0
67,41,2,134,
67,41,2,134,38.0
52,28,2,134,
52,28,2,134,38.0
35,23,2,134,
35,23,2,134,38.0
28,36,2,134,
28,36,2,134,38.0
36,47,2,134,
36,47,2,134,38.0
47,21,2,134,
47,21,2,134,38.0
29,68,2,134,
29,68,2,134,38.0
23,16,2,134,
23,16,2,134,38.0
16,10,2,134,
16,10,2,134,38.0
68,61,2,134,
68,61,2,134,38.0
15,34,2,134,
15,34,2,134,38.0
71,4,2,134,
71,4,2,134,38.0
21,39,2,134,
21,39,2,134,38.0
4,2,2,134,
4,2,2,134,38.0
2,9,2,134,
2,9,2,134,38.0
34,38,2,135,
34,38,2,135,38.0
61,59,2,135,
61,59,2,135,38.0
38,21,2,135,
38,21,2,135,38.0
41,32,2,135,
41,32,2,135,38.0
59,50,2,135,
59,50,2,135,38.0
32,60,2,135,
32,60,2,135,38.0
39,52,2,135,
39,52,2,135,38.0
50,41,2,135,
50,41,2,135,38.0
52,35,2,135,
52,35,2,135,38.0
35,68,2,135,
35,68,2,135,38.0
68,39,2,135,
68,39,2,135,38.0
9,62,2,135,
9,62,2,135,38.0
39,3,2,135,
39,3,2,135,38.0
15,34,2,135,
15,34,2,135,38.0
3,48,2,135,
3,48,2,135,38.0
48,67,2,135,
48,67,2,135,38.0
21,71,2,135,
21,71,2,135,38.0
34,29,2,135,
34,29,2,135,38.0
41,2,2,135,
41,2,2,135,38.0
29,42,2,135,
29,42,2,135,38.0
42,9,2,135,
42,9,2,135,38.0
2,22,2,135,
2,22,2,135,38.0
15,20,2,135,
15,20,2,135,38.0
62,70,2,135,
62,70,2,135,38.0
20,47,2,136,
20,47,2,136,38.0
15,29,2,136,
15,29,2,136,38.0
71,64,2,136,
71,64,2,136,38.0
9,36,2,136,
9,36,2,136,38.0
15,28,2,136,
15,28,2,136,38.0
47,62,2,136,
47,62,2,136,38.0
36,39,2,136,
36,39,2,136,38.0
39,16,2,136,
39,16,2,136,38.0
16,21,2,136,
16,21,2,136,38.0
21,42,2,136,
21,42,2,136,38.0
42,41,2,136,
42,41,2,136,38.0
41,10,2,136,
41,10,2,136,38.0
22,46,2,136,
22,46,2,136,38.0
64,68,2,136,
64,68,2,136,38.0
46,38,2,136,
46,38,2,136,38.0
68,34,2,136,
68,34,2,136,38.0
38,9,2,136,
38,9,2,136,38.0
34,52,2,136,
34,52,2,136,38.0
29,50,2,136,
29,50,2,136,38.0
52,68,2,137,
52,68,2,137,38.0
9,63,2,137,
9,63,2,137,38.0
68,34,2,137,
68,34,2,137,38.0
34,22,2,137,
34,22,2,137,38.0
22,48,2,137,
22,48,2,137,38.0
50,59,2,137,
50,59,2,137,38.0
48,3,2,137,
48,3,2,137,38.0
3,36,2,137,
3,36,2,137,38.0
59,2,2,137,
59,2,2,137,38.0
2,29,2,137,
2,29,2,137,38.0
29,42,2,137,
29,42,2,137,38.0
42,50,2,137,
42,50,2,137,38.0
50,67,2,137,
50,67,2,137,38.0
36,35,2,137,
36,35,2,137,38.0
67,41,2,137,
67,41,2,137,38.0
41,61,2,137,
41,61,2,137,38.0
61,20,2,137,
61,20,2,137,38.0
35,23,2,137,
35,23,2,137,38.0
23,21,2,137,
23,21,2,137,38.0
20,49,2,137,
20,49,2,137,38.0
21,47,2,137,
21,47,2,137,38.0
49,21,2,138,
49,21,2,138,38.0
47,29,2,138,
47,29,2,138,38.0
29,64,2,138,
29,64,2,138,38.0
21,35,2,138,
21,35,2,138,38.0
35,42,2,138,
35,42,2,138,38.0
42,59,2,138,
42,59,2,138,38.0
59,50,2,138,
59,50,2,138,38.0
50,67,2,138,
50,67,2,138,38.0
67,2,2,138,
67,2,2,138,38.0
64,52,2,138,
64,52,2,138,38.0
52,38,2,138,
52,38,2,138,38.0
2,23,2,138,
2,23,2,138,38.0
23,16,2,138,
23,16,2,138,38.0
38,47,2,138,
38,47,2,138,38.0
47,70,2,138,
47,70,2,138,38.0
16,71,2,138,
16,71,2,138,38.0
70,46,2,138,
70,46,2,138,38.0
46,3,2,138,
46,3,2,138,38.0
71,4,2,139,
71,4,2,139,38.0
3,9,2,139,
3,9,2,139,38.0
9,20,2,139,
9,20,2,139,38.0
4,39,2,139,
4,39,2,139,38.0
39,49,2,139,
39,49,2,139,38.0
20,42,2,139,
20,42,2,139,38.0
49,48,2,139,
49,48,2,139,38.0
48,67,2,139,
48,67,2,139,38.0
42,68,2,139,
42,68,2,139,38.0
68,61,2,139,
68,61,2,139,38.0
61,36,2,139,
61,36,2,139,38.0
67,2,2,139,
67,2,2,139,38.0
36,22,2,139,
36,22,2,139,38.0
2,50,2,139,
2,50,2,139,38.0
22,35,2,139,
22,35,2,139,38.0
35,64,2,139,
35,64,2,139,38.0
64,23,2,139,
64,23,2,139,38.0
23,71,2,139,
23,71,2,139,38.0
50,41,2,139,
50,41,2,139,38.0
41,49,2,140,
41,49,2,140,38.0
71,52,2,140,
71,52,2,140,38.0
52,39,2,140,
52,39,2,140,38.0
49,23,2,140,
49,23,2,140,38.0
23,20,2,140,
23,20,2,140,38.0
39,3,2,140,
39,3,2,140,38.0
3,41,2,140,
3,41,2,140,38.0
20,9,2,140,
20,9,2,140,38.0
9,12,2,140,
9,12,2,140,38.0
12,61,2,140,
12,61,2,140,38.0
41,70,2,140,
41,70,2,140,38.0
15,38,2,140,
15,38,2,140,39.0
70,28,2,140,
70,28,2,140,39.0
28,34,2,140,
28,34,2,140,39.0
34,42,2,140,
34,42,2,140,39.0
61,22,2,140,
61,22,2,140,39.0
22,71,2,140,
22,71,2,140,39.0
15,67,2,140,
15,67,2,140,39.0
38,68,2,140,
38,68,2,140,39.0
15,59,2,140,
15,59,2,140,39.0
59,16,2,140,
59,16,2,140,39.0
68,20,2,141,
68,20,2,141,39.0
42,22,2,141,
42,22,2,141,39.0
67,9,2,141,
67,9,2,141,39.0
15,61,2,141,
15,61,2,141,39.0
9,10,2,141,
9,10,2,141,39.0
20,3,2,141,
20,3,2,141,39.0
3,47,2,141,
3,47,2,141,39.0
71,49,2,141,
71,49,2,141,39.0
61,21,2,141,
61,21,2,141,39.0
21,23,2,141,
21,23,2,141,39.0
49,35,2,141,
49,35,2,141,39.0
47,42,2,141,
47,42,2,141,39.0
42,46,2,141,
42,46,2,141,39.0
22,52,2,141,
22,52,2,141,39.0
35,67,2,141,
35,67,2,141,40.0
15,50,2,141,
15,50,2,141,40.0
23,68,2,141,
23,68,2,141,40.0
46,29,2,141,
46,29,2,141,40.0
52,38,2,141,
52,38,2,141,40.0
67,4,2,141,
67,4,2,141,40.0
29,48,2,141,
29,48,2,141,40.0
68,12,2,141,
68,12,2,141,40.0
50,39,2,141,
50,39,2,141,40.0
39,41,2,141,
39,41,2,141,40.0
48,2,2,142,
48,2,2,142,40.0
12,27,2,142,
12,27,2,142,40.0
15,32,2,142,
15,32,2,142,40.0
38,12,2,142,
38,12,2,142,40.0
12,48,2,142,
12,48,2,142,40.0
48,21,2,142,
48,21,2,142,40.0
21,34,2,142,
21,34,2,142,40.0
2,49,2,142,
2,49,2,142,40.0
49,3,2,142,
49,3,2,142,40.0
34,50,2,142,
34,50,2,142,40.0
15,38,2,142,
15,38,2,142,40.0
32,35,2,142,
32,35,2,142,40.0
15,16,2,142,
15,16,2,142,40.0
50,64,2,142,
50,64,2,142,40.0
16,52,2,142,
16,52,2,142,40.0
3,22,2,142,
3,22,2,142,40.0
38,20,2,142,
38,20,2,142,40.0
22,42,2,142,
22,42,2,142,40.0
64,28,2,142,
64,28,2,142,40.0
35,34,2,143,
35,34,2,143,40.0
42,41,2,143,
42,41,2,143,40.0
41,2,2,143,
41,2,2,143,40.0
20,38,2,143,
20,38,2,143,40.0
38,3,2,143,
38,3,2,143,40.0
28,50,2,143,
28,50,2,143,40.0
3,21,2,143,
3,21,2,143,40.0
2,67,2,143,
2,67,2,143,40.0
50,28,2,143,
50,28,2,143,40.0
34,16,2,143,
34,16,2,143,40.0
67,42,2,143,
67,42,2,143,40.0
42,12,2,143,
42,12,2,143,40.0
16,35,2,143,
16,35,2,143,40.0
28,22,2,143,
28,22,2,143,40.0
12,48,2,143,
12,48,2,143,40.0
21,20,2,143,
21,20,2,143,40.0
20,36,2,143,
20,36,2,143,40.0
22,9,2,143,
22,9,2,143,40.0
9,59,2,143,
9,59,2,143,40.0
48,46,2,143,
48,46,2,143,40.0
36,70,2,143,
36,70,2,143,40.0
46,4,2,143,
46,4,2,143,40.0
70,61,2,143,
70,61,2,143,40.0
35,21,2,144,
35,21,2,144,40.0
21,32,2,144,
21,32,2,144,40.0
32,41,2,144,
32,41,2,144,40.0
41,42,2,144,
41,42,2,144,40.0
61,12,2,144,
61,12,2,144,40.0
4,22,2,144,
4,22,2,144,40.0
15,67,2,144,
15,67,2,144,40.0
22,28,2,144,
22,28,2,144,40.0
42,4,2,144,
42,4,2,144,40.0
28,50,2,144,
28,50,2,144,40.0
50,70,2,144,
50,70,2,144,40.0
70,36,2,144,
70,36,2,144,40.0
4,44,2,144,
4,44,2,144,40.0
67,29,2,144,
67,29,2,144,40.0
36,68,2,144,
36,68,2,144,40.0
12,52,2,144,
12,52,2,144,40.0
29,35,2,144,
29,35,2,144,40.0
52,49,2,144,
52,49,2,144,40.0
68,32,2,145,
68,32,2,145,40.0
49,12,2,145,
49,12,2,145,40.0
32,41,2,145,
32,41,2,145,40.0
35,61,2,145,
35,61,2,145,40.0
41,50,2,145,
41,50,2,145,40.0
50,22,2,145,
50,22,2,145,40.0
15,38,2,145,
15,38,2,145,40.0
15,41,1,145,
15,41,1,145,40.0
38,70,2,145,
38,70,2,145,40.0
41,48,1,145,
41,48,1,145,40.0
12,20,2,145,
12,20,2,145,40.0
20,29,2,145,
20,29,2,145,40.0
70,3,2,145,
70,3,2,145,40.0
61,35,2,145,
61,35,2,145,40.0
29,71,2,145,
29,71,2,145,40.0
35,47,2,145,
35,47,2,145,40.0
48,2,1,145,
48,2,1,145,40.0
3,9,2,145,
3,9,2,145,40.0
2,52,1,145,
2,52,1,145,40.0
47,28,2,145,
47,28,2,145,40.0
22,36,2,146,
22,36,2,146,40.0
71,22,2,146,
71,22,2,146,40.0
36,34,2,146,
36,34,2,146,40.0
22,71,2,146,
22,71,2,146,40.0
34,39,2,146,
34,39,2,146,40.0
28,41,2,146,
28,41,2,146,40.0
71,2,2,146,
71,2,2,146,40.0
39,20,2,146,
39,20,2,146,40.0
9,68,2,146,
9,68,2,146,40.0
41,49,2,146,
41,49,2,146,40.0
68,64,2,146,
68,64,2,146,40.0
2,61,2,146,
2,61,2,146,40.0
20,3,2,146,
20,3,2,146,40.0
61,59,2,146,
61,59,2,146,40.0
49,12,2,146,
49,12,2,146,40.0
59,42,2,146,
59,42,2,146,40.0
12,32,2,146,
12,32,2,146,40.0
32,70,2,146,
32,70,2,146,40.0
70,48,2,146,
70,48,2,146,40.0
48,50,2,146,
48,50,2,146,40.0
64,28,2,146,
64,28,2,146,40.0
50,44,2,147,
50,44,2,147,40.0
42,32,2,147,
42,32,2,147,40.0
28,41,2,147,
28,41,2,147,40.0
41,2,2,147,
41,2,2,147,40.0
2,52,2,147,
2,52,2,147,40.0
52,4,2,147,
52,4,2,147,40.0
32,16,2,147,
32,16,2,147,40.0
16,71,2,147,
16,71,2,147,40.0
71,59,2,147,
71,59,2,147,40.0
59,46,2,147,
59,46,2,147,40.0
46,47,2,147,
46,47,2,147,40.0
4,67,2,147,
4,67,2,147,40.0
67,36,2,147,
67,36,2,147,40.0
47,42,2,147,
47,42,2,147,40.0
36,22,2,147,
36,22,2,147,40.0
22,70,2,147,
22,70,2,147,40.0
42,29,2,147,
42,29,2,147,40.0
70,49,2,147,
70,49,2,147,40.0
49,48,2,147,
49,48,2,147,40.0
48,20,2,147,
48,20,2,147,40.0
20,39,2,147,
20,39,2,147,40.0
39,23,2,147,
39,23,2,147,40.0
23,68,2,147,
23,68,2,147,40.0
68,62,2,148,
68,62,2,148,40.0
29,23,2,148,
29,23,2,148,40.0
23,35,2,148,
23,35,2,148,40.0
35,42,2,148,
35,42,2,148,40.0
62,68,2,148,
62,68,2,148,40.0
42,9,2,148,
42,9,2,148,40.0
68,70,2,148,
68,70,2,148,40.0
70,32,2,148,
70,32,2,148,40.0
32,34,2,148,
32,34,2,148,40.0
9,64,2,148,
9,64,2,148,40.0
64,59,2,148,
64,59,2,148,40.0
59,67,2,148,
59,67,2,148,40.0
67,12,2,148,
67,12,2,148,40.0
12,29,2,148,
12,29,2,148,40.0
29,49,2,148,
29,49,2,148,40.0
34,46,2,148,
34,46,2,148,40.0
49,28,2,148,
49,28,2,148,40.0
46,50,2,148,
46,50,2,148,40.0
50,39,2,148,
50,39,2,148,40.0
39,38,2,148,
39,38,2,148,40.0
28,22,2,148,
28,22,2,148,40.0
22,3,2,148,
22,3,2,148,40.0
3,48,2,149,
3,48,2,149,41.0
38,3,2,149,
38,3,2,149,41.0
3,32,2,149,
3,32,2,149,41.0
15,12,2,149,
15,12,2,149,41.0
15,34,2,149,
15,34,2,149,41.0
32,42,2,149,
32,42,2,149,41.0
15,38,2,149,
15,38,2,149,41.0
34,59,2,149,
34,59,2,149,41.0
12,35,2,149,
12,35,2,149,41.0
35,2,2,149,
35,2,2,149,41.0
15,64,2,149,
15,64,2,149,41.0
64,23,2,149,
64,23,2,149,41.0
42,47,2,149,
42,47,2,149,41.0
2,49,2,149,
2,49,2,149,41.0
48,39,2,149,
48,39,2,149,41.0
15,68,2,149,
15,68,2,149,41.0
47,29,2,149,
47,29,2,149,41.0
39,50,2,149,
39,50,2,149,41.0
59,62,2,149,
59,62,2,149,41.0
49,63,2,149,
49,63,2,149,41.0
23,16,2,149,
23,16,2,149,41.0
16,41,2,149,
16,41,2,149,41.0
68,61,2,149,
68,61,2,149,41.0
61,23,2,150,
61,23,2,150,41.0
38,68,2,150,
38,68,2,150,41.0
15,42,2,150,
15,42,2,150,41.0
29,36,2,150,
29,36,2,150,41.0
42,29,2,150,
42,29,2,150,41.0
68,4,2,150,
68,4,2,150,41.0
23,47,2,150,
23,47,2,150,41.0
50,60,2,150,
50,60,2,150,42.0
4,22,2,150,
4,22,2,150,42.0
47,35,2,150,
47,35,2,150,42.0
35,70,2,150,
35,70,2,150,42.0
15,16,2,150,
15,16,2,150,42.0
36,20,2,150,
36,20,2,150,42.0
20,28,2,150,
20,28,2,150,42.0
22,2,2,150,
22,2,2,150,42.0
62,52,2,150,
62,52,2,150,42.0
28,32,2,150,
28,32,2,150,42.0
41,21,2,150,
41,21,2,150,42.0
29,64,2,150,
29,64,2,150,42.0
2,39,2,150,
2,39,2,150,42.0
32,42,2,151,
32,42,2,151,42.0
16,36,2,151,
16,36,2,151,42.0
70,68,2,151,
70,68,2,151,42.0
21,49,2,151,
21,49,2,151,42.0
36,16,2,151,
36,16,2,151,42.0
42,32,2,151,
42,32,2,151,42.0
16,41,2,151,
16,41,2,151,42.0
32,28,2,151,
32,28,2,151,42.0
15,71,1,151,
15,71,1,151,42.0
49,65,2,151,
49,65,2,151,42.0
41,48,2,151,
41,48,2,151,42.0
68,62,2,151,
68,62,2,151,42.0
28,2,2,151,
28,2,2,151,42.0
52,59,2,151,
52,59,2,151,42.0
39,34,2,151,
39,34,2,151,42.0
15,20,2,151,
15,20,2,151,42.0
15,29,2,151,
15,29,2,151,42.0
29,12,2,151,
29,12,2,151,42.0
12,35,2,151,
12,35,2,151,42.0
59,50,2,151,
59,50,2,151,42.0
64,38,2,151,
64,38,2,151,42.0
48,52,2,152,
48,52,2,152,42.0
71,42,1,152,
71,42,1,152,42.0
50,27,2,152,
50,27,2,152,42.0
42,61,1,152,
42,61,1,152,42.0
38,59,2,152,
38,59,2,152,42.0
62,64,2,152,
62,64,2,152,42.0
35,50,2,152,
35,50,2,152,42.0
