giver,receiver,amt,time,bout_id
15,12,2,287,
15,12,2,287,37.0
13,8,2,287,
13,8,2,287,37.0
8,10,2,287,
8,10,2,287,37.0
15,13,2,287,
15,13,2,287,37.0
13,3,2,287,
13,3,2,287,37.0
3,11,2,288,
3,11,2,288,37.0
10,3,2,288,
10,3,2,288,37.0
15,8,2,288,
15,8,2,288,37.0
8,2,2,288,
8,2,2,288,37.0
3,9,2,288,
3,9,2,288,37.0
15,0,2,288,
15,0,2,288,37.0
15,10,2,288,
15,10,2,288,37.0
10,13,2,288,
10,13,2,288,37.0
13,5,2,288,
13,5,2,288,37.0
5,16,2,288,
5,16,2,288,37.0
16,1,2,288,
16,1,2,288,37.0
15,13,2,289,
15,13,2,289,38.0
15,12,2,289,
15,12,2,289,38.0
15,4,2,289,
15,4,2,289,38.0
4,9,2,290,
4,9,2,290,38.0
15,11,2,290,
15,11,2,290,38.0
15,3,2,290,
15,3,2,290,38.0
3,0,2,290,
3,0,2,290,38.0
15,4,2,291,
15,4,2,291,39.0
15,3,2,291,
15,3,2,291,39.0
15,8,2,292,
15,8,2,292,39.0
15,12,2,292,
15,12,2,292,39.0
15,9,2,292,
15,9,2,292,39.0
8,10,2,292,
8,10,2,292,39.0
15,2,2,292,
15,2,2,292,39.0
10,1,2,293,
10,1,2,293,39.0
15,16,2,294,
15,16,2,294,40.0
15,13,2,294,
15,13,2,294,40.0
13,10,2,294,
13,10,2,294,40.0
15,2,2,294,
15,2,2,294,40.0
15,12,2,294,
15,12,2,294,40.0
15,3,2,294,
15,3,2,294,40.0
10,9,2,294,
10,9,2,294,40.0
16,5,2,294,
16,5,2,294,40.0
5,8,2,295,
5,8,2,295,40.0
8,4,2,295,
8,4,2,295,41.0
15,5,2,295,
15,5,2,295,41.0
4,10,2,296,
4,10,2,296,41.0
15,3,2,296,
15,3,2,296,41.0
3,14,2,296,
3,14,2,296,41.0
15,4,1,296,
15,4,1,296,41.0
10,2,2,296,
10,2,2,296,41.0
15,1,2,296,
15,1,2,296,41.0
15,8,2,296,
15,8,2,296,41.0
4,12,1,296,
4,12,1,296,41.0
8,0,2,296,
8,0,2,296,41.0
15,8,2,297,
15,8,2,297,41.0
15,9,2,297,
15,9,2,297,41.0
15,10,2,297,
15,10,2,297,41.0
8,11,2,297,
8,11,2,297,41.0
15,4,2,298,
15,4,2,298,41.0
4,2,2,298,
4,2,2,298,41.0
10,16,2,298,
10,16,2,298,41.0
16,10,2,298,
16,10,2,298,41.0
10,13,2,298,
10,13,2,298,41.0
13,5,2,298,
13,5,2,298,41.0
5,8,2,298,
5,8,2,298,41.0
8,0,2,298,
8,0,2,298,41.0
15,12,2,298,
15,12,2,298,41.0
15,4,2,299,
15,4,2,299,41.0
4,3,2,299,
4,3,2,299,41.0
3,5,2,299,
3,5,2,299,41.0
15,10,2,299,
15,10,2,299,41.0
10,8,2,299,
10,8,2,299,41.0
15,16,2,299,
15,16,2,299,41.0
5,7,2,299,
5,7,2,299,41.0
15,10,2,299,
15,10,2,299,41.0
8,3,2,300,
8,3,2,300,41.0
16,5,2,300,
16,5,2,300,41.0
3,9,2,300,
3,9,2,300,41.0
15,9,2,300,
15,9,2,300,41.0
5,1,2,300,
5,1,2,300,41.0
15,1,2,311,
15,1,2,311,41.0
15,16,2,311,
15,16,2,311,41.0
15,10,2,311,
15,10,2,311,41.0
16,5,2,311,
16,5,2,311,41.0
15,0,2,311,
15,0,2,311,41.0
5,8,2,311,
5,8,2,311,41.0
10,16,2,312,
10,16,2,312,41.0
16,4,2,312,
16,4,2,312,41.0
4,5,2,312,
4,5,2,312,41.0
5,10,2,312,
5,10,2,312,41.0
15,9,2,312,
15,9,2,312,41.0
15,13,2,312,
15,13,2,312,42.0
10,16,2,313,
10,16,2,313,42.0
15,5,2,313,
15,5,2,313,42.0
15,10,2,313,
15,10,2,313,42.0
10,1,2,313,
10,1,2,313,42.0
5,3,2,313,
5,3,2,313,42.0
3,12,2,313,
3,12,2,313,42.0
16,13,2,314,
16,13,2,314,42.0
13,0,2,314,
13,0,2,314,42.0
15,4,2,315,
15,4,2,315,43.0
4,5,2,315,
4,5,2,315,43.0
15,16,2,315,
15,16,2,315,43.0
15,9,2,315,
15,9,2,315,43.0
15,4,2,315,
15,4,2,315,43.0
15,8,2,315,
15,8,2,315,43.0
4,13,2,315,
4,13,2,315,43.0
8,1,2,316,
8,1,2,316,43.0
15,8,2,316,
15,8,2,316,43.0
8,10,2,316,
8,10,2,316,43.0
10,12,2,316,
10,12,2,316,43.0
15,3,2,316,
15,3,2,316,44.0
15,0,1,316,
15,0,1,316,44.0
15,9,2,317,
15,9,2,317,44.0
15,10,2,317,
15,10,2,317,44.0
15,5,2,317,
15,5,2,317,44.0
5,8,2,318,
5,8,2,318,44.0
10,16,2,318,
10,16,2,318,44.0
16,12,2,318,
16,12,2,318,44.0
15,0,2,318,
15,0,2,318,44.0
8,10,2,318,
8,10,2,318,44.0
10,3,2,318,
10,3,2,318,44.0
3,13,2,319,
3,13,2,319,44.0
13,10,2,319,
13,10,2,319,44.0
10,9,2,319,
10,9,2,319,44.0
15,4,2,321,
15,4,2,321,44.0
4,12,2,321,
4,12,2,321,44.0
15,5,2,321,
15,5,2,321,44.0
15,8,2,321,
15,8,2,321,44.0
5,3,2,321,
5,3,2,321,44.0
15,10,2,321,
15,10,2,321,44.0
3,9,2,322,
3,9,2,322,44.0
15,1,2,322,
15,1,2,322,44.0
15,13,2,322,
15,13,2,322,44.0
13,4,2,322,
13,4,2,322,44.0
4,5,2,322,
4,5,2,322,44.0
15,12,2,323,
15,12,2,323,45.0
15,4,2,323,
15,4,2,323,45.0
5,8,2,323,
5,8,2,323,45.0
4,3,2,323,
4,3,2,323,45.0
3,0,2,323,
3,0,2,323,45.0
15,9,2,324,
15,9,2,324,45.0
15,3,2,324,
15,3,2,324,45.0
3,13,2,324,
3,13,2,324,45.0
15,16,2,324,
15,16,2,324,45.0
13,3,2,324,
13,3,2,324,45.0
16,10,2,324,
16,10,2,324,45.0
3,4,2,324,
3,4,2,324,45.0
4,16,2,325,
4,16,2,325,45.0
15,4,2,325,
15,4,2,325,45.0
15,10,2,326,
15,10,2,326,45.0
15,12,2,326,
15,12,2,326,45.0
15,3,2,326,
15,3,2,326,45.0
10,1,2,326,
10,1,2,326,45.0
16,5,2,326,
16,5,2,326,45.0
5,13,2,326,
5,13,2,326,45.0
13,16,2,326,
13,16,2,326,45.0
16,4,2,327,
16,4,2,327,45.0
4,13,2,327,
4,13,2,327,45.0
13,9,2,327,
13,9,2,327,45.0
15,3,2,331,
15,3,2,331,45.0
3,9,2,331,
3,9,2,331,45.0
15,1,1,331,
15,1,1,331,45.0
15,0,2,332,
15,0,2,332,45.0
15,16,2,332,
15,16,2,332,45.0
15,5,1,333,
15,5,1,333,45.0
5,11,1,333,
5,11,1,333,45.0
16,3,2,333,
16,3,2,333,45.0
3,4,2,333,
3,4,2,333,45.0
4,12,2,333,
4,12,2,333,45.0
15,8,2,334,
15,8,2,334,46.0
8,16,2,334,
8,16,2,334,46.0
15,5,2,334,
15,5,2,334,46.0
15,0,2,334,
15,0,2,334,46.0
15,1,2,334,
15,1,2,334,46.0
16,3,2,334,
16,3,2,334,46.0
5,4,2,334,
5,4,2,334,46.0
3,11,2,335,
3,11,2,335,46.0
15,8,2,335,
15,8,2,335,46.0
8,0,2,335,
8,0,2,335,46.0
15,13,2,335,
15,13,2,335,46.0
15,16,2,335,
15,16,2,335,46.0
15,14,2,335,
15,14,2,335,46.0
13,8,2,336,
13,8,2,336,46.0
15,9,2,336,
15,9,2,336,46.0
15,4,2,336,
15,4,2,336,46.0
16,10,2,336,
16,10,2,336,46.0
10,12,2,336,
10,12,2,336,46.0
8,5,2,336,
8,5,2,336,46.0
5,13,2,337,
5,13,2,337,46.0
13,4,2,337,
13,4,2,337,46.0
4,5,2,337,
4,5,2,337,46.0
5,10,2,337,
5,10,2,337,46.0
10,17,2,337,
10,17,2,337,46.0
15,8,2,354,
15,8,2,354,46.0
15,3,2,355,
15,3,2,355,46.0
15,16,1,355,
15,16,1,355,46.0
3,4,2,355,
3,4,2,355,46.0
16,1,1,355,
16,1,1,355,46.0
15,13,2,356,
15,13,2,356,46.0
15,17,2,356,
15,17,2,356,46.0
15,3,2,356,
15,3,2,356,46.0
13,12,2,356,
13,12,2,356,46.0
4,0,2,356,
4,0,2,356,46.0
15,4,2,356,
15,4,2,356,46.0
4,9,2,357,
4,9,2,357,46.0
15,4,2,357,
15,4,2,357,46.0
4,13,2,357,
4,13,2,357,46.0
13,10,2,357,
13,10,2,357,46.0
10,16,2,357,
10,16,2,357,46.0
16,5,2,357,
16,5,2,357,46.0
15,0,2,358,
15,0,2,358,46.0
15,12,2,358,
15,12,2,358,46.0
5,16,2,358,
5,16,2,358,46.0
15,5,2,358,
15,5,2,358,46.0
5,3,2,358,
5,3,2,358,46.0
16,8,2,358,
16,8,2,358,46.0
3,14,2,358,
3,14,2,358,46.0
8,10,2,358,
8,10,2,358,46.0
10,13,2,358,
10,13,2,358,46.0
15,8,2,359,
15,8,2,359,46.0
13,1,2,359,
13,1,2,359,47.0
15,5,2,359,
15,5,2,359,47.0
8,9,2,359,
8,9,2,359,47.0
15,4,2,359,
15,4,2,359,47.0
15,3,2,359,
15,3,2,359,47.0
15,10,2,360,
15,10,2,360,47.0
3,11,2,360,
3,11,2,360,47.0
15,3,2,360,
15,3,2,360,47.0
3,13,2,360,
3,13,2,360,47.0
13,12,2,361,
13,12,2,361,48.0
15,16,2,361,
15,16,2,361,48.0
10,5,2,361,
10,5,2,361,48.0
16,4,2,361,
16,4,2,361,48.0
15,10,2,361,
15,10,2,361,48.0
4,11,2,362,
4,11,2,362,48.0
5,8,2,362,
5,8,2,362,48.0
8,5,2,362,
8,5,2,362,48.0
15,16,2,362,
15,16,2,362,48.0
5,9,2,362,
5,9,2,362,48.0
15,0,2,362,
15,0,2,362,48.0
15,10,2,362,
15,10,2,362,48.0
16,13,2,362,
16,13,2,362,48.0
13,4,2,362,
13,4,2,362,48.0
4,14,2,362,
4,14,2,362,48.0
10,8,2,363,
10,8,2,363,48.0
8,16,2,363,
8,16,2,363,48.0
16,5,2,363,
16,5,2,363,48.0
5,3,2,363,
5,3,2,363,48.0
3,13,2,363,
3,13,2,363,48.0
13,16,2,364,
13,16,2,364,48.0
16,13,2,364,
16,13,2,364,48.0
13,5,2,364,
13,5,2,364,48.0
5,8,2,364,
5,8,2,364,48.0
8,9,2,365,
8,9,2,365,48.0
15,10,2,368,
15,10,2,368,49.0
15,3,2,368,
15,3,2,368,49.0
10,12,2,368,
10,12,2,368,49.0
3,9,2,368,
3,9,2,368,49.0
15,8,2,368,
15,8,2,368,49.0
8,13,2,368,
8,13,2,368,49.0
15,12,2,368,
15,12,2,368,49.0
13,5,2,368,
13,5,2,368,49.0
5,13,2,369,
5,13,2,369,49.0
15,10,2,369,
15,10,2,369,49.0
13,16,2,369,
13,16,2,369,49.0
16,5,2,369,
16,5,2,369,49.0
10,8,2,369,
10,8,2,369,49.0
5,3,2,369,
5,3,2,369,49.0
8,5,2,370,
8,5,2,370,49.0
5,4,2,370,
5,4,2,370,49.0
4,13,2,370,
4,13,2,370,49.0
13,3,2,371,
13,3,2,371,49.0
3,9,2,371,
3,9,2,371,49.0
15,5,2,376,
15,5,2,376,49.0
5,3,2,377,
5,3,2,377,49.0
3,14,2,377,
3,14,2,377,49.0
15,12,2,377,
15,12,2,377,49.0
15,13,2,377,
15,13,2,377,49.0
15,0,2,377,
15,0,2,377,49.0
15,5,2,377,
15,5,2,377,49.0
15,9,2,378,
15,9,2,378,49.0
15,4,2,379,
15,4,2,379,49.0
4,3,2,379,
4,3,2,379,49.0
15,8,2,379,
15,8,2,379,49.0
3,13,2,379,
3,13,2,379,49.0
15,5,2,379,
15,5,2,379,49.0
5,16,2,379,
5,16,2,379,50.0
13,0,2,380,
13,0,2,380,50.0
16,4,2,380,
16,4,2,380,50.0
8,10,2,380,
8,10,2,380,50.0
10,5,2,380,
10,5,2,380,50.0
15,3,2,380,
15,3,2,380,50.0
15,16,2,380,
15,16,2,380,50.0
15,9,2,380,
15,9,2,380,50.0
15,12,2,380,
15,12,2,380,50.0
3,13,2,381,
3,13,2,381,50.0
13,3,2,381,
13,3,2,381,50.0
3,14,2,382,
3,14,2,382,50.0
15,8,2,382,
15,8,2,382,50.0
8,0,2,382,
8,0,2,382,50.0
15,16,2,382,
15,16,2,382,50.0
16,13,2,382,
16,13,2,382,50.0
15,5,1,383,
15,5,1,383,50.0
5,8,1,383,
5,8,1,383,50.0
8,10,1,383,
8,10,1,383,50.0
10,9,1,384,
10,9,1,384,50.0
15,3,2,384,
15,3,2,384,50.0
15,5,2,385,
15,5,2,385,50.0
5,8,2,385,
5,8,2,385,50.0
3,4,2,385,
3,4,2,385,50.0
8,3,2,385,
8,3,2,385,50.0
4,12,2,385,
4,12,2,385,50.0
15,5,2,385,
15,5,2,385,50.0
15,4,2,386,
15,4,2,386,50.0
3,0,2,386,
3,0,2,386,50.0
15,13,2,386,
15,13,2,386,50.0
15,9,2,386,
15,9,2,386,50.0
13,3,2,386,
13,3,2,386,50.0
3,10,2,386,
3,10,2,386,51.0
10,16,2,386,
10,16,2,386,51.0
16,5,2,387,
16,5,2,387,51.0
5,13,2,387,
5,13,2,387,51.0
15,3,2,387,
15,3,2,387,51.0
3,14,2,387,
3,14,2,387,51.0
15,14,1,387,
15,14,1,387,51.0
13,10,2,388,
13,10,2,388,51.0
10,12,2,388,
10,12,2,388,51.0
15,3,2,391,
15,3,2,391,51.0
3,12,2,391,
3,12,2,391,51.0
15,5,2,391,
15,5,2,391,51.0
5,10,2,392,
5,10,2,392,51.0
10,8,2,392,
10,8,2,392,51.0
8,5,2,392,
8,5,2,392,51.0
5,16,2,392,
5,16,2,392,51.0
15,0,2,392,
15,0,2,392,51.0
15,13,2,392,
15,13,2,392,51.0
13,9,2,392,
13,9,2,392,51.0
15,4,2,393,
15,4,2,393,51.0
15,5,2,393,
15,5,2,393,51.0
15,8,2,393,
15,8,2,393,51.0
4,13,2,393,
4,13,2,393,51.0
15,0,2,393,
15,0,2,393,51.0
13,10,2,393,
13,10,2,393,51.0
8,9,2,394,
8,9,2,394,51.0
10,14,2,394,
10,14,2,394,51.0
5,12,2,394,
5,12,2,394,51.0
15,3,2,399,
15,3,2,399,51.0
