giver,receiver,amt,time,bout_id
15,31,1,144,40.0
42,28,2,144,
42,28,2,144,40.0
28,7,2,145,
28,7,2,145,40.0
38,22,2,145,
38,22,2,145,40.0
37,38,2,145,
37,38,2,145,40.0
38,9,2,145,
38,9,2,145,40.0
30,43,2,145,
30,43,2,145,40.0
43,21,2,145,
43,21,2,145,40.0
40,35,2,145,
40,35,2,145,40.0
21,26,2,145,
21,26,2,145,40.0
30,15,2,145,
30,15,2,145,40.0
7,5,2,145,
7,5,2,145,40.0
5,6,2,145,
5,6,2,145,40.0
9,21,2,146,
9,21,2,146,40.0
40,28,1,146,
40,28,1,146,40.0
30,24,2,146,
30,24,2,146,40.0
30,7,2,146,
30,7,2,146,40.0
28,43,1,146,
28,43,1,146,40.0
26,42,2,146,
26,42,2,146,40.0
42,23,2,146,
42,23,2,146,40.0
30,5,2,146,
30,5,2,146,40.0
1,24,2,146,
1,24,2,146,40.0
21,36,2,146,
21,36,2,146,40.0
5,31,2,146,
5,31,2,146,41.0
7,37,2,146,
7,37,2,146,41.0
30,21,2,147,
30,21,2,147,41.0
23,14,2,147,
23,14,2,147,41.0
24,42,2,147,
24,42,2,147,41.0
1,22,1,147,
1,22,1,147,41.0
31,6,2,147,
31,6,2,147,41.0
30,15,2,147,
30,15,2,147,41.0
14,5,2,147,
14,5,2,147,41.0
42,38,2,147,
42,38,2,147,41.0
5,23,2,147,
5,23,2,147,41.0
23,35,2,147,
23,35,2,147,41.0
35,37,2,148,
35,37,2,148,41.0
38,5,2,148,
38,5,2,148,41.0
15,23,2,148,
15,23,2,148,41.0
37,7,2,148,
37,7,2,148,41.0
30,21,2,148,
30,21,2,148,41.0
21,42,2,148,
21,42,2,148,41.0
42,38,2,148,
42,38,2,148,41.0
30,15,2,148,
30,15,2,148,41.0
23,22,2,148,
23,22,2,148,41.0
7,21,2,149,
7,21,2,149,41.0
38,14,2,149,
38,14,2,149,41.0
21,31,2,149,
21,31,2,149,41.0
14,38,2,149,
14,38,2,149,41.0
38,26,2,149,
38,26,2,149,41.0
26,24,2,149,
26,24,2,149,41.0
31,37,2,149,
31,37,2,149,41.0
15,23,2,149,
15,23,2,149,41.0
23,9,2,149,
23,9,2,149,41.0
37,43,2,149,
37,43,2,149,41.0
9,42,2,149,
9,42,2,149,41.0
30,35,2,149,
30,35,2,149,41.0
24,26,2,150,
24,26,2,150,41.0
43,28,2,150,
43,28,2,150,41.0
42,21,2,150,
42,21,2,150,41.0
28,37,2,150,
28,37,2,150,41.0
30,26,2,150,
30,26,2,150,41.0
26,43,2,150,
26,43,2,150,41.0
21,42,2,150,
21,42,2,150,41.0
26,38,2,150,
26,38,2,150,41.0
38,24,2,150,
38,24,2,150,41.0
42,9,2,150,
42,9,2,150,41.0
30,23,2,150,
30,23,2,150,41.0
23,5,2,151,
23,5,2,151,41.0
43,14,2,151,
43,14,2,151,41.0
30,35,2,151,
30,35,2,151,41.0
35,42,2,151,
35,42,2,151,41.0
37,21,2,151,
37,21,2,151,41.0
21,7,2,151,
21,7,2,151,41.0
14,26,2,151,
14,26,2,151,42.0
42,31,2,151,
42,31,2,151,42.0
31,38,2,151,
31,38,2,151,42.0
38,28,2,151,
38,28,2,151,42.0
40,15,2,151,
40,15,2,151,42.0
40,23,2,152,
40,23,2,152,42.0
7,43,2,152,
7,43,2,152,42.0
43,38,2,152,
43,38,2,152,42.0
38,22,2,152,
38,22,2,152,42.0
30,7,2,152,
30,7,2,152,42.0
30,35,2,152,
30,35,2,152,42.0
30,28,2,152,
30,28,2,152,43.0
23,42,2,152,
23,42,2,152,43.0
28,37,2,152,
28,37,2,152,43.0
40,23,2,152,
40,23,2,152,43.0
23,21,2,153,
23,21,2,153,43.0
30,23,2,153,
30,23,2,153,43.0
26,15,2,153,
26,15,2,153,43.0
1,35,2,153,
1,35,2,153,43.0
23,31,2,153,
23,31,2,153,43.0
15,43,2,153,
15,43,2,153,43.0
7,28,2,153,
7,28,2,153,43.0
37,18,2,153,
37,18,2,153,43.0
42,38,2,153,
42,38,2,153,43.0
1,14,2,153,
1,14,2,153,43.0
35,7,2,153,
35,7,2,153,43.0
35,36,2,153,
35,36,2,153,43.0
31,5,2,153,
31,5,2,153,43.0
40,26,2,153,
40,26,2,153,43.0
28,9,2,153,
28,9,2,153,43.0
43,24,2,153,
43,24,2,153,43.0
30,23,2,154,
30,23,2,154,44.0
30,37,1,154,
30,37,1,154,44.0
9,6,2,154,
9,6,2,154,44.0
40,14,2,154,
40,14,2,154,44.0
26,35,2,154,
26,35,2,154,44.0
7,12,2,154,
7,12,2,154,44.0
14,43,2,154,
14,43,2,154,44.0
38,13,2,155,
38,13,2,155,44.0
24,26,2,155,
24,26,2,155,44.0
37,33,1,155,
37,33,1,155,44.0
1,21,2,155,
1,21,2,155,44.0
43,9,2,155,
43,9,2,155,44.0
1,15,2,155,
1,15,2,155,44.0
15,31,2,155,
15,31,2,155,44.0
40,15,2,155,
40,15,2,155,44.0
9,28,2,156,
9,28,2,156,44.0
40,24,1,156,
40,24,1,156,44.0
31,35,2,156,
31,35,2,156,44.0
1,15,2,156,
1,15,2,156,44.0
1,7,2,156,
1,7,2,156,44.0
23,9,2,156,
23,9,2,156,44.0
9,5,2,156,
9,5,2,156,44.0
5,37,2,156,
5,37,2,156,44.0
28,23,2,156,
28,23,2,156,44.0
37,29,2,156,
37,29,2,156,44.0
30,28,2,156,
30,28,2,156,44.0
7,13,2,157,
7,13,2,157,44.0
30,31,2,157,
30,31,2,157,44.0
35,9,2,157,
35,9,2,157,44.0
23,26,2,157,
23,26,2,157,44.0
15,20,2,157,
15,20,2,157,44.0
30,42,2,157,
30,42,2,157,44.0
26,23,2,157,
26,23,2,157,44.0
24,22,1,157,
24,22,1,157,44.0
40,14,2,157,
40,14,2,157,44.0
14,5,2,157,
14,5,2,157,44.0
9,43,2,157,
9,43,2,157,44.0
23,9,2,158,
23,9,2,158,45.0
31,14,2,158,
31,14,2,158,45.0
14,23,2,158,
14,23,2,158,45.0
40,35,2,158,
40,35,2,158,45.0
28,38,2,158,
28,38,2,158,45.0
42,28,2,158,
42,28,2,158,45.0
9,26,2,158,
9,26,2,158,45.0
1,31,2,158,
1,31,2,158,45.0
31,7,2,158,
31,7,2,158,45.0
28,21,2,158,
28,21,2,158,45.0
7,29,2,158,
7,29,2,158,45.0
30,14,2,158,
30,14,2,158,45.0
26,15,2,158,
26,15,2,158,45.0
15,12,2,158,
15,12,2,158,45.0
23,43,2,159,
23,43,2,159,45.0
21,23,2,159,
21,23,2,159,45.0
38,9,2,159,
38,9,2,159,45.0
43,15,2,159,
43,15,2,159,45.0
30,28,2,159,
30,28,2,159,45.0
15,38,2,159,
15,38,2,159,45.0
28,31,2,159,
28,31,2,159,45.0
38,42,2,159,
38,42,2,159,45.0
1,5,2,159,
1,5,2,159,45.0
5,26,2,159,
5,26,2,159,45.0
42,28,2,160,
42,28,2,160,45.0
28,21,2,160,
28,21,2,160,45.0
23,43,2,160,
23,43,2,160,45.0
40,14,2,160,
40,14,2,160,45.0
40,38,2,160,
40,38,2,160,45.0
1,5,1,160,
1,5,1,160,45.0
14,7,2,160,
14,7,2,160,45.0
5,15,1,161,
5,15,1,161,45.0
40,38,2,161,
40,38,2,161,45.0
7,29,2,161,
7,29,2,161,45.0
15,12,1,161,
15,12,1,161,45.0
38,31,2,161,
38,31,2,161,45.0
40,28,2,161,
40,28,2,161,45.0
43,23,2,161,
43,23,2,161,45.0
28,35,2,161,
28,35,2,161,45.0
35,9,2,162,
35,9,2,162,45.0
23,38,2,162,
23,38,2,162,45.0
38,43,2,162,
38,43,2,162,45.0
43,5,2,162,
43,5,2,162,45.0
5,22,2,162,
5,22,2,162,45.0
9,28,2,162,
9,28,2,162,45.0
28,26,2,162,
28,26,2,162,46.0
40,21,2,162,
40,21,2,162,46.0
26,14,2,162,
26,14,2,162,46.0
40,23,2,162,
40,23,2,162,46.0
14,15,2,162,
14,15,2,162,46.0
21,42,2,162,
21,42,2,162,46.0
23,37,2,162,
23,37,2,162,46.0
15,6,2,162,
15,6,2,162,46.0
37,26,2,163,
37,26,2,163,46.0
40,7,2,163,
40,7,2,163,46.0
1,37,2,163,
1,37,2,163,46.0
1,15,2,163,
1,15,2,163,46.0
1,14,1,164,
1,14,1,164,46.0
40,28,2,164,
40,28,2,164,46.0
37,21,2,164,
37,21,2,164,46.0
28,43,2,164,
28,43,2,164,46.0
7,31,2,164,
7,31,2,164,46.0
30,35,2,164,
30,35,2,164,46.0
14,24,1,164,
14,24,1,164,46.0
24,12,1,164,
24,12,1,164,46.0
43,28,2,164,
43,28,2,164,46.0
31,37,2,164,
31,37,2,164,46.0
30,28,2,165,
30,28,2,165,46.0
35,14,2,165,
35,14,2,165,46.0
14,9,2,165,
14,9,2,165,46.0
30,5,2,165,
30,5,2,165,46.0
9,35,2,165,
9,35,2,165,46.0
35,23,2,165,
35,23,2,165,46.0
30,24,2,165,
30,24,2,165,46.0
23,31,2,165,
23,31,2,165,46.0
5,38,2,165,
5,38,2,165,46.0
30,26,2,165,
30,26,2,165,46.0
38,5,2,166,
38,5,2,166,46.0
24,35,2,166,
24,35,2,166,46.0
31,14,2,166,
31,14,2,166,46.0
26,9,2,166,
26,9,2,166,46.0
35,26,2,166,
35,26,2,166,46.0
9,7,2,166,
9,7,2,166,46.0
30,43,2,166,
30,43,2,166,46.0
43,38,2,166,
43,38,2,166,46.0
5,37,2,166,
5,37,2,166,46.0
37,31,2,166,
37,31,2,166,46.0
31,43,2,166,
31,43,2,166,46.0
26,21,2,166,
26,21,2,166,46.0
21,15,2,166,
21,15,2,166,46.0
43,23,2,167,
43,23,2,167,46.0
7,31,2,167,
7,31,2,167,46.0
23,21,2,167,
23,21,2,167,46.0
14,35,2,167,
14,35,2,167,46.0
35,9,2,167,
35,9,2,167,46.0
21,26,2,167,
21,26,2,167,46.0
26,24,2,167,
26,24,2,167,46.0
24,28,2,167,
24,28,2,167,46.0
31,37,2,167,
31,37,2,167,46.0
37,42,2,167,
37,42,2,167,46.0
42,21,2,168,
42,21,2,168,46.0
1,31,2,168,
1,31,2,168,46.0
21,5,2,168,
21,5,2,168,46.0
28,24,2,168,
28,24,2,168,46.0
9,22,2,168,
9,22,2,168,46.0
31,35,2,168,
31,35,2,168,46.0
1,23,1,168,
1,23,1,168,46.0
23,43,1,168,
23,43,1,168,46.0
35,28,2,168,
35,28,2,168,46.0
24,14,2,169,
24,14,2,169,46.0
5,26,2,169,
5,26,2,169,46.0
14,15,2,169,
14,15,2,169,46.0
15,21,2,169,
15,21,2,169,46.0
43,25,1,169,
43,25,1,169,46.0
21,31,2,169,
21,31,2,169,46.0
26,35,2,169,
26,35,2,169,46.0
35,5,2,169,
35,5,2,169,46.0
30,9,2,169,
30,9,2,169,46.0
30,21,2,170,
30,21,2,170,46.0
5,14,2,170,
5,14,2,170,46.0
9,37,2,170,
9,37,2,170,46.0
21,5,2,170,
21,5,2,170,46.0
37,9,2,170,
37,9,2,170,46.0
9,23,2,170,
9,23,2,170,46.0
23,43,2,170,
23,43,2,170,46.0
5,38,2,170,
5,38,2,170,46.0
1,35,2,170,
1,35,2,170,46.0
38,42,2,170,
38,42,2,170,46.0
1,9,2,170,
1,9,2,170,46.0
35,24,2,170,
35,24,2,170,46.0
42,6,2,170,
42,6,2,170,46.0
30,7,2,170,
30,7,2,170,46.0
30,21,2,170,
30,21,2,170,46.0
21,35,2,171,
21,35,2,171,46.0
9,21,2,171,
9,21,2,171,46.0
35,25,2,171,
35,25,2,171,46.0
7,26,2,171,
7,26,2,171,46.0
1,37,2,171,
1,37,2,171,46.0
26,28,2,171,
26,28,2,171,46.0
30,14,2,172,
30,14,2,172,46.0
28,26,2,172,
28,26,2,172,46.0
37,15,2,172,
37,15,2,172,46.0
30,5,2,172,
30,5,2,172,46.0
15,37,2,172,
15,37,2,172,46.0
1,23,2,172,
1,23,2,172,46.0
26,7,2,172,
26,7,2,172,46.0
37,35,2,172,
37,35,2,172,46.0
23,38,2,172,
23,38,2,172,46.0
7,28,2,172,
7,28,2,172,46.0
35,42,2,172,
35,42,2,172,46.0
1,5,2,173,
1,5,2,173,46.0
28,21,2,173,
28,21,2,173,46.0
1,35,2,173,
1,35,2,173,46.0
38,7,2,173,
38,7,2,173,46.0
30,15,2,173,
30,15,2,173,46.0
14,6,2,173,
14,6,2,173,46.0
30,14,2,173,
30,14,2,173,46.0
15,24,2,173,
15,24,2,173,46.0
1,28,1,173,
1,28,1,173,46.0
28,37,1,173,
28,37,1,173,46.0
21,43,2,173,
21,43,2,173,47.0
43,9,2,173,
43,9,2,173,47.0
37,38,1,173,
37,38,1,173,47.0
9,22,2,173,
9,22,2,173,47.0
5,23,2,173,
5,23,2,173,47.0
14,42,2,174,
14,42,2,174,47.0
30,25,2,174,
30,25,2,174,47.0
1,37,2,174,
1,37,2,174,47.0
42,21,2,174,
42,21,2,174,47.0
7,14,2,174,
7,14,2,174,47.0
1,9,2,174,
1,9,2,174,47.0
1,5,2,174,
1,5,2,174,47.0
37,31,2,175,
37,31,2,175,47.0
31,13,2,175,
31,13,2,175,47.0
14,15,2,175,
14,15,2,175,47.0
5,37,2,175,
5,37,2,175,47.0
9,22,2,175,
9,22,2,175,47.0
30,7,2,175,
30,7,2,175,47.0
30,14,2,175,
30,14,2,175,47.0
30,25,2,175,
30,25,2,175,47.0
1,21,2,175,
1,21,2,175,47.0
14,43,2,175,
14,43,2,175,47.0
30,5,2,175,
30,5,2,175,47.0
7,26,2,175,
7,26,2,175,47.0
15,23,2,175,
15,23,2,175,47.0
21,24,2,175,
21,24,2,175,47.0
23,14,2,176,
23,14,2,176,47.0
37,28,2,176,
37,28,2,176,47.0
28,21,2,176,
28,21,2,176,47.0
26,31,2,176,
26,31,2,176,47.0
30,9,2,176,
30,9,2,176,47.0
21,35,2,176,
21,35,2,176,47.0
31,37,2,176,
31,37,2,176,47.0
40,38,2,176,
40,38,2,176,47.0
9,17,2,177,
9,17,2,177,47.0
14,24,2,177,
14,24,2,177,47.0
30,14,2,177,
30,14,2,177,47.0
14,28,2,177,
14,28,2,177,47.0
28,42,2,177,
28,42,2,177,47.0
30,23,2,177,
30,23,2,177,47.0
40,7,2,177,
40,7,2,177,47.0
30,26,2,177,
30,26,2,177,47.0
7,25,2,177,
7,25,2,177,47.0
40,35,2,177,
40,35,2,177,47.0
30,22,2,177,
30,22,2,177,47.0
26,31,2,177,
26,31,2,177,47.0
23,21,2,178,
23,21,2,178,47.0
35,43,2,178,
35,43,2,178,47.0
42,6,2,178,
42,6,2,178,47.0
40,35,2,178,
40,35,2,178,47.0
35,28,2,178,
35,28,2,178,47.0
30,38,2,178,
30,38,2,178,47.0
43,42,2,178,
43,42,2,178,47.0
21,37,2,178,
21,37,2,178,47.0
42,14,2,178,
42,14,2,178,48.0
30,23,2,178,
30,23,2,178,48.0
38,9,2,179,
38,9,2,179,48.0
28,42,2,179,
28,42,2,179,48.0
30,5,1,179,
30,5,1,179,48.0
42,43,2,179,
42,43,2,179,48.0
40,23,2,179,
40,23,2,179,48.0
14,31,2,179,
14,31,2,179,48.0
23,35,2,179,
23,35,2,179,48.0
9,17,2,179,
9,17,2,179,48.0
35,15,2,179,
35,15,2,179,48.0
31,7,2,179,
31,7,2,179,48.0
7,23,2,180,
7,23,2,180,48.0
40,37,2,180,
40,37,2,180,49.0
1,28,2,180,
1,28,2,180,49.0
1,24,2,180,
1,24,2,180,49.0
30,21,2,180,
30,21,2,180,49.0
40,9,2,180,
40,9,2,180,49.0
21,14,2,180,
21,14,2,180,49.0
30,9,2,180,
30,9,2,180,49.0
1,42,2,180,
1,42,2,180,49.0
28,38,2,180,
28,38,2,180,49.0
30,21,2,181,
30,21,2,181,49.0
9,29,2,181,
9,29,2,181,49.0
21,31,2,181,
21,31,2,181,49.0
9,39,2,181,
9,39,2,181,49.0
40,24,2,181,
40,24,2,181,49.0
42,25,2,181,
42,25,2,181,49.0
30,28,2,181,
30,28,2,181,49.0
40,35,2,181,
40,35,2,181,49.0
35,6,2,181,
35,6,2,181,49.0
31,22,2,182,
31,22,2,182,49.0
30,15,2,182,
30,15,2,182,49.0
15,35,2,182,
15,35,2,182,49.0
40,43,2,182,
40,43,2,182,49.0
1,13,2,182,
1,13,2,182,50.0
24,31,2,182,
24,31,2,182,50.0
31,7,2,182,
31,7,2,182,50.0
1,21,2,182,
1,21,2,182,50.0
21,26,2,182,
21,26,2,182,50.0
35,42,2,182,
35,42,2,182,50.0
26,37,2,183,
26,37,2,183,50.0
7,5,2,183,
7,5,2,183,50.0
5,6,2,183,
5,6,2,183,50.0
40,23,2,183,
40,23,2,183,50.0
23,24,2,183,
23,24,2,183,50.0
42,17,2,183,
42,17,2,183,50.0
40,31,2,183,
40,31,2,183,50.0
30,9,2,183,
30,9,2,183,50.0
9,15,2,183,
9,15,2,183,50.0
40,28,2,184,
40,28,2,184,50.0
40,5,2,184,
40,5,2,184,50.0
28,23,2,184,
28,23,2,184,50.0
23,7,2,184,
23,7,2,184,50.0
40,24,2,184,
40,24,2,184,50.0
30,21,2,184,
30,21,2,184,50.0
30,43,2,184,
30,43,2,184,50.0
24,25,2,184,
24,25,2,184,50.0
30,26,2,184,
30,26,2,184,50.0
7,13,2,185,
7,13,2,185,50.0
1,14,2,185,
1,14,2,185,50.0
14,24,2,185,
14,24,2,185,50.0
30,37,2,185,
30,37,2,185,50.0
30,5,2,185,
30,5,2,185,50.0
5,22,2,185,
5,22,2,185,50.0
24,38,2,185,
24,38,2,185,50.0
38,35,2,185,
38,35,2,185,50.0
37,23,2,185,
37,23,2,185,50.0
1,31,2,186,
1,31,2,186,50.0
23,24,2,186,
23,24,2,186,50.0
24,5,2,186,
24,5,2,186,50.0
1,14,1,186,
1,14,1,186,50.0
31,23,2,186,
31,23,2,186,50.0
5,25,2,186,
5,25,2,186,50.0
21,38,2,186,
21,38,2,186,50.0
38,39,2,186,
38,39,2,186,50.0
14,42,1,186,
14,42,1,186,50.0
42,26,1,187,
42,26,1,187,50.0
23,24,2,187,
23,24,2,187,50.0
24,38,2,187,
24,38,2,187,50.0
38,22,2,187,
38,22,2,187,50.0
26,43,1,187,
26,43,1,187,50.0
43,21,1,187,
43,21,1,187,50.0
1,7,2,187,
1,7,2,187,50.0
21,26,1,188,
21,26,1,188,50.0
26,24,1,188,
26,24,1,188,50.0
1,39,2,188,
1,39,2,188,50.0
7,37,2,188,
7,37,2,188,50.0
37,5,2,188,
37,5,2,188,50.0
1,26,2,188,
1,26,2,188,50.0
24,9,1,188,
24,9,1,188,50.0
1,42,2,188,
1,42,2,188,50.0
5,21,2,188,
5,21,2,188,50.0
42,28,2,188,
42,28,2,188,50.0
21,14,2,188,
21,14,2,188,50.0
26,31,2,188,
26,31,2,188,50.0
1,23,2,188,
1,23,2,188,50.0
9,15,1,189,
9,15,1,189,50.0
1,38,2,189,
1,38,2,189,50.0
15,7,1,189,
15,7,1,189,50.0
7,9,1,189,
7,9,1,189,50.0
14,37,2,189,
14,37,2,189,50.0
9,24,1,189,
9,24,1,189,50.0
38,14,2,189,
38,14,2,189,50.0
28,5,2,189,
28,5,2,189,50.0
1,28,2,189,
1,28,2,189,50.0
28,42,2,189,
28,42,2,189,50.0
37,35,2,190,
37,35,2,190,50.0
14,26,2,190,
14,26,2,190,50.0
1,31,1,190,
1,31,1,190,50.0
31,43,1,190,
31,43,1,190,50.0
43,14,1,190,
43,14,1,190,50.0
26,38,2,190,
26,38,2,190,50.0
35,9,2,190,
35,9,2,190,50.0
38,23,2,190,
38,23,2,190,50.0
14,31,1,190,
14,31,1,190,50.0
31,7,1,190,
31,7,1,190,50.0
30,37,2,190,
30,37,2,190,50.0
30,9,2,190,
30,9,2,190,50.0
7,21,1,190,
7,21,1,190,50.0
37,15,2,190,
37,15,2,190,50.0
15,17,2,190,
15,17,2,190,50.0
5,25,2,191,
5,25,2,191,50.0
30,15,2,191,
30,15,2,191,50.0
15,36,2,191,
15,36,2,191,50.0
9,14,2,191,
9,14,2,191,50.0
30,24,2,191,
30,24,2,191,50.0
14,7,2,191,
14,7,2,191,50.0
30,38,2,191,
30,38,2,191,50.0
38,31,2,191,
38,31,2,191,50.0
7,37,2,191,
7,37,2,191,50.0
37,5,2,191,
37,5,2,191,50.0
23,42,2,191,
23,42,2,191,50.0
24,26,2,191,
24,26,2,191,50.0
31,35,2,192,
31,35,2,192,50.0
30,38,2,192,
30,38,2,192,50.0
5,39,2,192,
5,39,2,192,50.0
42,9,2,192,
42,9,2,192,50.0
26,24,2,192,
26,24,2,192,50.0
40,31,2,192,
40,31,2,192,50.0
40,23,2,192,
40,23,2,192,50.0
35,26,2,192,
35,26,2,192,50.0
30,5,2,192,
30,5,2,192,50.0
30,14,1,192,
30,14,1,192,50.0
14,21,1,192,
14,21,1,192,50.0
40,22,2,193,
40,22,2,193,50.0
24,28,2,193,
24,28,2,193,50.0
30,14,2,193,
30,14,2,193,50.0
5,42,2,193,
5,42,2,193,50.0
42,25,2,193,
42,25,2,193,50.0
14,31,2,194,
14,31,2,194,50.0
28,23,2,194,
28,23,2,194,50.0
31,24,2,194,
31,24,2,194,50.0
30,7,2,194,
30,7,2,194,50.0
24,21,2,194,
24,21,2,194,50.0
40,26,2,194,
40,26,2,194,50.0
40,22,2,194,
40,22,2,194,50.0
40,38,2,194,
40,38,2,194,50.0
7,43,2,194,
7,43,2,194,50.0
21,14,2,194,
21,14,2,194,50.0
43,9,2,194,
43,9,2,194,50.0
9,42,2,194,
9,42,2,194,50.0
30,26,2,194,
30,26,2,194,50.0
38,31,2,195,
38,31,2,195,50.0
31,24,2,195,
31,24,2,195,50.0
26,5,2,195,
26,5,2,195,50.0
30,43,2,195,
30,43,2,195,50.0
24,25,2,195,
24,25,2,195,50.0
43,37,2,195,
43,37,2,195,50.0
40,15,2,195,
40,15,2,195,50.0
37,26,2,195,
37,26,2,195,50.0
40,28,1,195,
40,28,1,195,50.0
26,21,2,195,
26,21,2,195,50.0
28,7,1,195,
28,7,1,195,50.0
30,14,2,196,
30,14,2,196,50.0
15,38,2,196,
15,38,2,196,50.0
30,42,2,196,
30,42,2,196,50.0
30,26,2,196,
30,26,2,196,50.0
5,28,2,196,
5,28,2,196,50.0
28,43,2,196,
28,43,2,196,50.0
43,15,2,196,
43,15,2,196,50.0
38,31,2,196,
38,31,2,196,50.0
31,22,2,196,
31,22,2,196,50.0
40,24,2,196,
40,24,2,196,50.0
30,5,2,196,
30,5,2,196,50.0
30,38,2,197,
30,38,2,197,50.0
24,21,2,197,
24,21,2,197,50.0
15,7,2,197,
15,7,2,197,50.0
26,28,2,197,
26,28,2,197,50.0
40,23,2,197,
40,23,2,197,50.0
28,25,2,197,
28,25,2,197,50.0
7,26,2,198,
7,26,2,198,50.0
21,5,2,198,
21,5,2,198,50.0
5,35,2,198,
5,35,2,198,50.0
35,9,2,198,
35,9,2,198,50.0
40,42,2,198,
40,42,2,198,50.0
40,42,2,198,
40,42,2,198,50.0
42,28,2,198,
42,28,2,198,50.0
40,15,2,198,
40,15,2,198,50.0
23,22,2,198,
23,22,2,198,50.0
28,23,2,198,
28,23,2,198,50.0
26,43,2,198,
26,43,2,198,50.0
15,36,2,198,
15,36,2,198,50.0
9,14,2,198,
9,14,2,198,50.0
23,21,2,198,
23,21,2,198,50.0
43,31,2,198,
43,31,2,198,50.0
14,7,2,198,
14,7,2,198,50.0
21,24,2,198,
21,24,2,198,50.0
7,26,2,199,
7,26,2,199,50.0
26,15,2,199,
26,15,2,199,50.0
15,21,2,199,
15,21,2,199,50.0
42,25,2,199,
42,25,2,199,50.0
40,38,2,199,
40,38,2,199,50.0
24,42,2,199,
24,42,2,199,50.0
40,7,1,199,
40,7,1,199,50.0
7,43,1,199,
7,43,1,199,50.0
42,23,2,199,
42,23,2,199,50.0
43,37,1,200,
43,37,1,200,50.0
23,43,2,200,
23,43,2,200,50.0
21,35,2,200,
21,35,2,200,50.0
43,24,2,200,
43,24,2,200,50.0
38,15,2,200,
38,15,2,200,50.0
24,14,2,200,
24,14,2,200,50.0
37,21,1,200,
37,21,1,200,50.0
15,26,2,200,
15,26,2,200,50.0
26,5,2,200,
26,5,2,200,50.0
30,38,2,200,
30,38,2,200,50.0
35,22,2,200,
35,22,2,200,50.0
21,23,1,200,
21,23,1,200,50.0
30,42,2,200,
30,42,2,200,50.0
40,24,2,201,
40,24,2,201,51.0
24,37,2,201,
24,37,2,201,51.0
30,37,2,201,
30,37,2,201,51.0
40,9,2,201,
40,9,2,201,51.0
14,15,2,201,
14,15,2,201,51.0
15,43,2,201,
15,43,2,201,51.0
9,28,2,201,
9,28,2,201,51.0
23,21,1,201,
23,21,1,201,51.0
37,9,2,201,
37,9,2,201,51.0
43,7,2,201,
43,7,2,201,51.0
30,26,2,201,
30,26,2,201,51.0
7,23,2,201,
7,23,2,201,51.0
23,31,2,201,
23,31,2,201,51.0
37,23,2,202,
37,23,2,202,51.0
5,15,2,202,
5,15,2,202,51.0
28,5,2,202,
28,5,2,202,51.0
30,37,2,202,
30,37,2,202,51.0
5,43,2,202,
5,43,2,202,51.0
42,14,2,202,
42,14,2,202,51.0
38,35,2,202,
38,35,2,202,51.0
23,28,2,202,
23,28,2,202,51.0
28,38,2,202,
28,38,2,202,51.0
38,17,2,203,
38,17,2,203,51.0
14,31,2,203,
14,31,2,203,51.0
31,23,2,203,
31,23,2,203,51.0
37,24,2,203,
37,24,2,203,51.0
40,42,2,203,
40,42,2,203,51.0
9,28,2,203,
9,28,2,203,51.0
42,26,2,203,
42,26,2,203,51.0
28,5,2,203,
28,5,2,203,51.0
24,21,2,203,
24,21,2,203,51.0
5,36,2,203,
5,36,2,203,51.0
40,36,2,203,
40,36,2,203,51.0
21,14,2,204,
21,14,2,204,51.0
23,24,2,204,
23,24,2,204,51.0
14,7,2,204,
14,7,2,204,51.0
15,35,2,204,
15,35,2,204,51.0
26,23,2,204,
26,23,2,204,51.0
35,43,2,204,
35,43,2,204,51.0
23,26,2,204,
23,26,2,204,52.0
24,15,2,204,
24,15,2,204,52.0
7,9,2,204,
7,9,2,204,52.0
26,37,2,205,
26,37,2,205,52.0
1,24,2,205,
1,24,2,205,52.0
24,21,2,205,
24,21,2,205,52.0
21,31,2,205,
21,31,2,205,52.0
31,26,2,205,
31,26,2,205,52.0
15,35,2,205,
15,35,2,205,52.0
1,26,2,205,
1,26,2,205,52.0
26,42,2,205,
26,42,2,205,52.0
43,5,2,205,
43,5,2,205,52.0
5,14,2,205,
5,14,2,205,52.0
42,31,2,206,
42,31,2,206,52.0
37,28,2,206,
37,28,2,206,52.0
28,42,2,206,
28,42,2,206,52.0
31,38,2,206,
31,38,2,206,52.0
1,21,2,206,
1,21,2,206,52.0
1,24,2,206,
1,24,2,206,52.0
42,23,2,206,
42,23,2,206,52.0
1,15,2,206,
1,15,2,206,52.0
14,31,2,207,
14,31,2,207,52.0
15,35,2,207,
15,35,2,207,52.0
23,5,2,207,
23,5,2,207,52.0
38,42,2,207,
38,42,2,207,52.0
42,23,2,207,
42,23,2,207,52.0
24,43,2,207,
24,43,2,207,52.0
23,28,2,207,
23,28,2,207,52.0
5,15,2,207,
5,15,2,207,52.0
28,26,2,207,
28,26,2,207,52.0
26,36,2,208,
26,36,2,208,53.0
15,7,2,208,
15,7,2,208,53.0
31,28,2,208,
31,28,2,208,53.0
7,26,2,208,
7,26,2,208,53.0
35,31,2,208,
35,31,2,208,53.0
28,24,2,208,
28,24,2,208,53.0
1,37,2,208,
1,37,2,208,53.0
31,22,2,208,
31,22,2,208,53.0
37,15,2,208,
37,15,2,208,53.0
24,21,2,208,
24,21,2,208,53.0
1,35,1,208,
1,35,1,208,53.0
35,9,1,208,
35,9,1,208,53.0
