giver,receiver,amt,time,bout_id
9,20,2,111,39.0
6,7,2,111,
6,7,2,111,39.0
28,55,2,111,
28,55,2,111,39.0
27,33,2,111,
27,33,2,111,39.0
20,43,2,111,
20,43,2,111,39.0
38,29,2,111,
38,29,2,111,39.0
36,24,2,111,
36,24,2,111,39.0
21,6,2,111,
21,6,2,111,39.0
22,9,2,111,
22,9,2,111,39.0
6,51,2,111,
6,51,2,111,39.0
39,26,2,111,
39,26,2,111,39.0
9,52,2,112,
9,52,2,112,39.0
21,8,2,112,
21,8,2,112,39.0
33,0,2,112,
33,0,2,112,39.0
8,54,2,112,
8,54,2,112,39.0
51,33,2,112,
51,33,2,112,39.0
43,42,2,112,
43,42,2,112,39.0
33,39,2,112,
33,39,2,112,39.0
39,38,2,112,
39,38,2,112,39.0
38,36,2,112,
38,36,2,112,39.0
0,51,2,112,
0,51,2,112,39.0
36,43,2,112,
36,43,2,112,39.0
29,9,2,113,
29,9,2,113,39.0
9,33,2,113,
9,33,2,113,39.0
43,20,2,113,
43,20,2,113,39.0
51,24,2,113,
51,24,2,113,39.0
33,38,2,113,
33,38,2,113,39.0
21,38,2,113,
21,38,2,113,39.0
20,15,2,113,
20,15,2,113,39.0
24,51,2,113,
24,51,2,113,39.0
51,43,2,113,
51,43,2,113,39.0
21,23,2,113,
21,23,2,113,39.0
21,36,2,113,
21,36,2,113,39.0
36,0,2,113,
36,0,2,113,39.0
38,6,2,114,
38,6,2,114,39.0
23,8,2,114,
23,8,2,114,39.0
38,36,2,114,
38,36,2,114,39.0
43,38,2,114,
43,38,2,114,39.0
27,29,2,114,
27,29,2,114,39.0
6,43,2,114,
6,43,2,114,39.0
8,26,2,114,
8,26,2,114,39.0
36,20,2,114,
36,20,2,114,39.0
0,51,2,114,
0,51,2,114,39.0
26,0,2,114,
26,0,2,114,39.0
43,33,2,115,
43,33,2,115,39.0
38,22,2,115,
38,22,2,115,39.0
29,36,2,115,
29,36,2,115,39.0
0,42,2,115,
0,42,2,115,39.0
33,29,2,115,
33,29,2,115,39.0
27,26,2,115,
27,26,2,115,39.0
29,6,2,115,
29,6,2,115,39.0
21,15,2,115,
21,15,2,115,39.0
42,54,2,115,
42,54,2,115,39.0
51,0,2,115,
51,0,2,115,39.0
27,24,2,115,
27,24,2,115,39.0
26,51,2,116,
26,51,2,116,39.0
6,7,2,116,
6,7,2,116,39.0
21,23,2,116,
21,23,2,116,39.0
0,43,2,116,
0,43,2,116,39.0
43,0,2,116,
43,0,2,116,39.0
27,8,2,116,
27,8,2,116,39.0
24,38,2,116,
24,38,2,116,39.0
27,20,2,116,
27,20,2,116,39.0
51,46,2,116,
51,46,2,116,39.0
22,26,2,116,
22,26,2,116,39.0
36,37,2,116,
36,37,2,116,39.0
26,39,2,116,
26,39,2,116,39.0
20,55,2,117,
20,55,2,117,39.0
38,36,2,117,
38,36,2,117,39.0
36,26,2,117,
36,26,2,117,39.0
21,22,2,117,
21,22,2,117,39.0
22,49,2,117,
22,49,2,117,39.0
0,51,2,117,
0,51,2,117,39.0
23,35,2,117,
23,35,2,117,39.0
39,0,2,117,
39,0,2,117,39.0
20,28,2,117,
20,28,2,117,39.0
0,33,2,117,
0,33,2,117,39.0
33,24,2,117,
33,24,2,117,39.0
54,5,2,117,
54,5,2,117,39.0
28,19,2,118,
28,19,2,118,39.0
21,43,2,118,
21,43,2,118,39.0
21,33,2,118,
21,33,2,118,39.0
43,6,2,118,
43,6,2,118,39.0
51,38,2,118,
51,38,2,118,40.0
21,42,2,118,
21,42,2,118,40.0
1,22,2,118,
1,22,2,118,40.0
8,0,2,118,
8,0,2,118,40.0
38,8,2,118,
38,8,2,118,40.0
8,54,2,118,
8,54,2,118,40.0
54,20,2,118,
54,20,2,118,40.0
1,36,2,118,
1,36,2,118,40.0
20,55,2,119,
20,55,2,119,40.0
22,53,2,119,
22,53,2,119,40.0
1,9,1,119,
1,9,1,119,40.0
53,14,2,119,
53,14,2,119,40.0
0,29,2,119,
0,29,2,119,40.0
21,0,1,119,
21,0,1,119,40.0
36,54,2,119,
36,54,2,119,40.0
24,39,2,119,
24,39,2,119,40.0
26,36,2,119,
26,36,2,119,40.0
9,8,1,119,
9,8,1,119,40.0
39,38,2,119,
39,38,2,119,40.0
38,24,2,119,
38,24,2,119,40.0
8,49,1,120,
8,49,1,120,40.0
24,46,2,120,
24,46,2,120,40.0
1,23,2,120,
1,23,2,120,40.0
1,24,1,120,
1,24,1,120,40.0
23,39,2,120,
23,39,2,120,40.0
24,0,1,120,
24,0,1,120,40.0
39,6,2,120,
39,6,2,120,40.0
6,38,2,120,
6,38,2,120,40.0
0,36,1,121,
0,36,1,121,40.0
36,51,1,121,
36,51,1,121,40.0
1,26,2,121,
1,26,2,121,40.0
51,39,1,121,
51,39,1,121,40.0
1,24,2,121,
1,24,2,121,40.0
1,33,2,121,
1,33,2,121,40.0
24,22,2,121,
24,22,2,121,40.0
39,29,1,121,
39,29,1,121,40.0
29,43,1,121,
29,43,1,121,40.0
33,6,2,121,
33,6,2,121,40.0
43,54,1,121,
43,54,1,121,40.0
6,9,2,121,
6,9,2,121,40.0
1,0,2,121,
1,0,2,121,40.0
22,5,2,122,
22,5,2,122,40.0
21,36,2,122,
21,36,2,122,40.0
26,43,2,122,
26,43,2,122,40.0
54,23,1,122,
54,23,1,122,40.0
43,20,2,122,
43,20,2,122,40.0
23,26,1,122,
23,26,1,122,40.0
20,8,2,122,
20,8,2,122,40.0
8,51,2,122,
8,51,2,122,40.0
26,39,1,122,
26,39,1,122,40.0
21,54,2,123,
21,54,2,123,40.0
1,33,2,123,
1,33,2,123,40.0
39,8,1,123,
39,8,1,123,40.0
33,42,2,123,
33,42,2,123,40.0
27,0,2,123,
27,0,2,123,40.0
1,24,1,123,
1,24,1,123,40.0
24,22,1,123,
24,22,1,123,40.0
21,39,2,123,
21,39,2,123,40.0
27,26,2,123,
27,26,2,123,40.0
22,53,1,123,
22,53,1,123,40.0
53,25,1,123,
53,25,1,123,40.0
26,6,2,123,
26,6,2,123,40.0
1,23,2,123,
1,23,2,123,40.0
1,9,1,124,
1,9,1,124,40.0
9,33,1,124,
9,33,1,124,40.0
51,24,2,124,
51,24,2,124,40.0
33,29,1,124,
33,29,1,124,40.0
29,22,1,124,
29,22,1,124,40.0
54,26,2,124,
54,26,2,124,40.0
22,46,1,124,
22,46,1,124,40.0
24,51,2,124,
24,51,2,124,41.0
51,5,2,125,
51,5,2,125,41.0
27,8,2,125,
27,8,2,125,41.0
26,53,2,125,
26,53,2,125,41.0
8,0,2,125,
8,0,2,125,41.0
21,24,2,125,
21,24,2,125,41.0
24,36,2,125,
24,36,2,125,41.0
36,54,2,125,
36,54,2,125,41.0
21,0,2,125,
21,0,2,125,41.0
1,20,2,125,
1,20,2,125,41.0
0,9,2,125,
0,9,2,125,41.0
1,51,2,125,
1,51,2,125,41.0
54,42,2,125,
54,42,2,125,41.0
27,31,2,125,
27,31,2,125,41.0
42,43,2,126,
42,43,2,126,41.0
0,8,2,126,
0,8,2,126,41.0
20,26,2,126,
20,26,2,126,41.0
8,6,2,126,
8,6,2,126,41.0
1,26,2,126,
1,26,2,126,41.0
53,24,2,126,
53,24,2,126,41.0
9,53,2,126,
9,53,2,126,41.0
53,29,2,126,
53,29,2,126,41.0
1,33,2,126,
1,33,2,126,41.0
26,54,2,126,
26,54,2,126,41.0
29,22,2,126,
29,22,2,126,41.0
21,0,2,126,
21,0,2,126,41.0
24,42,2,126,
24,42,2,126,41.0
0,36,2,126,
0,36,2,126,41.0
1,20,2,127,
1,20,2,127,41.0
54,53,2,127,
54,53,2,127,41.0
53,54,2,127,
53,54,2,127,41.0
6,24,2,127,
6,24,2,127,41.0
33,6,2,127,
33,6,2,127,41.0
26,8,2,127,
26,8,2,127,41.0
6,25,2,127,
6,25,2,127,41.0
8,51,2,127,
8,51,2,127,41.0
54,29,2,127,
54,29,2,127,41.0
27,54,2,127,
27,54,2,127,41.0
27,38,2,127,
27,38,2,127,41.0
38,0,2,127,
38,0,2,127,41.0
27,39,1,128,
27,39,1,128,41.0
24,23,2,128,
24,23,2,128,41.0
51,5,2,128,
51,5,2,128,41.0
54,36,2,128,
54,36,2,128,41.0
36,51,2,128,
36,51,2,128,41.0
51,8,2,128,
51,8,2,128,41.0
23,26,2,128,
23,26,2,128,41.0
8,42,2,128,
8,42,2,128,41.0
26,38,2,128,
26,38,2,128,41.0
42,6,2,128,
42,6,2,128,41.0
38,33,2,128,
38,33,2,128,41.0
6,20,2,128,
6,20,2,128,41.0
20,53,2,128,
20,53,2,128,41.0
53,29,2,129,
53,29,2,129,41.0
33,0,2,129,
33,0,2,129,41.0
29,9,2,129,
29,9,2,129,41.0
9,22,2,129,
9,22,2,129,41.0
0,38,2,129,
0,38,2,129,41.0
22,54,2,129,
22,54,2,129,41.0
54,39,2,129,
54,39,2,129,41.0
39,53,2,129,
39,53,2,129,41.0
53,51,2,129,
53,51,2,129,41.0
38,43,2,129,
38,43,2,129,41.0
43,36,2,129,
43,36,2,129,41.0
36,20,2,129,
36,20,2,129,41.0
20,23,2,129,
20,23,2,129,41.0
51,8,2,129,
51,8,2,129,41.0
8,53,2,130,
8,53,2,130,41.0
53,6,2,130,
53,6,2,130,41.0
6,42,2,130,
6,42,2,130,41.0
23,29,2,130,
23,29,2,130,41.0
42,9,2,130,
42,9,2,130,41.0
9,8,2,130,
9,8,2,130,41.0
29,54,2,130,
29,54,2,130,41.0
54,0,2,130,
54,0,2,130,41.0
8,20,2,130,
8,20,2,130,41.0
0,24,2,130,
0,24,2,130,41.0
20,38,2,130,
20,38,2,130,41.0
24,20,2,131,
24,20,2,131,41.0
38,43,2,131,
38,43,2,131,41.0
20,39,2,131,
20,39,2,131,41.0
43,0,2,131,
43,0,2,131,41.0
0,8,2,131,
0,8,2,131,41.0
8,9,2,131,
8,9,2,131,41.0
9,33,2,131,
9,33,2,131,41.0
39,51,2,131,
39,51,2,131,41.0
33,24,2,131,
33,24,2,131,41.0
24,23,2,131,
24,23,2,131,41.0
23,29,2,131,
23,29,2,131,41.0
51,53,2,131,
51,53,2,131,41.0
53,43,2,132,
53,43,2,132,41.0
29,9,2,132,
29,9,2,132,41.0
43,24,2,132,
43,24,2,132,41.0
9,33,2,132,
9,33,2,132,41.0
33,42,2,132,
33,42,2,132,41.0
24,6,2,132,
24,6,2,132,41.0
6,29,2,132,
6,29,2,132,41.0
29,51,2,132,
29,51,2,132,41.0
51,20,2,132,
51,20,2,132,41.0
20,23,2,132,
20,23,2,132,41.0
23,22,2,133,
23,22,2,133,41.0
42,37,2,133,
42,37,2,133,41.0
21,8,2,133,
21,8,2,133,41.0
21,36,2,133,
21,36,2,133,41.0
36,26,2,133,
36,26,2,133,41.0
22,24,2,133,
22,24,2,133,41.0
21,33,1,133,
21,33,1,133,41.0
33,6,1,133,
33,6,1,133,41.0
24,9,2,133,
24,9,2,133,41.0
9,20,2,134,
9,20,2,134,41.0
8,38,2,134,
8,38,2,134,41.0
38,42,2,134,
38,42,2,134,41.0
1,9,2,134,
1,9,2,134,41.0
9,24,2,134,
9,24,2,134,41.0
26,22,2,134,
26,22,2,134,41.0
6,36,1,134,
6,36,1,134,41.0
24,23,2,134,
24,23,2,134,41.0
42,0,2,134,
42,0,2,134,41.0
1,22,1,134,
1,22,1,134,41.0
0,39,2,134,
0,39,2,134,41.0
39,41,2,135,
39,41,2,135,41.0
21,36,2,135,
21,36,2,135,41.0
22,38,1,135,
22,38,1,135,41.0
20,42,2,135,
20,42,2,135,41.0
36,6,2,135,
36,6,2,135,41.0
42,24,2,135,
42,24,2,135,41.0
38,39,1,135,
38,39,1,135,41.0
6,25,2,135,
6,25,2,135,41.0
39,29,1,135,
39,29,1,135,41.0
29,8,1,135,
29,8,1,135,41.0
8,33,1,135,
8,33,1,135,41.0
23,22,2,136,
23,22,2,136,41.0
24,54,2,136,
24,54,2,136,41.0
21,26,2,136,
21,26,2,136,41.0
26,42,2,136,
26,42,2,136,41.0
21,24,1,136,
21,24,1,136,41.0
54,39,2,136,
54,39,2,136,41.0
22,6,2,136,
22,6,2,136,41.0
24,29,1,136,
24,29,1,136,41.0
29,5,1,136,
29,5,1,136,41.0
21,53,2,136,
21,53,2,136,41.0
6,9,2,136,
6,9,2,136,41.0
53,22,2,137,
53,22,2,137,41.0
22,29,2,137,
22,29,2,137,41.0
39,43,2,137,
39,43,2,137,41.0
29,39,2,137,
29,39,2,137,41.0
39,33,2,137,
39,33,2,137,41.0
43,23,2,137,
43,23,2,137,41.0
23,8,2,137,
23,8,2,137,41.0
21,24,2,137,
21,24,2,137,41.0
21,54,2,138,
21,54,2,138,41.0
42,25,2,138,
42,25,2,138,41.0
54,29,2,138,
54,29,2,138,41.0
8,6,2,138,
8,6,2,138,41.0
21,26,2,138,
21,26,2,138,41.0
21,43,2,138,
21,43,2,138,42.0
26,51,2,138,
26,51,2,138,42.0
24,0,2,138,
24,0,2,138,42.0
9,23,2,138,
9,23,2,138,42.0
51,28,2,138,
51,28,2,138,42.0
29,38,2,138,
29,38,2,138,42.0
38,18,2,138,
38,18,2,138,42.0
28,36,2,139,
28,36,2,139,42.0
1,38,2,139,
1,38,2,139,42.0
0,41,2,139,
0,41,2,139,42.0
1,51,2,139,
1,51,2,139,42.0
33,54,2,139,
33,54,2,139,42.0
43,22,2,139,
43,22,2,139,42.0
21,8,2,139,
21,8,2,139,42.0
23,9,2,139,
23,9,2,139,42.0
8,29,2,139,
8,29,2,139,42.0
51,43,2,139,
51,43,2,139,42.0
6,37,2,139,
6,37,2,139,42.0
43,39,2,140,
43,39,2,140,42.0
22,26,2,140,
22,26,2,140,42.0
1,51,1,140,
1,51,1,140,42.0
21,8,2,140,
21,8,2,140,42.0
54,20,2,140,
54,20,2,140,42.0
9,0,2,140,
9,0,2,140,42.0
1,26,2,141,
1,26,2,141,42.0
26,42,2,141,
26,42,2,141,42.0
29,53,2,141,
29,53,2,141,42.0
26,54,2,141,
26,54,2,141,42.0
51,28,1,141,
51,28,1,141,42.0
42,6,2,141,
42,6,2,141,42.0
38,43,2,141,
38,43,2,141,42.0
21,0,2,141,
21,0,2,141,42.0
8,50,2,141,
8,50,2,141,42.0
43,22,2,141,
43,22,2,141,42.0
27,38,2,141,
27,38,2,141,42.0
28,9,1,141,
28,9,1,141,42.0
27,54,2,142,
27,54,2,142,42.0
20,33,2,142,
20,33,2,142,42.0
9,43,1,142,
9,43,1,142,42.0
43,24,1,142,
43,24,1,142,42.0
24,51,1,142,
24,51,1,142,42.0
36,41,2,142,
36,41,2,142,42.0
6,35,2,142,
6,35,2,142,42.0
33,9,2,142,
33,9,2,142,42.0
51,39,1,142,
51,39,1,142,42.0
54,42,2,142,
54,42,2,142,42.0
54,31,2,142,
54,31,2,142,42.0
9,29,2,142,
9,29,2,142,42.0
21,54,2,142,
21,54,2,142,42.0
54,33,2,143,
54,33,2,143,42.0
1,38,2,143,
1,38,2,143,42.0
21,22,2,143,
21,22,2,143,42.0
27,43,1,143,
27,43,1,143,42.0
27,0,2,143,
27,0,2,143,42.0
39,51,1,143,
39,51,1,143,42.0
51,53,1,143,
51,53,1,143,42.0
22,39,2,143,
22,39,2,143,42.0
43,23,1,143,
43,23,1,143,42.0
27,24,2,143,
27,24,2,143,42.0
53,20,1,144,
53,20,1,144,42.0
21,29,2,144,
21,29,2,144,42.0
1,42,1,144,
1,42,1,144,42.0
20,36,1,144,
20,36,1,144,42.0
27,28,2,144,
27,28,2,144,42.0
42,19,1,144,
42,19,1,144,42.0
27,22,2,144,
27,22,2,144,42.0
21,0,2,145,
21,0,2,145,42.0
0,29,2,145,
0,29,2,145,42.0
23,38,1,145,
23,38,1,145,42.0
27,33,2,145,
27,33,2,145,42.0
36,23,1,145,
36,23,1,145,42.0
29,43,2,145,
29,43,2,145,42.0
24,20,2,145,
24,20,2,145,42.0
27,24,2,145,
27,24,2,145,42.0
33,28,2,146,
33,28,2,146,42.0
23,53,1,146,
23,53,1,146,42.0
28,39,2,146,
28,39,2,146,42.0
27,29,2,146,
27,29,2,146,42.0
27,6,1,146,
27,6,1,146,42.0
21,36,1,146,
21,36,1,146,42.0
6,22,1,146,
6,22,1,146,42.0
36,33,1,146,
36,33,1,146,42.0
33,9,1,146,
33,9,1,146,42.0
22,42,1,146,
22,42,1,146,42.0
42,25,1,146,
42,25,1,146,42.0
53,20,1,147,
53,20,1,147,42.0
39,51,2,147,
39,51,2,147,42.0
9,0,1,147,
9,0,1,147,42.0
27,53,2,147,
27,53,2,147,42.0
53,33,2,147,
53,33,2,147,42.0
51,36,2,147,
51,36,2,147,42.0
0,9,1,147,
0,9,1,147,42.0
27,26,2,147,
27,26,2,147,42.0
9,54,1,147,
9,54,1,147,42.0
36,6,2,147,
36,6,2,147,42.0
33,24,2,148,
33,24,2,148,42.0
27,43,2,148,
27,43,2,148,42.0
20,51,1,148,
20,51,1,148,42.0
24,9,2,148,
24,9,2,148,42.0
9,23,2,148,
9,23,2,148,42.0
26,39,2,148,
26,39,2,148,42.0
6,8,2,148,
6,8,2,148,42.0
23,53,2,148,
23,53,2,148,42.0
54,42,1,148,
54,42,1,148,42.0
53,22,2,148,
53,22,2,148,42.0
39,26,2,148,
39,26,2,148,42.0
51,54,1,149,
51,54,1,149,42.0
54,38,1,149,
54,38,1,149,42.0
22,53,2,149,
22,53,2,149,42.0
8,33,2,149,
8,33,2,149,42.0
53,51,2,149,
53,51,2,149,42.0
33,39,2,149,
33,39,2,149,42.0
51,43,2,149,
51,43,2,149,42.0
42,0,1,149,
42,0,1,149,42.0
27,8,2,149,
27,8,2,149,42.0
0,51,1,150,
0,51,1,150,42.0
21,39,2,150,
21,39,2,150,42.0
21,20,2,150,
21,20,2,150,42.0
8,42,2,150,
8,42,2,150,42.0
39,29,2,150,
39,29,2,150,42.0
21,36,2,150,
21,36,2,150,42.0
38,24,1,150,
38,24,1,150,42.0
42,38,2,150,
42,38,2,150,42.0
21,8,2,150,
21,8,2,150,42.0
36,28,2,150,
36,28,2,150,42.0
43,54,2,150,
43,54,2,150,42.0
51,9,1,150,
51,9,1,150,42.0
29,22,2,150,
29,22,2,150,42.0
8,6,2,151,
8,6,2,151,42.0
21,51,2,151,
21,51,2,151,42.0
6,36,2,151,
6,36,2,151,42.0
28,53,2,151,
28,53,2,151,42.0
21,26,2,151,
21,26,2,151,43.0
53,8,2,151,
53,8,2,151,43.0
21,0,2,152,
21,0,2,152,43.0
22,28,2,152,
22,28,2,152,43.0
21,33,2,152,
21,33,2,152,43.0
26,22,2,152,
26,22,2,152,43.0
22,38,2,152,
22,38,2,152,43.0
28,23,2,152,
28,23,2,152,43.0
38,6,2,152,
38,6,2,152,43.0
21,29,2,152,
21,29,2,152,43.0
33,53,2,152,
33,53,2,152,43.0
6,39,2,152,
6,39,2,152,43.0
0,54,2,153,
0,54,2,153,43.0
54,29,2,153,
54,29,2,153,43.0
39,0,2,153,
39,0,2,153,43.0
8,20,2,153,
8,20,2,153,43.0
23,24,2,153,
23,24,2,153,43.0
24,22,2,153,
24,22,2,153,43.0
29,33,2,153,
29,33,2,153,43.0
27,42,2,153,
27,42,2,153,43.0
33,38,2,153,
33,38,2,153,43.0
38,6,2,153,
38,6,2,153,43.0
0,23,2,153,
0,23,2,153,43.0
23,39,2,153,
23,39,2,153,43.0
22,28,2,153,
22,28,2,153,43.0
21,36,2,154,
21,36,2,154,43.0
39,43,2,154,
39,43,2,154,43.0
20,39,2,154,
20,39,2,154,43.0
6,24,2,154,
6,24,2,154,43.0
24,26,2,154,
24,26,2,154,43.0
42,29,2,154,
42,29,2,154,43.0
21,33,2,154,
21,33,2,154,43.0
27,54,2,154,
27,54,2,154,43.0
33,8,2,154,
33,8,2,154,43.0
36,38,2,154,
36,38,2,154,43.0
21,0,2,155,
21,0,2,155,43.0
38,24,2,155,
38,24,2,155,43.0
26,28,2,155,
26,28,2,155,43.0
43,38,2,155,
43,38,2,155,43.0
54,46,2,155,
54,46,2,155,43.0
39,26,2,155,
39,26,2,155,43.0
28,53,2,155,
28,53,2,155,43.0
27,24,2,155,
27,24,2,155,43.0
24,43,2,155,
24,43,2,155,43.0
27,36,2,155,
27,36,2,155,43.0
21,9,2,155,
21,9,2,155,43.0
9,42,2,155,
9,42,2,155,43.0
36,6,2,155,
36,6,2,155,43.0
0,33,2,155,
0,33,2,155,43.0
33,39,2,155,
33,39,2,155,43.0
38,51,2,155,
38,51,2,155,43.0
39,20,2,155,
39,20,2,155,43.0
42,11,2,155,
42,11,2,155,43.0
6,38,2,156,
6,38,2,156,43.0
38,54,2,156,
38,54,2,156,43.0
20,23,2,156,
20,23,2,156,43.0
54,36,2,156,
54,36,2,156,43.0
24,28,2,156,
24,28,2,156,43.0
1,42,2,156,
1,42,2,156,43.0
1,24,2,156,
1,24,2,156,43.0
28,22,2,156,
28,22,2,156,43.0
23,6,2,156,
23,6,2,156,43.0
27,6,2,156,
27,6,2,156,43.0
1,20,2,156,
1,20,2,156,43.0
26,29,2,157,
26,29,2,157,43.0
6,46,2,157,
6,46,2,157,43.0
29,35,2,157,
29,35,2,157,43.0
1,42,2,157,
1,42,2,157,43.0
20,9,2,157,
20,9,2,157,43.0
9,0,2,157,
9,0,2,157,43.0
22,39,2,157,
22,39,2,157,43.0
42,28,2,157,
42,28,2,157,43.0
24,38,2,157,
24,38,2,157,43.0
36,33,2,157,
36,33,2,157,43.0
6,51,2,157,
6,51,2,157,43.0
28,8,2,158,
28,8,2,158,43.0
39,54,2,158,
39,54,2,158,43.0
54,28,2,158,
54,28,2,158,43.0
43,53,2,158,
43,53,2,158,43.0
51,9,2,158,
51,9,2,158,43.0
0,20,2,158,
0,20,2,158,43.0
8,39,2,158,
8,39,2,158,43.0
33,0,2,158,
33,0,2,158,43.0
20,26,2,158,
20,26,2,158,43.0
28,29,2,158,
28,29,2,158,43.0
9,43,2,158,
9,43,2,158,43.0
42,6,2,158,
42,6,2,158,43.0
6,42,2,158,
6,42,2,158,43.0
39,33,2,158,
39,33,2,158,43.0
0,24,2,158,
0,24,2,158,43.0
43,28,2,159,
43,28,2,159,43.0
42,20,2,159,
42,20,2,159,43.0
33,22,2,159,
33,22,2,159,43.0
29,23,2,159,
29,23,2,159,43.0
26,39,2,159,
26,39,2,159,43.0
24,31,2,159,
24,31,2,159,43.0
23,54,2,159,
23,54,2,159,43.0
22,26,2,159,
22,26,2,159,43.0
39,36,2,159,
39,36,2,159,44.0
36,22,2,160,
36,22,2,160,44.0
21,36,2,160,
21,36,2,160,44.0
22,51,2,160,
22,51,2,160,44.0
21,0,1,160,
21,0,1,160,44.0
26,23,2,160,
26,23,2,160,44.0
51,33,2,160,
51,33,2,160,44.0
23,39,2,160,
23,39,2,160,44.0
39,9,2,160,
39,9,2,160,44.0
9,26,2,160,
9,26,2,160,44.0
33,39,2,161,
33,39,2,161,44.0
39,9,2,161,
39,9,2,161,44.0
9,36,2,161,
9,36,2,161,44.0
26,51,2,161,
26,51,2,161,44.0
51,43,2,161,
51,43,2,161,44.0
0,6,1,161,
0,6,1,161,44.0
43,35,2,161,
43,35,2,161,44.0
6,28,1,161,
6,28,1,161,44.0
28,0,1,161,
28,0,1,161,44.0
36,26,2,161,
36,26,2,161,44.0
20,38,2,161,
20,38,2,161,44.0
21,42,2,161,
21,42,2,161,44.0
42,33,2,161,
42,33,2,161,44.0
38,19,2,162,
38,19,2,162,44.0
33,38,2,162,
33,38,2,162,44.0
26,33,2,162,
26,33,2,162,44.0
38,31,2,162,
38,31,2,162,44.0
21,43,2,162,
21,43,2,162,44.0
33,22,2,162,
33,22,2,162,44.0
22,8,2,162,
22,8,2,162,44.0
21,36,2,162,
21,36,2,162,44.0
0,54,1,162,
0,54,1,162,44.0
8,28,2,162,
8,28,2,162,44.0
54,22,1,163,
54,22,1,163,44.0
36,6,2,163,
36,6,2,163,44.0
28,26,2,163,
28,26,2,163,44.0
26,24,2,163,
26,24,2,163,44.0
43,0,2,163,
43,0,2,163,44.0
6,8,2,163,
6,8,2,163,44.0
24,46,2,163,
24,46,2,163,44.0
21,51,2,163,
21,51,2,163,44.0
22,28,1,163,
22,28,1,163,44.0
8,33,2,163,
8,33,2,163,44.0
33,20,2,163,
33,20,2,163,44.0
51,23,2,163,
51,23,2,163,44.0
20,38,2,163,
20,38,2,163,44.0
0,53,2,163,
0,53,2,163,44.0
23,36,2,163,
23,36,2,163,44.0
28,9,1,163,
28,9,1,163,44.0
21,51,2,163,
21,51,2,163,44.0
38,0,2,164,
38,0,2,164,44.0
0,6,2,164,
0,6,2,164,44.0
6,39,2,164,
6,39,2,164,44.0
39,26,2,164,
39,26,2,164,44.0
26,54,2,164,
26,54,2,164,44.0
54,51,2,165,
54,51,2,165,45.0
21,9,2,165,
21,9,2,165,45.0
27,23,2,165,
27,23,2,165,45.0
21,26,2,165,
21,26,2,165,45.0
9,53,2,165,
9,53,2,165,45.0
21,31,2,165,
21,31,2,165,45.0
23,0,2,165,
23,0,2,165,45.0
27,36,2,165,
27,36,2,165,45.0
21,28,2,165,
21,28,2,165,45.0
0,8,2,165,
0,8,2,165,45.0
8,6,2,165,
8,6,2,165,45.0
27,35,2,165,
27,35,2,165,45.0
27,54,2,165,
27,54,2,165,45.0
51,29,2,165,
51,29,2,165,45.0
26,24,2,165,
26,24,2,165,45.0
54,42,2,165,
54,42,2,165,45.0
27,22,2,165,
27,22,2,165,45.0
53,19,2,166,
53,19,2,166,45.0
42,8,2,166,
42,8,2,166,45.0
22,33,2,166,
22,33,2,166,45.0
33,20,2,166,
33,20,2,166,45.0
8,23,2,166,
8,23,2,166,45.0
21,54,2,166,
21,54,2,166,45.0
20,38,2,166,
20,38,2,166,45.0
27,39,2,166,
27,39,2,166,45.0
39,22,2,166,
39,22,2,166,45.0
22,42,2,166,
22,42,2,166,45.0
38,41,2,166,
38,41,2,166,45.0
42,51,2,166,
42,51,2,166,45.0
23,28,2,167,
23,28,2,167,45.0
54,22,2,167,
54,22,2,167,45.0
27,33,2,167,
27,33,2,167,45.0
27,43,2,167,
27,43,2,167,45.0
33,26,2,167,
33,26,2,167,45.0
51,39,2,167,
51,39,2,167,45.0
21,8,2,167,
21,8,2,167,45.0
21,31,2,167,
21,31,2,167,45.0
27,35,2,167,
27,35,2,167,45.0
22,51,2,167,
22,51,2,167,45.0
39,42,2,167,
39,42,2,167,46.0
21,53,1,167,
21,53,1,167,46.0
51,29,2,167,
51,29,2,167,46.0
27,39,2,168,
27,39,2,168,46.0
43,51,2,168,
43,51,2,168,46.0
1,36,2,168,
1,36,2,168,46.0
27,9,2,168,
27,9,2,168,46.0
42,38,2,168,
42,38,2,168,46.0
38,20,2,168,
38,20,2,168,46.0
36,54,2,168,
36,54,2,168,46.0
1,29,2,168,
1,29,2,168,46.0
29,0,2,168,
29,0,2,168,46.0
39,24,2,168,
39,24,2,168,46.0
1,53,2,169,
1,53,2,169,46.0
20,38,2,169,
20,38,2,169,46.0
1,42,2,169,
1,42,2,169,46.0
38,31,2,169,
38,31,2,169,46.0
53,6,2,169,
53,6,2,169,46.0
24,26,2,169,
24,26,2,169,46.0
42,32,2,169,
42,32,2,169,46.0
21,28,2,169,
21,28,2,169,46.0
1,43,2,169,
1,43,2,169,46.0
27,36,2,169,
27,36,2,169,46.0
28,41,2,170,
28,41,2,170,46.0
26,33,2,170,
26,33,2,170,46.0
36,22,2,170,
36,22,2,170,46.0
1,6,2,170,
1,6,2,170,46.0
43,39,2,170,
43,39,2,170,46.0
6,36,2,170,
6,36,2,170,46.0
33,42,2,170,
33,42,2,170,46.0
1,29,2,170,
1,29,2,170,46.0
39,54,2,170,
39,54,2,170,46.0
1,0,2,170,
1,0,2,170,46.0
36,26,2,170,
36,26,2,170,46.0
